year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2018,COL,2017-11-22,H,Dallas Stars,3,0,W,,32,4,0,3,0,28,4,,2,,35,39,47.3,27,30,47.4,31,22,58.5,38.5,112.5
2019,COL,2018-11-18,A,Anaheim Ducks,4,3,W,OT,42,6,2,2,0,33,4,1,3,0,75,48,61.0,52,38,57.8,21,32,39.6,57.7,97.6
2011,COL,2010-11-25,A,Edmonton Oilers,2,3,L,,37,18,1,,0,24,6,0,,0,47,45,51.1,38,29,56.7,21,12,63.6,44.9,88.4
2004,COL,2004-01-08,A,Nashville Predators,3,4,L,OT,34,15,2,,1,23,17,1,,1,,,,,,,,,,,
2004,COL,2004-01-10,A,Dallas Stars,4,2,W,,19,12,3,,0,26,14,1,,0,,,,,,,,,,,
2004,COL,2004-01-11,A,Chicago Blackhawks,5,4,W,OT,37,13,1,,0,34,9,0,,0,,,,,,,,,,,
2016,COL,2015-11-30,A,New York Islanders,3,5,L,,28,6,0,3,0,28,6,1,3,0,40,44,47.6,29,30,49.2,15,26,36.6,44.0,95.2
2008,COL,2007-12-19,A,Anaheim Ducks,1,2,L,OT,12,9,0,,0,38,7,0,,0,,,,,,,,,,,
2008,COL,2007-12-21,H,New York Rangers,4,3,W,OT,37,18,1,,0,23,24,1,,0,,,,,,,,,,,
2015,COL,2014-11-29,H,Dallas Stars,5,2,W,,47,13,2,,0,24,19,0,,0,46,47,49.5,38,35,52.1,17,28,37.8,55.2,101.6
2015,COL,2014-12-01,H,Montreal Canadiens,3,4,L,,29,4,0,,0,30,2,1,,0,49,52,48.5,37,38,49.3,26,31,45.6,53.7,99.2
2012,COL,2011-11-18,H,Dallas Stars,3,0,W,,45,2,2,,0,24,10,,,,52,44,54.2,44,29,60.3,32,15,68.1,54.5,102.9
2012,COL,2011-11-20,H,San Jose Sharks,1,4,L,,37,22,0,,0,18,2,1,,0,47,29,61.8,37,19,66.1,15,21,41.7,71.4,80.1
2012,COL,2011-11-23,H,Vancouver Canucks,0,3,L,,24,4,0,,0,29,8,0,,0,35,38,47.9,25,35,41.7,18,18,50.0,60.9,87.5
2014,COL,2013-12-05,A,Edmonton Oilers,2,8,L,,35,23,0,,0,28,21,3,,0,51,31,62.2,40,26,60.6,28,20,58.3,54.0,79.4
2013,COL,2013-03-06,A,Chicago Blackhawks,2,3,L,,22,6,0,,0,32,4,1,,1,51,46,52.6,30,33,47.6,23,17,57.5,52.2,106.0
2013,COL,2013-03-08,H,Chicago Blackhawks,6,2,W,,31,6,2,,0,33,20,0,,0,41,54,43.2,30,37,44.8,30,18,62.5,39.5,109.8
2002,COL,2002-01-09,H,Chicago Blackhawks,7,3,W,,26,14,3,,0,30,25,2,,0,,,,,,,,,,,
2002,COL,2002-01-12,A,Edmonton Oilers,2,2,T,OT,27,10,0,,0,34,8,1,,0,,,,,,,,,,,
2000,COL,1999-12-15,H,Mighty Ducks of Anaheim,2,4,L,,21,22,2,,0,32,26,1,,0,,,,,,,,,,,
2000,COL,1999-12-17,A,Detroit Red Wings,2,5,L,,15,26,0,,0,40,20,0,,2,,,,,,,,,,,
2009,COL,2008-12-15,A,Detroit Red Wings,3,2,W,,27,12,1,,0,36,10,0,,0,27,43,38.6,25,31,44.6,21,21,50.0,43.8,97.1
1999,COL,1998-12-22,H,Mighty Ducks of Anaheim,0,1,L,,45,19,0,,0,20,17,0,,0,,,,,,,,,,,
1999,COL,1998-12-26,H,Dallas Stars,2,4,L,,19,8,1,,0,23,6,3,,0,,,,,,,,,,,
2010,COL,2009-12-02,A,Florida Panthers,5,6,L,SO,34,33,1,,0,44,21,3,,0,42,49,46.2,31,42,42.5,28,23,54.9,45.6,109.3
2010,COL,2009-12-03,A,Pittsburgh Penguins,1,4,L,,16,13,1,,0,33,11,1,,0,35,46,43.2,25,41,37.9,22,24,47.8,44.8,88.9
2001,COL,2001-01-07,A,Detroit Red Wings,3,4,L,OT,24,2,1,,0,37,6,1,,1,,,,,,,,,,,
2001,COL,2001-01-10,A,Columbus Blue Jackets,4,2,W,,14,9,2,,0,21,13,1,,0,,,,,,,,,,,
2001,COL,2001-01-12,A,Minnesota Wild,5,0,W,,31,21,1,,0,21,19,,,,,,,,,,,,,,
1996,COL,1996-02-01,H,Winnipeg Jets,6,4,W,,44,14,0,,1,27,8,2,,0,,,,,,,,,,,
1996,COL,1996-02-03,H,New York Rangers,7,1,W,,40,28,3,,0,43,28,0,,0,,,,,,,,,,,
1997,COL,1997-02-08,H,Chicago Blackhawks,2,4,L,,32,8,1,,0,29,14,1,,1,,,,,,,,,,,
1997,COL,1997-02-11,H,Los Angeles Kings,3,1,W,,51,8,1,,0,32,12,0,,1,,,,,,,,,,,
2003,COL,2003-01-02,H,Florida Panthers,1,4,L,,28,9,0,,0,17,11,0,,0,,,,,,,,,,,
2003,COL,2003-01-04,A,San Jose Sharks,6,1,W,,19,15,1,,0,41,11,0,,0,,,,,,,,,,,
2006,COL,2006-01-07,H,Columbus Blue Jackets,3,2,W,SO,48,9,2,,0,21,19,0,,0,,,,,,,,,,,
2006,COL,2006-01-09,H,St. Louis Blues,6,1,W,,36,29,2,,0,28,29,0,,0,,,,,,,,,,,
1998,COL,1998-01-03,A,Pittsburgh Penguins,5,4,W,OT,14,10,1,,0,31,8,0,,0,,,,,,,,,,,
1998,COL,1998-01-06,H,Calgary Flames,1,3,L,,23,15,0,,0,26,17,0,,0,,,,,,,,,,,
2007,COL,2006-12-30,A,St. Louis Blues,0,2,L,,33,16,0,,0,22,12,2,,0,,,,,,,,,,,
2007,COL,2007-01-01,A,Nashville Predators,5,3,W,,35,8,0,,0,29,10,2,,0,,,,,,,,,,,
2017,COL,2016-11-26,H,Vancouver Canucks,2,3,L,SO,35,11,0,4,0,31,13,1,3,0,55,40,57.9,43,36,54.4,24,16,60.0,47.5,103.6
2017,COL,2016-11-26,H,Vancouver Canucks,2,3,L,SO,35,11,0,4,0,31,13,1,3,0,55,40,57.9,43,36,54.4,24,16,60.0,47.5,103.6
2017,COL,2016-11-29,H,Nashville Predators,3,5,L,,40,7,0,1,0,33,7,0,2,0,57,59,49.1,41,42,49.4,35,20,63.6,50.0,92.4
2018,COL,2017-11-22,H,Dallas Stars,3,0,W,,32,4,0,3,0,28,4,,2,,35,39,47.3,27,30,47.4,31,22,58.5,38.5,112.5
2018,COL,2017-11-24,A,Minnesota Wild,2,3,L,SO,30,4,0,3,1,27,6,1,2,0,43,39,52.4,32,27,54.2,17,25,40.5,53.4,101.3
2019,COL,2018-11-18,A,Anaheim Ducks,4,3,W,OT,42,6,2,2,0,33,4,1,3,0,75,48,61.0,52,38,57.8,21,32,39.6,57.7,97.6
2019,COL,2018-11-21,A,Los Angeles Kings,7,3,W,,34,8,3,4,0,36,10,0,3,0,42,53,44.2,38,47,44.7,30,30,50.0,48.5,105.1
2011,COL,2010-11-27,H,Minnesota Wild,7,4,W,,40,11,1,,0,32,15,1,,0,48,48,50.0,39,38,50.6,36,28,56.3,43.5,109.0
2011,COL,2010-11-30,H,Atlanta Thrashers,2,3,L,OT,31,8,1,,0,31,8,0,,0,49,40,55.1,34,30,53.1,14,16,46.7,61.9,92.5
2004,COL,2004-01-13,H,Mighty Ducks of Anaheim,3,1,W,,18,8,2,,0,30,12,0,,0,,,,,,,,,,,
2004,COL,2004-01-15,H,Dallas Stars,4,1,W,,22,13,0,,0,30,11,0,,0,,,,,,,,,,,
2016,COL,2015-12-01,A,New Jersey Devils,2,1,W,,25,11,0,3,0,28,13,0,2,0,30,41,42.3,25,26,49.0,25,21,54.3,42.9,104.2
2016,COL,2015-12-03,A,New York Rangers,2,1,W,,18,7,0,0,0,25,5,0,1,0,36,60,37.5,25,39,39.1,27,19,58.7,25.0,106.6
2008,COL,2007-12-23,H,Vancouver Canucks,3,1,W,,32,10,1,,0,22,12,1,,0,,,,,,,,,,,
2008,COL,2007-12-27,H,Detroit Red Wings,2,4,L,,24,2,0,,0,29,8,0,,0,,,,,,,,,,,
2015,COL,2014-12-04,A,Calgary Flames,3,4,L,OT,29,6,0,,0,25,2,1,,0,47,51,48.0,32,37,46.4,33,35,48.5,52.4,98.5
2015,COL,2014-12-05,A,Winnipeg Jets,2,6,L,,22,35,1,,0,37,37,0,,0,32,48,40.0,25,37,40.3,20,24,45.5,52.6,85.9
2012,COL,2011-11-26,H,Edmonton Oilers,5,2,W,,29,6,1,,0,33,6,0,,0,37,50,42.5,29,42,40.8,24,22,52.2,53.6,108.9
2012,COL,2011-11-28,H,Dallas Stars,1,3,L,,36,23,0,,0,35,11,0,,0,52,46,53.1,41,38,51.9,25,24,51.0,48.6,94.1
2014,COL,2013-12-06,A,Calgary Flames,3,2,W,,25,15,0,,0,28,15,1,,0,55,42,56.7,37,30,55.2,21,26,44.7,60.9,110.2
2014,COL,2013-12-08,A,Vancouver Canucks,1,3,L,,29,6,0,,0,21,2,0,,0,61,42,59.2,44,27,62.0,28,30,48.3,56.5,86.8
2013,COL,2013-03-10,H,San Jose Sharks,3,2,W,OT,42,10,1,,0,38,8,0,,0,61,46,57.0,47,40,54.0,27,37,42.2,56.6,97.7
2013,COL,2013-03-12,H,Edmonton Oilers,0,4,L,,35,6,0,,0,32,4,1,,0,49,41,54.4,40,39,50.6,25,18,58.1,51.7,90.0
2002,COL,2002-01-15,H,San Jose Sharks,0,1,L,OT,38,4,0,,0,22,6,0,,0,,,,,,,,,,,
2002,COL,2002-01-17,H,Phoenix Coyotes,3,2,W,OT,34,12,1,,0,28,22,2,,0,,,,,,,,,,,
2000,COL,1999-12-18,A,Nashville Predators,2,2,T,OT,32,6,0,,0,39,6,0,,0,,,,,,,,,,,
2000,COL,1999-12-20,A,Carolina Hurricanes,4,2,W,,23,11,0,,0,18,2,0,,0,,,,,,,,,,,
2009,COL,2008-12-16,A,Philadelphia Flyers,2,5,L,,31,20,1,,0,24,20,2,,1,42,41,50.6,33,29,53.2,34,19,64.2,49.5,94.0
2009,COL,2008-12-18,A,Tampa Bay Lightning,2,1,W,SO,35,4,0,,0,38,20,0,,0,51,61,45.5,38,49,43.7,23,21,52.3,48.2,104.0
1999,COL,1998-12-27,A,Calgary Flames,2,1,W,,28,10,1,,0,31,16,0,,0,,,,,,,,,,,
1999,COL,1998-12-29,A,Vancouver Canucks,4,2,W,,27,60,2,,0,16,54,1,,0,,,,,,,,,,,
2010,COL,2009-12-05,A,Columbus Blue Jackets,3,2,W,,19,13,0,,0,31,11,0,,0,32,47,40.5,23,38,37.7,11,29,27.5,33.8,109.6
2010,COL,2009-12-07,A,St. Louis Blues,4,0,W,,22,2,1,,0,35,2,,,,29,75,27.9,26,58,31.0,17,22,43.6,40.7,115.8
2001,COL,2001-01-14,A,Chicago Blackhawks,2,2,T,OT,23,11,0,,0,23,13,0,,1,,,,,,,,,,,
2001,COL,2001-01-16,H,New York Islanders,4,1,W,,26,10,2,,0,30,14,1,,0,,,,,,,,,,,
1996,COL,1996-02-05,H,Montreal Canadiens,4,2,W,,31,10,2,,0,39,12,0,,0,,,,,,,,,,,
1996,COL,1996-02-07,H,Tampa Bay Lightning,4,4,T,OT,38,8,0,,1,22,10,1,,0,,,,,,,,,,,
1997,COL,1997-02-13,A,Phoenix Coyotes,3,2,W,,29,39,1,,0,29,49,1,,0,,,,,,,,,,,
1997,COL,1997-02-15,A,St. Louis Blues,5,2,W,,40,35,1,,0,30,20,1,,0,,,,,,,,,,,
2003,COL,2003-01-04,A,San Jose Sharks,6,1,W,,19,15,1,,0,41,11,0,,0,,,,,,,,,,,
2003,COL,2003-01-07,H,Calgary Flames,2,4,L,,33,10,0,,0,17,10,0,,1,,,,,,,,,,,
2003,COL,2003-01-09,H,Mighty Ducks of Anaheim,3,5,L,,39,6,2,,0,27,12,2,,0,,,,,,,,,,,
2006,COL,2006-01-11,H,Montreal Canadiens,2,1,W,,40,10,0,,0,26,12,0,,0,,,,,,,,,,,
1998,COL,1998-01-08,H,Vancouver Canucks,4,4,T,OT,32,15,0,,0,25,13,2,,0,,,,,,,,,,,
1998,COL,1998-01-10,H,Ottawa Senators,3,3,T,OT,34,41,2,,0,27,15,0,,0,,,,,,,,,,,
2007,COL,2007-01-05,H,Tampa Bay Lightning,4,2,W,,32,8,1,,0,28,6,1,,0,,,,,,,,,,,
2007,COL,2007-01-05,H,Tampa Bay Lightning,4,2,W,,32,8,1,,0,28,6,1,,0,,,,,,,,,,,
2007,COL,2007-01-06,A,Minnesota Wild,2,1,W,SO,27,12,0,,0,25,10,0,,0,,,,,,,,,,,
2017,COL,2016-12-01,H,Columbus Blue Jackets,2,3,L,,20,15,1,3,0,37,13,0,4,0,35,50,41.2,22,43,33.8,30,11,73.2,31.2,97.1
2017,COL,2016-12-03,H,Dallas Stars,0,3,L,,23,8,0,4,0,33,8,1,4,0,37,47,44.0,31,34,47.7,20,19,51.3,57.7,92.0
2018,COL,2017-11-25,H,Calgary Flames,2,3,L,,26,8,1,3,0,28,6,1,4,0,45,53,45.9,29,38,43.3,16,25,39.0,53.8,97.2
2018,COL,2017-11-29,H,Winnipeg Jets,3,2,W,OT,26,12,2,5,0,33,10,0,4,0,37,48,43.5,28,36,43.8,16,25,39.0,41.1,98.1
2019,COL,2018-11-23,A,Arizona Coyotes,5,1,W,,39,6,1,5,2,38,10,1,3,0,59,51,53.6,43,39,52.4,25,27,48.1,48.7,107.4
2011,COL,2010-12-03,A,Carolina Hurricanes,1,2,L,OT,35,4,0,,0,30,6,0,,0,52,57,47.7,39,43,47.6,31,18,63.3,63.5,96.4
2011,COL,2010-12-04,A,Tampa Bay Lightning,5,6,L,,24,22,1,,0,39,8,2,,0,35,47,42.7,26,31,45.6,12,19,38.7,66.7,108.1
2004,COL,2004-01-17,H,San Jose Sharks,1,2,L,,33,15,1,,0,24,19,0,,0,,,,,,,,,,,
2004,COL,2004-01-19,A,Tampa Bay Lightning,5,4,W,OT,24,6,0,,1,35,2,0,,0,,,,,,,,,,,
2016,COL,2015-12-05,A,Minnesota Wild,0,3,L,,20,10,0,2,0,44,6,0,4,0,33,62,34.7,25,47,34.7,26,22,54.2,53.2,91.4
2016,COL,2015-12-07,H,Minnesota Wild,2,1,W,OT,20,6,0,0,0,20,2,0,2,0,40,40,50.0,30,29,50.8,26,33,44.1,47.8,104.6
2008,COL,2007-12-29,H,Los Angeles Kings,1,3,L,,30,19,0,,0,23,9,0,,0,,,,,,,,,,,
2008,COL,2007-12-31,A,Phoenix Coyotes,3,4,L,SO,45,12,0,,0,26,6,2,,0,,,,,,,,,,,
2015,COL,2014-12-09,H,Nashville Predators,0,3,L,,26,12,0,,0,36,6,0,,0,55,39,58.5,36,30,54.5,28,17,62.2,57.2,88.5
2015,COL,2014-12-11,H,Winnipeg Jets,4,3,W,SO,26,13,0,,0,33,13,2,,0,41,52,44.1,29,37,43.9,23,16,59.0,30.1,108.7
2012,COL,2011-11-30,H,New Jersey Devils,6,1,W,,25,13,0,,1,19,21,0,,0,39,41,48.8,32,27,54.2,21,15,58.3,58.6,115.9
2012,COL,2011-12-02,H,St. Louis Blues,3,2,W,SO,35,8,0,,0,37,10,1,,0,57,52,52.3,43,44,49.4,17,22,43.6,50.0,103.6
2014,COL,2013-12-10,H,Phoenix Coyotes,1,3,L,,30,4,0,,0,25,4,1,,0,43,46,48.3,36,34,51.4,15,24,38.5,54.2,95.2
2013,COL,2013-03-14,A,Minnesota Wild,3,5,L,,32,20,1,,0,40,16,0,,0,57,56,50.4,43,43,50.0,29,22,56.9,61.0,92.0
2002,COL,2002-01-19,A,San Jose Sharks,3,1,W,,27,16,2,,0,23,14,0,,0,,,,,,,,,,,
2002,COL,2002-01-21,H,Buffalo Sabres,3,2,W,,41,15,0,,0,28,11,1,,0,,,,,,,,,,,
2000,COL,1999-12-23,A,Buffalo Sabres,1,2,L,,23,13,0,,0,23,9,0,,0,,,,,,,,,,,
2000,COL,1999-12-27,H,St. Louis Blues,5,1,W,,24,8,1,,0,30,4,1,,0,,,,,,,,,,,
2009,COL,2008-12-21,A,Florida Panthers,0,3,L,,23,27,0,,0,24,15,1,,0,38,34,52.8,30,22,57.7,18,22,45.0,62.7,84.6
1999,COL,1998-12-31,H,New York Rangers,3,6,L,,34,18,1,,0,24,18,3,,0,,,,,,,,,,,
1999,COL,1999-01-02,A,Los Angeles Kings,2,4,L,,26,26,1,,0,27,18,1,,0,,,,,,,,,,,
2010,COL,2009-12-09,H,Minnesota Wild,0,1,L,,22,6,0,,0,22,12,0,,0,34,35,49.3,27,24,52.9,18,22,45.0,62.7,94.7
2001,COL,2001-01-18,H,Vancouver Canucks,7,3,W,,35,17,0,,0,38,13,2,,0,,,,,,,,,,,
2001,COL,2001-01-20,A,San Jose Sharks,2,1,W,,22,6,1,,0,22,6,0,,0,,,,,,,,,,,
1996,COL,1996-02-09,H,Hartford Whalers,2,3,L,OT,32,33,1,,0,24,34,0,,0,,,,,,,,,,,
1996,COL,1996-02-11,A,Philadelphia Flyers,5,3,W,,23,18,0,,0,29,14,2,,0,,,,,,,,,,,
1997,COL,1997-02-18,H,Boston Bruins,3,2,W,OT,36,14,2,,0,25,18,0,,0,,,,,,,,,,,
1997,COL,1997-02-21,A,Edmonton Oilers,4,3,W,OT,48,25,1,,0,29,41,0,,0,,,,,,,,,,,
2003,COL,2003-01-11,A,Dallas Stars,3,6,L,,33,9,2,,0,24,11,1,,0,,,,,,,,,,,
2003,COL,2003-01-12,A,Carolina Hurricanes,3,2,W,OT,33,13,1,,0,32,29,0,,0,,,,,,,,,,,
2006,COL,2006-01-14,A,Philadelphia Flyers,4,3,W,OT,34,12,2,,0,30,16,2,,0,,,,,,,,,,,
2006,COL,2006-01-17,H,Toronto Maple Leafs,5,3,W,,31,12,3,,0,28,12,1,,0,,,,,,,,,,,
1998,COL,1998-01-12,H,Florida Panthers,3,1,W,,28,15,1,,1,30,15,0,,0,,,,,,,,,,,
1998,COL,1998-01-14,A,Mighty Ducks of Anaheim,2,0,W,,27,28,1,,0,33,43,,,,,,,,,,,,,,
2007,COL,2007-01-09,H,Detroit Red Wings,3,4,L,SO,25,14,1,,1,43,12,2,,0,,,,,,,,,,,
2007,COL,2007-01-11,H,Calgary Flames,3,7,L,,30,11,3,,0,26,15,0,,2,,,,,,,,,,,
2017,COL,2016-12-06,A,Nashville Predators,3,4,L,,28,10,2,4,0,32,8,1,5,0,38,53,41.8,28,37,43.1,33,24,57.9,35.3,94.0
2017,COL,2016-12-08,A,Boston Bruins,4,2,W,,22,6,0,2,1,31,6,0,2,0,35,56,38.5,27,44,38.0,20,20,50.0,29.1,109.5
2018,COL,2017-12-01,H,New Jersey Devils,1,2,L,,23,12,1,5,0,21,10,1,6,0,52,31,62.7,31,17,64.6,21,26,44.7,62.6,92.9
2018,COL,2017-12-03,H,Dallas Stars,2,7,L,,27,6,0,3,0,28,6,0,4,1,48,32,60.0,30,23,56.6,26,25,51.0,57.1,79.5
2019,COL,2018-11-24,H,Dallas Stars,3,2,W,,36,4,0,4,0,29,8,0,2,0,59,39,60.2,43,33,56.6,30,22,57.7,56.5,101.4
2011,COL,2010-12-07,A,Florida Panthers,3,4,L,OT,25,4,0,,0,25,2,0,,0,39,47,45.3,30,33,47.6,27,22,55.1,45.2,95.7
2004,COL,2004-01-21,A,Florida Panthers,6,5,W,,30,17,1,,0,29,11,2,,0,,,,,,,,,,,
2004,COL,2004-01-22,A,Atlanta Thrashers,1,1,T,OT,21,14,0,,0,21,8,1,,0,,,,,,,,,,,
2016,COL,2015-12-09,H,Pittsburgh Penguins,2,4,L,,26,4,0,5,0,33,8,0,2,0,32,51,38.6,20,41,32.8,21,20,51.2,46.4,100.0
2016,COL,2015-12-12,A,Nashville Predators,3,2,W,,25,12,1,5,0,36,10,0,5,0,29,49,37.2,26,36,41.9,28,22,56.0,32.4,102.3
2008,COL,2008-01-02,H,Phoenix Coyotes,2,5,L,,26,11,0,,0,31,11,2,,2,,,,,,,,,,,
2008,COL,2008-01-02,H,Phoenix Coyotes,2,5,L,,26,11,0,,0,31,11,2,,2,,,,,,,,,,,
2008,COL,2008-01-05,H,New York Islanders,2,1,W,OT,39,6,0,,0,24,8,0,,0,,,,,,,,,,,
2015,COL,2014-12-13,H,St. Louis Blues,2,3,L,OT,25,15,1,,0,42,17,1,,0,37,53,41.1,24,40,37.5,26,27,49.1,47.4,99.6
2012,COL,2011-12-04,H,Detroit Red Wings,4,2,W,,35,10,1,,1,29,6,1,,0,38,41,48.1,31,30,50.8,18,21,46.2,45.8,105.2
2012,COL,2011-12-06,A,Vancouver Canucks,0,6,L,,33,42,0,,0,23,39,1,,0,45,28,61.6,33,22,60.0,12,12,50.0,26.1,70.6
2014,COL,2013-12-12,A,Winnipeg Jets,4,3,W,SO,26,10,0,,0,38,4,2,,0,53,54,49.5,30,39,43.5,26,16,61.9,36.3,108.9
2014,COL,2013-12-14,H,Minnesota Wild,1,2,L,SO,27,2,0,,0,27,4,0,,0,45,54,45.5,30,39,43.5,19,23,45.2,49.7,100.2
2013,COL,2013-03-16,H,Minnesota Wild,4,6,L,,32,16,0,,0,28,16,1,,0,44,46,48.9,35,32,52.2,28,29,49.1,61.3,91.1
2013,COL,2013-03-18,H,Chicago Blackhawks,2,5,L,,19,2,0,,1,32,2,0,,0,38,54,41.3,24,38,38.7,32,23,58.2,41.7,89.6
2002,COL,2002-01-23,A,Edmonton Oilers,4,2,W,,25,14,0,,0,30,8,0,,0,,,,,,,,,,,
2002,COL,2002-01-24,A,Calgary Flames,2,0,W,,20,12,0,,0,25,10,,,,,,,,,,,,,,
2000,COL,1999-12-29,H,Los Angeles Kings,4,2,W,,35,21,1,,0,30,15,1,,0,,,,,,,,,,,
2000,COL,2000-01-03,H,Edmonton Oilers,2,2,T,OT,32,8,0,,0,32,16,1,,0,,,,,,,,,,,
2009,COL,2008-12-23,H,Phoenix Coyotes,5,4,W,OT,48,8,2,,0,23,10,1,,0,44,34,56.4,35,30,53.8,22,19,53.7,50.0,94.2
2009,COL,2008-12-27,H,Detroit Red Wings,4,3,W,SO,32,10,3,,0,44,12,2,,0,31,54,36.5,22,36,37.9,19,33,36.5,52.6,96.4
1999,COL,1999-01-04,H,Montreal Canadiens,4,3,W,,28,12,2,,0,34,12,0,,0,,,,,,,,,,,
1999,COL,1999-01-06,H,Florida Panthers,2,2,T,OT,35,31,1,,0,35,33,0,,0,,,,,,,,,,,
2010,COL,2009-12-11,H,Tampa Bay Lightning,2,1,W,SO,34,2,0,,0,22,6,0,,0,41,36,53.2,36,28,56.3,26,22,54.2,60.7,99.1
2010,COL,2009-12-13,H,Calgary Flames,3,2,W,,35,20,1,,0,21,22,1,,0,30,35,46.2,24,24,50.0,15,16,48.4,47.1,105.5
2001,COL,2001-01-21,A,Mighty Ducks of Anaheim,4,2,W,,19,15,1,,0,18,9,1,,0,,,,,,,,,,,
2001,COL,2001-01-26,H,Chicago Blackhawks,5,2,W,,25,15,0,,1,24,13,0,,2,,,,,,,,,,,
1996,COL,1996-02-15,A,Tampa Bay Lightning,2,4,L,,24,10,0,,0,39,12,1,,0,,,,,,,,,,,
1996,COL,1996-02-16,A,Florida Panthers,5,4,W,OT,45,14,1,,0,34,12,1,,0,,,,,,,,,,,
1996,COL,1996-02-19,H,Edmonton Oilers,7,5,W,,40,4,4,,0,24,12,0,,1,,,,,,,,,,,
1997,COL,1997-02-23,H,Ottawa Senators,4,3,W,,34,8,1,,0,23,14,1,,0,,,,,,,,,,,
1997,COL,1997-02-23,H,Ottawa Senators,4,3,W,,34,8,1,,0,23,14,1,,0,,,,,,,,,,,
1997,COL,1997-02-25,A,Los Angeles Kings,1,3,L,,33,13,0,,0,21,19,0,,0,,,,,,,,,,,
2003,COL,2003-01-16,H,Detroit Red Wings,2,4,L,,38,8,0,,0,23,8,0,,0,,,,,,,,,,,
2003,COL,2003-01-20,H,Dallas Stars,1,1,T,OT,35,13,0,,0,30,9,1,,0,,,,,,,,,,,
2006,COL,2006-01-19,A,Chicago Blackhawks,2,4,L,,39,8,1,,0,25,20,0,,0,,,,,,,,,,,
2006,COL,2006-01-21,H,Detroit Red Wings,3,4,L,,23,10,1,,0,32,16,2,,0,,,,,,,,,,,
1998,COL,1998-01-15,H,San Jose Sharks,2,2,T,OT,16,10,1,,0,42,8,1,,0,,,,,,,,,,,
1998,COL,1998-01-21,A,Dallas Stars,2,3,L,,20,28,1,,0,31,30,1,,0,,,,,,,,,,,
2007,COL,2007-01-13,A,Anaheim Ducks,3,2,W,SO,17,10,0,,0,40,6,0,,0,,,,,,,,,,,
2007,COL,2007-01-15,A,San Jose Sharks,1,3,L,,27,15,1,,0,42,9,3,,0,,,,,,,,,,,
2017,COL,2016-12-10,A,Montreal Canadiens,1,10,L,,16,8,0,3,0,36,10,1,2,0,28,57,32.9,19,44,30.2,15,37,28.8,56.7,79.4
2018,COL,2017-12-05,H,Buffalo Sabres,2,4,L,,37,6,2,6,0,35,14,0,3,1,48,48,50.0,31,37,45.6,22,23,48.9,67.9,88.0
2019,COL,2018-11-27,A,Nashville Predators,3,2,W,,25,6,2,2,0,38,4,0,3,0,35,62,36.1,24,46,34.3,21,27,43.8,60.7,99.3
2019,COL,2018-11-28,H,Pittsburgh Penguins,6,3,W,,26,8,0,1,0,25,2,1,4,0,39,50,43.8,30,34,46.9,27,25,51.9,41.8,114.7
2011,COL,2010-12-10,A,Atlanta Thrashers,4,2,W,,29,8,1,,2,26,18,0,,0,41,51,44.6,31,34,47.7,18,25,41.9,43.8,95.8
2011,COL,2010-12-11,A,Washington Capitals,3,2,W,,26,11,1,,0,42,22,1,,0,33,75,30.6,27,52,34.2,30,27,52.6,42.1,107.3
2004,COL,2004-01-24,A,Pittsburgh Penguins,5,3,W,,33,17,0,,0,28,15,1,,0,,,,,,,,,,,
2004,COL,2004-01-27,H,Edmonton Oilers,3,1,W,,22,10,2,,0,34,6,0,,0,,,,,,,,,,,
2016,COL,2015-12-13,A,St. Louis Blues,3,1,W,,18,2,0,2,0,43,4,1,1,0,35,69,33.7,30,53,36.1,19,27,41.3,50.0,116.7
2016,COL,2015-12-15,A,Chicago Blackhawks,3,0,W,,27,4,0,4,0,29,8,,2,,39,52,42.9,30,33,47.6,22,29,43.1,41.9,113.6
2008,COL,2008-01-08,A,Detroit Red Wings,0,1,L,,19,6,0,,0,25,4,0,,0,,,,,,,,,,,
2008,COL,2008-01-09,A,Washington Capitals,1,2,L,,19,11,0,,0,23,9,0,,0,,,,,,,,,,,
2015,COL,2014-12-18,A,Pittsburgh Penguins,0,1,L,OT,29,9,0,,0,48,9,0,,0,44,64,40.7,35,52,40.2,27,27,50.0,49.0,97.8
2015,COL,2014-12-20,A,Buffalo Sabres,5,1,W,,23,8,1,,1,29,6,0,,0,38,40,48.7,26,29,47.3,19,21,47.5,40.0,110.5
2012,COL,2011-12-08,A,Calgary Flames,2,3,L,,18,16,0,,0,35,4,2,,0,29,34,46.0,25,24,51.0,20,20,50.0,35.3,107.7
2012,COL,2011-12-09,A,Edmonton Oilers,1,4,L,,29,10,0,,0,35,6,2,,0,46,50,47.9,34,44,43.6,22,27,44.9,48.6,97.0
2014,COL,2013-12-16,H,Dallas Stars,6,2,W,,48,10,0,,0,33,10,0,,0,52,43,54.7,42,30,58.3,21,18,53.8,59.5,109.5
2014,COL,2013-12-17,A,Dallas Stars,2,3,L,,27,17,1,,0,28,19,1,,0,36,48,42.9,24,34,41.4,20,24,45.5,42.2,95.9
