year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2011,WSH,2010-11-13,A,Buffalo Sabres,2,3,L,OT,25,14,0,,0,27,4,1,,0,39,38,50.6,30,24,55.6,26,20,56.5,54.9,95.8
2006,WSH,2005-12-18,H,Florida Panthers,2,3,L,,55,22,0,,1,34,26,2,,0,,,,,,,,,,,
2006,WSH,2005-12-22,A,Atlanta Thrashers,6,5,W,SO,37,20,3,,0,34,28,3,,0,,,,,,,,,,,
2009,WSH,2008-11-22,A,San Jose Sharks,2,7,L,,21,29,1,,0,28,15,2,,0,35,31,53.0,25,24,51.0,20,20,50.0,63.8,79.2
2007,WSH,2006-12-08,H,Anaheim Ducks,1,6,L,,27,23,1,,0,34,29,0,,1,,,,,,,,,,,
2007,WSH,2006-12-09,A,Philadelphia Flyers,5,3,W,,32,18,1,,1,36,14,2,,0,,,,,,,,,,,
2003,WSH,2002-12-28,A,New Jersey Devils,1,2,L,OT,15,15,0,,0,40,9,1,,0,,,,,,,,,,,
2004,WSH,2003-12-21,H,New York Islanders,4,5,L,,25,8,3,,0,44,10,2,,0,,,,,,,,,,,
2004,WSH,2003-12-23,H,Montreal Canadiens,3,2,W,,22,23,1,,0,40,8,1,,0,,,,,,,,,,,
2001,WSH,2001-01-03,A,Pittsburgh Penguins,2,3,L,,26,8,0,,0,29,6,1,,0,,,,,,,,,,,
1998,WSH,1998-05-28,A,Buffalo Sabres,4,3,W,OT,30,10,2,,0,30,8,1,,0,,,,,,,,,,,
1998,WSH,1998-05-30,A,Buffalo Sabres,2,0,W,,19,12,0,,1,30,16,,,,,,,,,,,,,,
2002,WSH,2002-01-05,A,Boston Bruins,4,7,L,,23,21,2,,0,39,23,1,,0,,,,,,,,,,,
2002,WSH,2002-01-07,H,Florida Panthers,1,2,L,,39,10,0,,0,18,8,0,,0,,,,,,,,,,,
2016,WSH,2015-10-30,H,Columbus Blue Jackets,2,1,W,,28,6,0,2,0,30,4,0,3,0,44,38,53.7,34,32,51.5,23,21,52.3,58.6,104.2
2016,WSH,2015-10-31,A,Florida Panthers,2,1,W,OT,27,6,0,2,0,27,4,0,3,0,42,29,59.2,32,26,55.2,24,20,54.5,54.3,102.7
2017,WSH,2016-10-29,A,Vancouver Canucks,5,2,W,,35,8,1,2,0,25,6,0,3,0,58,35,62.4,41,28,59.4,31,28,52.5,56.9,102.5
2017,WSH,2016-10-30,A,Calgary Flames,3,1,W,,29,4,1,2,0,22,4,0,2,0,45,44,50.6,34,31,52.3,24,27,47.1,46.9,103.2
2019,WSH,2018-10-13,H,Toronto Maple Leafs,2,4,L,,27,6,1,3,0,28,6,1,3,0,49,48,50.5,33,32,50.8,19,19,50.0,47.6,90.9
2019,WSH,2018-10-17,H,New York Rangers,4,3,W,OT,38,8,2,4,0,32,8,2,4,0,51,42,54.8,38,35,52.1,26,25,51.0,58.2,103.1
2014,WSH,2013-10-28,A,Vancouver Canucks,2,3,L,,19,12,0,,0,41,8,0,,0,29,47,38.2,20,36,35.7,11,23,32.4,47.3,103.8
2014,WSH,2013-11-01,A,Philadelphia Flyers,7,0,W,,32,65,2,,0,30,99,,,,41,40,50.6,32,29,52.5,24,19,55.8,47.7,123.8
2018,WSH,2017-10-17,H,Toronto Maple Leafs,0,2,L,,30,4,0,3,0,30,6,0,2,0,47,51,48.0,32,44,42.1,20,22,47.6,59.0,92.6
2012,WSH,2011-11-17,A,Winnipeg Jets,1,4,L,,32,15,0,,0,31,15,2,,0,45,33,57.7,36,30,54.5,24,19,55.8,50.3,95.5
2015,WSH,2014-11-04,H,Calgary Flames,3,4,L,OT,34,7,1,,0,23,13,0,,0,60,46,56.6,40,31,56.3,36,26,58.1,56.7,88.7
2015,WSH,2014-11-07,A,Chicago Blackhawks,3,2,W,,24,6,0,,0,40,2,1,,0,27,58,31.8,24,44,35.3,21,33,38.9,37.0,111.7
2010,WSH,2009-11-14,A,New Jersey Devils,2,5,L,,29,4,1,,0,23,2,1,,0,43,31,58.1,32,26,55.2,22,21,51.2,66.7,84.7
2013,WSH,2013-02-12,A,Florida Panthers,6,5,W,OT,29,12,2,,0,32,8,0,,0,50,36,58.1,37,28,56.9,29,23,55.8,51.5,93.6
2008,WSH,2007-12-08,H,Atlanta Thrashers,6,3,W,,27,8,0,,0,26,8,1,,0,,,,,,,,,,,
2008,WSH,2007-12-10,H,New Jersey Devils,3,2,W,,24,11,1,,0,22,11,0,,0,,,,,,,,,,,
2011,WSH,2010-11-14,H,Atlanta Thrashers,6,4,W,,33,11,1,,0,27,13,1,,1,53,45,54.1,38,26,59.4,33,31,51.6,52.4,107.2
2006,WSH,2005-12-23,H,Montreal Canadiens,4,2,W,,31,27,1,,0,43,27,1,,0,,,,,,,,,,,
2006,WSH,2005-12-27,H,Boston Bruins,3,4,L,OT,18,12,1,,1,43,8,0,,0,,,,,,,,,,,
2009,WSH,2008-11-22,A,San Jose Sharks,2,7,L,,21,29,1,,0,28,15,2,,0,35,31,53.0,25,24,51.0,20,20,50.0,63.8,79.2
2009,WSH,2008-11-24,A,Minnesota Wild,3,4,L,,28,12,1,,0,33,6,2,,0,45,35,56.3,29,29,50.0,25,22,53.2,58.7,102.2
2007,WSH,2006-12-11,H,Pittsburgh Penguins,4,5,L,SO,33,28,1,,1,35,44,0,,0,,,,,,,,,,,
2003,WSH,2002-12-30,H,Buffalo Sabres,4,3,W,,28,6,0,,0,21,4,1,,0,,,,,,,,,,,
2003,WSH,2003-01-01,H,Phoenix Coyotes,1,2,L,OT,32,7,1,,0,14,11,0,,0,,,,,,,,,,,
2004,WSH,2003-12-27,H,Buffalo Sabres,1,3,L,,22,2,0,,0,40,4,0,,0,,,,,,,,,,,
2004,WSH,2003-12-29,H,Boston Bruins,1,3,L,,29,8,0,,0,34,8,0,,1,,,,,,,,,,,
2001,WSH,2001-01-03,A,Pittsburgh Penguins,2,3,L,,26,8,0,,0,29,6,1,,0,,,,,,,,,,,
2001,WSH,2001-01-05,H,Boston Bruins,1,1,T,OT,30,6,1,,0,31,8,0,,0,,,,,,,,,,,
1998,WSH,1998-06-02,H,Buffalo Sabres,1,2,L,,35,10,1,,0,16,12,0,,0,,,,,,,,,,,
2002,WSH,2002-01-09,H,Columbus Blue Jackets,6,3,W,,39,8,1,,0,22,6,0,,0,,,,,,,,,,,
2002,WSH,2002-01-11,H,Toronto Maple Leafs,3,3,T,OT,25,12,2,,0,32,4,1,,0,,,,,,,,,,,
2016,WSH,2015-11-03,A,New York Rangers,2,5,L,,34,2,0,2,0,22,4,0,1,0,62,33,65.3,42,28,60.0,28,19,59.6,64.5,82.9
2017,WSH,2016-11-01,A,Winnipeg Jets,3,2,W,,27,8,0,3,0,45,8,0,4,0,40,51,44.0,29,46,38.7,32,24,57.1,51.0,106.9
2019,WSH,2018-10-19,H,Florida Panthers,5,6,L,SO,31,16,1,3,0,30,8,2,7,0,49,40,55.1,37,31,54.4,25,25,50.0,71.7,101.8
2019,WSH,2018-10-22,A,Vancouver Canucks,5,2,W,,33,8,2,5,0,24,12,1,3,0,44,30,59.5,36,25,59.0,16,24,40.0,56.2,106.7
2014,WSH,2013-11-02,H,Florida Panthers,3,2,W,SO,23,21,0,,0,33,25,1,,0,38,47,44.7,29,29,50.0,25,17,59.5,50.0,105.0
2018,WSH,2017-10-20,A,Detroit Red Wings,4,3,W,OT,41,10,2,5,1,37,10,1,5,1,48,40,54.5,35,33,51.5,19,17,52.8,68.4,99.3
2012,WSH,2011-11-19,A,Toronto Maple Leafs,1,7,L,,41,14,0,,0,29,14,3,,1,54,38,58.7,43,30,58.9,22,19,53.7,63.8,87.4
2015,WSH,2014-11-08,H,Carolina Hurricanes,4,3,W,OT,39,4,1,,0,27,6,1,,0,62,51,54.9,42,32,56.8,33,26,55.9,50.8,100.5
2010,WSH,2009-11-14,A,New Jersey Devils,2,5,L,,29,4,1,,0,23,2,1,,0,43,31,58.1,32,26,55.2,22,21,51.2,66.7,84.7
2010,WSH,2009-11-17,A,New York Rangers,4,2,W,,26,15,2,,0,20,15,1,,0,40,39,50.6,28,30,48.3,23,20,53.5,47.4,105.2
2013,WSH,2013-02-14,A,Tampa Bay Lightning,4,3,W,,39,6,1,,0,30,4,0,,0,66,46,58.9,49,38,56.3,31,29,51.7,53.3,97.8
2008,WSH,2007-12-12,H,New York Rangers,5,4,W,OT,35,11,0,,0,23,13,0,,0,,,,,,,,,,,
2011,WSH,2010-11-17,H,Buffalo Sabres,4,2,W,,29,8,1,,0,33,4,1,,0,49,42,53.8,30,30,50.0,30,26,53.6,48.6,108.0
2006,WSH,2005-12-28,A,New Jersey Devils,2,7,L,,25,23,1,,0,38,9,3,,0,,,,,,,,,,,
2009,WSH,2008-11-26,H,Atlanta Thrashers,5,3,W,,33,6,2,,0,18,8,2,,0,46,32,59.0,40,23,63.5,22,13,62.9,50.0,104.0
2007,WSH,2006-12-15,A,Atlanta Thrashers,3,2,W,OT,33,12,2,,0,30,16,1,,0,,,,,,,,,,,
2003,WSH,2003-01-03,H,Columbus Blue Jackets,2,2,T,OT,32,16,1,,0,28,12,0,,1,,,,,,,,,,,
2004,WSH,2003-12-31,A,Buffalo Sabres,1,7,L,,26,37,0,,0,42,21,2,,0,,,,,,,,,,,
2001,WSH,2001-01-06,A,Toronto Maple Leafs,3,2,W,,25,16,0,,0,26,8,0,,0,,,,,,,,,,,
1998,WSH,1998-06-04,A,Buffalo Sabres,3,2,W,OT,38,14,1,,0,41,14,0,,0,,,,,,,,,,,
2002,WSH,2002-01-12,A,Florida Panthers,1,0,W,,34,13,0,,0,25,17,,,,,,,,,,,,,,
2016,WSH,2015-11-05,H,Boston Bruins,4,1,W,,31,9,1,4,0,29,11,1,2,0,43,52,45.3,34,36,48.6,21,30,41.2,37.8,112.5
2017,WSH,2016-11-03,H,Winnipeg Jets,4,3,W,OT,32,6,1,5,0,27,10,0,2,1,44,47,48.4,31,37,45.6,22,21,51.2,72.7,104.3
2019,WSH,2018-10-25,A,Edmonton Oilers,1,4,L,,32,8,0,1,0,32,2,1,4,1,61,46,57.0,37,35,51.4,27,23,54.0,47.1,96.3
2014,WSH,2013-11-05,H,New York Islanders,6,2,W,,39,32,4,,0,36,44,0,,0,51,41,55.4,38,30,55.9,21,31,40.4,55.6,102.1
2018,WSH,2017-10-21,H,Florida Panthers,1,4,L,,42,12,0,4,0,23,8,2,6,1,63,28,69.2,42,18,70.0,19,36,34.5,74.5,91.8
2018,WSH,2017-10-26,A,Vancouver Canucks,2,6,L,,27,27,0,3,0,30,11,3,6,0,44,33,57.1,33,29,53.2,25,31,44.6,63.4,94.2
2012,WSH,2011-11-21,H,Phoenix Coyotes,4,3,W,,31,9,1,,0,23,15,0,,2,39,43,47.6,30,32,48.4,19,18,51.4,41.7,108.6
2012,WSH,2011-11-23,H,Winnipeg Jets,4,3,W,OT,37,6,0,,0,25,8,0,,0,58,41,58.6,45,28,61.6,25,22,53.2,51.9,98.2
2015,WSH,2014-11-11,H,Columbus Blue Jackets,4,2,W,,32,8,1,,0,26,10,0,,0,36,50,41.9,27,30,47.4,25,19,56.8,46.4,107.1
2010,WSH,2009-11-20,H,Montreal Canadiens,2,3,L,,34,11,0,,0,22,13,1,,0,62,37,62.6,43,25,63.2,30,27,52.6,41.4,96.6
2013,WSH,2013-02-17,A,New York Rangers,1,2,L,,28,8,0,,0,40,8,1,,0,36,52,40.9,28,39,41.8,25,19,56.8,41.2,101.8
2013,WSH,2013-02-21,H,New Jersey Devils,2,3,L,,19,24,2,,0,37,8,1,,1,25,48,34.2,16,38,29.6,23,20,53.5,37.0,96.7
2008,WSH,2007-12-14,H,Buffalo Sabres,3,5,L,,23,8,1,,0,30,6,0,,1,,,,,,,,,,,
2008,WSH,2007-12-15,A,Tampa Bay Lightning,3,2,W,,32,8,1,,0,25,10,0,,0,,,,,,,,,,,
2011,WSH,2010-11-19,A,Atlanta Thrashers,0,5,L,,29,6,0,,0,36,8,0,,0,50,45,52.6,35,36,49.3,16,20,44.4,60.0,82.8
2006,WSH,2005-12-31,H,Philadelphia Flyers,4,3,W,SO,46,18,1,,0,37,18,2,,1,,,,,,,,,,,
2006,WSH,2006-01-01,H,Atlanta Thrashers,2,5,L,,21,30,1,,0,43,12,3,,0,,,,,,,,,,,
2009,WSH,2008-11-28,H,Montreal Canadiens,3,0,W,,30,6,0,,0,28,6,,,,54,46,54.0,36,34,51.4,26,22,54.2,39.1,111.1
2007,WSH,2006-12-16,H,Philadelphia Flyers,4,1,W,,31,12,0,,0,22,16,0,,0,,,,,,,,,,,
2003,WSH,2003-01-03,H,Columbus Blue Jackets,2,2,T,OT,32,16,1,,0,28,12,0,,1,,,,,,,,,,,
2003,WSH,2003-01-04,A,New York Rangers,2,2,T,OT,32,18,1,,0,30,20,1,,0,,,,,,,,,,,
2004,WSH,2004-01-01,H,New Jersey Devils,2,2,T,OT,27,18,1,,0,36,6,2,,0,,,,,,,,,,,
2004,WSH,2004-01-03,A,Ottawa Senators,2,5,L,,16,10,1,,0,28,10,1,,0,,,,,,,,,,,
2001,WSH,2001-01-08,H,Pittsburgh Penguins,3,5,L,,27,6,1,,0,31,8,1,,0,,,,,,,,,,,
1998,WSH,1998-06-04,A,Buffalo Sabres,3,2,W,OT,38,14,1,,0,41,14,0,,0,,,,,,,,,,,
1998,WSH,1998-06-09,A,Detroit Red Wings,1,2,L,,17,6,0,,0,31,6,0,,0,,,,,,,,,,,
2002,WSH,2002-01-14,H,Boston Bruins,1,0,W,OT,17,10,0,,0,30,6,,,,,,,,,,,,,,
2002,WSH,2002-01-16,A,Montreal Canadiens,0,2,L,,28,10,0,,0,30,4,1,,0,,,,,,,,,,,
2016,WSH,2015-11-07,H,Toronto Maple Leafs,3,2,W,SO,31,10,1,6,0,25,14,1,3,0,51,31,62.2,35,26,57.4,23,16,59.0,65.4,98.8
2017,WSH,2016-11-05,H,Florida Panthers,4,2,W,,36,4,0,4,0,24,8,1,2,0,42,40,51.2,30,35,46.2,27,25,51.9,47.2,112.6
2019,WSH,2018-10-27,A,Calgary Flames,4,3,W,SO,27,8,1,3,0,30,6,1,4,0,49,47,51.0,37,36,50.7,25,28,47.2,28.8,100.6
2014,WSH,2013-11-07,H,Minnesota Wild,3,2,W,SO,27,6,1,,0,35,6,1,,0,46,40,53.5,32,32,50.0,22,26,45.8,61.0,100.6
2018,WSH,2017-10-28,A,Edmonton Oilers,5,2,W,,31,10,0,0,0,40,2,0,4,0,56,64,46.7,44,45,49.4,19,35,35.2,43.4,110.2
2012,WSH,2011-11-23,H,Winnipeg Jets,4,3,W,OT,37,6,0,,0,25,8,0,,0,58,41,58.6,45,28,61.6,25,22,53.2,51.9,98.2
2012,WSH,2011-11-25,H,New York Rangers,3,6,L,,21,10,1,,0,33,8,1,,0,34,44,43.6,25,34,42.4,19,31,38.0,36.2,93.2
2015,WSH,2014-11-14,H,New Jersey Devils,0,1,L,,30,8,0,,0,28,10,0,,0,40,41,49.4,30,28,51.7,20,24,45.5,50.9,95.7
2015,WSH,2014-11-15,A,St. Louis Blues,1,4,L,,25,11,0,,0,34,7,0,,0,48,52,48.0,36,43,45.6,26,34,43.3,61.4,91.9
2010,WSH,2009-11-21,A,Toronto Maple Leafs,1,2,L,SO,32,4,0,,0,39,8,0,,0,38,80,32.2,28,57,32.9,24,22,52.2,35.5,102.2
2013,WSH,2013-02-23,H,New Jersey Devils,5,1,W,,26,6,2,,1,22,6,0,,0,33,35,48.5,26,25,51.0,30,18,62.5,57.1,103.2
2013,WSH,2013-02-26,H,Carolina Hurricanes,3,0,W,,40,4,1,,0,33,8,,,,62,57,52.1,47,40,54.0,23,24,48.9,37.1,105.7
2008,WSH,2007-12-17,A,Detroit Red Wings,3,4,L,SO,30,8,2,,0,30,14,2,,0,,,,,,,,,,,
2008,WSH,2007-12-20,H,Montreal Canadiens,2,5,L,,37,10,1,,0,21,8,2,,0,,,,,,,,,,,
2011,WSH,2010-11-19,A,Atlanta Thrashers,0,5,L,,29,6,0,,0,36,8,0,,0,50,45,52.6,35,36,49.3,16,20,44.4,60.0,82.8
2011,WSH,2010-11-20,H,Philadelphia Flyers,4,5,L,SO,37,18,3,,0,35,14,1,,0,47,39,54.7,33,27,55.0,24,19,55.8,53.2,90.3
2006,WSH,2006-01-04,H,Ottawa Senators,1,3,L,,24,18,1,,0,27,20,0,,0,,,,,,,,,,,
2006,WSH,2006-01-06,H,Philadelphia Flyers,1,3,L,,24,10,1,,0,33,16,1,,1,,,,,,,,,,,
2009,WSH,2008-11-29,A,Columbus Blue Jackets,0,3,L,,26,6,0,,0,31,10,0,,1,36,37,49.3,26,28,48.1,20,21,48.8,55.5,90.0
2007,WSH,2006-12-19,H,Tampa Bay Lightning,4,5,L,,24,10,2,,0,35,10,3,,0,,,,,,,,,,,
2007,WSH,2006-12-22,H,New Jersey Devils,1,4,L,,36,8,0,,0,24,10,2,,0,,,,,,,,,,,
2003,WSH,2003-01-10,A,Carolina Hurricanes,4,1,W,,31,21,0,,0,25,11,1,,0,,,,,,,,,,,
2003,WSH,2003-01-11,H,Florida Panthers,12,2,W,,40,51,3,,0,26,51,0,,0,,,,,,,,,,,
2004,WSH,2004-01-03,A,Ottawa Senators,2,5,L,,16,10,1,,0,28,10,1,,0,,,,,,,,,,,
2004,WSH,2004-01-04,A,Montreal Canadiens,1,4,L,,20,8,0,,0,34,10,1,,1,,,,,,,,,,,
2004,WSH,2004-01-07,H,Phoenix Coyotes,0,3,L,,27,4,0,,0,19,8,0,,0,,,,,,,,,,,
2001,WSH,2001-01-10,A,Minnesota Wild,0,3,L,,17,6,0,,0,28,2,0,,0,,,,,,,,,,,
2001,WSH,2001-01-13,H,Atlanta Thrashers,4,1,W,,32,46,2,,0,36,40,0,,0,,,,,,,,,,,
2001,WSH,2001-01-18,A,Ottawa Senators,4,5,L,,28,8,1,,0,26,6,1,,0,,,,,,,,,,,
1998,WSH,1998-06-11,A,Detroit Red Wings,4,5,L,OT,33,12,1,,0,60,12,0,,1,,,,,,,,,,,
1998,WSH,1998-06-13,H,Detroit Red Wings,1,2,L,,18,12,1,,0,34,12,0,,0,,,,,,,,,,,
2002,WSH,2002-01-18,A,Detroit Red Wings,1,3,L,,17,8,1,,0,34,6,0,,0,,,,,,,,,,,
2002,WSH,2002-01-19,H,Vancouver Canucks,1,5,L,,28,8,0,,0,31,6,3,,0,,,,,,,,,,,
2016,WSH,2015-11-10,A,Detroit Red Wings,0,1,L,,38,2,0,3,0,27,6,0,1,0,35,43,44.9,30,36,45.5,16,19,45.7,48.0,95.8
2016,WSH,2015-11-12,A,Philadelphia Flyers,5,2,W,,32,13,2,3,0,20,11,1,4,0,45,42,51.7,32,31,50.8,26,20,56.5,37.0,105.7
2017,WSH,2016-11-08,H,San Jose Sharks,0,3,L,,24,4,0,3,0,23,6,0,2,0,51,38,57.3,31,29,51.7,22,18,55.0,52.0,84.2
2019,WSH,2018-11-01,A,Montreal Canadiens,4,6,L,,31,6,0,1,0,44,4,0,2,0,49,66,42.6,34,48,41.5,30,19,61.2,29.9,99.8
2014,WSH,2013-11-09,A,Phoenix Coyotes,3,4,L,SO,32,17,2,,0,35,21,2,,0,35,46,43.2,27,35,43.5,27,27,50.0,45.9,101.3
2018,WSH,2017-10-29,A,Calgary Flames,1,2,L,,31,4,0,2,0,38,4,0,2,0,36,54,40.0,30,49,38.0,26,22,54.2,34.4,98.1
2012,WSH,2011-11-26,A,Buffalo Sabres,1,5,L,,27,6,0,,0,28,10,0,,1,41,37,52.6,32,29,52.5,28,21,57.1,48.5,82.6
2015,WSH,2014-11-18,A,Arizona Coyotes,2,1,W,OT,24,8,0,,0,24,6,0,,0,36,36,50.0,24,25,49.0,20,24,45.5,68.6,105.2
2010,WSH,2009-11-23,A,Ottawa Senators,3,4,L,OT,28,6,0,,0,37,4,1,,0,48,51,48.5,34,36,48.6,18,32,36.0,37.3,103.6
2013,WSH,2013-02-27,A,Philadelphia Flyers,1,4,L,,24,18,0,,0,32,21,2,,0,40,61,39.6,25,42,37.3,26,23,53.1,40.6,98.1
2008,WSH,2007-12-22,A,New York Islanders,2,3,L,OT,16,6,0,,0,31,6,0,,0,,,,,,,,,,,
2011,WSH,2010-11-22,A,New Jersey Devils,0,5,L,,30,11,0,,0,23,13,1,,0,37,25,59.7,31,22,58.5,19,22,46.3,61.0,85.0
2006,WSH,2006-01-08,H,Florida Panthers,3,4,L,SO,36,17,2,,0,42,23,2,,0,,,,,,,,,,,
2006,WSH,2006-01-08,H,Florida Panthers,3,4,L,SO,36,17,2,,0,42,23,2,,0,,,,,,,,,,,
2006,WSH,2006-01-10,H,Chicago Blackhawks,3,4,L,OT,37,14,0,,0,33,18,1,,0,,,,,,,,,,,
2009,WSH,2008-12-02,H,Florida Panthers,3,5,L,,26,8,2,,0,22,8,2,,0,39,41,48.8,22,29,43.1,19,24,44.2,52.2,89.5
2009,WSH,2008-12-04,H,New York Islanders,5,2,W,,47,18,3,,0,29,12,1,,0,60,38,61.2,45,26,63.4,22,19,53.7,69.2,100.2
2007,WSH,2006-12-23,A,Toronto Maple Leafs,3,2,W,,27,16,3,,0,37,24,0,,0,,,,,,,,,,,
2003,WSH,2003-01-13,H,New York Islanders,4,3,W,OT,30,6,2,,0,35,8,0,,0,,,,,,,,,,,
2004,WSH,2004-01-09,H,Carolina Hurricanes,4,1,W,,16,16,2,,0,30,16,1,,0,,,,,,,,,,,
2004,WSH,2004-01-11,H,Edmonton Oilers,1,0,W,,22,17,0,,0,26,13,,,,,,,,,,,,,,
2001,WSH,2001-01-19,A,Chicago Blackhawks,1,3,L,,25,4,0,,0,22,6,0,,0,,,,,,,,,,,
1998,WSH,1998-06-16,H,Detroit Red Wings,1,4,L,,31,10,0,,0,38,10,3,,0,,,,,,,,,,,
2002,WSH,2002-01-22,A,Atlanta Thrashers,3,0,W,,26,15,1,,0,27,13,,,,,,,,,,,,,,
2016,WSH,2015-11-13,H,Calgary Flames,2,3,L,OT,36,9,0,2,0,29,9,0,2,0,72,52,58.1,46,43,51.7,28,31,47.5,50.0,94.8
2017,WSH,2016-11-11,A,Chicago Blackhawks,3,2,W,OT,28,4,0,0,1,34,0,1,2,0,50,57,46.7,34,40,45.9,21,28,42.9,27.3,104.3
2019,WSH,2018-11-03,H,Dallas Stars,3,4,L,OT,32,4,1,3,0,37,6,0,2,0,60,43,58.3,42,39,51.9,25,22,53.2,54.9,95.4
2014,WSH,2013-11-10,A,Colorado Avalanche,1,4,L,,34,6,0,,0,37,6,0,,0,43,51,45.7,32,35,47.8,25,17,59.5,67.0,89.2
2018,WSH,2017-11-02,H,New York Islanders,4,3,W,,19,6,0,4,0,38,8,2,4,0,40,62,39.2,24,46,34.3,25,16,61.0,32.1,123.4
2012,WSH,2011-11-29,H,St. Louis Blues,1,2,L,,19,13,0,,0,30,9,0,,0,26,49,34.7,21,31,40.4,15,20,42.9,38.2,97.2
2015,WSH,2014-11-20,A,Colorado Avalanche,3,2,W,,23,2,0,,0,29,4,0,,0,48,50,49.0,32,38,45.7,23,22,51.1,57.5,106.7
2010,WSH,2009-11-25,H,Buffalo Sabres,2,0,W,,24,17,0,,0,25,2,,,,60,50,54.5,37,37,50.0,23,16,59.0,44.1,109.5
2010,WSH,2009-11-28,A,Montreal Canadiens,4,3,W,SO,23,8,1,,0,24,6,2,,0,51,44,53.7,31,32,49.2,21,20,51.2,41.4,104.5
2013,WSH,2013-03-02,A,Winnipeg Jets,3,0,W,,21,13,0,,0,35,13,,,,41,43,48.8,33,31,51.6,28,24,53.8,38.9,115.0
2008,WSH,2007-12-26,H,Tampa Bay Lightning,3,2,W,,32,2,0,,0,20,8,0,,0,,,,,,,,,,,
2008,WSH,2007-12-27,A,Pittsburgh Penguins,3,4,L,OT,25,9,0,,0,27,9,1,,0,,,,,,,,,,,
2011,WSH,2010-11-24,A,Carolina Hurricanes,3,2,W,,38,17,1,,0,32,17,1,,0,51,63,44.7,38,46,45.2,28,21,57.1,45.1,104.0
2006,WSH,2006-01-12,A,Dallas Stars,1,4,L,,27,8,0,,0,27,12,0,,0,,,,,,,,,,,
2006,WSH,2006-01-13,A,Mighty Ducks of Anaheim,3,2,W,OT,26,6,0,,0,34,4,0,,0,,,,,,,,,,,
2009,WSH,2008-12-06,A,Toronto Maple Leafs,2,1,W,,29,8,0,,0,20,4,1,,0,57,35,62.0,44,18,71.0,23,21,52.3,61.5,107.7
2007,WSH,2006-12-26,A,Buffalo Sabres,3,6,L,,26,19,0,,1,39,13,1,,0,,,,,,,,,,,
2007,WSH,2006-12-27,H,Montreal Canadiens,1,4,L,,31,15,1,,0,27,23,1,,1,,,,,,,,,,,
2003,WSH,2003-01-15,H,New York Rangers,1,2,L,OT,25,6,0,,0,36,8,0,,0,,,,,,,,,,,
2003,WSH,2003-01-17,H,Toronto Maple Leafs,1,4,L,,25,12,0,,0,23,8,0,,0,,,,,,,,,,,
2004,WSH,2004-01-14,H,Calgary Flames,3,3,T,OT,25,19,0,,0,44,13,0,,0,,,,,,,,,,,
2004,WSH,2004-01-17,A,New Jersey Devils,1,2,L,OT,19,19,0,,0,31,17,1,,0,,,,,,,,,,,
2001,WSH,2001-01-23,A,Tampa Bay Lightning,5,2,W,,33,6,1,,0,29,6,0,,0,,,,,,,,,,,
2001,WSH,2001-01-24,H,Florida Panthers,2,1,W,,25,8,1,,0,32,12,0,,0,,,,,,,,,,,
2002,WSH,2002-01-23,H,Montreal Canadiens,3,5,L,,33,4,0,,0,28,4,0,,0,,,,,,,,,,,
2002,WSH,2002-01-26,A,New York Rangers,3,6,L,,25,11,0,,0,47,13,1,,0,,,,,,,,,,,
2016,WSH,2015-11-18,A,Detroit Red Wings,2,1,W,OT,27,4,1,6,0,26,10,0,2,0,33,36,47.8,27,29,48.2,21,19,52.5,37.0,101.1
2017,WSH,2016-11-12,A,Carolina Hurricanes,1,5,L,,21,14,0,2,0,38,6,1,6,0,43,43,50.0,31,38,44.9,17,22,43.6,52.0,93.0
2019,WSH,2018-11-05,H,Edmonton Oilers,4,2,W,,23,8,1,2,0,33,4,1,4,0,44,61,41.9,36,41,46.8,22,30,42.3,39.3,109.9
2014,WSH,2013-11-12,H,Columbus Blue Jackets,4,3,W,OT,34,6,0,,1,27,4,0,,1,49,49,50.0,34,32,51.5,19,31,38.0,69.7,101.7
2018,WSH,2017-11-04,A,Boston Bruins,3,2,W,,27,8,0,2,0,33,2,1,4,0,31,49,38.8,26,36,41.9,24,25,49.0,44.8,111.4
2012,WSH,2011-12-01,H,Pittsburgh Penguins,1,2,L,,17,11,0,,0,35,9,0,,0,39,58,40.2,24,43,35.8,29,13,69.0,21.7,100.5
2015,WSH,2014-11-22,H,Buffalo Sabres,1,2,L,,44,7,1,,0,26,7,0,,0,71,40,64.0,52,25,67.5,33,23,58.9,61.0,90.5
2010,WSH,2009-11-30,A,Carolina Hurricanes,3,2,W,,33,29,0,,0,40,22,1,,0,49,48,50.5,34,32,51.5,30,21,58.8,57.1,107.0
2013,WSH,2013-03-02,A,Winnipeg Jets,3,0,W,,21,13,0,,0,35,13,,,,41,43,48.8,33,31,51.6,28,24,53.8,38.9,115.0
2013,WSH,2013-03-05,H,Boston Bruins,4,3,W,OT,26,9,0,,0,33,13,1,,1,57,59,49.1,40,40,50.0,28,29,49.1,56.8,113.0
2008,WSH,2007-12-29,A,Ottawa Senators,8,6,W,,30,17,2,,0,22,15,2,,2,,,,,,,,,,,
