year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2016,NYR,2015-11-30,H,Carolina Hurricanes,4,3,W,,22,8,2,4,0,36,10,0,3,0,32,64,33.3,23,43,34.8,20,27,42.6,27.9,102.0
2014,NYR,2013-11-30,H,Vancouver Canucks,5,2,W,,24,16,2,,0,37,16,1,,0,46,54,46.0,30,42,41.7,19,26,42.2,33.5,112.0
2014,NYR,2013-12-02,H,Winnipeg Jets,2,5,L,,37,9,0,,0,30,9,0,,0,58,38,60.4,39,34,53.4,27,16,62.8,67.9,85.9
2012,NYR,2011-12-11,H,Florida Panthers,6,1,W,,33,19,2,,0,21,9,0,,0,46,34,57.5,32,19,62.7,11,17,39.3,61.5,107.1
2012,NYR,2011-12-13,H,Dallas Stars,0,1,L,,34,11,0,,0,28,15,0,,0,52,43,54.7,38,34,52.8,20,24,45.5,51.7,96.3
2009,NYR,2008-12-12,A,New Jersey Devils,5,8,L,,36,32,0,,0,34,42,1,,2,47,35,57.3,38,29,56.7,21,28,42.9,69.3,99.3
2007,NYR,2007-01-11,H,Ottawa Senators,4,6,L,,42,4,0,,0,33,4,0,,0,,,,,,,,,,,
2007,NYR,2007-01-13,H,Boston Bruins,3,1,W,,38,8,0,,1,25,12,0,,0,,,,,,,,,,,
2010,NYR,2009-12-16,H,New York Islanders,1,2,L,,26,8,0,,0,28,8,0,,0,67,44,60.4,42,38,52.5,25,16,61.0,49.7,96.0
2010,NYR,2009-12-17,A,New York Islanders,5,2,W,,22,18,3,,0,37,16,0,,0,31,42,42.5,20,31,39.2,21,11,65.6,48.0,106.7
2006,NYR,2006-01-28,H,Pittsburgh Penguins,7,1,W,,51,4,1,,0,14,14,1,,0,,,,,,,,,,,
2006,NYR,2006-01-30,H,Philadelphia Flyers,2,3,L,OT,30,6,0,,0,40,8,0,,0,,,,,,,,,,,
2008,NYR,2008-01-08,H,Tampa Bay Lightning,3,5,L,,34,6,2,,0,26,22,0,,0,,,,,,,,,,,
2008,NYR,2008-01-10,H,Philadelphia Flyers,2,6,L,,41,14,0,,0,30,14,3,,0,,,,,,,,,,,
2003,NYR,2003-03-17,H,New York Islanders,1,0,W,,39,17,1,,0,17,17,,,,,,,,,,,,,,
2003,NYR,2003-03-19,H,Buffalo Sabres,3,0,W,,36,20,0,,0,27,18,,,,,,,,,,,,,,
1997,NYR,1997-05-25,A,Philadelphia Flyers,2,4,L,,19,12,2,,0,29,10,2,,0,,,,,,,,,,,
2004,NYR,2004-03-23,H,Pittsburgh Penguins,2,5,L,,37,12,0,,0,17,12,2,,0,,,,,,,,,,,
2004,NYR,2004-03-25,H,Nashville Predators,2,4,L,,28,14,1,,0,32,6,0,,0,,,,,,,,,,,
2015,NYR,2014-12-13,A,Vancouver Canucks,5,1,W,,23,2,0,,0,30,0,0,,0,34,51,40.0,27,34,44.3,26,30,46.4,29.0,119.3
2015,NYR,2014-12-14,A,Edmonton Oilers,2,0,W,,22,4,0,,0,16,2,,,,44,44,50.0,35,26,57.4,19,19,50.0,59.3,109.5
2017,NYR,2016-11-25,A,Philadelphia Flyers,3,2,W,,23,12,0,2,0,42,26,0,0,0,33,77,30.0,26,50,34.2,30,31,49.2,48.8,108.8
2017,NYR,2016-11-27,H,Ottawa Senators,0,2,L,,33,6,0,4,0,20,8,1,2,0,57,45,55.9,40,26,60.6,24,23,51.1,62.7,94.7
2013,NYR,2013-03-14,A,Winnipeg Jets,1,3,L,,29,9,0,,0,33,7,1,,0,66,59,52.8,45,41,52.3,33,21,61.1,62.8,96.9
2013,NYR,2013-03-16,A,Pittsburgh Penguins,0,3,L,,23,8,0,,0,27,6,1,,0,41,54,43.2,26,40,39.4,30,17,63.8,61.7,91.3
2018,NYR,2017-11-15,A,Chicago Blackhawks,3,6,L,,28,10,0,3,0,43,6,1,5,0,44,54,44.9,33,45,42.3,28,26,51.9,44.8,100.7
2018,NYR,2017-11-17,A,Columbus Blue Jackets,0,2,L,,36,6,0,3,0,42,6,1,3,0,58,53,52.3,46,45,50.5,22,25,46.8,55.3,97.2
2019,NYR,2018-10-13,H,Edmonton Oilers,1,2,L,,24,8,0,2,0,27,4,1,4,0,45,47,48.9,33,33,50.0,22,21,51.2,48.1,100.6
2019,NYR,2018-10-16,H,Colorado Avalanche,3,2,W,SO,43,11,1,6,0,33,17,1,3,0,57,54,51.4,36,39,48.0,27,19,58.7,60.9,99.7
2011,NYR,2010-12-16,H,Phoenix Coyotes,4,3,W,SO,36,8,1,,1,33,10,2,,0,42,55,43.3,37,38,49.3,27,30,47.4,39.0,100.0
2016,NYR,2015-12-02,A,New York Islanders,1,2,L,SO,34,6,0,3,0,37,6,1,2,0,56,59,48.7,38,40,48.7,21,21,50.0,41.1,104.0
2016,NYR,2015-12-03,H,Colorado Avalanche,1,2,L,,25,5,0,1,0,18,7,0,0,0,60,36,62.5,39,25,60.9,19,27,41.3,75.0,93.4
2014,NYR,2013-12-05,A,Buffalo Sabres,3,1,W,,31,4,1,,0,28,4,0,,0,52,51,50.5,41,37,52.6,37,22,62.7,43.6,103.8
2014,NYR,2013-12-07,H,New Jersey Devils,3,4,L,OT,24,6,1,,0,24,8,1,,0,46,46,50.0,28,35,44.4,24,21,53.3,57.1,98.1
2012,NYR,2011-12-15,A,St. Louis Blues,1,4,L,,26,2,0,,0,36,0,0,,0,44,58,43.1,37,49,43.0,26,39,40.0,57.1,92.4
2009,NYR,2008-12-13,H,Carolina Hurricanes,3,2,W,SO,29,16,1,,1,31,10,0,,0,30,39,43.5,24,32,42.9,17,21,44.7,44.3,91.3
2007,NYR,2007-01-16,A,New Jersey Devils,0,1,L,,26,8,0,,0,32,0,0,,0,,,,,,,,,,,
2007,NYR,2007-01-20,H,Atlanta Thrashers,1,3,L,,30,10,0,,0,32,14,0,,0,,,,,,,,,,,
2010,NYR,2009-12-19,A,Philadelphia Flyers,2,1,W,,24,10,0,,0,37,4,1,,0,43,53,44.8,34,42,44.7,20,19,51.3,42.9,109.5
2010,NYR,2009-12-21,A,Carolina Hurricanes,3,1,W,,31,6,0,,0,33,2,0,,0,47,59,44.3,37,41,47.4,24,21,53.3,51.7,108.4
2006,NYR,2006-02-01,H,Pittsburgh Penguins,3,1,W,,26,12,2,,1,25,18,1,,0,,,,,,,,,,,
2006,NYR,2006-02-02,A,New York Islanders,5,2,W,,27,17,3,,0,25,13,1,,0,,,,,,,,,,,
2008,NYR,2008-01-12,H,Montreal Canadiens,4,1,W,,41,16,0,,0,19,4,1,,0,,,,,,,,,,,
2008,NYR,2008-01-14,A,Pittsburgh Penguins,1,4,L,,44,22,1,,0,23,26,2,,0,,,,,,,,,,,
2003,NYR,2003-03-22,A,Philadelphia Flyers,2,1,W,,19,12,0,,0,35,8,0,,0,,,,,,,,,,,
2003,NYR,2003-03-26,H,Pittsburgh Penguins,1,3,L,,34,2,0,,0,23,4,2,,0,,,,,,,,,,,
2003,NYR,2003-03-29,A,Boston Bruins,3,1,W,,24,12,1,,0,32,24,0,,0,,,,,,,,,,,
2004,NYR,2004-03-27,A,Philadelphia Flyers,3,1,W,,21,10,1,,0,39,6,0,,0,,,,,,,,,,,
2004,NYR,2004-03-30,A,New Jersey Devils,0,5,L,,24,11,0,,0,32,7,2,,0,,,,,,,,,,,
2015,NYR,2014-12-16,A,Calgary Flames,5,2,W,,23,11,1,,1,31,11,1,,0,31,46,40.3,23,28,45.1,18,24,42.9,30.4,113.1
2015,NYR,2014-12-20,A,Carolina Hurricanes,3,2,W,SO,34,8,1,,0,20,4,0,,0,68,41,62.4,52,30,63.4,22,32,40.7,70.9,92.2
2017,NYR,2016-11-29,H,Carolina Hurricanes,3,2,W,,21,6,1,2,0,28,8,0,2,0,40,52,43.5,27,32,45.8,15,23,39.5,50.0,102.7
2017,NYR,2016-12-01,A,Buffalo Sabres,3,4,L,,25,4,2,2,0,34,4,1,2,0,36,65,35.6,28,45,38.4,21,24,46.7,40.7,97.0
2013,NYR,2013-03-18,H,Carolina Hurricanes,2,1,W,SO,36,6,0,,0,30,6,0,,0,69,63,52.3,54,44,55.1,15,25,37.5,55.8,99.7
2013,NYR,2013-03-19,A,New Jersey Devils,3,2,W,,22,8,0,,1,31,4,1,,0,33,48,40.7,29,35,45.3,17,29,37.0,38.5,105.5
2018,NYR,2017-11-17,A,Columbus Blue Jackets,0,2,L,,36,6,0,3,0,42,6,1,3,0,58,53,52.3,46,45,50.5,22,25,46.8,55.3,97.2
2018,NYR,2017-11-19,H,Ottawa Senators,3,0,W,,27,19,0,3,0,20,6,,3,,41,45,47.7,31,26,54.4,22,16,57.9,45.5,115.0
2019,NYR,2018-10-17,A,Washington Capitals,3,4,L,OT,32,8,2,4,0,38,8,2,4,0,42,51,45.2,35,38,47.9,25,26,49.0,41.8,96.9
2019,NYR,2018-10-21,H,Calgary Flames,1,4,L,,45,6,1,2,0,26,6,0,2,0,72,48,60.0,53,32,62.4,17,28,37.8,61.3,83.3
2011,NYR,2010-12-18,A,Philadelphia Flyers,1,4,L,,25,13,0,,0,39,13,1,,0,48,48,50.0,35,38,47.9,24,23,51.1,38.9,94.7
2016,NYR,2015-12-06,H,Ottawa Senators,4,1,W,,31,4,2,2,0,24,2,0,2,0,49,55,47.1,40,34,54.1,31,17,64.6,51.4,102.4
2014,NYR,2013-12-08,H,Washington Capitals,1,4,L,,31,6,0,,0,36,6,0,,0,44,49,47.3,30,40,42.9,23,22,51.1,48.1,94.7
2014,NYR,2013-12-10,H,Nashville Predators,1,4,L,,29,4,0,,0,26,4,0,,0,55,50,52.4,35,32,52.2,20,26,43.5,73.5,87.0
2012,NYR,2011-12-17,A,Phoenix Coyotes,3,2,W,,30,6,1,,0,23,14,1,,1,38,37,50.7,33,24,57.9,14,28,33.3,53.6,107.7
2009,NYR,2008-12-16,A,Anaheim Ducks,3,1,W,,29,13,1,,0,20,17,0,,0,39,30,56.5,32,23,58.2,15,14,51.7,75.0,102.1
2007,NYR,2007-01-27,A,Philadelphia Flyers,2,1,W,,35,6,0,,0,18,14,0,,0,,,,,,,,,,,
2007,NYR,2007-01-29,A,Boston Bruins,6,1,W,,29,8,1,,2,30,12,1,,0,,,,,,,,,,,
2010,NYR,2009-12-23,H,Florida Panthers,4,1,W,,32,12,1,,1,34,12,0,,0,61,45,57.5,38,33,53.5,17,27,38.6,35.6,105.1
2006,NYR,2006-02-04,A,Philadelphia Flyers,4,3,W,OT,28,20,2,,0,29,18,0,,0,,,,,,,,,,,
2006,NYR,2006-02-08,H,Ottawa Senators,5,1,W,,23,20,1,,1,25,16,0,,0,,,,,,,,,,,
2008,NYR,2008-01-16,H,Buffalo Sabres,2,1,W,,35,10,0,,0,24,10,0,,0,,,,,,,,,,,
2008,NYR,2008-01-19,A,Boston Bruins,3,4,L,SO,28,14,1,,0,39,8,2,,0,,,,,,,,,,,
2003,NYR,2003-03-31,H,Atlanta Thrashers,3,4,L,OT,41,8,0,,0,25,6,2,,0,,,,,,,,,,,
2003,NYR,2003-04-01,A,New York Islanders,2,2,T,OT,37,12,0,,0,30,12,1,,0,,,,,,,,,,,
2004,NYR,2004-03-30,A,New Jersey Devils,0,5,L,,24,11,0,,0,32,7,2,,0,,,,,,,,,,,
2004,NYR,2004-03-31,H,Buffalo Sabres,3,4,L,,40,9,0,,0,39,7,0,,0,,,,,,,,,,,
2004,NYR,2004-04-03,A,Washington Capitals,3,2,W,OT,35,10,2,,0,24,12,0,,0,,,,,,,,,,,
2015,NYR,2014-12-21,H,Carolina Hurricanes,1,0,W,,31,2,0,,0,18,6,,,,46,26,63.9,33,19,63.5,26,25,51.0,58.3,104.0
2015,NYR,2014-12-23,H,Washington Capitals,4,2,W,,27,8,2,,0,32,12,1,,0,24,47,33.8,18,34,34.6,24,20,54.5,44.3,110.1
2017,NYR,2016-12-03,H,Carolina Hurricanes,4,2,W,,23,6,0,2,0,28,4,0,3,0,42,52,44.7,28,35,44.4,20,19,51.3,40.9,111.0
2013,NYR,2013-03-21,H,Florida Panthers,1,3,L,,45,4,0,,0,24,6,1,,1,68,36,65.4,47,30,61.0,29,23,55.8,61.8,97.2
2018,NYR,2017-11-22,A,Carolina Hurricanes,6,1,W,,27,8,1,2,0,33,2,1,5,0,42,47,47.2,37,33,52.9,20,22,47.6,33.3,121.7
2019,NYR,2018-10-23,H,Florida Panthers,5,2,W,,22,23,2,6,1,38,17,1,4,0,33,55,37.5,20,38,34.5,23,20,53.5,60.1,113.3
2011,NYR,2010-12-23,H,Tampa Bay Lightning,3,4,L,SO,37,2,0,,0,24,2,0,,0,68,50,57.6,50,37,57.5,30,19,61.2,72.0,96.3
2016,NYR,2015-12-09,A,Vancouver Canucks,1,2,L,,33,12,0,5,0,25,10,1,6,0,48,32,60.0,37,22,62.7,21,17,55.3,60.8,94.4
2014,NYR,2013-12-12,H,Columbus Blue Jackets,2,4,L,,34,8,0,,0,27,12,0,,0,60,44,57.7,43,35,55.1,34,22,60.7,59.0,90.2
2012,NYR,2011-12-20,A,New Jersey Devils,4,1,W,,21,28,0,,1,31,24,0,,0,37,41,47.4,31,32,49.2,18,22,45.0,58.7,111.2
2009,NYR,2008-12-17,A,Los Angeles Kings,3,2,W,OT,30,8,1,,0,41,4,1,,0,49,56,46.7,42,48,46.7,16,22,42.1,38.3,104.8
2007,NYR,2007-01-31,H,Toronto Maple Leafs,1,2,L,,38,12,1,,0,28,4,1,,0,,,,,,,,,,,
2007,NYR,2007-02-03,A,Tampa Bay Lightning,2,3,L,,26,18,1,,0,41,10,2,,0,,,,,,,,,,,
2010,NYR,2009-12-26,H,New York Islanders,2,3,L,OT,38,11,0,,0,22,11,0,,1,67,42,61.5,48,29,62.3,26,18,59.1,68.6,96.0
2010,NYR,2009-12-30,H,Philadelphia Flyers,0,6,L,,22,9,0,,0,31,11,1,,0,44,44,50.0,28,33,45.9,16,21,43.2,47.4,81.5
2006,NYR,2006-02-10,H,Toronto Maple Leafs,4,2,W,,32,10,3,,0,21,16,0,,0,,,,,,,,,,,
2006,NYR,2006-02-11,A,Toronto Maple Leafs,4,2,W,,22,12,1,,0,30,8,2,,0,,,,,,,,,,,
2008,NYR,2008-01-20,H,Boston Bruins,1,3,L,,31,6,0,,0,20,8,0,,1,,,,,,,,,,,
2008,NYR,2008-01-22,H,Atlanta Thrashers,4,0,W,,39,9,0,,1,14,24,,,,,,,,,,,,,,
2003,NYR,2003-04-01,A,New York Islanders,2,2,T,OT,37,12,0,,0,30,12,1,,0,,,,,,,,,,,
2003,NYR,2003-04-04,H,New Jersey Devils,1,2,L,,19,8,1,,0,41,4,1,,0,,,,,,,,,,,
2003,NYR,2003-04-05,A,Montreal Canadiens,4,5,L,,38,21,1,,0,24,15,0,,0,,,,,,,,,,,
2015,NYR,2014-12-27,H,New Jersey Devils,3,1,W,,28,8,1,,1,20,6,0,,0,37,33,52.9,25,24,51.0,16,0,100.0,57.1,94.1
2015,NYR,2014-12-29,A,Dallas Stars,2,3,L,,30,10,1,,0,27,6,1,,0,46,41,52.9,30,27,52.6,26,29,47.3,60.6,93.8
2017,NYR,2016-12-06,A,New York Islanders,2,4,L,,38,4,0,6,0,32,10,1,2,0,51,40,56.0,32,34,48.5,20,17,54.1,59.1,97.6
2017,NYR,2016-12-08,A,Winnipeg Jets,2,1,W,,24,6,2,4,0,18,8,0,3,0,36,32,52.9,26,22,54.2,18,21,46.2,32.9,93.8
2013,NYR,2013-03-24,H,Washington Capitals,2,3,L,SO,32,8,1,,0,24,6,1,,0,48,57,45.7,39,37,51.3,22,23,48.9,62.5,98.3
2013,NYR,2013-03-26,A,Philadelphia Flyers,5,2,W,,31,2,1,,0,34,6,1,,0,57,55,50.9,40,36,52.6,40,21,65.6,56.1,110.2
2018,NYR,2017-11-24,H,Detroit Red Wings,2,1,W,OT,31,8,0,2,0,41,4,1,4,0,61,64,48.8,41,50,45.1,37,30,55.2,43.0,106.7
2019,NYR,2018-10-25,A,Chicago Blackhawks,1,4,L,,19,13,0,2,0,37,9,0,4,0,38,52,42.2,27,36,42.9,27,24,52.9,37.5,90.9
2019,NYR,2018-10-28,A,Los Angeles Kings,3,4,L,,25,13,0,3,0,40,11,2,4,0,43,59,42.2,32,42,43.2,22,29,43.1,43.3,107.4
2011,NYR,2010-12-27,H,New York Islanders,7,2,W,,52,10,2,,0,20,14,0,,0,61,32,65.6,53,22,70.7,27,17,61.4,64.0,100.1
2011,NYR,2010-12-29,A,New Jersey Devils,3,1,W,,26,13,0,,0,44,13,0,,0,27,48,36.0,23,42,35.4,19,22,46.3,52.2,112.3
2016,NYR,2015-12-11,A,Edmonton Oilers,5,7,L,,34,6,1,2,0,37,4,1,3,0,47,47,50.0,39,37,51.3,31,28,52.5,51.6,94.4
2014,NYR,2013-12-15,H,Calgary Flames,4,3,W,SO,32,17,0,,0,21,15,1,,0,63,32,66.3,40,23,63.5,31,20,60.8,65.7,97.4
2012,NYR,2011-12-22,H,New York Islanders,4,2,W,,25,17,0,,0,26,17,2,,0,43,40,51.8,30,27,52.6,28,26,51.9,41.8,118.2
2012,NYR,2011-12-23,H,Philadelphia Flyers,4,2,W,,24,18,1,,0,30,18,1,,0,40,52,43.5,30,37,44.8,19,18,51.4,38.1,111.6
2009,NYR,2008-12-20,A,San Jose Sharks,2,3,L,,34,10,0,,1,30,4,2,,0,54,39,58.1,37,32,53.6,19,27,41.3,60.3,98.4
2009,NYR,2008-12-23,H,Washington Capitals,4,5,L,OT,28,10,0,,0,36,6,2,,0,51,49,51.0,40,39,50.6,20,22,47.6,57.7,105.6
2007,NYR,2007-02-05,H,Detroit Red Wings,3,4,L,,20,8,1,,0,26,6,1,,0,,,,,,,,,,,
2007,NYR,2007-02-06,A,New Jersey Devils,2,3,L,SO,30,8,1,,0,21,12,0,,0,,,,,,,,,,,
2010,NYR,2009-12-31,A,Carolina Hurricanes,2,1,W,,35,13,1,,0,18,17,1,,0,45,40,52.9,29,27,51.8,22,24,47.8,50.0,104.2
2006,NYR,2006-03-02,A,Philadelphia Flyers,6,1,W,,26,18,4,,0,37,41,1,,0,,,,,,,,,,,
2006,NYR,2006-03-04,A,New Jersey Devils,1,2,L,,27,8,0,,0,20,6,1,,0,,,,,,,,,,,
2008,NYR,2008-01-24,H,Atlanta Thrashers,2,1,W,SO,33,2,0,,0,18,10,1,,0,,,,,,,,,,,
2008,NYR,2008-01-29,A,Carolina Hurricanes,1,3,L,,35,37,1,,0,27,37,0,,0,,,,,,,,,,,
2015,NYR,2014-12-31,A,Florida Panthers,5,2,W,,34,8,1,,0,20,6,1,,0,46,41,52.9,39,27,59.1,22,26,45.8,40.0,107.3
2017,NYR,2016-12-09,A,Chicago Blackhawks,1,0,W,OT,37,2,0,2,0,26,4,,1,,59,51,53.6,44,30,59.5,24,25,49.0,48.6,102.8
2013,NYR,2013-03-28,A,Ottawa Senators,0,3,L,,24,4,0,,0,29,8,1,,0,48,46,51.1,32,30,51.6,21,28,42.9,48.4,91.3
2013,NYR,2013-03-30,A,Montreal Canadiens,0,3,L,,34,4,0,,0,26,2,1,,0,68,50,57.6,45,35,56.3,28,28,50.0,52.8,90.9
2018,NYR,2017-11-26,H,Vancouver Canucks,4,3,W,SO,20,2,0,2,0,32,4,0,1,0,45,61,42.5,31,42,42.5,24,17,58.5,42.9,106.1
2018,NYR,2017-11-28,H,Florida Panthers,4,5,L,,37,6,0,3,0,27,8,1,2,0,61,47,56.5,48,35,57.8,26,28,48.1,55.3,96.4
2019,NYR,2018-10-30,A,San Jose Sharks,4,3,W,SO,37,4,0,4,0,34,8,0,2,0,56,60,48.3,43,46,48.3,16,26,38.1,41.3,100.0
2011,NYR,2011-01-01,A,Tampa Bay Lightning,1,2,L,OT,35,6,0,,0,33,4,0,,0,51,41,55.4,36,31,53.7,25,30,45.5,68.6,95.9
2016,NYR,2015-12-12,A,Calgary Flames,4,5,L,OT,29,6,1,5,0,27,10,0,3,0,51,42,54.8,33,31,51.6,24,20,54.5,62.2,90.3
2014,NYR,2013-12-18,H,Pittsburgh Penguins,3,4,L,SO,32,8,1,,0,32,12,1,,0,51,45,53.1,33,36,47.8,32,31,50.8,50.2,100.3
2014,NYR,2013-12-20,H,New York Islanders,3,5,L,,24,10,2,,0,20,16,1,,2,34,28,54.8,22,21,51.2,12,21,36.4,72.0,92.4
2012,NYR,2011-12-26,H,New York Islanders,3,0,W,,31,15,0,,0,28,23,,,,44,56,44.0,34,38,47.2,23,21,52.3,38.1,111.5
2012,NYR,2011-12-28,A,Washington Capitals,1,4,L,,32,4,0,,0,23,10,0,,0,51,40,56.0,35,25,58.3,18,20,47.4,58.8,83.3
2009,NYR,2008-12-27,H,New Jersey Devils,2,4,L,,33,6,1,,0,35,8,1,,1,42,40,51.2,30,37,44.8,13,24,35.1,49.7,96.2
2009,NYR,2008-12-29,H,New York Islanders,5,4,W,,37,14,0,,0,24,20,0,,0,54,32,62.8,42,25,62.7,23,19,54.8,71.4,97.9
2007,NYR,2007-02-09,H,Tampa Bay Lightning,5,0,W,,24,39,0,,0,29,34,,,,,,,,,,,,,,
2007,NYR,2007-02-10,A,Washington Capitals,5,2,W,,32,22,3,,0,19,26,2,,0,,,,,,,,,,,
2010,NYR,2009-12-31,A,Carolina Hurricanes,2,1,W,,35,13,1,,0,18,17,1,,0,45,40,52.9,29,27,51.8,22,24,47.8,50.0,104.2
2010,NYR,2010-01-02,H,Carolina Hurricanes,1,2,L,OT,28,8,0,,0,19,8,0,,0,40,32,55.6,30,20,60.0,18,21,46.2,66.7,91.0
2006,NYR,2006-03-04,A,New Jersey Devils,1,2,L,,27,8,0,,0,20,6,1,,0,,,,,,,,,,,
2006,NYR,2006-03-06,H,Carolina Hurricanes,1,2,L,,38,14,0,,0,19,10,0,,0,,,,,,,,,,,
2006,NYR,2006-03-08,A,Atlanta Thrashers,2,3,L,SO,34,20,1,,0,35,18,0,,0,,,,,,,,,,,
2008,NYR,2008-01-31,A,Philadelphia Flyers,4,0,W,,27,6,1,,0,20,8,,,,,,,,,,,,,,
2008,NYR,2008-02-01,A,New Jersey Devils,3,1,W,,26,4,2,,0,34,8,0,,0,,,,,,,,,,,
2015,NYR,2015-01-03,H,Buffalo Sabres,6,1,W,,39,8,3,,0,25,8,0,,0,59,29,67.0,41,21,66.1,15,30,33.3,54.2,104.8
2017,NYR,2016-12-11,H,New Jersey Devils,5,0,W,,31,15,2,6,1,19,17,,5,,39,30,56.5,27,19,58.7,22,19,53.7,41.0,110.5
2017,NYR,2016-12-13,H,Chicago Blackhawks,1,2,L,,34,4,0,0,0,26,0,0,1,0,62,54,53.4,51,35,59.3,19,22,46.3,38.2,93.9
2013,NYR,2013-04-01,H,Winnipeg Jets,4,2,W,,35,10,0,,1,28,2,0,,0,53,54,49.5,38,35,52.1,17,25,40.5,59.0,100.2
2018,NYR,2017-12-01,H,Carolina Hurricanes,5,1,W,,26,4,2,7,0,33,14,0,2,0,37,52,41.6,23,40,36.5,16,20,44.4,35.3,113.3
2018,NYR,2017-12-05,A,Pittsburgh Penguins,4,3,W,,29,6,0,2,0,44,4,1,3,0,42,64,39.6,29,49,37.2,21,28,42.9,37.3,109.6
2019,NYR,2018-11-01,A,Anaheim Ducks,3,2,W,SO,24,6,1,3,0,30,6,1,3,0,48,43,52.7,33,33,50.0,17,22,43.6,37.7,101.2
2019,NYR,2018-11-04,H,Buffalo Sabres,3,1,W,,22,8,0,1,0,40,2,0,4,0,42,51,45.2,33,36,47.8,25,23,52.1,43.8,110.4
2011,NYR,2011-01-02,A,Florida Panthers,0,3,L,,32,6,0,,0,36,4,1,,1,50,55,47.6,37,39,48.7,15,24,38.5,48.0,96.2
2011,NYR,2011-01-02,A,Florida Panthers,0,3,L,,32,6,0,,0,36,4,1,,1,50,55,47.6,37,39,48.7,15,24,38.5,48.0,96.2
2016,NYR,2015-12-15,H,Edmonton Oilers,4,2,W,,21,12,1,5,0,20,8,1,6,0,31,37,45.6,21,22,48.8,17,15,53.1,66.7,117.9
2014,NYR,2013-12-22,H,Minnesota Wild,4,1,W,,36,6,1,,0,25,6,0,,0,43,39,52.4,41,27,60.3,25,23,52.1,59.5,104.3
2012,NYR,2011-12-30,A,Florida Panthers,4,1,W,,25,23,0,,0,28,22,0,,0,36,47,43.4,30,31,49.2,16,22,42.1,40.9,112.3
2012,NYR,2012-01-02,A,Philadelphia Flyers,3,2,W,,33,6,0,,0,36,16,0,,0,46,63,42.2,39,46,45.9,27,35,43.5,42.2,103.6
2009,NYR,2009-01-03,A,Washington Capitals,1,2,L,,22,20,0,,0,31,28,1,,1,32,44,42.1,23,31,42.6,22,16,57.9,47.0,105.6
2009,NYR,2009-01-03,A,Washington Capitals,1,2,L,,22,20,0,,0,31,28,1,,1,32,44,42.1,23,31,42.6,22,16,57.9,47.0,105.6
2009,NYR,2009-01-05,H,Pittsburgh Penguins,4,0,W,,26,23,2,,1,27,21,,,,30,35,46.2,25,31,44.6,23,17,57.5,48.3,106.7
2007,NYR,2007-02-15,A,Carolina Hurricanes,4,1,W,,27,9,3,,0,24,11,0,,0,,,,,,,,,,,
2007,NYR,2007-02-17,H,Philadelphia Flyers,3,5,L,,43,26,1,,1,25,42,1,,1,,,,,,,,,,,
2010,NYR,2010-01-04,H,Boston Bruins,3,2,W,,35,4,1,,0,28,10,0,,1,47,58,44.8,35,38,47.9,24,24,50.0,46.4,102.8
2010,NYR,2010-01-06,H,Dallas Stars,5,2,W,,25,22,1,,0,27,12,0,,0,27,35,43.5,22,25,46.8,17,19,47.2,43.2,115.9
2006,NYR,2006-03-11,A,Montreal Canadiens,0,1,L,,26,14,0,,0,24,10,1,,0,,,,,,,,,,,
2008,NYR,2008-02-03,A,Montreal Canadiens,5,3,W,,30,26,1,,0,28,15,3,,0,,,,,,,,,,,
2008,NYR,2008-02-05,H,Los Angeles Kings,2,4,L,,41,12,0,,0,31,4,0,,0,,,,,,,,,,,
2015,NYR,2015-01-07,A,Anaheim Ducks,4,1,W,,30,6,0,,0,25,2,1,,0,59,66,47.2,45,47,48.9,22,34,39.3,54.3,113.3
2015,NYR,2015-01-08,A,Los Angeles Kings,4,3,W,,26,8,2,,0,31,8,0,,0,40,48,45.5,29,38,43.3,22,24,47.8,40.2,98.0
2017,NYR,2016-12-15,A,Dallas Stars,2,0,W,,30,10,0,3,1,27,21,,5,,38,41,48.1,31,29,51.7,22,16,57.9,41.0,104.5
2017,NYR,2016-12-17,A,Nashville Predators,2,1,W,SO,27,6,0,2,0,32,4,0,3,0,50,58,46.3,38,43,46.9,23,27,46.0,34.0,100.6
2013,NYR,2013-04-03,H,Pittsburgh Penguins,6,1,W,,39,11,3,,0,27,25,0,,0,56,39,58.9,44,31,58.7,30,22,57.7,56.8,104.4
2018,NYR,2017-12-08,A,Washington Capitals,2,4,L,,29,8,0,3,0,40,6,0,4,0,47,55,46.1,34,44,43.6,16,26,38.1,63.4,95.9
2019,NYR,2018-11-06,H,Montreal Canadiens,5,3,W,,32,28,0,6,1,34,16,1,7,0,37,45,45.1,28,34,45.2,23,16,59.0,35.8,110.2
2011,NYR,2011-01-05,H,Carolina Hurricanes,2,1,W,OT,35,11,0,,0,32,11,0,,0,53,43,55.2,46,30,60.5,23,20,53.5,56.9,103.2
2011,NYR,2011-01-07,A,Dallas Stars,3,2,W,SO,31,13,1,,1,30,11,1,,0,35,44,44.3,27,32,45.8,16,25,39.0,44.5,95.8
