year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2009,ANA,2009-01-21,A,New York Islanders,1,2,L,,40,2,1,,0,14,8,1,,0,65,26,71.4,39,18,68.4,23,18,56.1,67.9,91.7
2009,ANA,2009-01-27,A,Phoenix Coyotes,7,3,W,,37,15,1,,0,26,7,1,,0,48,39,55.2,40,26,60.6,25,19,56.8,52.0,108.2
2019,ANA,2018-12-29,H,Arizona Coyotes,4,5,L,OT,41,6,1,5,0,30,10,1,3,0,49,43,53.3,40,33,54.8,28,17,62.2,52.0,94.0
2019,ANA,2018-12-29,H,Arizona Coyotes,4,5,L,OT,41,6,1,5,0,30,10,1,3,0,49,43,53.3,40,33,54.8,28,17,62.2,52.0,94.0
2016,ANA,2016-01-08,H,St. Louis Blues,4,3,W,SO,39,13,1,5,0,28,15,0,4,0,57,38,60.0,47,30,61.0,26,37,41.3,67.2,93.4
2016,ANA,2016-01-10,H,Detroit Red Wings,1,2,L,,31,6,0,2,0,24,4,0,3,0,58,49,54.2,46,36,56.1,17,22,43.6,44.8,94.5
2016,ANA,2016-01-13,H,Ottawa Senators,4,1,W,,38,14,1,3,0,25,16,0,2,0,55,35,61.1,44,22,66.7,34,14,70.8,60.0,104.1
2011,ANA,2011-01-25,A,Columbus Blue Jackets,3,2,W,,22,15,2,,0,37,10,2,,0,28,50,35.9,23,32,41.8,20,24,45.5,40.0,105.6
2011,ANA,2011-02-02,H,San Jose Sharks,3,4,L,,30,4,1,,0,28,8,1,,0,38,37,50.7,28,35,44.4,10,23,30.3,42.9,99.0
2007,ANA,2007-03-16,H,Chicago Blackhawks,5,2,W,,26,68,3,,0,33,55,2,,0,,,,,,,,,,,
2007,ANA,2007-03-18,H,Los Angeles Kings,3,5,L,,27,10,0,,0,29,12,2,,1,,,,,,,,,,,
2015,ANA,2015-02-06,A,Washington Capitals,2,3,L,SO,25,2,1,,0,34,4,0,,0,44,60,42.3,28,46,37.8,26,31,45.6,39.3,98.8
2015,ANA,2015-02-08,A,Tampa Bay Lightning,3,5,L,,28,17,1,,0,23,17,0,,0,49,28,63.6,34,22,60.7,21,26,44.7,67.3,82.8
2017,ANA,2017-01-15,H,St. Louis Blues,1,2,L,OT,23,11,0,3,0,25,11,0,3,0,34,46,42.5,31,35,47.0,17,24,41.5,47.0,96.1
2017,ANA,2017-01-17,H,Tampa Bay Lightning,2,1,W,OT,21,6,1,5,0,28,8,0,3,0,33,52,38.8,19,32,37.3,30,11,73.2,32.1,102.6
2010,ANA,2010-01-14,A,Los Angeles Kings,0,4,L,,22,56,0,,0,27,31,0,,0,47,33,58.8,33,25,56.9,13,15,46.4,62.2,81.0
2010,ANA,2010-01-17,H,Calgary Flames,5,4,W,,26,28,1,,0,37,28,0,,0,47,46,50.5,34,36,48.6,24,23,51.1,51.7,101.3
2008,ANA,2008-03-15,H,St. Louis Blues,5,2,W,,33,2,1,,0,40,8,0,,0,,,,,,,,,,,
2008,ANA,2008-03-19,A,Dallas Stars,2,1,W,,17,23,2,,0,21,19,0,,1,,,,,,,,,,,
2013,ANA,2013-05-06,A,Detroit Red Wings,2,3,L,OT,33,2,0,,0,49,6,0,,0,41,83,33.1,35,63,35.7,33,28,54.1,32.4,101.2
2018,ANA,2018-01-13,A,Los Angeles Kings,4,2,W,,22,19,1,2,0,25,19,0,2,0,44,48,47.8,33,33,50.0,21,20,51.2,64.0,106.3
2012,ANA,2012-01-22,H,Colorado Avalanche,3,2,W,,18,11,1,,1,45,11,1,,0,43,72,37.4,32,48,40.0,21,22,48.8,38.9,103.8
2012,ANA,2012-01-24,A,Dallas Stars,0,1,L,,27,7,0,,0,16,11,0,,0,62,32,66.0,37,19,66.1,24,25,49.0,57.0,93.3
2014,ANA,2014-01-15,H,Vancouver Canucks,9,1,W,,44,31,6,,0,32,73,1,,0,42,55,43.3,31,43,41.9,26,29,47.3,57.0,114.3
2014,ANA,2014-01-17,A,Chicago Blackhawks,2,4,L,,21,10,0,,0,35,4,0,,1,32,61,34.4,23,43,34.8,21,28,42.9,37.4,102.5
2009,ANA,2009-01-28,H,Chicago Blackhawks,2,3,L,,38,13,1,,1,27,9,1,,0,55,38,59.1,49,32,60.5,30,29,50.8,69.3,91.3
2009,ANA,2009-01-31,A,Colorado Avalanche,4,3,W,,31,15,1,,0,37,15,1,,1,53,50,51.5,37,41,47.4,26,21,55.3,43.9,108.4
2019,ANA,2018-12-31,H,Tampa Bay Lightning,1,2,L,OT,36,8,0,1,0,35,4,0,3,0,59,47,55.7,49,36,57.6,25,17,59.5,62.7,95.7
2016,ANA,2016-01-15,H,Dallas Stars,4,2,W,,35,8,1,3,0,24,6,1,4,1,45,49,47.9,35,31,53.0,26,28,48.1,48.6,112.0
2016,ANA,2016-01-17,H,Los Angeles Kings,2,3,L,,32,14,0,3,0,26,16,1,2,0,51,49,51.0,39,35,52.7,32,28,53.3,48.8,99.6
2011,ANA,2011-02-05,A,Colorado Avalanche,3,0,W,,29,6,1,,0,25,12,,,,41,49,45.6,32,34,48.5,17,14,54.8,36.8,108.7
2011,ANA,2011-02-09,A,Vancouver Canucks,4,3,W,,24,2,0,,0,38,4,1,,0,37,69,34.9,28,52,35.0,20,30,40.0,39.3,112.5
2007,ANA,2007-03-22,A,Phoenix Coyotes,1,2,L,,23,10,0,,0,21,6,0,,0,,,,,,,,,,,
2007,ANA,2007-03-23,H,Dallas Stars,3,2,W,OT,35,8,2,,0,36,8,1,,0,,,,,,,,,,,
2015,ANA,2015-02-10,A,Florida Panthers,2,6,L,,33,29,1,,0,26,11,3,,0,50,27,64.9,36,23,61.0,31,14,68.9,53.6,83.8
2015,ANA,2015-02-12,A,Carolina Hurricanes,2,1,W,,17,11,0,,0,36,7,1,,0,33,61,35.1,24,46,34.3,20,28,41.7,26.1,112.5
2017,ANA,2017-01-19,H,Colorado Avalanche,2,1,W,,36,7,1,5,0,22,13,1,1,0,59,40,59.6,44,30,59.5,26,24,52.0,65.7,104.0
2017,ANA,2017-01-21,A,Minnesota Wild,3,5,L,,29,9,1,2,1,25,9,0,2,0,38,42,47.5,33,35,48.5,25,20,55.6,59.3,81.3
2010,ANA,2010-01-19,H,Buffalo Sabres,5,4,W,,30,10,1,,0,45,8,1,,0,28,53,34.6,26,47,35.6,32,20,61.5,23.3,112.7
2010,ANA,2010-01-21,A,San Jose Sharks,1,3,L,,27,22,0,,0,25,20,1,,0,31,42,42.5,21,31,40.4,12,20,37.5,55.9,94.2
2008,ANA,2008-03-21,A,San Jose Sharks,1,2,L,,13,19,0,,0,43,9,1,,0,,,,,,,,,,,
2008,ANA,2008-03-22,A,Phoenix Coyotes,2,1,W,,15,15,1,,0,31,15,1,,0,,,,,,,,,,,
2013,ANA,2013-05-08,H,Detroit Red Wings,3,2,W,OT,34,11,1,,0,31,8,1,,0,52,59,46.8,40,44,47.6,24,31,43.6,47.8,103.7
2013,ANA,2013-05-10,A,Detroit Red Wings,3,4,L,OT,37,6,0,,0,29,0,1,,0,58,53,52.3,45,39,53.6,27,30,47.4,41.2,95.8
2018,ANA,2018-01-15,A,Colorado Avalanche,1,3,L,,34,12,0,2,0,29,4,1,6,0,50,39,56.2,41,25,62.1,20,17,54.1,68.4,92.7
2018,ANA,2018-01-17,H,Pittsburgh Penguins,5,3,W,,33,14,0,2,1,33,10,2,4,0,39,53,42.4,33,39,45.8,30,20,60.0,50.0,114.7
2012,ANA,2012-01-31,A,Phoenix Coyotes,4,1,W,,30,6,1,,0,26,6,0,,0,39,52,42.9,31,40,43.7,17,19,47.2,42.9,107.4
2014,ANA,2014-01-18,A,St. Louis Blues,3,2,W,,21,8,1,,0,36,8,1,,0,40,63,38.8,30,44,40.5,29,35,45.3,37.6,106.8
2014,ANA,2014-01-21,H,Winnipeg Jets,2,3,L,,42,4,1,,0,21,8,0,,1,76,37,67.3,47,34,58.0,30,21,58.8,73.5,92.3
2009,ANA,2009-02-02,H,Buffalo Sabres,3,2,W,,37,31,2,,0,23,33,0,,0,49,28,63.6,43,26,62.3,27,25,51.9,49.4,93.4
2009,ANA,2009-02-04,A,Minnesota Wild,0,3,L,,34,6,0,,0,25,8,1,,0,50,36,58.1,37,31,54.4,18,21,46.2,73.1,90.0
2019,ANA,2019-01-04,H,Vegas Golden Knights,2,3,L,,27,6,1,3,0,42,6,0,3,0,46,61,43.0,33,51,39.3,20,23,46.5,39.3,95.6
2016,ANA,2016-01-20,H,Minnesota Wild,3,1,W,,27,6,0,1,0,26,2,0,3,0,45,50,47.4,31,37,45.6,21,23,47.7,50.0,108.7
2016,ANA,2016-01-23,A,Detroit Red Wings,4,3,W,,35,8,0,4,0,27,8,0,4,0,39,34,53.4,31,23,57.4,19,30,38.8,37.1,101.7
2011,ANA,2011-02-11,A,Calgary Flames,5,4,W,OT,30,6,1,,1,25,2,0,,0,50,57,46.7,35,33,51.5,23,18,56.1,53.5,88.5
2011,ANA,2011-02-13,A,Edmonton Oilers,4,0,W,,22,21,0,,0,12,25,,,,38,31,55.1,30,18,62.5,21,20,51.2,54.6,123.5
2007,ANA,2007-03-26,A,Detroit Red Wings,0,1,L,,25,19,0,,0,28,19,0,,0,,,,,,,,,,,
2007,ANA,2007-03-28,A,Chicago Blackhawks,3,1,W,,23,16,0,,0,21,16,1,,0,,,,,,,,,,,
2015,ANA,2015-02-15,H,Washington Capitals,3,5,L,,33,10,0,,0,28,8,1,,0,51,46,52.6,38,36,51.4,22,22,50.0,50.0,96.2
2015,ANA,2015-02-18,H,Tampa Bay Lightning,1,4,L,,25,6,0,,0,32,4,0,,0,58,47,55.2,41,37,52.6,27,27,50.0,55.7,91.0
2017,ANA,2017-01-23,A,Winnipeg Jets,3,2,W,,27,19,1,2,1,33,13,0,5,0,29,35,45.3,23,27,46.0,30,19,61.2,34.4,96.9
2010,ANA,2010-01-23,A,St. Louis Blues,4,3,W,SO,37,7,0,,0,21,11,0,,0,57,40,58.8,44,29,60.3,27,22,55.1,67.7,93.7
2008,ANA,2008-03-26,H,Los Angeles Kings,2,1,W,SO,40,6,1,,0,32,22,1,,0,,,,,,,,,,,
2008,ANA,2008-03-28,H,San Jose Sharks,1,3,L,,24,10,1,,0,27,10,1,,0,,,,,,,,,,,
2013,ANA,2013-05-12,H,Detroit Red Wings,2,3,L,,33,6,1,,0,32,10,0,,1,45,53,45.9,35,44,44.3,36,35,50.7,47.8,97.5
2018,ANA,2018-01-19,H,Los Angeles Kings,2,1,W,,31,2,0,2,0,24,4,0,1,0,51,63,44.7,41,41,50.0,30,19,61.2,38.2,104.5
2018,ANA,2018-01-21,H,San Jose Sharks,2,6,L,,35,10,1,3,0,26,6,2,5,0,58,38,60.4,44,29,60.3,24,20,54.5,68.0,82.7
2012,ANA,2012-02-01,H,Dallas Stars,2,6,L,,35,4,0,,0,26,8,1,,0,39,39,50.0,32,30,51.6,22,20,52.4,31.6,83.9
2012,ANA,2012-02-03,H,Columbus Blue Jackets,2,3,L,OT,35,8,1,,0,21,18,1,,0,53,38,58.2,36,26,58.1,28,10,73.7,52.2,91.0
2014,ANA,2014-01-23,H,Los Angeles Kings,2,1,W,,21,8,1,,0,31,10,0,,0,25,45,35.7,21,35,37.5,22,25,46.8,30.0,102.1
2014,ANA,2014-01-25,A,Los Angeles Kings,3,0,W,,21,15,0,,0,36,13,,,,29,55,34.5,28,40,41.2,29,26,52.7,34.4,116.7
2009,ANA,2009-02-05,A,Nashville Predators,2,4,L,,30,9,0,,0,34,9,0,,0,47,53,47.0,32,39,45.1,19,22,46.3,54.9,95.0
2019,ANA,2019-01-06,H,Edmonton Oilers,0,4,L,,39,8,0,3,0,24,12,0,1,1,73,39,65.2,51,30,63.0,26,19,57.8,65.6,87.0
2016,ANA,2016-01-26,A,Boston Bruins,6,2,W,,39,15,1,4,0,34,15,0,4,0,43,46,48.3,37,34,52.1,23,26,46.9,41.1,108.5
2011,ANA,2011-02-16,H,Washington Capitals,6,7,L,,21,13,1,,1,31,23,0,,0,37,52,41.6,25,38,39.7,22,32,40.7,56.7,98.1
2011,ANA,2011-02-18,A,Minnesota Wild,1,5,L,,30,8,0,,0,26,10,2,,1,49,33,59.8,38,27,58.5,24,20,54.5,75.0,93.9
2007,ANA,2007-03-29,A,Columbus Blue Jackets,5,2,W,,31,12,3,,0,25,16,0,,0,,,,,,,,,,,
2007,ANA,2007-03-31,A,St. Louis Blues,3,2,W,OT,27,13,2,,0,22,11,0,,0,,,,,,,,,,,
2015,ANA,2015-02-20,A,Calgary Flames,6,3,W,,38,10,0,,0,28,2,1,,0,62,42,59.6,44,25,63.8,26,27,49.1,56.3,105.6
2015,ANA,2015-02-21,A,Edmonton Oilers,2,1,W,,21,4,1,,0,27,2,0,,0,40,50,44.4,27,33,45.0,20,24,45.5,34.4,101.4
2017,ANA,2017-01-25,H,Edmonton Oilers,0,4,L,,26,4,0,2,0,23,4,0,2,0,48,32,60.0,39,24,61.9,25,24,51.0,58.8,77.8
2017,ANA,2017-01-31,H,Colorado Avalanche,5,1,W,,31,8,1,1,0,29,2,0,4,0,45,46,49.5,37,38,49.3,31,26,54.4,60.0,110.1
2010,ANA,2010-01-26,A,Atlanta Thrashers,1,2,L,,35,13,0,,0,34,13,1,,0,49,42,53.8,32,35,47.8,20,18,52.6,70.6,100.2
2008,ANA,2008-03-30,H,Dallas Stars,3,2,W,SO,32,13,1,,0,25,19,0,,0,,,,,,,,,,,
2008,ANA,2008-03-30,H,Dallas Stars,3,2,W,SO,32,13,1,,0,25,19,0,,0,,,,,,,,,,,
2008,ANA,2008-04-05,A,Los Angeles Kings,4,3,W,,26,6,0,,0,31,4,0,,0,,,,,,,,,,,
2018,ANA,2018-01-23,H,New York Rangers,6,3,W,,31,6,2,6,1,44,12,1,3,1,40,44,47.6,34,41,45.3,29,18,61.7,43.8,109.7
2018,ANA,2018-01-25,H,Winnipeg Jets,4,3,W,SO,39,4,0,4,0,27,8,0,2,0,66,43,60.6,51,35,59.3,28,22,56.0,65.9,92.7
2012,ANA,2012-02-06,H,Calgary Flames,3,2,W,SO,33,21,0,,0,26,12,1,,0,50,40,55.6,33,29,53.2,25,21,54.3,56.7,104.1
2014,ANA,2014-01-28,H,Minnesota Wild,2,4,L,,33,12,1,,0,33,8,1,,0,50,35,58.8,41,32,56.2,29,18,61.7,56.7,91.3
2014,ANA,2014-01-30,H,Philadelphia Flyers,5,3,W,,28,13,0,,1,30,7,1,,0,50,54,48.1,42,36,53.8,28,30,48.3,41.0,107.1
2009,ANA,2009-02-07,A,Calgary Flames,2,1,W,,25,18,0,,0,27,14,0,,0,36,40,47.4,26,30,46.4,19,21,47.5,36.4,108.2
2019,ANA,2019-01-09,H,Ottawa Senators,1,2,L,OT,33,0,0,3,0,30,6,0,0,0,60,54,52.6,45,45,50.0,24,30,44.4,42.5,96.7
2019,ANA,2019-01-11,H,Pittsburgh Penguins,4,7,L,,25,6,0,2,1,36,4,1,3,0,41,60,40.6,31,48,39.2,19,18,51.4,50.0,94.9
2016,ANA,2016-02-02,H,San Jose Sharks,3,2,W,,25,6,0,4,1,32,8,0,3,0,44,55,44.4,32,36,47.1,23,22,51.1,32.3,102.8
2016,ANA,2016-02-04,A,Los Angeles Kings,4,2,W,,24,6,1,5,0,25,12,1,2,0,37,38,49.3,27,29,48.2,26,20,56.5,36.5,112.1
2011,ANA,2011-02-19,A,St. Louis Blues,3,9,L,,25,38,0,,0,23,18,3,,1,38,35,52.1,27,25,51.9,22,21,51.2,65.8,88.7
2011,ANA,2011-02-19,A,St. Louis Blues,3,9,L,,25,38,0,,0,23,18,3,,1,38,35,52.1,27,25,51.9,22,21,51.2,65.8,88.7
2011,ANA,2011-02-23,H,Los Angeles Kings,2,3,L,,27,7,0,,0,18,9,0,,0,40,50,44.4,31,36,46.3,18,19,48.6,63.6,91.7
2007,ANA,2007-04-04,H,San Jose Sharks,2,3,L,SO,39,13,1,,0,31,15,0,,0,,,,,,,,,,,
2007,ANA,2007-04-04,H,San Jose Sharks,2,3,L,SO,39,13,1,,0,31,15,0,,0,,,,,,,,,,,
2007,ANA,2007-04-06,A,Dallas Stars,1,2,L,SO,22,10,0,,0,30,6,0,,0,,,,,,,,,,,
2015,ANA,2015-02-21,A,Edmonton Oilers,2,1,W,,21,4,1,,0,27,2,0,,0,40,50,44.4,27,33,45.0,20,24,45.5,34.4,101.4
2015,ANA,2015-02-23,H,Detroit Red Wings,4,3,W,SO,25,10,0,,0,38,8,1,,0,42,51,45.2,30,42,41.7,26,28,48.1,26.1,109.3
2017,ANA,2017-02-03,A,Florida Panthers,1,2,L,,23,17,0,3,0,37,13,0,5,0,36,42,46.2,25,35,41.7,22,23,48.9,34.6,97.6
2010,ANA,2010-01-27,A,Washington Capitals,1,5,L,,31,25,0,,0,49,19,1,,0,44,61,41.9,32,50,39.0,21,34,38.2,59.8,92.3
2010,ANA,2010-01-29,A,Tampa Bay Lightning,2,1,W,SO,32,30,1,,0,31,40,0,,0,63,44,58.9,43,37,53.8,21,28,42.9,59.9,96.3
2008,ANA,2008-04-06,H,Phoenix Coyotes,3,2,W,SO,43,4,0,,0,34,0,1,,0,,,,,,,,,,,
2008,ANA,2008-04-10,H,Dallas Stars,0,4,L,,23,22,0,,0,37,14,4,,0,,,,,,,,,,,
2018,ANA,2018-01-30,A,Boston Bruins,3,1,W,,27,10,1,2,0,31,6,0,4,0,33,48,40.7,27,34,44.3,28,21,57.1,34.4,105.5
2012,ANA,2012-02-08,H,Carolina Hurricanes,3,2,W,OT,34,4,0,,0,33,2,0,,0,59,61,49.2,43,45,48.9,26,26,50.0,64.2,103.1
2014,ANA,2014-02-01,H,Dallas Stars,0,2,L,,26,8,0,,0,27,8,0,,0,42,44,48.8,32,37,46.4,20,21,48.8,50.0,91.3
2009,ANA,2009-02-11,H,Calgary Flames,3,2,W,OT,40,18,1,,0,23,22,0,,0,46,28,62.2,37,23,61.7,20,17,54.1,57.5,94.2
2009,ANA,2009-02-15,H,Atlanta Thrashers,4,8,L,,35,17,0,,0,43,9,2,,2,47,45,51.1,37,38,49.3,21,19,52.5,38.1,102.7
2019,ANA,2019-01-13,A,Winnipeg Jets,3,4,L,OT,31,8,0,2,0,34,6,1,3,0,52,44,54.2,41,36,53.2,26,18,59.1,25.3,99.6
2016,ANA,2016-02-05,H,Arizona Coyotes,5,2,W,,41,10,1,7,0,25,14,1,5,0,53,32,62.4,39,24,61.9,24,20,54.5,54.2,108.5
2011,ANA,2011-02-25,H,Minnesota Wild,2,3,L,OT,48,8,0,,0,31,10,0,,0,63,40,61.2,49,34,59.0,21,32,39.6,64.6,94.3
2011,ANA,2011-02-27,H,Colorado Avalanche,3,2,W,,32,19,1,,0,24,27,0,,0,29,43,40.3,26,32,44.8,18,28,39.1,47.7,101.8
2007,ANA,2007-04-07,A,Columbus Blue Jackets,4,3,W,,25,31,2,,0,45,40,0,,0,,,,,,,,,,,
2007,ANA,2007-04-11,H,Minnesota Wild,2,1,W,,34,10,0,,0,25,8,0,,0,,,,,,,,,,,
2015,ANA,2015-02-25,H,Ottawa Senators,0,3,L,,25,13,0,,0,34,9,0,,0,46,44,51.1,32,34,48.5,30,17,63.8,47.1,89.3
2015,ANA,2015-02-27,H,Los Angeles Kings,4,2,W,,32,2,0,,0,22,2,0,,0,49,54,47.6,41,37,52.6,36,25,59.0,43.6,104.3
2017,ANA,2017-02-04,A,Tampa Bay Lightning,2,3,L,SO,16,21,0,5,0,37,19,1,7,0,29,63,31.5,22,45,32.8,24,26,48.0,41.8,110.6
2017,ANA,2017-02-07,A,New York Rangers,1,4,L,,44,4,0,4,0,20,10,0,1,0,66,35,65.3,48,28,63.2,21,21,50.0,72.3,80.6
2010,ANA,2010-02-01,A,Florida Panthers,3,0,W,,25,8,1,,0,33,6,,,,36,51,41.4,27,40,40.3,20,27,42.6,62.1,110.0
2008,ANA,2008-04-12,H,Dallas Stars,2,5,L,,22,14,1,,0,30,14,2,,0,,,,,,,,,,,
2008,ANA,2008-04-15,A,Dallas Stars,4,2,W,,15,18,2,,0,33,12,2,,0,,,,,,,,,,,
2018,ANA,2018-02-01,A,Ottawa Senators,1,2,L,OT,31,10,0,2,0,32,6,2,4,0,59,34,63.4,41,27,60.3,21,20,51.2,51.4,103.7
2012,ANA,2012-02-10,A,Detroit Red Wings,1,2,L,SO,30,12,0,,0,24,12,0,,0,34,31,52.3,29,24,54.7,17,28,37.8,39.6,97.9
2012,ANA,2012-02-12,A,Columbus Blue Jackets,5,3,W,,35,25,3,,0,27,11,2,,0,37,42,46.8,28,29,49.1,19,28,40.4,40.0,103.5
2014,ANA,2014-02-03,H,Columbus Blue Jackets,2,4,L,,36,10,0,,0,33,4,2,,0,63,41,60.6,45,30,60.0,21,27,43.8,54.5,97.5
2009,ANA,2009-02-18,H,Los Angeles Kings,3,4,L,,31,21,2,,0,26,21,2,,0,36,40,47.4,29,32,47.5,22,26,45.8,56.8,94.3
2009,ANA,2009-02-20,A,Detroit Red Wings,2,5,L,,26,10,1,,0,34,8,2,,0,36,44,45.0,30,35,46.2,19,21,47.5,57.1,93.7
2019,ANA,2019-01-15,A,Detroit Red Wings,1,3,L,,24,0,1,2,0,25,4,0,0,0,35,52,40.2,27,39,40.9,17,32,34.7,48.5,88.0
2019,ANA,2019-01-17,A,Minnesota Wild,3,0,W,,23,8,0,4,0,37,8,0,4,0,31,55,36.0,23,39,37.1,19,17,52.8,43.2,120.0
2016,ANA,2016-02-08,A,Pittsburgh Penguins,2,6,L,,38,12,0,2,0,35,4,0,1,0,57,54,51.4,44,42,51.2,26,37,41.3,39.0,87.0
2016,ANA,2016-02-09,A,Philadelphia Flyers,4,1,W,,26,23,1,4,0,29,19,1,7,0,38,43,46.9,33,23,58.9,16,22,42.1,29.1,110.5
2011,ANA,2011-03-02,H,Detroit Red Wings,2,1,W,OT,28,16,0,,0,29,8,1,,0,33,46,41.8,26,37,41.3,20,14,58.8,41.8,105.0
2007,ANA,2007-04-13,H,Minnesota Wild,3,2,W,,25,33,2,,1,32,29,0,,0,,,,,,,,,,,
2007,ANA,2007-04-15,A,Minnesota Wild,2,1,W,,19,14,1,,0,20,12,1,,0,,,,,,,,,,,
2015,ANA,2015-03-01,A,Dallas Stars,3,1,W,,22,11,0,,0,40,7,1,,0,40,72,35.7,30,47,39.0,30,27,52.6,45.0,115.0
2015,ANA,2015-03-03,A,Arizona Coyotes,4,1,W,,35,11,0,,2,30,7,0,,0,62,47,56.9,51,37,58.0,25,30,45.5,57.0,102.6
2017,ANA,2017-02-09,A,Buffalo Sabres,5,2,W,,44,9,1,4,0,26,13,1,2,0,59,36,62.1,46,29,61.3,22,30,42.3,67.6,106.1
2017,ANA,2017-02-11,A,Washington Capitals,4,6,L,,22,10,0,2,0,39,8,1,3,1,40,51,44.0,27,39,40.9,28,18,60.9,41.6,107.7
2010,ANA,2010-02-03,H,Detroit Red Wings,3,1,W,,30,11,0,,0,47,11,1,,0,34,68,33.3,30,55,35.3,23,18,56.1,43.5,112.5
2010,ANA,2010-02-04,A,Los Angeles Kings,4,6,L,,22,9,0,,0,31,7,2,,0,37,52,41.6,30,41,42.3,31,27,53.4,41.9,104.8
2008,ANA,2008-04-17,A,Dallas Stars,1,3,L,,28,24,0,,0,20,12,0,,0,,,,,,,,,,,
2008,ANA,2008-04-18,H,Dallas Stars,5,2,W,,32,28,2,,0,42,22,0,,0,,,,,,,,,,,
2018,ANA,2018-02-03,A,Montreal Canadiens,2,5,L,,45,24,1,4,0,29,8,3,7,0,66,29,69.5,44,19,69.8,17,17,50.0,67.3,89.6
2018,ANA,2018-02-05,A,Toronto Maple Leafs,4,7,L,,44,6,1,3,0,40,6,1,3,0,70,48,59.3,49,40,55.1,24,29,45.3,62.5,88.1
2012,ANA,2012-02-14,A,Minnesota Wild,2,1,W,,25,13,0,,0,18,13,1,,0,43,33,56.6,30,19,61.2,12,20,37.5,77.8,110.0
2014,ANA,2014-02-05,H,Chicago Blackhawks,0,2,L,,29,4,0,,0,25,10,0,,0,47,38,55.3,31,29,51.7,21,24,46.7,42.4,91.3
2009,ANA,2009-02-20,A,Detroit Red Wings,2,5,L,,26,10,1,,0,34,8,2,,0,36,44,45.0,30,35,46.2,19,21,47.5,57.1,93.7
2009,ANA,2009-02-21,A,Columbus Blue Jackets,5,2,W,,13,35,1,,0,28,23,2,,0,22,30,42.3,15,21,41.7,12,19,38.7,41.2,136.4
2019,ANA,2019-01-19,A,New Jersey Devils,3,2,W,,14,13,1,2,0,31,9,0,4,0,28,39,41.8,19,30,38.8,17,16,51.5,33.3,107.1
2019,ANA,2019-01-20,A,New York Islanders,0,3,L,,19,6,0,1,0,28,2,1,3,0,39,44,47.0,27,33,45.0,23,18,56.1,41.9,91.7
2016,ANA,2016-02-11,A,Columbus Blue Jackets,3,4,L,SO,27,13,0,2,0,34,9,1,4,0,40,55,42.1,30,36,45.5,21,15,58.3,20.0,106.1
2016,ANA,2016-02-13,A,Chicago Blackhawks,3,2,W,OT,44,6,1,3,0,23,6,1,2,0,62,36,63.3,47,27,63.5,30,22,57.7,66.2,100.6
2011,ANA,2011-03-04,H,Dallas Stars,4,3,W,OT,29,10,2,,0,26,10,1,,0,41,37,52.6,34,29,54.0,21,26,44.7,61.0,97.7
2007,ANA,2007-04-17,A,Minnesota Wild,1,4,L,,29,54,1,,0,40,20,1,,0,,,,,,,,,,,
2007,ANA,2007-04-19,H,Minnesota Wild,4,1,W,,39,12,1,,0,27,10,0,,1,,,,,,,,,,,
2015,ANA,2015-03-04,H,Montreal Canadiens,3,1,W,,33,11,0,,1,38,5,1,,0,51,53,49.0,41,40,50.6,31,31,50.0,37.1,106.7
2015,ANA,2015-03-06,H,Pittsburgh Penguins,2,5,L,,29,10,0,,0,21,6,0,,0,40,35,53.3,29,28,50.9,30,20,60.0,64.5,77.4
2017,ANA,2017-02-14,A,Minnesota Wild,1,0,W,,23,20,0,0,0,37,0,,5,,42,49,46.2,26,37,41.3,19,29,39.6,33.3,104.5
2010,ANA,2010-02-08,H,Los Angeles Kings,4,2,W,,33,10,2,,0,37,8,0,,0,44,44,50.0,36,36,50.0,16,19,45.7,41.5,102.2
2008,ANA,2008-04-20,A,Dallas Stars,1,4,L,,18,10,0,,0,26,6,2,,0,,,,,,,,,,,
2018,ANA,2018-02-06,A,Buffalo Sabres,4,3,W,OT,33,6,1,3,0,33,8,1,2,1,50,47,51.5,37,35,51.4,22,33,40.0,38.0,107.1
2018,ANA,2018-02-09,H,Edmonton Oilers,3,2,W,,34,11,0,2,0,32,9,0,3,0,51,54,48.6,43,40,51.8,28,20,58.3,36.7,102.0
2012,ANA,2012-02-15,A,Pittsburgh Penguins,2,1,W,,29,2,0,,0,26,6,0,,0,43,53,44.8,34,37,47.9,16,24,40.0,23.8,105.1
2014,ANA,2014-02-08,A,Nashville Predators,5,2,W,,24,13,1,,0,38,25,1,,0,45,51,46.9,29,39,42.6,18,26,40.9,39.8,115.1
2014,ANA,2014-02-08,A,Nashville Predators,5,2,W,,24,13,1,,0,38,25,1,,0,45,51,46.9,29,39,42.6,18,26,40.9,39.8,115.1
2014,ANA,2014-02-28,H,St. Louis Blues,1,0,W,,19,13,0,,0,18,13,,,,34,65,34.3,29,40,42.0,22,19,53.7,37.4,105.6
2009,ANA,2009-02-24,A,Buffalo Sabres,3,2,W,,22,17,0,,1,36,15,1,,0,31,43,41.9,20,38,34.5,17,15,53.1,22.4,109.2
