year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2019,TOR,2018-12-29,H,New York Islanders,0,4,L,,36,6,0,2,0,28,4,1,3,0,63,50,55.8,46,41,52.9,31,26,54.4,58.0,88.0
2016,TOR,2016-02-09,A,Calgary Flames,3,4,L,,36,6,1,3,0,22,6,1,3,1,68,36,65.4,43,26,62.3,31,32,49.2,67.2,95.7
2016,TOR,2016-02-11,A,Edmonton Oilers,2,5,L,,36,22,0,5,0,35,12,1,5,0,45,35,56.3,32,25,56.1,21,16,56.8,62.5,92.4
2017,TOR,2017-01-26,A,Philadelphia Flyers,1,2,L,,28,2,0,3,0,34,6,0,1,0,55,59,48.2,38,42,47.5,17,32,34.7,45.5,97.2
2017,TOR,2017-01-31,A,Dallas Stars,3,6,L,,43,2,1,2,0,20,4,1,1,0,75,45,62.5,56,31,64.4,32,21,60.4,70.6,78.8
2015,TOR,2015-01-28,A,New Jersey Devils,1,2,L,SO,30,8,0,,0,23,12,0,,0,27,24,52.9,20,20,50.0,25,20,55.6,39.3,100.0
2014,TOR,2014-01-21,A,Colorado Avalanche,5,2,W,,31,8,1,,0,37,8,0,,0,41,55,42.7,32,42,43.2,20,23,46.5,32.1,109.1
2012,TOR,2012-03-11,A,Washington Capitals,0,2,L,,23,0,0,,0,23,2,0,,1,50,37,57.5,30,26,53.6,22,13,62.9,40.0,94.7
2011,TOR,2011-03-17,A,Florida Panthers,0,4,L,,24,14,0,,0,26,20,2,,0,36,38,48.6,27,31,46.6,15,19,44.1,66.7,90.5
2010,TOR,2010-03-18,H,New Jersey Devils,2,1,W,SO,26,13,0,,0,25,11,0,,0,53,43,55.2,35,28,55.6,12,27,30.8,57.1,100.0
2009,TOR,2009-03-28,H,Boston Bruins,5,7,L,,38,14,1,,0,31,14,2,,0,60,55,52.2,49,46,51.6,26,29,47.3,62.1,94.5
2018,TOR,2018-01-10,H,Ottawa Senators,3,4,L,,48,2,0,3,0,32,6,0,1,0,82,46,64.1,64,38,62.7,43,25,63.2,67.3,93.3
2019,TOR,2019-01-03,H,Minnesota Wild,3,4,L,,41,4,0,4,0,34,10,0,1,0,59,48,55.1,46,36,56.1,36,24,60.0,40.2,96.8
2016,TOR,2016-02-13,A,Vancouver Canucks,5,2,W,,38,10,0,4,0,19,12,0,3,0,40,31,56.3,32,23,58.2,24,29,45.3,41.6,109.1
2017,TOR,2017-02-02,A,St. Louis Blues,1,5,L,,27,6,0,3,0,31,8,1,2,0,48,35,57.8,32,31,50.8,24,30,44.4,46.9,89.7
2015,TOR,2015-01-29,H,Arizona Coyotes,1,3,L,,25,8,0,,0,45,6,1,,1,44,46,48.9,31,40,43.7,19,28,40.4,47.1,102.8
2015,TOR,2015-01-31,A,Philadelphia Flyers,0,1,L,,30,4,0,,0,18,2,0,,0,54,35,60.7,37,24,60.7,32,26,55.2,55.8,93.3
2014,TOR,2014-01-23,A,Dallas Stars,1,7,L,,25,30,0,,0,28,22,1,,1,44,49,47.3,31,39,44.3,21,30,41.2,57.7,83.3
2014,TOR,2014-01-25,A,Winnipeg Jets,4,5,L,OT,28,8,1,,0,32,12,2,,0,51,51,50.0,34,41,45.3,21,23,47.7,44.4,101.4
2012,TOR,2012-03-13,A,Florida Panthers,2,5,L,,28,18,0,,0,27,24,2,,0,47,36,56.6,35,29,54.7,18,22,45.0,37.5,94.0
2012,TOR,2012-03-15,A,Tampa Bay Lightning,3,1,W,,28,14,1,,0,35,14,0,,0,38,40,48.7,25,32,43.9,21,16,56.8,56.9,106.5
2011,TOR,2011-03-19,H,Boston Bruins,5,2,W,,29,9,0,,0,37,9,0,,0,46,76,37.7,36,56,39.1,24,25,49.0,38.1,115.7
2010,TOR,2010-03-20,H,Montreal Canadiens,3,2,W,SO,33,12,1,,0,27,2,1,,0,55,50,52.4,38,32,54.3,23,18,56.1,58.3,97.9
2010,TOR,2010-03-23,H,Florida Panthers,1,4,L,,43,11,0,,0,29,17,0,,0,65,46,58.6,48,38,55.8,33,19,63.5,50.0,87.2
2009,TOR,2009-04-01,H,Philadelphia Flyers,3,2,W,,38,8,0,,0,34,8,1,,0,57,57,50.0,48,41,53.9,21,24,46.7,45.1,104.8
2009,TOR,2009-04-03,A,Philadelphia Flyers,5,8,L,,32,20,1,,0,35,16,1,,0,68,51,57.1,46,42,52.3,30,21,58.8,57.0,91.9
2018,TOR,2018-01-16,H,St. Louis Blues,1,2,L,OT,31,9,0,1,1,42,7,0,2,0,56,64,46.7,36,50,41.9,28,21,57.1,36.5,95.1
2019,TOR,2019-01-03,H,Minnesota Wild,3,4,L,,41,4,0,4,0,34,10,0,1,0,59,48,55.1,46,36,56.1,36,24,60.0,40.2,96.8
2019,TOR,2019-01-05,H,Vancouver Canucks,5,0,W,,34,6,0,0,0,28,0,0,3,0,69,46,60.0,50,33,60.2,32,17,65.3,42.1,114.7
2016,TOR,2016-02-15,A,Chicago Blackhawks,2,7,L,,37,14,1,4,0,32,8,4,7,0,53,35,60.2,34,28,54.8,25,20,55.6,50.0,91.1
2016,TOR,2016-02-18,H,New York Rangers,2,4,L,,37,16,0,5,0,20,14,1,3,0,52,28,65.0,37,21,63.8,27,17,61.4,54.2,86.9
2017,TOR,2017-02-04,A,Boston Bruins,6,5,W,,26,17,1,2,0,41,11,2,5,0,43,58,42.6,26,44,37.1,24,37,39.3,40.9,112.0
2017,TOR,2017-02-06,A,New York Islanders,5,6,L,OT,32,2,0,1,1,34,2,0,1,0,50,62,44.6,38,43,46.9,34,26,56.7,61.4,96.6
2015,TOR,2015-02-03,A,Nashville Predators,3,4,L,,28,6,0,,0,32,8,1,,1,44,49,47.3,29,34,46.0,25,35,41.7,51.3,104.8
2015,TOR,2015-02-06,A,New Jersey Devils,1,4,L,,34,4,1,,0,17,6,0,,0,43,26,62.3,37,24,60.7,18,20,47.4,59.5,76.5
2014,TOR,2014-01-28,H,Tampa Bay Lightning,3,2,W,,26,6,0,,0,42,6,0,,0,49,57,46.2,34,46,42.5,29,23,55.8,35.3,107.8
2012,TOR,2012-03-17,A,Ottawa Senators,3,1,W,,18,57,2,,0,30,37,0,,0,29,65,30.9,19,43,30.6,29,17,63.0,37.3,103.4
2011,TOR,2011-03-22,A,Minnesota Wild,3,0,W,,17,16,1,,0,29,14,,,,27,37,42.2,20,27,42.6,26,18,59.1,41.1,115.4
2011,TOR,2011-03-24,A,Colorado Avalanche,4,3,W,,27,9,1,,0,28,11,1,,1,48,44,52.2,30,34,46.9,20,30,40.0,57.6,107.8
2010,TOR,2010-03-25,A,Atlanta Thrashers,2,1,W,OT,30,8,0,,0,20,10,1,,0,55,49,52.9,41,30,57.7,25,22,53.2,49.7,107.4
2010,TOR,2010-03-27,H,New York Rangers,3,2,W,OT,32,2,0,,0,38,4,0,,0,58,57,50.4,43,39,52.4,25,21,54.3,53.3,104.3
2009,TOR,2009-04-04,H,Montreal Canadiens,2,6,L,,36,24,0,,1,29,14,3,,0,46,41,52.9,35,30,53.8,17,22,43.6,68.2,89.2
2018,TOR,2018-01-18,A,Philadelphia Flyers,2,3,L,OT,31,4,0,2,0,37,4,0,2,1,51,50,50.5,34,40,45.9,26,25,51.0,54.3,100.7
2019,TOR,2019-01-07,H,Nashville Predators,0,4,L,,18,4,0,3,0,32,6,1,2,0,52,56,48.1,30,42,41.7,16,24,40.0,53.6,90.3
2016,TOR,2016-02-20,H,Philadelphia Flyers,4,5,L,OT,24,2,0,2,0,28,4,0,1,0,48,50,49.0,32,40,44.4,32,37,46.4,48.6,98.1
2017,TOR,2017-02-07,H,Dallas Stars,3,1,W,,34,8,1,5,0,40,10,1,4,0,45,60,42.9,35,46,43.2,25,24,51.0,44.4,108.3
2015,TOR,2015-02-07,H,Edmonton Oilers,5,1,W,,28,9,1,,0,32,11,0,,0,54,58,48.2,43,45,48.9,23,31,42.6,46.2,113.1
2015,TOR,2015-02-10,H,New York Rangers,4,5,L,,34,4,1,,0,39,4,0,,1,54,57,48.6,42,46,47.7,35,25,58.3,43.9,98.2
2014,TOR,2014-01-30,H,Florida Panthers,6,3,W,,32,12,2,,0,38,8,0,,0,41,50,45.1,34,41,45.3,33,28,54.1,37.1,105.7
2014,TOR,2014-02-01,H,Ottawa Senators,6,3,W,,36,11,1,,0,26,17,0,,0,47,54,46.5,36,38,48.6,21,27,43.8,36.9,103.6
2012,TOR,2012-03-19,A,Boston Bruins,0,8,L,,13,14,0,,0,24,14,2,,0,31,37,45.6,20,30,40.0,21,22,48.8,37.5,72.7
2011,TOR,2011-03-26,A,Detroit Red Wings,2,4,L,,24,9,0,,0,29,13,2,,0,37,55,40.2,29,35,45.3,20,31,39.2,51.4,102.5
2011,TOR,2011-03-29,H,Buffalo Sabres,4,3,W,,35,8,0,,0,31,14,0,,0,49,55,47.1,41,37,52.6,27,25,51.9,28.0,103.1
2010,TOR,2010-03-28,A,Pittsburgh Penguins,4,5,L,SO,29,6,1,,0,45,8,0,,0,37,49,43.0,28,45,38.4,22,20,52.4,29.2,105.0
2009,TOR,2009-04-07,A,New Jersey Devils,4,1,W,,18,12,0,,0,48,4,1,,0,22,57,27.8,18,42,30.0,13,16,44.8,18.8,126.7
2018,TOR,2018-01-20,A,Ottawa Senators,4,3,W,,33,6,1,3,0,18,8,1,2,1,50,45,52.6,35,23,60.3,31,30,50.8,46.2,103.4
2019,TOR,2019-01-10,A,New Jersey Devils,4,2,W,,43,8,0,1,0,29,6,0,2,0,64,46,58.2,55,38,59.1,34,37,47.9,65.5,102.2
2019,TOR,2019-01-12,H,Boston Bruins,2,3,L,,32,4,1,2,0,29,4,0,2,0,63,46,57.8,44,37,54.3,23,24,48.9,51.6,92.5
2016,TOR,2016-02-23,H,Nashville Predators,2,3,L,,27,2,1,4,0,26,8,1,2,0,59,33,64.1,40,26,60.6,21,19,52.5,55.6,95.2
2016,TOR,2016-02-25,H,Carolina Hurricanes,3,1,W,,29,12,1,4,0,31,12,0,4,0,52,40,56.5,32,34,48.5,21,28,42.9,47.4,104.7
2017,TOR,2017-02-09,H,St. Louis Blues,1,2,L,OT,32,2,0,1,0,40,2,0,1,0,59,63,48.4,43,49,46.7,34,22,60.7,48.8,98.1
2017,TOR,2017-02-11,H,Buffalo Sabres,1,3,L,,44,9,1,3,0,23,11,1,1,0,73,43,62.9,54,32,62.8,27,23,54.0,69.7,90.9
2015,TOR,2015-02-12,A,New York Islanders,2,3,L,,34,6,0,,0,41,6,0,,0,54,61,47.0,43,44,49.4,27,27,50.0,57.4,98.3
2014,TOR,2014-02-04,A,Florida Panthers,1,4,L,,21,9,0,,0,48,5,1,,0,39,68,36.4,26,58,31.0,29,29,50.0,30.8,98.6
2014,TOR,2014-02-06,A,Tampa Bay Lightning,4,1,W,,36,16,0,,0,34,16,0,,0,51,70,42.1,43,52,45.3,22,42,34.4,46.8,109.4
2012,TOR,2012-03-20,H,New York Islanders,2,5,L,,14,8,0,,0,34,2,1,,0,33,55,37.5,20,41,32.8,26,20,56.5,31.3,101.0
2012,TOR,2012-03-23,A,New Jersey Devils,4,3,W,SO,17,4,0,,0,46,0,0,,0,24,60,28.6,20,52,27.8,25,27,48.1,28.7,110.5
2011,TOR,2011-03-31,A,Boston Bruins,4,3,W,SO,31,17,1,,0,38,17,0,,1,44,50,46.8,31,38,44.9,28,19,59.6,54.1,101.9
2011,TOR,2011-04-02,A,Ottawa Senators,4,2,W,,30,6,1,,0,25,9,1,,0,37,45,45.1,27,35,43.5,21,26,44.7,42.9,111.2
2010,TOR,2010-03-30,H,Atlanta Thrashers,2,3,L,,29,4,0,,0,25,4,0,,0,52,43,54.7,39,32,54.9,20,22,47.6,64.0,93.5
2009,TOR,2009-04-07,A,New Jersey Devils,4,1,W,,18,12,0,,0,48,4,1,,0,22,57,27.8,18,42,30.0,13,16,44.8,18.8,126.7
2009,TOR,2009-04-08,H,Buffalo Sabres,1,3,L,,33,4,0,,0,29,12,1,,0,54,52,50.9,35,40,46.7,17,27,38.6,61.8,97.9
2018,TOR,2018-01-22,H,Colorado Avalanche,2,4,L,,31,0,0,3,0,27,6,0,0,0,57,45,55.9,42,41,50.6,38,21,64.4,54.8,91.8
2018,TOR,2018-01-24,A,Chicago Blackhawks,3,2,W,OT,36,8,1,4,0,36,8,2,4,0,55,57,49.1,42,40,51.2,28,30,48.3,35.9,103.3
2019,TOR,2019-01-14,H,Colorado Avalanche,3,6,L,,20,6,0,2,0,38,6,0,2,1,36,58,38.3,23,45,33.8,27,18,60.0,34.5,103.4
2019,TOR,2019-01-17,A,Tampa Bay Lightning,4,2,W,,31,8,0,2,0,38,4,1,4,0,47,52,47.5,41,36,53.2,26,33,44.1,40.0,111.1
2016,TOR,2016-02-27,A,Montreal Canadiens,1,4,L,,32,6,0,2,0,36,4,0,4,0,42,50,45.7,28,36,43.8,25,36,41.0,47.7,91.4
2016,TOR,2016-02-27,A,Montreal Canadiens,1,4,L,,32,6,0,2,0,36,4,0,4,0,42,50,45.7,28,36,43.8,25,36,41.0,47.7,91.4
2016,TOR,2016-02-29,H,Tampa Bay Lightning,1,2,L,,32,9,0,2,0,28,11,0,1,0,61,51,54.5,46,35,56.8,23,17,57.5,38.7,95.8
2017,TOR,2017-02-14,H,New York Islanders,7,1,W,,41,13,1,3,0,34,11,0,4,0,55,41,57.3,50,37,57.5,30,18,62.5,53.4,118.8
2015,TOR,2015-02-14,A,Montreal Canadiens,1,2,L,SO,29,33,0,,0,32,30,1,,0,45,51,46.9,30,37,44.8,24,21,53.3,58.6,104.2
2015,TOR,2015-02-17,H,Florida Panthers,2,3,L,,29,15,2,,0,17,9,2,,0,43,27,61.4,31,18,63.3,27,29,48.2,51.3,92.3
2014,TOR,2014-02-08,H,Vancouver Canucks,3,1,W,,24,8,0,,0,33,8,0,,0,55,50,52.4,35,40,46.7,31,24,56.4,36.6,110.7
2014,TOR,2014-02-08,H,Vancouver Canucks,3,1,W,,24,8,0,,0,33,8,0,,0,55,50,52.4,35,40,46.7,31,24,56.4,36.6,110.7
2014,TOR,2014-02-27,A,New York Islanders,4,5,L,OT,22,13,0,,0,35,13,1,,2,41,41,50.0,27,36,42.9,23,25,47.9,34.0,114.2
2012,TOR,2012-03-24,H,New York Rangers,3,4,L,SO,25,4,0,,0,33,6,0,,0,50,50,50.0,31,42,42.5,28,19,59.6,37.2,103.9
2012,TOR,2012-03-27,H,Carolina Hurricanes,0,3,L,,30,4,0,,0,22,4,0,,0,54,37,59.3,39,30,56.5,26,15,63.4,55.6,83.3
2011,TOR,2011-04-05,H,Washington Capitals,2,3,L,SO,21,11,1,,0,41,9,1,,0,45,60,42.9,29,44,39.7,33,32,50.8,41.4,101.8
2010,TOR,2010-04-01,H,Buffalo Sabres,4,2,W,,34,4,0,,0,24,12,1,,0,44,41,51.8,31,26,54.4,15,17,46.9,43.8,110.6
2010,TOR,2010-04-03,H,Boston Bruins,1,2,L,OT,28,4,0,,0,30,4,0,,0,51,62,45.1,34,42,44.7,19,26,42.2,53.9,96.0
2009,TOR,2009-04-11,H,Ottawa Senators,5,2,W,,30,22,0,,1,39,14,1,,0,50,48,51.0,37,41,47.4,16,19,45.7,60.0,114.1
2018,TOR,2018-01-25,A,Dallas Stars,4,1,W,,29,9,1,2,0,40,9,0,3,0,47,67,41.2,32,53,37.6,25,28,47.2,45.7,110.8
2018,TOR,2018-01-31,H,New York Islanders,5,0,W,,50,2,0,2,0,28,4,,1,,75,59,56.0,62,39,61.4,35,26,57.4,51.2,110.9
2019,TOR,2019-01-18,A,Florida Panthers,1,3,L,,21,6,0,1,0,29,2,0,3,0,40,41,49.4,30,35,46.2,32,27,54.2,41.2,93.7
2019,TOR,2019-01-20,H,Arizona Coyotes,2,4,L,,26,8,0,1,0,31,2,0,4,0,71,42,62.8,42,35,54.5,23,13,63.9,79.2,93.9
2016,TOR,2016-03-02,A,Washington Capitals,2,3,L,,29,10,0,4,0,23,10,1,4,0,43,36,54.4,28,26,51.9,12,27,30.8,42.9,98.2
2017,TOR,2017-02-15,A,Columbus Blue Jackets,2,5,L,,33,8,0,2,0,35,6,1,4,0,53,40,57.0,36,32,52.9,22,22,50.0,68.8,92.9
2017,TOR,2017-02-18,H,Ottawa Senators,3,6,L,,37,10,1,4,0,42,10,1,4,0,57,54,51.4,41,43,48.8,26,26,50.0,51.8,92.9
2015,TOR,2015-02-20,A,Carolina Hurricanes,1,2,L,,24,4,0,,0,26,6,1,,0,49,46,51.6,33,31,51.6,15,23,39.5,44.8,99.8
2015,TOR,2015-02-21,H,Winnipeg Jets,4,3,W,OT,33,19,0,,1,34,17,2,,0,47,43,52.2,35,32,52.2,29,34,46.0,54.5,107.5
2014,TOR,2014-03-01,A,Montreal Canadiens,3,4,L,OT,25,12,0,,1,30,8,2,,0,43,47,47.8,27,37,42.2,28,31,47.5,50.7,102.3
2014,TOR,2014-03-03,H,Columbus Blue Jackets,1,2,L,,29,2,0,,0,33,4,0,,0,51,60,45.9,39,43,47.6,20,30,40.0,43.3,97.5
2012,TOR,2012-03-29,H,Philadelphia Flyers,1,7,L,,17,22,0,,0,30,12,1,,1,38,44,46.3,26,36,41.9,21,16,56.8,48.3,84.9
2012,TOR,2012-03-31,H,Buffalo Sabres,4,3,W,,29,6,1,,1,32,4,0,,0,48,62,43.6,36,46,43.9,18,22,45.0,50.0,95.5
2011,TOR,2011-04-05,H,Washington Capitals,2,3,L,SO,21,11,1,,0,41,9,1,,0,45,60,42.9,29,44,39.7,33,32,50.8,41.4,101.8
2011,TOR,2011-04-06,A,New Jersey Devils,2,4,L,,24,8,1,,1,33,2,1,,0,28,38,42.4,24,28,46.2,19,18,51.4,42.9,86.4
2010,TOR,2010-04-06,H,Philadelphia Flyers,0,2,L,,23,26,0,,0,23,28,1,,0,39,42,48.1,28,32,46.7,17,12,58.6,47.3,93.3
2018,TOR,2018-02-01,A,New York Rangers,4,0,W,,32,6,0,1,0,25,2,,3,,58,36,61.7,39,32,54.9,16,25,39.0,64.3,113.3
2018,TOR,2018-02-03,A,Boston Bruins,1,4,L,,24,6,1,4,0,30,8,2,3,0,32,49,39.5,27,36,42.9,30,21,58.8,31.6,91.3
2019,TOR,2019-01-23,H,Washington Capitals,6,3,W,,37,2,1,1,0,44,2,1,1,0,74,65,53.2,54,56,49.1,35,20,63.6,43.3,109.5
2016,TOR,2016-03-03,H,Minnesota Wild,1,2,L,,22,6,0,0,0,22,0,2,4,0,56,38,59.6,34,29,54.0,23,24,48.9,76.5,104.5
2017,TOR,2017-02-19,A,Carolina Hurricanes,4,0,W,,31,6,0,2,0,37,4,,3,,54,56,49.1,41,42,49.4,20,33,37.7,46.6,113.3
2017,TOR,2017-02-21,H,Winnipeg Jets,5,4,W,OT,37,17,2,5,0,20,17,1,4,0,60,26,69.8,48,21,69.6,31,25,55.4,69.1,90.9
2015,TOR,2015-02-21,H,Winnipeg Jets,4,3,W,OT,33,19,0,,1,34,17,2,,0,47,43,52.2,35,32,52.2,29,34,46.0,54.5,107.5
2015,TOR,2015-02-26,H,Philadelphia Flyers,3,2,W,,17,14,1,,0,49,10,2,,0,26,57,31.3,19,43,30.6,19,23,45.2,33.3,116.7
2014,TOR,2014-03-05,A,New York Rangers,3,2,W,OT,29,4,0,,0,37,6,0,,2,45,72,38.5,35,51,40.7,34,29,54.0,33.2,107.4
2012,TOR,2012-04-03,A,Buffalo Sabres,5,6,L,OT,25,20,0,,0,45,12,3,,0,39,50,43.8,32,39,45.1,22,31,41.5,36.4,112.3
2011,TOR,2011-04-09,H,Montreal Canadiens,1,4,L,,28,11,0,,0,34,15,2,,1,47,50,48.5,34,40,45.9,23,19,54.8,61.3,99.8
2010,TOR,2010-04-06,H,Philadelphia Flyers,0,2,L,,23,26,0,,0,23,28,1,,0,39,42,48.1,28,32,46.7,17,12,58.6,47.3,93.3
2010,TOR,2010-04-07,A,New York Rangers,1,5,L,,27,27,0,,0,32,15,0,,0,44,35,55.7,30,28,51.7,23,14,62.2,74.3,83.3
2010,TOR,2010-04-10,A,Montreal Canadiens,4,3,W,OT,28,12,0,,1,37,4,1,,0,39,58,40.2,28,43,39.4,24,23,51.1,55.6,104.9
2018,TOR,2018-02-05,H,Anaheim Ducks,7,4,W,,40,6,1,3,0,44,6,1,3,0,48,70,40.7,40,49,44.9,29,24,54.7,37.5,111.9
2019,TOR,2019-02-01,A,Detroit Red Wings,2,3,L,OT,21,8,0,5,0,33,10,1,4,0,35,40,46.7,26,34,43.3,14,19,42.4,42.9,104.4
2016,TOR,2016-03-05,H,Ottawa Senators,2,3,L,,43,7,1,3,0,31,11,0,1,0,74,57,56.5,53,43,55.2,35,25,58.3,43.9,93.0
2016,TOR,2016-03-07,H,Buffalo Sabres,3,4,L,SO,33,14,1,3,0,27,12,0,4,0,57,38,60.0,41,30,57.7,22,28,44.0,59.3,95.9
2017,TOR,2017-02-23,H,New York Rangers,1,2,L,SO,33,4,0,3,0,38,6,0,2,0,52,74,41.3,40,50,44.4,17,37,31.5,42.5,100.1
2015,TOR,2015-02-28,A,Montreal Canadiens,0,4,L,,30,8,0,,0,23,8,0,,0,57,35,62.0,38,26,59.4,16,23,41.0,76.6,71.4
2015,TOR,2015-03-01,A,Washington Capitals,0,4,L,,32,8,0,,0,32,12,1,,0,47,49,49.0,33,34,49.3,26,22,54.2,45.1,88.0
2014,TOR,2014-03-08,H,Philadelphia Flyers,4,3,W,OT,36,9,0,,0,31,11,0,,0,53,71,42.7,43,46,48.3,30,27,52.6,34.1,100.6
2014,TOR,2014-03-10,A,Anaheim Ducks,3,1,W,,23,25,1,,0,44,23,0,,0,36,72,33.3,24,52,31.6,33,26,55.9,35.4,107.7
2012,TOR,2012-04-03,A,Buffalo Sabres,5,6,L,OT,25,20,0,,0,45,12,3,,0,39,50,43.8,32,39,45.1,22,31,41.5,36.4,112.3
2012,TOR,2012-04-05,H,Tampa Bay Lightning,3,2,W,OT,31,0,0,,0,37,4,0,,0,49,63,43.8,35,51,40.7,22,40,35.5,38.7,105.2
2012,TOR,2012-04-07,A,Montreal Canadiens,1,4,L,,31,6,0,,0,27,12,0,,1,51,36,58.6,38,30,55.9,21,14,60.0,47.6,89.6
2018,TOR,2018-02-07,H,Nashville Predators,3,2,W,SO,32,4,0,2,1,46,4,0,2,0,47,68,40.9,36,56,39.1,24,37,39.3,48.9,98.6
2018,TOR,2018-02-10,H,Ottawa Senators,6,3,W,,41,4,1,5,0,25,8,0,2,0,65,47,58.0,51,34,60.0,28,23,54.9,48.1,100.3
2019,TOR,2019-02-02,H,Pittsburgh Penguins,3,2,W,,33,2,0,2,0,30,4,1,1,0,72,57,55.8,52,39,57.1,31,22,58.5,52.8,105.4
2016,TOR,2016-03-09,H,New York Islanders,4,3,W,SO,36,4,2,4,0,27,10,0,1,0,56,46,54.9,43,36,54.4,30,31,49.2,47.1,91.9
2017,TOR,2017-02-23,H,New York Rangers,1,2,L,SO,33,4,0,3,0,38,6,0,2,0,52,74,41.3,40,50,44.4,17,37,31.5,42.5,100.1
2017,TOR,2017-02-25,H,Montreal Canadiens,2,3,L,OT,34,8,0,2,0,28,4,1,4,0,43,51,45.7,32,37,46.4,20,25,44.4,45.4,99.6
2015,TOR,2015-03-03,A,Florida Panthers,3,2,W,,34,6,1,,0,42,2,1,,0,44,46,48.9,34,39,46.6,30,40,42.9,48.1,103.8
2014,TOR,2014-03-11,A,San Jose Sharks,2,6,L,,21,42,0,,1,48,24,0,,0,27,77,26.0,20,58,25.6,21,35,37.5,25.0,92.0
2014,TOR,2014-03-13,A,Los Angeles Kings,3,2,W,,29,8,1,,1,41,6,1,,0,34,71,32.4,29,56,34.1,27,27,50.0,28.9,102.0
2018,TOR,2018-02-12,H,Tampa Bay Lightning,4,3,W,,23,4,0,1,0,34,2,0,2,0,44,54,44.9,34,41,45.3,25,27,48.1,50.0,106.6
2019,TOR,2019-02-04,H,Anaheim Ducks,6,1,W,,44,2,1,3,0,25,6,0,1,0,72,43,62.6,55,33,62.5,32,25,56.1,56.1,109.2
2016,TOR,2016-03-12,A,Ottawa Senators,0,4,L,,29,6,0,4,0,17,10,0,3,0,56,31,64.4,36,22,62.1,26,23,53.1,57.7,73.3
2016,TOR,2016-03-13,A,Detroit Red Wings,1,0,W,,27,6,0,2,0,38,4,,3,,39,54,41.9,36,44,45.0,25,28,47.2,37.5,104.5
2017,TOR,2017-02-28,A,San Jose Sharks,1,3,L,,21,4,1,3,0,37,6,0,2,0,44,58,43.1,26,43,37.7,24,24,50.0,34.4,89.3
2015,TOR,2015-03-05,A,Tampa Bay Lightning,2,4,L,,27,13,0,,0,31,13,1,,0,47,47,50.0,32,35,47.8,33,21,61.1,53.4,98.4
2014,TOR,2014-03-16,A,Washington Capitals,2,4,L,,29,8,0,,0,33,6,2,,0,36,51,41.4,26,37,41.3,30,26,53.6,38.9,102.4
2014,TOR,2014-03-18,A,Detroit Red Wings,2,3,L,,33,8,1,,0,31,8,0,,0,50,44,53.2,38,35,52.1,23,23,50.0,38.4,91.1
2018,TOR,2018-02-14,H,Columbus Blue Jackets,6,3,W,,28,4,0,3,0,57,6,0,2,0,41,87,32.0,28,74,27.5,38,24,61.3,25.0,123.1
2019,TOR,2019-02-06,H,Ottawa Senators,5,4,W,,30,4,0,1,0,44,2,0,2,0,57,64,47.1,36,51,41.4,20,29,40.8,37.9,110.0
2016,TOR,2016-03-15,H,Tampa Bay Lightning,4,1,W,,24,8,0,3,0,27,10,0,3,0,45,58,43.7,29,39,42.6,18,23,43.9,40.5,115.2
2016,TOR,2016-03-17,H,Florida Panthers,1,4,L,,33,8,0,2,0,32,4,1,4,0,62,54,53.4,43,44,49.4,26,23,53.1,53.8,92.3
2017,TOR,2017-03-02,A,Los Angeles Kings,2,3,L,SO,31,6,0,1,0,35,2,1,3,0,57,58,49.6,44,48,47.8,33,27,55.0,49.5,103.8
2017,TOR,2017-03-03,A,Anaheim Ducks,2,5,L,,39,2,1,4,0,36,8,0,1,0,70,57,55.1,53,45,54.1,30,33,47.6,69.0,87.9
2015,TOR,2015-03-07,H,St. Louis Blues,1,6,L,,24,29,0,,0,44,19,1,,1,28,46,37.8,23,37,38.3,21,26,44.7,46.3,92.7
2014,TOR,2014-03-19,H,Tampa Bay Lightning,3,5,L,,39,17,0,,0,30,22,2,,0,55,52,51.4,43,40,51.8,18,32,36.0,50.3,96.9
2018,TOR,2018-02-17,A,Pittsburgh Penguins,3,5,L,,32,2,1,2,0,39,4,0,1,0,49,58,45.8,38,46,45.2,32,32,50.0,53.7,93.3
2018,TOR,2018-02-17,A,Pittsburgh Penguins,3,5,L,,32,2,1,2,0,39,4,0,1,0,49,58,45.8,38,46,45.2,32,32,50.0,53.7,93.3
2018,TOR,2018-02-18,A,Detroit Red Wings,3,2,W,,34,2,0,2,0,29,4,1,1,0,53,43,55.2,42,37,53.2,29,24,54.7,60.6,106.2
2019,TOR,2019-02-09,A,Montreal Canadiens,4,3,W,OT,32,10,0,3,0,38,6,1,5,0,50,56,47.2,38,35,52.1,25,17,59.5,45.5,107.6
2019,TOR,2019-02-10,A,New York Rangers,1,4,L,,56,7,0,4,0,30,13,0,1,0,59,42,58.4,42,34,55.3,28,15,65.1,67.7,88.2
2016,TOR,2016-03-19,H,Buffalo Sabres,4,1,W,,31,20,0,1,0,21,18,0,2,0,59,38,60.8,46,27,63.0,22,23,48.9,45.1,107.9
