year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1980,VAN,1980-04-05,A,Los Angeles Kings,5,3,W,,27,87,1,,0,29,51,1,,0,,,,,,,,,,,
1981,VAN,1981-04-09,A,Buffalo Sabres,2,5,L,,22,46,0,,0,37,46,3,,0,,,,,,,,,,,
1981,VAN,1981-04-11,H,Buffalo Sabres,3,5,L,,26,12,0,,0,24,16,1,,0,,,,,,,,,,,
1975,VAN,1975-04-22,A,Montreal Canadiens,4,5,L,OT,33,19,2,,0,47,17,0,,0,,,,,,,,,,,
1976,VAN,1976-04-04,H,Kansas City Scouts,5,2,W,,35,6,1,,0,28,12,1,,0,,,,,,,,,,,
1983,VAN,1983-03-14,A,Minnesota North Stars,3,6,L,,35,13,0,,0,32,14,0,,0,,,,,,,,,,,
1998,VAN,1998-03-11,A,Montreal Canadiens,2,2,T,OT,26,13,0,,0,30,13,0,,0,,,,,,,,,,,
2000,VAN,1999-10-06,H,Chicago Blackhawks,5,4,W,,33,15,1,,1,20,15,1,,0,,,,,,,,,,,
1999,VAN,1998-10-14,H,Edmonton Oilers,1,4,L,,13,29,1,,0,24,37,3,,0,,,,,,,,,,,
1997,VAN,1997-03-08,H,Detroit Red Wings,3,5,L,,20,48,1,,1,29,33,1,,1,,,,,,,,,,,
1996,VAN,1996-03-02,A,Detroit Red Wings,3,2,W,,25,14,0,,0,33,8,1,,0,,,,,,,,,,,
1994,VAN,1994-03-20,A,Dallas Stars,1,2,L,OT,26,20,0,,0,31,14,0,,0,,,,,,,,,,,
1994,VAN,1994-03-23,A,Los Angeles Kings,6,3,W,,50,10,3,,0,37,10,1,,1,,,,,,,,,,,
1991,VAN,1991-03-03,A,Chicago Blackhawks,0,8,L,,28,11,0,,0,37,9,1,,1,,,,,,,,,,,
1993,VAN,1993-03-12,A,Winnipeg Jets,3,2,W,,40,8,0,,0,36,8,1,,0,,,,,,,,,,,
1990,VAN,1990-03-18,A,New York Rangers,2,5,L,,24,46,2,,0,41,40,2,,0,,,,,,,,,,,
1990,VAN,1990-03-20,A,Detroit Red Wings,4,4,T,OT,25,6,1,,0,34,6,0,,0,,,,,,,,,,,
1989,VAN,1989-03-22,A,Toronto Maple Leafs,3,5,L,,31,26,1,,0,33,28,0,,0,,,,,,,,,,,
1992,VAN,1992-03-20,H,Winnipeg Jets,2,2,T,OT,28,12,0,,0,29,10,0,,0,,,,,,,,,,,
1984,VAN,1984-03-17,H,Buffalo Sabres,2,5,L,,29,17,0,,0,24,17,1,,0,,,,,,,,,,,
1985,VAN,1985-04-05,H,Los Angeles Kings,3,4,L,,35,10,2,,0,26,14,1,,0,,,,,,,,,,,
1985,VAN,1985-04-06,A,Los Angeles Kings,4,4,T,OT,26,20,0,,1,44,18,1,,0,,,,,,,,,,,
1988,VAN,1988-03-18,H,Los Angeles Kings,5,3,W,,31,17,1,,0,35,21,0,,0,,,,,,,,,,,
1987,VAN,1987-03-20,H,Winnipeg Jets,6,5,W,OT,37,30,3,,1,34,34,1,,0,,,,,,,,,,,
1986,VAN,1986-03-30,H,Calgary Flames,4,2,W,,32,42,2,,0,26,36,0,,0,,,,,,,,,,,
1982,VAN,1982-04-07,H,Calgary Flames,5,3,W,,35,22,1,,0,25,22,1,,0,,,,,,,,,,,
1980,VAN,1980-04-08,A,Buffalo Sabres,1,2,L,,19,8,0,,0,26,6,1,,0,,,,,,,,,,,
1976,VAN,1976-04-06,A,New York Islanders,3,5,L,,32,11,2,,1,30,17,1,,1,,,,,,,,,,,
1983,VAN,1983-03-16,A,Edmonton Oilers,3,4,L,,29,23,0,,0,42,25,0,,0,,,,,,,,,,,
1998,VAN,1998-03-12,A,Philadelphia Flyers,2,3,L,,24,17,0,,1,36,17,0,,0,,,,,,,,,,,
2000,VAN,1999-10-09,H,Montreal Canadiens,4,1,W,,36,8,1,,0,26,12,1,,0,,,,,,,,,,,
1999,VAN,1998-10-17,H,Toronto Maple Leafs,4,1,W,,17,12,3,,0,40,8,0,,0,,,,,,,,,,,
1999,VAN,1998-10-20,A,Carolina Hurricanes,1,3,L,,17,36,0,,0,27,18,1,,0,,,,,,,,,,,
1997,VAN,1997-03-10,A,Chicago Blackhawks,2,2,T,OT,37,17,2,,0,32,17,1,,0,,,,,,,,,,,
1996,VAN,1996-03-03,A,Buffalo Sabres,3,0,W,,28,12,1,,1,32,8,,,,,,,,,,,,,,
1994,VAN,1994-03-25,H,New York Rangers,2,5,L,,32,86,0,,0,16,47,3,,2,,,,,,,,,,,
1991,VAN,1991-03-05,A,Pittsburgh Penguins,1,4,L,,27,26,0,,0,35,13,1,,0,,,,,,,,,,,
1991,VAN,1991-03-07,A,Toronto Maple Leafs,3,3,T,OT,25,12,1,,1,25,12,1,,0,,,,,,,,,,,
1993,VAN,1993-03-14,A,Calgary Flames,2,3,L,,32,28,1,,1,29,28,0,,0,,,,,,,,,,,
1990,VAN,1990-03-23,A,Winnipeg Jets,4,2,W,,25,10,1,,0,27,10,1,,0,,,,,,,,,,,
1989,VAN,1989-03-24,A,Buffalo Sabres,2,5,L,,20,20,1,,0,26,29,1,,0,,,,,,,,,,,
1992,VAN,1992-03-22,A,Winnipeg Jets,1,5,L,,21,60,0,,0,30,34,2,,0,,,,,,,,,,,
1984,VAN,1984-03-20,H,Detroit Red Wings,3,6,L,,33,6,0,,0,20,8,2,,0,,,,,,,,,,,
1988,VAN,1988-03-22,H,Toronto Maple Leafs,5,3,W,,33,30,2,,0,22,34,2,,0,,,,,,,,,,,
1987,VAN,1987-03-22,A,Winnipeg Jets,2,3,L,,22,32,0,,0,49,34,0,,0,,,,,,,,,,,
1986,VAN,1986-04-01,A,Calgary Flames,5,6,L,,29,26,0,,0,32,28,0,,0,,,,,,,,,,,
1982,VAN,1982-04-08,H,Calgary Flames,2,1,W,OT,40,59,0,,0,40,53,0,,0,,,,,,,,,,,
1980,VAN,1980-04-09,A,Buffalo Sabres,0,6,L,,22,44,0,,0,26,30,3,,0,,,,,,,,,,,
1976,VAN,1976-04-08,H,New York Islanders,1,3,L,,30,8,0,,0,34,14,0,,0,,,,,,,,,,,
1983,VAN,1983-03-18,H,Quebec Nordiques,7,3,W,,33,11,0,,0,22,29,1,,0,,,,,,,,,,,
1998,VAN,1998-03-14,A,New York Islanders,6,2,W,,29,20,1,,1,41,22,1,,0,,,,,,,,,,,
2000,VAN,1999-10-13,H,Calgary Flames,3,4,L,OT,30,15,2,,1,26,19,2,,0,,,,,,,,,,,
1999,VAN,1998-10-21,A,Washington Capitals,2,1,W,,29,12,1,,0,35,10,0,,0,,,,,,,,,,,
1997,VAN,1997-03-11,A,Washington Capitals,1,4,L,,17,21,1,,0,31,15,0,,0,,,,,,,,,,,
1997,VAN,1997-03-13,A,Florida Panthers,4,5,L,,24,21,0,,0,24,7,1,,0,,,,,,,,,,,
1996,VAN,1996-03-06,H,Buffalo Sabres,5,2,W,,29,37,2,,1,24,45,0,,0,,,,,,,,,,,
1994,VAN,1994-03-27,H,Los Angeles Kings,4,3,W,,43,35,4,,0,23,32,1,,0,,,,,,,,,,,
1994,VAN,1994-03-28,H,Toronto Maple Leafs,3,2,W,OT,30,28,2,,0,29,22,1,,0,,,,,,,,,,,
1991,VAN,1991-03-09,A,Montreal Canadiens,2,4,L,,28,2,0,,0,20,0,0,,0,,,,,,,,,,,
1991,VAN,1991-03-10,A,Buffalo Sabres,7,5,W,,41,29,3,,0,32,21,3,,0,,,,,,,,,,,
1993,VAN,1993-03-18,H,Winnipeg Jets,2,5,L,,46,26,0,,0,22,24,2,,0,,,,,,,,,,,
1993,VAN,1993-03-20,H,New York Islanders,2,7,L,,30,18,1,,1,28,18,3,,0,,,,,,,,,,,
1990,VAN,1990-03-25,H,Winnipeg Jets,3,3,T,OT,31,18,0,,2,27,30,1,,0,,,,,,,,,,,
1990,VAN,1990-03-27,H,Edmonton Oilers,1,4,L,,32,8,0,,0,29,10,1,,0,,,,,,,,,,,
1989,VAN,1989-03-26,A,Winnipeg Jets,7,3,W,,26,23,3,,0,30,10,2,,0,,,,,,,,,,,
1989,VAN,1989-03-29,H,Edmonton Oilers,2,5,L,,28,43,1,,0,20,61,2,,1,,,,,,,,,,,
1992,VAN,1992-03-24,A,Minnesota North Stars,4,2,W,,32,16,1,,1,31,16,0,,0,,,,,,,,,,,
1992,VAN,1992-03-26,A,Pittsburgh Penguins,3,7,L,,31,26,0,,0,30,23,1,,0,,,,,,,,,,,
1984,VAN,1984-03-23,A,Winnipeg Jets,4,3,W,OT,35,24,2,,0,27,26,1,,0,,,,,,,,,,,
1984,VAN,1984-03-25,H,Calgary Flames,4,4,T,OT,41,33,1,,0,31,23,1,,0,,,,,,,,,,,
1988,VAN,1988-03-25,H,Chicago Blackhawks,3,2,W,,26,20,0,,0,19,20,1,,1,,,,,,,,,,,
1988,VAN,1988-03-26,A,Calgary Flames,1,6,L,,28,31,1,,0,33,35,1,,2,,,,,,,,,,,
1987,VAN,1987-03-26,A,New York Islanders,5,2,W,,23,12,2,,0,28,12,1,,0,,,,,,,,,,,
1987,VAN,1987-03-28,A,Boston Bruins,1,2,L,,29,23,0,,0,24,15,0,,0,,,,,,,,,,,
1986,VAN,1986-04-02,A,Edmonton Oilers,4,8,L,,35,32,1,,0,36,21,1,,0,,,,,,,,,,,
1986,VAN,1986-04-05,A,Los Angeles Kings,5,3,W,,24,8,1,,0,34,6,0,,0,,,,,,,,,,,
1982,VAN,1982-04-10,A,Calgary Flames,3,1,W,,23,35,1,,0,43,35,1,,0,,,,,,,,,,,
1982,VAN,1982-04-10,A,Calgary Flames,3,1,W,,23,35,1,,0,43,35,1,,0,,,,,,,,,,,
1982,VAN,1982-04-15,H,Los Angeles Kings,3,2,W,,39,6,2,,0,29,12,0,,0,,,,,,,,,,,
1980,VAN,1980-04-11,H,Buffalo Sabres,5,4,W,,26,14,1,,0,33,25,1,,0,,,,,,,,,,,
1980,VAN,1980-04-12,H,Buffalo Sabres,1,3,L,,24,16,0,,0,27,16,1,,0,,,,,,,,,,,
1983,VAN,1983-03-20,H,Detroit Red Wings,6,3,W,,27,12,3,,0,23,14,0,,0,,,,,,,,,,,
1983,VAN,1983-03-21,H,Pittsburgh Penguins,7,3,W,,37,18,2,,0,31,26,2,,0,,,,,,,,,,,
1998,VAN,1998-03-17,A,Florida Panthers,4,2,W,,29,37,1,,0,43,23,0,,0,,,,,,,,,,,
1998,VAN,1998-03-18,A,Tampa Bay Lightning,2,4,L,,35,6,0,,0,23,6,1,,0,,,,,,,,,,,
2000,VAN,1999-10-15,H,Carolina Hurricanes,1,4,L,,16,6,1,,0,22,6,0,,0,,,,,,,,,,,
2000,VAN,1999-10-16,A,Calgary Flames,4,4,T,OT,24,10,1,,0,34,8,0,,0,,,,,,,,,,,
1999,VAN,1998-10-23,A,Florida Panthers,5,0,W,,27,15,1,,1,35,11,,,,,,,,,,,,,,
1999,VAN,1998-10-25,A,Tampa Bay Lightning,2,3,L,,17,8,0,,0,26,20,1,,0,,,,,,,,,,,
1997,VAN,1997-03-15,A,Tampa Bay Lightning,5,2,W,,48,14,0,,1,39,24,0,,0,,,,,,,,,,,
1997,VAN,1997-03-18,A,Colorado Avalanche,2,4,L,,23,12,0,,0,30,10,1,,0,,,,,,,,,,,
1996,VAN,1996-03-09,H,Colorado Avalanche,5,7,L,,39,12,1,,1,32,14,3,,0,,,,,,,,,,,
1996,VAN,1996-03-12,A,Washington Capitals,0,9,L,,21,6,0,,0,31,14,2,,0,,,,,,,,,,,
1994,VAN,1994-03-30,H,Pittsburgh Penguins,1,3,L,,28,18,1,,0,21,32,2,,1,,,,,,,,,,,
1994,VAN,1994-04-01,H,Winnipeg Jets,5,1,W,,41,21,1,,0,29,31,1,,0,,,,,,,,,,,
1991,VAN,1991-03-13,H,Philadelphia Flyers,4,5,L,OT,24,17,1,,1,24,23,2,,0,,,,,,,,,,,
1991,VAN,1991-03-16,H,New York Islanders,4,4,T,OT,41,50,3,,0,24,58,0,,0,,,,,,,,,,,
1993,VAN,1993-03-22,H,St. Louis Blues,1,3,L,,37,27,0,,0,15,29,2,,0,,,,,,,,,,,
1993,VAN,1993-03-24,H,Los Angeles Kings,6,2,W,,36,41,2,,0,33,32,0,,0,,,,,,,,,,,
1990,VAN,1990-03-31,H,Los Angeles Kings,6,3,W,,30,16,2,,0,35,16,1,,0,,,,,,,,,,,
1989,VAN,1989-04-01,A,Los Angeles Kings,4,6,L,,37,54,1,,0,32,57,4,,1,,,,,,,,,,,
1989,VAN,1989-04-02,H,Los Angeles Kings,4,5,L,,28,14,0,,0,32,8,0,,0,,,,,,,,,,,
1992,VAN,1992-03-28,A,Detroit Red Wings,1,3,L,,25,12,1,,0,31,12,0,,0,,,,,,,,,,,
1992,VAN,1992-03-29,A,Washington Capitals,4,7,L,,27,21,2,,0,31,43,2,,0,,,,,,,,,,,
1984,VAN,1984-03-28,H,Winnipeg Jets,5,1,W,,39,19,1,,1,25,17,0,,0,,,,,,,,,,,
1984,VAN,1984-03-30,H,Minnesota North Stars,3,3,T,OT,34,12,1,,0,28,20,0,,0,,,,,,,,,,,
1988,VAN,1988-03-29,H,Winnipeg Jets,2,3,L,,27,27,1,,0,38,27,0,,0,,,,,,,,,,,
1988,VAN,1988-04-01,H,Minnesota North Stars,6,1,W,,24,55,1,,0,37,46,0,,0,,,,,,,,,,,
1987,VAN,1987-03-29,A,Hartford Whalers,4,7,L,,26,12,1,,1,31,8,2,,0,,,,,,,,,,,
1987,VAN,1987-04-01,A,Los Angeles Kings,8,3,W,,49,61,3,,0,20,69,2,,0,,,,,,,,,,,
1986,VAN,1986-04-06,H,Edmonton Oilers,2,3,L,,26,0,0,,0,33,6,0,,1,,,,,,,,,,,
1986,VAN,1986-04-09,A,Edmonton Oilers,3,7,L,,31,12,2,,0,38,12,2,,0,,,,,,,,,,,
1982,VAN,1982-04-16,H,Los Angeles Kings,2,3,L,OT,23,10,0,,0,35,10,0,,0,,,,,,,,,,,
1982,VAN,1982-04-18,A,Los Angeles Kings,4,3,W,OT,27,40,0,,0,44,36,2,,0,,,,,,,,,,,
1983,VAN,1983-03-23,A,Washington Capitals,1,1,T,,21,27,1,,0,36,24,0,,0,,,,,,,,,,,
1983,VAN,1983-03-25,H,Chicago Black Hawks,3,3,T,,20,13,1,,0,34,9,1,,0,,,,,,,,,,,
1998,VAN,1998-03-20,A,Ottawa Senators,1,1,T,OT,19,23,1,,0,29,15,0,,0,,,,,,,,,,,
1998,VAN,1998-03-21,A,Toronto Maple Leafs,1,1,T,OT,26,10,0,,0,26,6,0,,0,,,,,,,,,,,
2000,VAN,1999-10-19,A,Tampa Bay Lightning,6,5,W,OT,28,18,1,,0,41,14,2,,0,,,,,,,,,,,
2000,VAN,1999-10-20,A,Florida Panthers,2,5,L,,38,26,0,,0,37,16,1,,0,,,,,,,,,,,
1999,VAN,1998-10-27,A,Nashville Predators,4,5,L,,31,20,2,,0,30,22,1,,0,,,,,,,,,,,
1999,VAN,1998-10-30,H,Pittsburgh Penguins,2,2,T,OT,20,19,0,,0,25,15,2,,0,,,,,,,,,,,
1997,VAN,1997-03-20,H,San Jose Sharks,1,2,L,,31,28,0,,0,27,20,1,,0,,,,,,,,,,,
1997,VAN,1997-03-22,H,Tampa Bay Lightning,3,2,W,,22,15,1,,0,32,19,0,,0,,,,,,,,,,,
1996,VAN,1996-03-14,A,Chicago Blackhawks,1,5,L,,29,35,0,,0,25,29,0,,0,,,,,,,,,,,
1996,VAN,1996-03-15,A,Ottawa Senators,0,2,L,,33,14,0,,0,26,16,1,,0,,,,,,,,,,,
1994,VAN,1994-04-02,A,San Jose Sharks,4,7,L,,33,10,0,,0,21,10,2,,0,,,,,,,,,,,
1994,VAN,1994-04-05,H,Detroit Red Wings,3,8,L,,26,12,1,,0,36,4,2,,0,,,,,,,,,,,
1991,VAN,1991-03-17,H,Los Angeles Kings,5,4,W,OT,37,6,0,,0,32,23,0,,0,,,,,,,,,,,
1991,VAN,1991-03-20,H,Calgary Flames,2,3,L,,41,18,0,,0,27,37,0,,0,,,,,,,,,,,
1993,VAN,1993-03-26,H,Calgary Flames,1,3,L,,24,64,1,,0,40,44,0,,1,,,,,,,,,,,
1993,VAN,1993-03-30,A,St. Louis Blues,6,3,W,,27,29,0,,0,31,11,3,,0,,,,,,,,,,,
1989,VAN,1989-04-05,A,Calgary Flames,4,3,W,OT,31,10,0,,0,46,12,1,,0,,,,,,,,,,,
1989,VAN,1989-04-06,A,Calgary Flames,2,5,L,,25,41,1,,0,37,45,2,,1,,,,,,,,,,,
1992,VAN,1992-04-12,H,Los Angeles Kings,1,6,L,,40,31,0,,0,24,70,2,,1,,,,,,,,,,,
1992,VAN,1992-04-14,A,Los Angeles Kings,3,2,W,,37,75,3,,0,33,88,0,,0,,,,,,,,,,,
1984,VAN,1984-04-04,A,Calgary Flames,3,5,L,,35,16,0,,0,29,17,1,,0,,,,,,,,,,,
1984,VAN,1984-04-05,A,Calgary Flames,2,4,L,,34,19,0,,0,46,17,1,,0,,,,,,,,,,,
1987,VAN,1987-04-03,H,Winnipeg Jets,6,4,W,,32,23,1,,0,24,23,0,,0,,,,,,,,,,,
1987,VAN,1987-04-05,H,Los Angeles Kings,5,2,W,,35,26,0,,1,25,24,1,,0,,,,,,,,,,,
1986,VAN,1986-04-10,A,Edmonton Oilers,1,5,L,,27,10,0,,0,32,14,1,,0,,,,,,,,,,,
1986,VAN,1986-04-12,H,Edmonton Oilers,1,5,L,,22,31,0,,0,41,33,1,,1,,,,,,,,,,,
1982,VAN,1982-04-19,A,Los Angeles Kings,5,4,W,,15,24,1,,0,37,18,2,,0,,,,,,,,,,,
1982,VAN,1982-04-21,H,Los Angeles Kings,5,2,W,,32,46,0,,0,30,40,1,,0,,,,,,,,,,,
1983,VAN,1983-03-27,H,Los Angeles Kings,8,4,W,,39,25,2,,0,30,17,1,,0,,,,,,,,,,,
1983,VAN,1983-03-29,H,Edmonton Oilers,4,7,L,,33,19,3,,0,27,25,1,,1,,,,,,,,,,,
1998,VAN,1998-03-24,H,New York Islanders,4,3,W,,28,20,0,,0,24,28,0,,0,,,,,,,,,,,
1998,VAN,1998-03-26,H,Buffalo Sabres,2,5,L,,23,93,0,,0,24,55,1,,0,,,,,,,,,,,
2000,VAN,1999-10-23,A,New York Islanders,2,2,T,OT,34,21,0,,0,29,12,1,,0,,,,,,,,,,,
2000,VAN,1999-10-24,A,New York Rangers,3,0,W,,27,10,0,,1,19,8,,,,,,,,,,,,,,
1999,VAN,1998-11-01,H,Washington Capitals,4,1,W,,22,32,0,,1,26,34,1,,0,,,,,,,,,,,
1999,VAN,1998-11-02,A,Edmonton Oilers,3,5,L,,16,59,1,,0,49,26,3,,0,,,,,,,,,,,
1997,VAN,1997-03-24,H,Los Angeles Kings,2,2,T,OT,33,13,0,,0,17,17,0,,0,,,,,,,,,,,
1997,VAN,1997-03-26,H,Mighty Ducks of Anaheim,5,3,W,,24,47,2,,0,18,49,3,,0,,,,,,,,,,,
1996,VAN,1996-03-17,A,Toronto Maple Leafs,2,4,L,,42,13,0,,0,30,11,1,,0,,,,,,,,,,,
1996,VAN,1996-03-19,H,Colorado Avalanche,3,4,L,,30,6,1,,0,24,8,1,,0,,,,,,,,,,,
1994,VAN,1994-04-05,H,Detroit Red Wings,3,8,L,,26,12,1,,0,36,4,2,,0,,,,,,,,,,,
1994,VAN,1994-04-07,H,San Jose Sharks,3,2,W,,24,17,1,,0,24,13,1,,0,,,,,,,,,,,
1994,VAN,1994-04-09,H,Mighty Ducks of Anaheim,1,3,L,,33,26,0,,0,35,4,1,,0,,,,,,,,,,,
1991,VAN,1991-03-22,H,Winnipeg Jets,3,1,W,,28,22,1,,0,30,26,0,,0,,,,,,,,,,,
1991,VAN,1991-03-26,A,Calgary Flames,2,7,L,,33,54,1,,0,26,64,2,,0,,,,,,,,,,,
1993,VAN,1993-04-01,A,Tampa Bay Lightning,5,3,W,,43,83,0,,1,35,69,1,,0,,,,,,,,,,,
1993,VAN,1993-04-03,A,Detroit Red Wings,1,5,L,,33,19,1,,0,38,23,2,,1,,,,,,,,,,,
1989,VAN,1989-04-08,H,Calgary Flames,0,4,L,,21,35,0,,0,15,26,1,,0,,,,,,,,,,,
1989,VAN,1989-04-09,H,Calgary Flames,5,3,W,,29,31,4,,0,30,35,3,,0,,,,,,,,,,,
1992,VAN,1992-04-16,H,Calgary Flames,4,4,T,OT,40,14,1,,0,31,12,2,,0,,,,,,,,,,,
1992,VAN,1992-04-18,H,Winnipeg Jets,2,3,L,,19,12,0,,0,22,12,2,,0,,,,,,,,,,,
1992,VAN,1992-04-20,H,Winnipeg Jets,3,2,W,,41,25,1,,0,28,25,0,,0,,,,,,,,,,,
1984,VAN,1984-04-07,H,Calgary Flames,7,0,W,,0,31,3,,0,0,37,,,,,,,,,,,,,,
1984,VAN,1984-04-08,H,Calgary Flames,1,5,L,,29,17,0,,0,30,19,0,,1,,,,,,,,,,,
1982,VAN,1982-04-21,H,Los Angeles Kings,5,2,W,,32,46,0,,0,30,40,1,,0,,,,,,,,,,,
1982,VAN,1982-04-27,A,Chicago Black Hawks,2,1,W,2OT,41,23,0,,0,47,23,0,,0,,,,,,,,,,,
1982,VAN,1982-04-29,A,Chicago Black Hawks,1,4,L,,31,104,0,,0,38,80,1,,0,,,,,,,,,,,
1983,VAN,1983-03-31,A,Calgary Flames,4,4,T,,38,28,0,,0,43,22,0,,0,,,,,,,,,,,
1983,VAN,1983-04-03,A,Los Angeles Kings,2,2,T,,18,4,0,,0,22,6,0,,0,,,,,,,,,,,
1998,VAN,1998-03-28,H,Washington Capitals,2,3,L,,24,20,1,,0,28,20,2,,0,,,,,,,,,,,
1998,VAN,1998-04-01,H,Edmonton Oilers,4,2,W,,17,70,2,,1,44,53,1,,0,,,,,,,,,,,
2000,VAN,1999-10-26,A,Philadelphia Flyers,5,2,W,,22,12,1,,2,35,6,1,,0,,,,,,,,,,,
2000,VAN,1999-10-28,H,Phoenix Coyotes,1,4,L,,24,13,0,,0,25,11,2,,0,,,,,,,,,,,
1999,VAN,1998-11-07,H,Nashville Predators,5,3,W,,21,24,1,,1,30,32,0,,0,,,,,,,,,,,
1999,VAN,1998-11-09,H,Los Angeles Kings,3,4,L,,19,12,0,,1,23,6,0,,1,,,,,,,,,,,
1997,VAN,1997-03-29,A,Calgary Flames,5,2,W,,24,16,0,,1,30,4,1,,1,,,,,,,,,,,
1997,VAN,1997-03-30,H,Dallas Stars,2,3,L,,20,19,1,,0,22,15,0,,0,,,,,,,,,,,
1996,VAN,1996-03-22,H,Dallas Stars,5,2,W,,30,23,1,,1,39,39,0,,1,,,,,,,,,,,
1996,VAN,1996-03-23,H,Calgary Flames,0,4,L,,26,34,0,,0,21,28,2,,1,,,,,,,,,,,
1994,VAN,1994-04-10,A,San Jose Sharks,1,3,L,,39,18,0,,1,31,14,1,,0,,,,,,,,,,,
1994,VAN,1994-04-13,A,Mighty Ducks of Anaheim,2,1,W,,27,16,0,,1,31,12,0,,0,,,,,,,,,,,
1991,VAN,1991-03-28,H,Winnipeg Jets,3,2,W,OT,33,15,2,,0,23,30,1,,0,,,,,,,,,,,
1991,VAN,1991-04-04,A,Los Angeles Kings,6,5,W,,32,14,0,,0,29,12,0,,0,,,,,,,,,,,
1993,VAN,1993-04-04,A,Ottawa Senators,3,0,W,,28,16,1,,0,20,14,,,,,,,,,,,,,,
1993,VAN,1993-04-07,H,Edmonton Oilers,5,4,W,OT,46,35,3,,0,20,54,0,,0,,,,,,,,,,,
1989,VAN,1989-04-11,A,Calgary Flames,0,4,L,,18,8,0,,0,40,8,0,,0,,,,,,,,,,,
1989,VAN,1989-04-13,H,Calgary Flames,6,3,W,,25,25,0,,1,32,14,1,,1,,,,,,,,,,,
1992,VAN,1992-04-22,A,Winnipeg Jets,2,4,L,,26,33,0,,1,37,41,2,,0,,,,,,,,,,,
1992,VAN,1992-04-24,A,Winnipeg Jets,1,3,L,,31,16,0,,0,26,12,2,,0,,,,,,,,,,,
1982,VAN,1982-05-01,H,Chicago Black Hawks,4,3,W,,30,19,2,,0,27,33,0,,0,,,,,,,,,,,
1982,VAN,1982-05-04,H,Chicago Black Hawks,5,3,W,,31,45,2,,0,30,47,1,,0,,,,,,,,,,,
1983,VAN,1983-04-06,A,Calgary Flames,3,4,L,OT,33,21,0,,0,38,16,0,,0,,,,,,,,,,,
1983,VAN,1983-04-07,A,Calgary Flames,3,5,L,,24,43,0,,0,23,41,2,,0,,,,,,,,,,,
1998,VAN,1998-04-04,H,Dallas Stars,5,3,W,,30,26,1,,0,23,26,2,,0,,,,,,,,,,,
1998,VAN,1998-04-06,A,Edmonton Oilers,2,3,L,,25,38,1,,1,30,22,1,,1,,,,,,,,,,,
2000,VAN,1999-10-30,H,Nashville Predators,4,1,W,,23,8,1,,0,21,6,1,,0,,,,,,,,,,,
2000,VAN,1999-11-05,H,Florida Panthers,3,2,W,,26,11,1,,0,25,15,2,,0,,,,,,,,,,,
1999,VAN,1998-11-12,A,Calgary Flames,4,3,W,,24,10,2,,1,29,8,1,,0,,,,,,,,,,,
1999,VAN,1998-11-13,H,Mighty Ducks of Anaheim,5,2,W,,25,39,0,,0,26,37,0,,0,,,,,,,,,,,
1997,VAN,1997-04-04,H,Calgary Flames,3,3,T,OT,28,8,0,,0,33,14,1,,0,,,,,,,,,,,
1997,VAN,1997-04-05,A,Edmonton Oilers,2,2,T,OT,38,8,1,,0,50,6,0,,0,,,,,,,,,,,
1996,VAN,1996-03-25,H,Los Angeles Kings,4,1,W,,27,20,0,,0,24,14,0,,0,,,,,,,,,,,
1996,VAN,1996-03-27,H,Toronto Maple Leafs,2,6,L,,29,8,0,,0,39,10,2,,0,,,,,,,,,,,
2004,VAN,2003-10-09,H,Calgary Flames,4,1,W,,26,4,2,,0,23,10,1,,0,,,,,,,,,,,
1994,VAN,1994-04-18,A,Calgary Flames,5,0,W,,28,30,2,,0,31,49,,,,,,,,,,,,,,
1994,VAN,1994-04-20,A,Calgary Flames,5,7,L,,28,48,1,,1,34,44,4,,1,,,,,,,,,,,
2003,VAN,2002-10-10,A,Calgary Flames,3,0,W,,34,12,1,,0,19,12,,,,,,,,,,,,,,
1991,VAN,1991-04-06,A,Los Angeles Kings,2,3,L,OT,34,23,1,,0,40,19,1,,0,,,,,,,,,,,
1991,VAN,1991-04-08,H,Los Angeles Kings,2,1,W,OT,39,42,1,,0,31,46,0,,0,,,,,,,,,,,
1993,VAN,1993-04-07,H,Edmonton Oilers,5,4,W,OT,46,35,3,,0,20,54,0,,0,,,,,,,,,,,
1993,VAN,1993-04-09,A,Calgary Flames,1,8,L,,34,89,0,,0,32,40,4,,0,,,,,,,,,,,
1993,VAN,1993-04-11,H,Calgary Flames,6,3,W,,29,32,2,,0,23,60,2,,0,,,,,,,,,,,
1989,VAN,1989-04-15,A,Calgary Flames,3,4,L,OT,45,8,2,,0,46,10,2,,0,,,,,,,,,,,
1992,VAN,1992-04-26,H,Winnipeg Jets,8,2,W,,43,36,2,,0,26,30,0,,0,,,,,,,,,,,
1992,VAN,1992-04-28,A,Winnipeg Jets,8,3,W,,36,31,1,,0,26,31,1,,0,,,,,,,,,,,
1982,VAN,1982-05-06,A,Chicago Black Hawks,6,2,W,,28,92,1,,0,38,90,1,,0,,,,,,,,,,,
1982,VAN,1982-05-06,A,Chicago Black Hawks,6,2,W,,28,92,1,,0,38,90,1,,0,,,,,,,,,,,
