year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2009,ATL,2008-10-25,A,Boston Bruins,4,5,L,,32,12,3,,0,33,10,2,,0,39,43,47.6,32,33,49.2,21,27,43.8,58.5,89.7
2009,ATL,2008-10-28,H,Philadelphia Flyers,0,7,L,,24,14,0,,0,31,12,3,,1,30,36,45.5,22,29,43.1,19,20,48.7,50.0,85.0
2002,ATL,2001-11-18,A,New York Rangers,2,6,L,,40,32,1,,0,46,15,2,,0,,,,,,,,,,,
2002,ATL,2001-11-19,H,Buffalo Sabres,3,2,W,,25,11,0,,0,32,15,0,,0,,,,,,,,,,,
2011,ATL,2010-10-27,A,New York Rangers,6,4,W,,26,2,1,,0,28,6,0,,0,42,59,41.6,29,39,42.6,22,30,42.3,35.7,109.0
2010,ATL,2009-10-29,H,Washington Capitals,3,4,L,,41,10,1,,0,32,4,2,,0,53,44,54.6,45,29,60.8,23,22,51.1,50.0,97.2
2008,ATL,2007-11-03,A,Tampa Bay Lightning,6,4,W,,22,8,1,,1,34,6,2,,0,,,,,,,,,,,
2008,ATL,2007-11-06,H,Washington Capitals,2,1,W,OT,31,8,0,,0,32,12,1,,0,,,,,,,,,,,
2007,ATL,2006-11-01,H,Carolina Hurricanes,2,5,L,,42,25,1,,0,18,25,0,,0,,,,,,,,,,,
2007,ATL,2006-11-03,A,Washington Capitals,4,3,W,,34,12,0,,0,27,10,1,,1,,,,,,,,,,,
2006,ATL,2005-11-12,A,Carolina Hurricanes,9,0,W,,36,25,4,,0,19,53,,,,,,,,,,,,,,
2006,ATL,2005-11-16,H,New York Islanders,3,7,L,,42,22,0,,0,39,16,3,,0,,,,,,,,,,,
2000,ATL,1999-12-10,A,San Jose Sharks,1,4,L,,34,19,0,,0,37,19,2,,0,,,,,,,,,,,
2000,ATL,1999-12-12,A,Mighty Ducks of Anaheim,1,4,L,,28,17,0,,0,36,17,1,,0,,,,,,,,,,,
2001,ATL,2000-11-18,A,Pittsburgh Penguins,1,3,L,,26,10,0,,0,30,10,1,,0,,,,,,,,,,,
2001,ATL,2000-11-22,A,Tampa Bay Lightning,2,8,L,,27,17,0,,0,33,13,1,,1,,,,,,,,,,,
2004,ATL,2003-11-23,H,Phoenix Coyotes,1,0,W,,28,10,0,,0,21,10,,,,,,,,,,,,,,
2004,ATL,2003-11-25,H,Ottawa Senators,3,6,L,,14,28,2,,0,32,20,1,,0,,,,,,,,,,,
2003,ATL,2002-11-23,A,Washington Capitals,3,6,L,,27,17,2,,0,30,17,3,,0,,,,,,,,,,,
2009,ATL,2008-10-30,A,New York Rangers,2,3,L,,29,17,1,,0,33,13,1,,0,38,43,46.9,24,36,40.0,20,20,50.0,30.8,100.0
2009,ATL,2008-11-01,A,New Jersey Devils,1,6,L,,20,27,0,,0,32,11,1,,0,34,35,49.3,27,31,46.6,28,19,59.6,44.8,85.3
2002,ATL,2001-11-19,H,Buffalo Sabres,3,2,W,,25,11,0,,0,32,15,0,,0,,,,,,,,,,,
2002,ATL,2001-11-22,H,Montreal Canadiens,2,5,L,,21,15,1,,0,37,11,2,,0,,,,,,,,,,,
2002,ATL,2001-11-24,A,Ottawa Senators,6,3,W,,23,15,1,,0,35,11,2,,0,,,,,,,,,,,
2011,ATL,2010-10-29,H,Buffalo Sabres,4,3,W,OT,22,10,2,,0,28,14,0,,0,23,44,34.3,18,27,40.0,25,21,54.3,25.1,98.9
2011,ATL,2010-10-30,A,St. Louis Blues,3,4,L,SO,28,6,2,,0,35,14,0,,0,40,52,43.5,31,41,43.1,22,21,51.2,43.9,95.2
2010,ATL,2009-10-31,A,Ottawa Senators,3,1,W,,21,8,0,,0,51,4,1,,0,38,65,36.9,28,52,35.0,35,20,63.6,27.1,115.8
2008,ATL,2007-11-09,A,Florida Panthers,4,1,W,,27,2,2,,0,37,10,0,,0,,,,,,,,,,,
2008,ATL,2007-11-10,H,Carolina Hurricanes,3,5,L,,35,10,0,,1,39,8,2,,0,,,,,,,,,,,
2007,ATL,2006-11-04,A,New York Islanders,4,1,W,,19,6,1,,0,24,8,0,,0,,,,,,,,,,,
2007,ATL,2006-11-06,H,Boston Bruins,5,3,W,,39,14,4,,0,27,26,2,,1,,,,,,,,,,,
2006,ATL,2005-11-18,A,Philadelphia Flyers,6,5,W,OT,36,14,4,,0,36,22,2,,0,,,,,,,,,,,
2006,ATL,2005-11-19,A,Toronto Maple Leafs,1,5,L,,32,17,1,,0,38,13,0,,1,,,,,,,,,,,
2000,ATL,1999-12-15,H,Washington Capitals,0,4,L,,18,11,0,,0,35,9,1,,0,,,,,,,,,,,
2000,ATL,1999-12-17,H,Boston Bruins,1,3,L,,27,26,1,,0,30,26,1,,0,,,,,,,,,,,
2001,ATL,2000-11-23,H,Montreal Canadiens,0,6,L,,25,29,0,,0,39,13,1,,0,,,,,,,,,,,
2001,ATL,2000-11-25,H,Washington Capitals,2,1,W,,26,4,0,,1,28,6,0,,0,,,,,,,,,,,
2004,ATL,2003-11-27,H,Toronto Maple Leafs,1,3,L,,32,35,0,,0,29,21,0,,0,,,,,,,,,,,
2004,ATL,2003-11-29,H,Tampa Bay Lightning,2,1,W,,20,22,1,,0,28,16,0,,0,,,,,,,,,,,
2003,ATL,2002-11-23,A,Washington Capitals,3,6,L,,27,17,2,,0,30,17,3,,0,,,,,,,,,,,
2003,ATL,2002-11-26,A,Montreal Canadiens,2,3,L,,27,11,1,,0,27,15,0,,0,,,,,,,,,,,
2003,ATL,2002-11-28,H,New York Rangers,7,4,W,,25,6,0,,1,26,14,0,,0,,,,,,,,,,,
2009,ATL,2008-11-02,H,Florida Panthers,5,3,W,,31,6,1,,0,21,8,1,,0,46,37,55.4,37,30,55.2,19,26,42.2,37.0,104.3
2002,ATL,2001-11-27,A,Montreal Canadiens,1,5,L,,31,12,0,,0,26,6,1,,1,,,,,,,,,,,
2002,ATL,2001-11-29,A,Tampa Bay Lightning,2,5,L,,41,19,1,,0,38,19,1,,0,,,,,,,,,,,
2011,ATL,2010-11-03,A,Florida Panthers,4,3,W,,23,7,0,,0,55,7,0,,0,45,71,38.8,31,58,34.8,29,32,47.5,27.5,111.5
2010,ATL,2009-11-03,A,Montreal Canadiens,5,4,W,,30,8,1,,0,38,10,0,,0,47,50,48.5,33,42,44.0,20,15,57.1,23.8,103.1
2010,ATL,2009-11-05,H,Columbus Blue Jackets,3,4,L,,35,4,2,,0,21,16,0,,0,41,28,59.4,30,24,55.6,19,23,45.2,59.0,81.5
2008,ATL,2007-11-13,H,Florida Panthers,3,2,W,OT,33,2,1,,0,21,10,0,,0,,,,,,,,,,,
2008,ATL,2007-11-16,A,Carolina Hurricanes,3,0,W,,25,8,0,,0,31,8,,,,,,,,,,,,,,
2007,ATL,2006-11-08,H,Ottawa Senators,5,4,W,,31,12,1,,1,38,8,1,,1,,,,,,,,,,,
2007,ATL,2006-11-10,H,New York Rangers,2,5,L,,30,20,2,,0,25,22,2,,0,,,,,,,,,,,
2006,ATL,2005-11-19,A,Toronto Maple Leafs,1,5,L,,32,17,1,,0,38,13,0,,1,,,,,,,,,,,
2006,ATL,2005-11-22,A,Montreal Canadiens,2,3,L,SO,38,18,0,,0,30,26,2,,0,,,,,,,,,,,
2006,ATL,2005-11-24,H,New York Rangers,3,6,L,,25,8,2,,0,33,12,0,,0,,,,,,,,,,,
2000,ATL,1999-12-18,A,Carolina Hurricanes,2,4,L,,27,20,0,,0,27,8,2,,0,,,,,,,,,,,
2000,ATL,1999-12-22,A,Florida Panthers,3,3,T,OT,32,9,1,,0,33,19,0,,0,,,,,,,,,,,
2001,ATL,2000-11-25,H,Washington Capitals,2,1,W,,26,4,0,,1,28,6,0,,0,,,,,,,,,,,
2001,ATL,2000-11-27,A,Montreal Canadiens,2,3,L,,31,13,0,,0,28,13,0,,0,,,,,,,,,,,
2001,ATL,2000-11-29,H,Detroit Red Wings,4,6,L,,25,6,1,,1,48,8,1,,0,,,,,,,,,,,
2004,ATL,2003-12-01,A,Pittsburgh Penguins,3,4,L,,27,8,2,,1,32,8,1,,0,,,,,,,,,,,
2004,ATL,2003-12-03,H,Boston Bruins,4,6,L,,30,6,0,,1,41,0,0,,0,,,,,,,,,,,
2003,ATL,2002-12-01,H,Washington Capitals,5,4,W,,20,10,0,,0,29,8,0,,0,,,,,,,,,,,
2003,ATL,2002-12-05,A,Boston Bruins,3,4,L,OT,33,16,2,,0,40,20,1,,0,,,,,,,,,,,
2009,ATL,2008-11-06,H,New York Islanders,4,3,W,,27,10,1,,0,27,8,1,,0,42,36,53.8,34,25,57.6,30,17,63.8,62.1,101.1
2002,ATL,2001-12-01,A,Florida Panthers,5,2,W,,28,11,0,,0,33,11,2,,0,,,,,,,,,,,
2002,ATL,2001-12-04,H,Boston Bruins,2,3,L,,25,4,1,,0,35,6,0,,0,,,,,,,,,,,
2011,ATL,2010-11-04,H,Columbus Blue Jackets,0,3,L,,25,2,0,,0,42,4,0,,0,37,59,38.5,29,45,39.2,21,22,48.8,37.0,91.7
2011,ATL,2010-11-06,H,Chicago Blackhawks,4,5,L,SO,37,4,3,,0,40,10,2,,0,41,58,41.4,35,44,44.3,28,23,54.9,42.1,97.7
2010,ATL,2009-11-07,A,New York Islanders,3,6,L,,34,8,0,,0,45,8,1,,0,50,58,46.3,37,45,45.1,25,19,56.8,44.9,98.1
2008,ATL,2007-11-19,H,Tampa Bay Lightning,4,3,W,OT,24,6,2,,0,20,12,0,,0,,,,,,,,,,,
2008,ATL,2007-11-19,H,Tampa Bay Lightning,4,3,W,OT,24,6,2,,0,20,12,0,,0,,,,,,,,,,,
2008,ATL,2007-11-21,A,Washington Capitals,5,1,W,,25,19,2,,0,32,13,1,,0,,,,,,,,,,,
2007,ATL,2006-11-11,A,Tampa Bay Lightning,3,5,L,,30,40,1,,0,36,17,3,,0,,,,,,,,,,,
2007,ATL,2006-11-11,A,Tampa Bay Lightning,3,5,L,,30,40,1,,0,36,17,3,,0,,,,,,,,,,,
2007,ATL,2006-11-17,H,Dallas Stars,3,5,L,,23,6,0,,0,22,20,1,,0,,,,,,,,,,,
2006,ATL,2005-11-26,H,Florida Panthers,7,4,W,,37,6,1,,0,20,16,1,,0,,,,,,,,,,,
2006,ATL,2005-11-27,A,Carolina Hurricanes,5,2,W,,20,16,2,,0,29,16,0,,0,,,,,,,,,,,
2000,ATL,1999-12-23,A,Philadelphia Flyers,4,4,T,OT,29,8,0,,0,42,12,1,,0,,,,,,,,,,,
2000,ATL,1999-12-26,H,Tampa Bay Lightning,6,3,W,,26,19,0,,0,24,17,1,,0,,,,,,,,,,,
2000,ATL,1999-12-27,A,Detroit Red Wings,2,3,L,OT,23,6,0,,0,40,4,0,,0,,,,,,,,,,,
2001,ATL,2000-12-01,H,Tampa Bay Lightning,5,3,W,,37,14,1,,1,30,8,2,,0,,,,,,,,,,,
2001,ATL,2000-12-02,A,Columbus Blue Jackets,2,1,W,,26,11,0,,0,29,13,0,,0,,,,,,,,,,,
2004,ATL,2003-12-05,H,Mighty Ducks of Anaheim,6,2,W,,37,15,1,,0,37,27,0,,0,,,,,,,,,,,
2004,ATL,2003-12-06,A,Florida Panthers,4,3,W,OT,42,4,1,,0,34,14,1,,0,,,,,,,,,,,
2003,ATL,2002-12-06,A,Washington Capitals,6,7,L,OT,34,24,2,,0,30,22,1,,1,,,,,,,,,,,
2003,ATL,2002-12-08,H,Edmonton Oilers,0,3,L,,15,17,0,,0,21,31,1,,0,,,,,,,,,,,
2009,ATL,2008-11-07,A,Buffalo Sabres,5,4,W,OT,26,8,2,,0,32,8,2,,0,35,44,44.3,27,35,43.5,26,21,55.3,37.6,107.0
2009,ATL,2008-11-09,A,Carolina Hurricanes,5,2,W,,22,13,1,,0,37,9,0,,0,49,54,47.6,34,38,47.2,19,31,38.0,33.0,113.6
2002,ATL,2001-12-06,H,Washington Capitals,3,3,T,OT,32,15,0,,0,37,11,2,,0,,,,,,,,,,,
2002,ATL,2001-12-08,A,Pittsburgh Penguins,3,6,L,,25,19,1,,0,41,21,2,,0,,,,,,,,,,,
2002,ATL,2001-12-10,H,Philadelphia Flyers,1,3,L,,15,8,0,,0,29,12,1,,0,,,,,,,,,,,
2011,ATL,2010-11-09,A,Ottawa Senators,2,5,L,,37,11,2,,0,29,15,2,,0,43,40,51.8,39,28,58.2,13,27,32.5,50.0,88.0
2011,ATL,2010-11-11,H,Minnesota Wild,5,1,W,,34,6,0,,1,33,4,1,,0,50,50,50.0,37,39,48.7,20,26,43.5,53.1,114.3
2010,ATL,2009-11-08,H,St. Louis Blues,3,2,W,SO,40,8,0,,0,32,12,1,,0,49,37,57.0,37,32,53.6,17,24,41.5,63.5,102.3
2010,ATL,2009-11-12,A,New York Rangers,5,3,W,,27,22,2,,0,36,22,1,,0,43,43,50.0,30,37,44.8,24,30,44.4,26.6,107.1
2008,ATL,2007-11-23,H,New Jersey Devils,0,3,L,,22,6,0,,0,27,4,1,,0,,,,,,,,,,,
2008,ATL,2007-11-24,A,Pittsburgh Penguins,0,5,L,,28,6,0,,0,34,6,2,,0,,,,,,,,,,,
2007,ATL,2006-11-18,A,Montreal Canadiens,1,3,L,,40,16,0,,0,33,14,1,,0,,,,,,,,,,,
2007,ATL,2006-11-22,A,Washington Capitals,4,2,W,,32,73,1,,0,26,99,1,,0,,,,,,,,,,,
2006,ATL,2005-11-29,H,Carolina Hurricanes,3,4,L,OT,31,10,1,,0,23,10,2,,1,,,,,,,,,,,
2006,ATL,2005-12-01,H,Toronto Maple Leafs,0,4,L,,28,22,0,,0,28,16,3,,1,,,,,,,,,,,
2000,ATL,1999-12-30,A,Nashville Predators,0,6,L,,25,29,0,,0,37,31,0,,1,,,,,,,,,,,
2000,ATL,2000-01-01,H,Carolina Hurricanes,2,4,L,,26,10,0,,0,29,12,0,,0,,,,,,,,,,,
2001,ATL,2000-12-04,H,Boston Bruins,5,4,W,,26,28,1,,0,33,44,0,,1,,,,,,,,,,,
2001,ATL,2000-12-06,H,Carolina Hurricanes,3,5,L,,21,10,0,,0,32,18,1,,0,,,,,,,,,,,
2004,ATL,2003-12-10,H,Los Angeles Kings,4,3,W,OT,21,10,0,,0,32,10,0,,0,,,,,,,,,,,
2004,ATL,2003-12-12,H,Pittsburgh Penguins,6,3,W,,32,18,2,,0,27,8,2,,0,,,,,,,,,,,
2003,ATL,2002-12-11,A,Phoenix Coyotes,2,4,L,,18,15,1,,0,28,9,1,,0,,,,,,,,,,,
2003,ATL,2002-12-13,A,Dallas Stars,1,3,L,,22,11,1,,0,40,25,0,,0,,,,,,,,,,,
2009,ATL,2008-11-14,H,Carolina Hurricanes,3,2,W,,25,14,1,,0,29,16,2,,0,26,41,38.8,19,30,38.8,21,19,52.5,21.5,116.7
2009,ATL,2008-11-16,A,Philadelphia Flyers,3,4,L,,32,8,0,,0,32,6,1,,0,54,43,55.7,40,36,52.6,22,29,43.1,43.8,98.9
2002,ATL,2001-12-12,H,Montreal Canadiens,3,3,T,OT,38,31,2,,0,35,43,0,,0,,,,,,,,,,,
2002,ATL,2001-12-14,H,Chicago Blackhawks,1,3,L,,31,9,1,,0,31,17,0,,0,,,,,,,,,,,
2011,ATL,2010-11-13,H,Pittsburgh Penguins,2,4,L,,33,17,0,,0,28,17,1,,0,43,30,58.9,33,19,63.5,24,12,66.7,65.0,89.3
2011,ATL,2010-11-14,A,Washington Capitals,4,6,L,,27,13,1,,1,33,11,1,,0,45,53,45.9,26,38,40.6,31,33,48.4,47.6,92.8
2010,ATL,2009-11-13,H,Los Angeles Kings,7,0,W,,21,34,1,,1,38,43,,,,29,50,36.7,21,39,35.0,22,25,46.8,30.5,127.8
2010,ATL,2009-11-15,H,Edmonton Oilers,3,2,W,,30,10,2,,0,36,6,0,,0,38,43,46.9,33,38,46.5,22,13,62.9,35.0,97.5
2008,ATL,2007-11-29,H,Toronto Maple Leafs,2,4,L,,20,7,1,,0,25,11,0,,0,,,,,,,,,,,
2008,ATL,2007-12-01,A,New York Islanders,4,0,W,,30,15,0,,0,33,19,,,,,,,,,,,,,,
2007,ATL,2006-11-24,A,Tampa Bay Lightning,2,3,L,OT,25,10,0,,0,33,4,2,,0,,,,,,,,,,,
2007,ATL,2006-11-25,H,Florida Panthers,1,0,W,,28,21,0,,0,37,15,,,,,,,,,,,,,,
2006,ATL,2005-12-03,A,Mighty Ducks of Anaheim,1,2,L,,21,8,0,,0,28,8,1,,0,,,,,,,,,,,
2006,ATL,2005-12-05,A,Phoenix Coyotes,2,5,L,,29,14,2,,0,31,18,1,,0,,,,,,,,,,,
2000,ATL,2000-01-04,A,Buffalo Sabres,5,4,W,,30,16,2,,1,31,10,2,,0,,,,,,,,,,,
2000,ATL,2000-01-06,H,Washington Capitals,3,1,W,,29,6,0,,1,22,8,0,,0,,,,,,,,,,,
2001,ATL,2000-12-08,H,Florida Panthers,4,3,W,OT,28,15,1,,0,36,15,1,,0,,,,,,,,,,,
2001,ATL,2000-12-09,A,New York Islanders,5,2,W,,24,10,1,,1,33,6,2,,0,,,,,,,,,,,
2004,ATL,2003-12-13,A,New York Islanders,0,4,L,,18,35,0,,0,29,17,1,,0,,,,,,,,,,,
2004,ATL,2003-12-16,H,Washington Capitals,0,5,L,,37,14,0,,0,29,14,2,,0,,,,,,,,,,,
2003,ATL,2002-12-14,A,St. Louis Blues,0,4,L,,32,27,0,,0,29,13,1,,0,,,,,,,,,,,
2003,ATL,2002-12-16,H,Toronto Maple Leafs,1,0,W,,21,12,0,,0,30,8,,,,,,,,,,,,,,
2009,ATL,2008-11-20,H,Pittsburgh Penguins,2,3,L,,23,8,1,,0,31,8,1,,0,26,38,40.6,20,30,40.0,23,21,52.3,38.5,97.2
2002,ATL,2001-12-15,A,Washington Capitals,2,5,L,,25,4,0,,0,43,4,1,,0,,,,,,,,,,,
2002,ATL,2001-12-18,A,Boston Bruins,3,2,W,OT,14,11,0,,0,55,13,1,,0,,,,,,,,,,,
2011,ATL,2010-11-17,H,Florida Panthers,1,2,L,,39,6,0,,0,34,2,0,,0,56,50,52.8,45,36,55.6,22,26,45.8,58.8,95.4
2011,ATL,2010-11-19,H,Washington Capitals,5,0,W,,36,8,0,,0,29,6,,,,45,50,47.4,36,35,50.7,20,16,55.6,40.0,117.2
2010,ATL,2009-11-19,H,Boston Bruins,3,4,L,SO,35,4,1,,0,42,14,1,,0,46,55,45.5,34,43,44.2,22,25,46.8,55.3,103.1
2010,ATL,2009-11-21,H,Pittsburgh Penguins,2,3,L,,33,26,0,,1,34,16,1,,0,46,47,49.5,36,36,50.0,32,20,61.5,58.3,95.6
2008,ATL,2007-12-02,A,New Jersey Devils,2,3,L,SO,25,10,1,,0,36,4,0,,0,,,,,,,,,,,
2008,ATL,2007-12-05,H,New York Islanders,4,3,W,SO,24,14,0,,2,33,18,1,,0,,,,,,,,,,,
2008,ATL,2007-12-07,H,New York Rangers,4,2,W,,22,9,0,,0,32,9,0,,0,,,,,,,,,,,
2007,ATL,2006-11-28,A,New York Rangers,5,4,W,OT,30,12,0,,0,34,4,3,,0,,,,,,,,,,,
2007,ATL,2006-11-30,H,Toronto Maple Leafs,5,0,W,,27,21,3,,0,36,21,,,,,,,,,,,,,,
2006,ATL,2005-12-06,A,San Jose Sharks,3,5,L,,25,10,0,,1,26,6,2,,0,,,,,,,,,,,
2006,ATL,2005-12-09,H,Columbus Blue Jackets,5,2,W,,31,19,1,,0,28,31,1,,0,,,,,,,,,,,
2006,ATL,2005-12-11,H,Chicago Blackhawks,4,5,L,SO,37,17,1,,0,32,23,0,,0,,,,,,,,,,,
2000,ATL,2000-01-08,A,Washington Capitals,0,3,L,,20,17,0,,0,28,25,1,,0,,,,,,,,,,,
2000,ATL,2000-01-08,A,Washington Capitals,0,3,L,,20,17,0,,0,28,25,1,,0,,,,,,,,,,,
2000,ATL,2000-01-12,H,Washington Capitals,2,5,L,,16,19,0,,0,24,17,1,,0,,,,,,,,,,,
2001,ATL,2000-12-11,A,New Jersey Devils,0,4,L,,19,8,0,,0,44,6,0,,0,,,,,,,,,,,
2001,ATL,2000-12-13,H,Chicago Blackhawks,3,1,W,,24,7,1,,0,33,11,0,,0,,,,,,,,,,,
2004,ATL,2003-12-18,H,New Jersey Devils,0,3,L,,15,15,0,,0,38,11,0,,0,,,,,,,,,,,
2004,ATL,2003-12-20,A,Pittsburgh Penguins,7,4,W,,32,32,3,,0,25,28,0,,0,,,,,,,,,,,
2003,ATL,2002-12-18,H,Philadelphia Flyers,1,3,L,,24,4,0,,0,24,10,0,,0,,,,,,,,,,,
2003,ATL,2002-12-20,H,Carolina Hurricanes,2,3,L,OT,34,15,1,,1,40,17,0,,0,,,,,,,,,,,
2009,ATL,2008-11-22,H,Columbus Blue Jackets,0,2,L,,15,13,0,,0,31,11,0,,0,36,40,47.4,23,31,42.6,30,21,58.8,56.3,91.7
2009,ATL,2008-11-25,A,Toronto Maple Leafs,6,3,W,,30,26,1,,0,35,24,1,,0,44,53,45.4,37,42,46.8,22,28,44.0,37.6,110.5
2002,ATL,2001-12-19,H,San Jose Sharks,2,4,L,,24,10,0,,0,41,10,0,,1,,,,,,,,,,,
2002,ATL,2001-12-21,A,Carolina Hurricanes,4,5,L,OT,23,6,0,,0,39,4,1,,0,,,,,,,,,,,
2011,ATL,2010-11-19,H,Washington Capitals,5,0,W,,36,8,0,,0,29,6,,,,45,50,47.4,36,35,50.7,20,16,55.6,40.0,117.2
2011,ATL,2010-11-21,H,New York Islanders,2,1,W,OT,35,8,1,,0,29,8,0,,0,62,45,57.9,43,30,58.9,23,26,46.9,51.3,99.4
2010,ATL,2009-11-22,H,Tampa Bay Lightning,3,4,L,OT,31,14,0,,0,40,8,1,,0,36,41,46.8,30,35,46.2,27,21,56.3,53.6,100.4
2008,ATL,2007-12-08,A,Washington Capitals,3,6,L,,26,8,1,,0,27,8,0,,0,,,,,,,,,,,
2008,ATL,2007-12-12,H,Boston Bruins,3,5,L,,26,10,2,,0,33,23,0,,0,,,,,,,,,,,
2007,ATL,2006-12-02,A,Florida Panthers,3,1,W,,25,6,1,,0,28,16,0,,0,,,,,,,,,,,
2007,ATL,2006-12-05,A,Toronto Maple Leafs,5,2,W,,37,8,2,,0,19,22,1,,0,,,,,,,,,,,
2006,ATL,2005-12-13,H,Detroit Red Wings,7,6,W,,32,16,3,,1,36,14,4,,0,,,,,,,,,,,
2006,ATL,2005-12-15,A,New Jersey Devils,3,2,W,OT,33,16,1,,0,26,12,0,,0,,,,,,,,,,,
2000,ATL,2000-01-14,H,Philadelphia Flyers,1,0,W,,18,13,0,,0,26,15,,,,,,,,,,,,,,
2000,ATL,2000-01-16,A,New York Rangers,3,6,L,,29,12,0,,0,30,14,2,,1,,,,,,,,,,,
2001,ATL,2000-12-15,H,St. Louis Blues,3,6,L,,22,22,1,,0,38,16,1,,0,,,,,,,,,,,
2001,ATL,2000-12-19,A,Los Angeles Kings,7,6,W,OT,25,36,1,,0,40,36,1,,0,,,,,,,,,,,
2004,ATL,2003-12-21,H,Philadelphia Flyers,4,1,W,,30,15,0,,0,26,17,1,,0,,,,,,,,,,,
2004,ATL,2003-12-26,H,Tampa Bay Lightning,3,1,W,,24,4,0,,0,35,4,0,,0,,,,,,,,,,,
2003,ATL,2002-12-23,A,Toronto Maple Leafs,1,5,L,,21,13,0,,0,27,30,0,,1,,,,,,,,,,,
2003,ATL,2002-12-27,A,Carolina Hurricanes,5,3,W,,28,6,2,,0,38,6,1,,0,,,,,,,,,,,
2009,ATL,2008-11-25,A,Toronto Maple Leafs,6,3,W,,30,26,1,,0,35,24,1,,0,44,53,45.4,37,42,46.8,22,28,44.0,37.6,110.5
2009,ATL,2008-11-26,A,Washington Capitals,3,5,L,,18,8,2,,0,33,6,2,,0,32,46,41.0,23,40,36.5,13,22,37.1,50.0,96.0
2002,ATL,2001-12-23,H,Dallas Stars,1,4,L,,32,15,1,,0,25,15,2,,0,,,,,,,,,,,
2002,ATL,2001-12-26,H,Florida Panthers,3,3,T,OT,15,6,1,,0,41,10,0,,0,,,,,,,,,,,
2002,ATL,2001-12-28,H,Toronto Maple Leafs,5,4,W,,20,6,1,,0,30,8,0,,0,,,,,,,,,,,
2011,ATL,2010-11-24,H,Detroit Red Wings,5,1,W,,38,8,2,,1,33,6,1,,0,48,47,50.5,37,34,52.1,23,30,43.4,46.2,106.1
2011,ATL,2010-11-26,H,Montreal Canadiens,3,0,W,,47,13,1,,0,25,21,,,,48,33,59.3,41,18,69.5,24,14,63.2,56.2,105.9
2010,ATL,2009-11-22,H,Tampa Bay Lightning,3,4,L,OT,31,14,0,,0,40,8,1,,0,36,41,46.8,30,35,46.2,27,21,56.3,53.6,100.4
2010,ATL,2009-11-25,A,Detroit Red Wings,2,0,W,,25,6,1,,0,40,8,,,,29,49,37.2,23,38,37.7,19,23,45.2,30.3,105.6
2008,ATL,2007-12-14,H,Toronto Maple Leafs,0,4,L,,24,6,0,,0,35,4,0,,1,,,,,,,,,,,
2008,ATL,2007-12-15,A,Ottawa Senators,3,7,L,,25,10,1,,0,44,14,1,,0,,,,,,,,,,,
2007,ATL,2006-12-07,A,Tampa Bay Lightning,0,8,L,,21,25,0,,0,38,17,2,,1,,,,,,,,,,,
2007,ATL,2006-12-09,H,Pittsburgh Penguins,3,4,L,OT,23,8,1,,1,43,22,2,,0,,,,,,,,,,,
2006,ATL,2005-12-17,H,Florida Panthers,2,1,W,,31,4,0,,0,28,6,0,,0,,,,,,,,,,,
2006,ATL,2005-12-22,H,Washington Capitals,5,6,L,SO,34,28,3,,0,37,20,3,,0,,,,,,,,,,,
2000,ATL,2000-01-17,A,Boston Bruins,3,3,T,OT,29,31,1,,0,39,21,1,,0,,,,,,,,,,,
2000,ATL,2000-01-19,H,Boston Bruins,3,4,L,,17,21,3,,0,28,17,0,,0,,,,,,,,,,,
2001,ATL,2000-12-20,A,Mighty Ducks of Anaheim,4,2,W,,35,10,1,,0,31,6,2,,0,,,,,,,,,,,
2001,ATL,2000-12-22,A,Phoenix Coyotes,1,5,L,,22,17,0,,1,38,25,1,,0,,,,,,,,,,,
2004,ATL,2003-12-28,A,Ottawa Senators,2,5,L,,23,35,1,,0,24,21,1,,0,,,,,,,,,,,
2004,ATL,2003-12-29,H,Montreal Canadiens,1,2,L,,27,23,0,,0,28,8,0,,0,,,,,,,,,,,
2004,ATL,2003-12-31,A,Detroit Red Wings,5,6,L,OT,27,17,0,,0,44,13,1,,0,,,,,,,,,,,
2003,ATL,2002-12-28,H,Boston Bruins,0,1,L,,29,9,0,,0,35,13,1,,0,,,,,,,,,,,
2003,ATL,2002-12-30,A,Pittsburgh Penguins,3,2,W,OT,26,14,1,,1,37,6,0,,0,,,,,,,,,,,
2009,ATL,2008-11-28,H,Nashville Predators,3,4,L,OT,25,4,0,,0,26,8,0,,1,36,38,48.6,29,30,49.2,21,28,42.9,32.4,98.8
2002,ATL,2001-12-31,A,Florida Panthers,3,4,L,,32,24,2,,0,28,26,1,,0,,,,,,,,,,,
2002,ATL,2002-01-02,A,Dallas Stars,1,2,L,,21,25,0,,0,29,8,2,,0,,,,,,,,,,,
2011,ATL,2010-11-28,H,Boston Bruins,4,1,W,,26,22,1,,0,41,20,0,,0,36,55,39.6,26,44,37.1,25,21,54.3,43.0,112.4
2010,ATL,2009-11-27,A,Carolina Hurricanes,6,4,W,,34,10,0,,0,36,4,0,,1,44,49,47.3,35,33,51.5,28,31,47.5,51.3,109.2
