year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2006,EDM,2006-02-10,H,Minnesota Wild,3,6,L,,26,23,0,,0,33,23,2,,0,,,,,,,,,,,
2006,EDM,2006-02-12,H,St. Louis Blues,4,5,L,SO,28,8,1,,0,21,12,1,,0,,,,,,,,,,,
2004,EDM,2004-02-15,A,Nashville Predators,2,2,T,OT,29,34,1,,0,32,44,2,,0,,,,,,,,,,,
2004,EDM,2004-02-16,A,Detroit Red Wings,1,2,L,,30,6,1,,0,26,6,0,,1,,,,,,,,,,,
1994,EDM,1994-02-25,H,Los Angeles Kings,5,5,T,OT,35,13,2,,0,53,19,0,,2,,,,,,,,,,,
1994,EDM,1994-02-27,H,Tampa Bay Lightning,3,2,W,,26,13,0,,0,35,9,0,,0,,,,,,,,,,,
1988,EDM,1988-04-25,H,Calgary Flames,6,4,W,,17,39,1,,0,30,41,1,,0,,,,,,,,,,,
1988,EDM,1988-05-03,H,Detroit Red Wings,4,1,W,,32,44,2,,0,16,38,0,,0,,,,,,,,,,,
1988,EDM,1988-05-05,H,Detroit Red Wings,5,3,W,,24,20,2,,0,28,19,1,,0,,,,,,,,,,,
2001,EDM,2001-03-02,H,Minnesota Wild,3,1,W,,29,13,0,,1,23,17,0,,0,,,,,,,,,,,
2001,EDM,2001-03-07,H,Toronto Maple Leafs,4,0,W,,35,13,1,,0,25,37,,,,,,,,,,,,,,
2002,EDM,2002-03-02,H,St. Louis Blues,1,1,T,OT,30,14,0,,0,26,14,0,,0,,,,,,,,,,,
2002,EDM,2002-03-04,A,Buffalo Sabres,3,0,W,,36,14,0,,0,25,18,,,,,,,,,,,,,,
1999,EDM,1999-03-14,A,Nashville Predators,1,3,L,,25,10,0,,0,20,10,1,,0,,,,,,,,,,,
1999,EDM,1999-03-17,H,New Jersey Devils,1,4,L,,22,30,0,,1,36,13,2,,0,,,,,,,,,,,
2000,EDM,2000-02-25,H,Atlanta Thrashers,5,4,W,,25,11,0,,0,29,13,0,,0,,,,,,,,,,,
2000,EDM,2000-02-27,A,Mighty Ducks of Anaheim,2,3,L,,27,6,0,,0,25,6,0,,0,,,,,,,,,,,
1990,EDM,1990-03-13,A,Quebec Nordiques,4,1,W,,31,27,2,,0,30,23,1,,0,,,,,,,,,,,
1990,EDM,1990-03-14,A,Montreal Canadiens,3,3,T,OT,42,10,1,,0,25,14,1,,0,,,,,,,,,,,
1990,EDM,1990-03-17,H,New Jersey Devils,1,4,L,,18,4,0,,0,24,6,0,,0,,,,,,,,,,,
1997,EDM,1997-03-15,A,Hartford Whalers,4,2,W,,25,16,1,,0,45,8,2,,0,,,,,,,,,,,
1997,EDM,1997-03-19,H,Tampa Bay Lightning,3,1,W,,25,10,1,,0,34,12,0,,1,,,,,,,,,,,
1993,EDM,1993-03-26,H,Los Angeles Kings,1,4,L,,35,28,0,,0,33,22,0,,0,,,,,,,,,,,
1993,EDM,1993-03-27,H,Toronto Maple Leafs,2,6,L,,31,22,1,,0,22,24,1,,0,,,,,,,,,,,
1991,EDM,1991-03-31,H,Winnipeg Jets,6,3,W,,23,12,1,,0,49,8,1,,0,,,,,,,,,,,
1991,EDM,1991-04-04,A,Calgary Flames,3,1,W,,25,14,0,,0,28,10,1,,0,,,,,,,,,,,
1986,EDM,1986-04-28,A,Calgary Flames,5,2,W,,39,14,0,,1,24,8,1,,0,,,,,,,,,,,
1986,EDM,1986-04-30,H,Calgary Flames,2,3,L,,24,6,0,,0,21,10,0,,1,,,,,,,,,,,
1989,EDM,1989-04-13,H,Los Angeles Kings,1,4,L,,23,6,0,,0,29,8,0,,0,,,,,,,,,,,
1989,EDM,1989-04-15,A,Los Angeles Kings,3,6,L,,34,16,1,,0,30,14,3,,1,,,,,,,,,,,
1984,EDM,1984-04-16,A,Calgary Flames,5,3,W,,42,17,2,,1,32,21,0,,0,,,,,,,,,,,
1984,EDM,1984-04-18,H,Calgary Flames,4,5,L,,37,23,1,,0,32,14,3,,0,,,,,,,,,,,
1985,EDM,1985-05-16,A,Chicago Black Hawks,8,2,W,,27,17,1,,1,27,21,0,,0,,,,,,,,,,,
1985,EDM,1985-05-21,A,Philadelphia Flyers,1,4,L,,26,33,0,,0,41,25,1,,0,,,,,,,,,,,
1985,EDM,1985-05-23,A,Philadelphia Flyers,3,1,W,,30,21,0,,0,18,21,0,,0,,,,,,,,,,,
1987,EDM,1987-05-09,A,Detroit Red Wings,2,1,W,,28,36,0,,0,22,32,0,,0,,,,,,,,,,,
1987,EDM,1987-05-11,A,Detroit Red Wings,3,2,W,,20,33,0,,0,24,29,0,,0,,,,,,,,,,,
1983,EDM,1983-05-03,A,Chicago Black Hawks,6,3,W,,29,15,2,,0,24,12,1,,0,,,,,,,,,,,
1983,EDM,1983-05-03,A,Chicago Black Hawks,6,3,W,,29,15,2,,0,24,12,1,,0,,,,,,,,,,,
1983,EDM,1983-05-10,H,New York Islanders,0,2,L,,35,12,0,,0,24,18,0,,0,,,,,,,,,,,
1992,EDM,1992-03-14,H,Hartford Whalers,3,1,W,,31,6,1,,0,22,6,0,,0,,,,,,,,,,,
1992,EDM,1992-03-17,A,Pittsburgh Penguins,5,6,L,,21,24,0,,1,27,22,2,,0,,,,,,,,,,,
1998,EDM,1998-03-04,H,Tampa Bay Lightning,4,2,W,,24,25,2,,0,28,51,2,,0,,,,,,,,,,,
1998,EDM,1998-03-07,A,Toronto Maple Leafs,1,4,L,,35,65,0,,0,35,47,1,,0,,,,,,,,,,,
1996,EDM,1996-03-03,H,St. Louis Blues,3,4,L,,20,29,2,,0,39,33,2,,0,,,,,,,,,,,
1996,EDM,1996-03-06,A,Los Angeles Kings,2,3,L,,28,30,1,,0,36,14,1,,1,,,,,,,,,,,
1996,EDM,1996-03-08,H,San Jose Sharks,4,2,W,,39,11,0,,0,22,15,1,,1,,,,,,,,,,,
2008,EDM,2007-10-13,A,Vancouver Canucks,1,4,L,,28,34,0,,1,22,22,1,,0,,,,,,,,,,,
2008,EDM,2007-10-18,A,Phoenix Coyotes,4,2,W,,18,8,0,,0,41,4,1,,0,,,,,,,,,,,
2003,EDM,2003-03-01,A,Columbus Blue Jackets,3,3,T,OT,27,4,2,,0,27,4,0,,0,,,,,,,,,,,
2003,EDM,2003-03-04,H,San Jose Sharks,2,1,W,,37,8,0,,0,27,8,1,,0,,,,,,,,,,,
2007,EDM,2006-10-17,H,Vancouver Canucks,2,1,W,,20,14,0,,0,22,18,1,,0,,,,,,,,,,,
2007,EDM,2006-10-21,H,Detroit Red Wings,3,1,W,,24,24,0,,0,27,12,0,,0,,,,,,,,,,,
2006,EDM,2006-03-01,H,St. Louis Blues,2,4,L,,37,10,1,,0,12,16,2,,0,,,,,,,,,,,
2006,EDM,2006-03-03,H,San Jose Sharks,3,2,W,,30,10,0,,0,21,12,0,,0,,,,,,,,,,,
2004,EDM,2004-02-18,A,Colorado Avalanche,5,1,W,,30,14,1,,0,15,18,0,,0,,,,,,,,,,,
2004,EDM,2004-02-18,A,Colorado Avalanche,5,1,W,,30,14,1,,0,15,18,0,,0,,,,,,,,,,,
2004,EDM,2004-02-21,H,Vancouver Canucks,4,3,W,OT,38,11,2,,0,21,15,0,,0,,,,,,,,,,,
1994,EDM,1994-03-01,A,Vancouver Canucks,7,4,W,,24,16,4,,0,38,16,1,,0,,,,,,,,,,,
1994,EDM,1994-03-03,A,San Jose Sharks,2,4,L,,21,20,1,,0,25,18,0,,0,,,,,,,,,,,
1988,EDM,1988-05-07,A,Detroit Red Wings,2,5,L,,25,32,2,,0,31,22,2,,0,,,,,,,,,,,
1988,EDM,1988-05-09,A,Detroit Red Wings,4,3,W,OT,28,50,1,,0,23,42,3,,0,,,,,,,,,,,
2001,EDM,2001-03-09,A,Buffalo Sabres,4,0,W,,29,8,0,,0,28,10,,,,,,,,,,,,,,
2001,EDM,2001-03-11,A,Carolina Hurricanes,3,2,W,,23,8,0,,0,23,20,1,,0,,,,,,,,,,,
2002,EDM,2002-03-06,A,Tampa Bay Lightning,3,2,W,,39,30,0,,1,37,40,2,,0,,,,,,,,,,,
2002,EDM,2002-03-08,A,Florida Panthers,4,5,L,,44,14,1,,0,29,12,1,,1,,,,,,,,,,,
1999,EDM,1999-03-20,H,Vancouver Canucks,4,3,W,,37,14,1,,0,26,18,2,,0,,,,,,,,,,,
1999,EDM,1999-03-22,H,Calgary Flames,2,2,T,OT,32,12,1,,0,31,16,2,,0,,,,,,,,,,,
2000,EDM,2000-02-29,A,Colorado Avalanche,3,1,W,,16,12,0,,0,38,8,0,,0,,,,,,,,,,,
2000,EDM,2000-03-04,H,Pittsburgh Penguins,2,3,L,,25,25,1,,0,23,6,1,,0,,,,,,,,,,,
1990,EDM,1990-03-18,H,Hartford Whalers,1,3,L,,30,32,0,,0,24,41,2,,0,,,,,,,,,,,
1990,EDM,1990-03-21,H,St. Louis Blues,8,6,W,,34,12,3,,1,29,19,1,,0,,,,,,,,,,,
1997,EDM,1997-03-23,H,Mighty Ducks of Anaheim,1,4,L,,43,13,0,,0,31,28,1,,0,,,,,,,,,,,
1997,EDM,1997-03-24,A,San Jose Sharks,5,1,W,,35,32,2,,0,31,100,1,,0,,,,,,,,,,,
1993,EDM,1993-03-31,H,Minnesota North Stars,5,2,W,,32,12,1,,0,31,27,1,,0,,,,,,,,,,,
1993,EDM,1993-04-03,H,Winnipeg Jets,4,6,L,,33,36,0,,0,34,12,2,,0,,,,,,,,,,,
1991,EDM,1991-04-06,A,Calgary Flames,1,3,L,,36,24,0,,0,26,18,1,,0,,,,,,,,,,,
1991,EDM,1991-04-08,H,Calgary Flames,4,3,W,,29,12,0,,0,23,16,1,,0,,,,,,,,,,,
1991,EDM,1991-04-10,H,Calgary Flames,5,2,W,,29,36,3,,0,31,25,0,,0,,,,,,,,,,,
1984,EDM,1984-04-20,A,Calgary Flames,4,5,L,OT,38,10,2,,1,39,8,1,,1,,,,,,,,,,,
1984,EDM,1984-04-22,H,Calgary Flames,7,4,W,,43,22,1,,0,23,18,1,,0,,,,,,,,,,,
1985,EDM,1985-05-25,H,Philadelphia Flyers,4,3,W,,26,44,1,,0,30,44,0,,0,,,,,,,,,,,
1985,EDM,1985-05-28,H,Philadelphia Flyers,5,3,W,,32,14,4,,0,23,18,1,,1,,,,,,,,,,,
1987,EDM,1987-05-13,H,Detroit Red Wings,6,3,W,,37,8,1,,0,19,8,1,,0,,,,,,,,,,,
1987,EDM,1987-05-13,H,Detroit Red Wings,6,3,W,,37,8,1,,0,19,8,1,,0,,,,,,,,,,,
1987,EDM,1987-05-17,H,Philadelphia Flyers,4,2,W,,26,9,0,,0,31,9,0,,0,,,,,,,,,,,
1983,EDM,1983-05-12,H,New York Islanders,3,6,L,,33,11,0,,0,25,15,0,,0,,,,,,,,,,,
1983,EDM,1983-05-14,A,New York Islanders,1,5,L,,34,8,1,,0,28,10,1,,0,,,,,,,,,,,
1992,EDM,1992-03-19,A,New Jersey Devils,5,3,W,,22,6,0,,0,29,4,1,,0,,,,,,,,,,,
1992,EDM,1992-03-21,A,Boston Bruins,4,3,W,,28,26,0,,0,38,8,0,,0,,,,,,,,,,,
1998,EDM,1998-03-09,A,Chicago Blackhawks,4,3,W,OT,19,21,2,,0,35,19,2,,0,,,,,,,,,,,
1998,EDM,1998-03-11,A,Tampa Bay Lightning,2,0,W,,32,8,1,,0,20,14,,,,,,,,,,,,,,
1998,EDM,1998-03-13,A,Florida Panthers,4,0,W,,34,22,2,,0,23,26,,,,,,,,,,,,,,
1996,EDM,1996-03-13,A,San Jose Sharks,8,3,W,,26,14,0,,0,30,10,1,,0,,,,,,,,,,,
1996,EDM,1996-03-16,A,Los Angeles Kings,5,2,W,,32,32,1,,1,35,34,2,,0,,,,,,,,,,,
2008,EDM,2007-10-20,A,Calgary Flames,1,4,L,,18,26,0,,0,34,24,2,,0,,,,,,,,,,,
2008,EDM,2007-10-23,H,Colorado Avalanche,2,4,L,,27,13,0,,0,22,9,0,,0,,,,,,,,,,,
2003,EDM,2003-03-06,A,Los Angeles Kings,2,1,W,,35,6,0,,0,22,8,0,,0,,,,,,,,,,,
2007,EDM,2006-10-23,H,Phoenix Coyotes,5,2,W,,39,10,2,,0,30,20,1,,0,,,,,,,,,,,
2007,EDM,2006-10-25,A,Anaheim Ducks,2,6,L,,31,9,1,,0,20,13,0,,0,,,,,,,,,,,
2007,EDM,2006-10-26,A,Phoenix Coyotes,2,6,L,,34,38,1,,0,33,23,2,,0,,,,,,,,,,,
2006,EDM,2006-03-03,H,San Jose Sharks,3,2,W,,30,10,0,,0,21,12,0,,0,,,,,,,,,,,
2006,EDM,2006-03-05,H,Nashville Predators,3,2,W,OT,42,12,3,,0,20,24,1,,0,,,,,,,,,,,
2006,EDM,2006-03-07,H,Dallas Stars,3,4,L,SO,29,4,0,,0,25,4,1,,0,,,,,,,,,,,
2004,EDM,2004-02-23,H,Detroit Red Wings,1,1,T,OT,30,10,0,,0,26,6,0,,0,,,,,,,,,,,
2004,EDM,2004-02-25,A,Mighty Ducks of Anaheim,2,4,L,,26,10,0,,0,32,6,2,,0,,,,,,,,,,,
1994,EDM,1994-03-04,A,Mighty Ducks of Anaheim,1,4,L,,25,28,1,,0,25,44,1,,0,,,,,,,,,,,
1994,EDM,1994-03-09,H,Florida Panthers,3,5,L,,21,12,1,,1,30,18,1,,0,,,,,,,,,,,
1988,EDM,1988-05-11,H,Detroit Red Wings,8,4,W,,33,18,1,,0,24,18,0,,1,,,,,,,,,,,
1988,EDM,1988-05-11,H,Detroit Red Wings,8,4,W,,33,18,1,,0,24,18,0,,1,,,,,,,,,,,
1988,EDM,1988-05-18,H,Boston Bruins,2,1,W,,22,14,1,,0,14,10,0,,0,,,,,,,,,,,
1988,EDM,1988-05-20,H,Boston Bruins,4,2,W,,32,27,2,,0,12,39,0,,0,,,,,,,,,,,
2001,EDM,2001-03-13,A,Tampa Bay Lightning,5,4,W,OT,30,10,1,,0,21,10,2,,0,,,,,,,,,,,
2001,EDM,2001-03-14,A,Florida Panthers,2,2,T,OT,23,10,1,,0,25,14,0,,0,,,,,,,,,,,
2002,EDM,2002-03-10,A,Washington Capitals,2,4,L,,28,11,0,,0,17,9,0,,0,,,,,,,,,,,
2002,EDM,2002-03-13,A,Detroit Red Wings,3,4,L,OT,38,27,2,,0,31,15,3,,0,,,,,,,,,,,
1999,EDM,1999-03-24,H,Montreal Canadiens,0,2,L,,32,8,0,,0,26,6,0,,0,,,,,,,,,,,
1999,EDM,1999-03-26,H,St. Louis Blues,2,1,W,,25,4,1,,0,22,8,0,,0,,,,,,,,,,,
2000,EDM,2000-03-07,H,Toronto Maple Leafs,0,2,L,,33,13,0,,0,21,13,1,,0,,,,,,,,,,,
2000,EDM,2000-03-10,H,Colorado Avalanche,2,4,L,,30,18,1,,0,29,16,2,,0,,,,,,,,,,,
2000,EDM,2000-03-12,A,Nashville Predators,3,4,L,,35,19,0,,0,35,19,0,,0,,,,,,,,,,,
1990,EDM,1990-03-24,H,New York Islanders,5,5,T,OT,32,20,1,,0,23,22,0,,0,,,,,,,,,,,
1990,EDM,1990-03-27,A,Vancouver Canucks,4,1,W,,29,10,1,,0,32,8,0,,0,,,,,,,,,,,
1990,EDM,1990-03-30,A,Calgary Flames,2,6,L,,21,26,0,,1,29,31,1,,0,,,,,,,,,,,
1997,EDM,1997-03-28,A,San Jose Sharks,3,4,L,,26,14,1,,1,30,14,2,,0,,,,,,,,,,,
1997,EDM,1997-03-29,A,Phoenix Coyotes,3,1,W,,18,10,1,,0,36,6,0,,0,,,,,,,,,,,
1993,EDM,1993-04-06,A,San Jose Sharks,2,5,L,,39,28,1,,0,22,20,1,,0,,,,,,,,,,,
1993,EDM,1993-04-06,A,San Jose Sharks,2,5,L,,39,28,1,,0,22,20,1,,0,,,,,,,,,,,
1993,EDM,1993-04-07,A,Vancouver Canucks,4,5,L,OT,20,54,0,,0,46,35,3,,0,,,,,,,,,,,
1991,EDM,1991-04-12,A,Calgary Flames,3,5,L,,25,30,1,,0,39,28,2,,0,,,,,,,,,,,
1991,EDM,1991-04-14,H,Calgary Flames,1,2,L,OT,22,12,0,,0,33,14,0,,0,,,,,,,,,,,
1984,EDM,1984-04-22,H,Calgary Flames,7,4,W,,43,22,1,,0,23,18,1,,0,,,,,,,,,,,
1984,EDM,1984-04-24,H,Minnesota North Stars,7,1,W,,26,20,0,,0,34,16,1,,0,,,,,,,,,,,
1984,EDM,1984-04-26,H,Minnesota North Stars,4,3,W,,35,35,2,,0,24,35,1,,0,,,,,,,,,,,
1985,EDM,1985-05-30,H,Philadelphia Flyers,8,3,W,,41,59,1,,0,22,62,1,,0,,,,,,,,,,,
1987,EDM,1987-05-20,H,Philadelphia Flyers,3,2,W,OT,34,16,1,,0,34,16,0,,0,,,,,,,,,,,
1987,EDM,1987-05-22,A,Philadelphia Flyers,3,5,L,,28,10,1,,1,36,12,2,,0,,,,,,,,,,,
1983,EDM,1983-05-17,A,New York Islanders,2,4,L,,26,17,0,,0,26,16,1,,0,,,,,,,,,,,
1992,EDM,1992-03-22,A,Washington Capitals,2,6,L,,20,16,0,,0,40,14,3,,0,,,,,,,,,,,
1992,EDM,1992-03-24,A,Calgary Flames,4,4,T,OT,20,19,1,,0,34,19,1,,0,,,,,,,,,,,
1998,EDM,1998-03-15,A,Carolina Hurricanes,1,4,L,,29,28,0,,0,30,14,0,,0,,,,,,,,,,,
1998,EDM,1998-03-17,A,Detroit Red Wings,3,4,L,,31,18,3,,0,46,22,2,,0,,,,,,,,,,,
1996,EDM,1996-03-17,A,Colorado Avalanche,1,8,L,,28,14,0,,0,27,14,2,,0,,,,,,,,,,,
1996,EDM,1996-03-19,A,New York Rangers,4,1,W,,32,16,2,,0,30,18,0,,0,,,,,,,,,,,
2010,EDM,2009-10-03,H,Calgary Flames,3,4,L,,34,18,0,,0,21,20,2,,0,43,42,50.6,31,31,50.0,25,24,51.0,58.3,101.3
2009,EDM,2008-10-12,H,Colorado Avalanche,3,2,W,,19,14,1,,0,33,16,0,,0,34,48,41.5,23,36,39.0,14,28,33.3,57.1,109.0
2008,EDM,2007-10-25,H,Minnesota Wild,5,4,W,SO,31,10,1,,0,30,12,0,,0,,,,,,,,,,,
2008,EDM,2007-10-27,A,Los Angeles Kings,1,4,L,,35,8,1,,0,31,8,0,,0,,,,,,,,,,,
2003,EDM,2003-03-07,A,Mighty Ducks of Anaheim,4,1,W,,23,23,0,,1,28,9,0,,1,,,,,,,,,,,
2003,EDM,2003-03-10,H,Toronto Maple Leafs,2,3,L,,28,7,0,,0,18,19,0,,0,,,,,,,,,,,
2003,EDM,2003-03-11,A,Calgary Flames,5,2,W,,30,29,2,,0,22,29,1,,0,,,,,,,,,,,
2007,EDM,2006-10-28,H,Washington Capitals,4,0,W,,28,11,2,,0,19,15,,,,,,,,,,,,,,
2007,EDM,2006-11-01,H,Nashville Predators,3,5,L,,25,8,0,,0,32,8,1,,0,,,,,,,,,,,
2006,EDM,2006-03-09,A,San Jose Sharks,2,5,L,,21,10,0,,0,31,8,0,,0,,,,,,,,,,,
2006,EDM,2006-03-11,A,Columbus Blue Jackets,3,4,L,OT,27,19,2,,0,31,19,0,,0,,,,,,,,,,,
2004,EDM,2004-02-27,A,Phoenix Coyotes,7,2,W,,27,12,1,,0,32,10,1,,0,,,,,,,,,,,
2004,EDM,2004-02-29,A,Dallas Stars,4,5,L,OT,26,12,0,,1,27,8,2,,0,,,,,,,,,,,
1994,EDM,1994-03-11,H,Detroit Red Wings,4,2,W,,26,14,1,,0,47,6,0,,0,,,,,,,,,,,
1994,EDM,1994-03-16,A,Tampa Bay Lightning,4,4,T,OT,33,33,1,,0,45,35,0,,0,,,,,,,,,,,
1988,EDM,1988-05-22,A,Boston Bruins,6,3,W,,25,15,1,,0,28,13,1,,0,,,,,,,,,,,
1988,EDM,1988-05-24,A,Boston Bruins,3,3,T,,,16,2,,0,,14,1,,1,,,,,,,,,,,
1988,EDM,1988-05-26,H,Boston Bruins,6,3,W,,26,18,2,,0,19,12,1,,0,,,,,,,,,,,
2001,EDM,2001-03-17,H,New Jersey Devils,5,6,L,OT,34,18,0,,0,40,10,1,,0,,,,,,,,,,,
2001,EDM,2001-03-19,H,Philadelphia Flyers,2,4,L,,27,7,0,,0,25,9,0,,0,,,,,,,,,,,
2001,EDM,2001-03-21,A,Los Angeles Kings,7,0,W,,17,19,1,,0,28,13,,,,,,,,,,,,,,
2002,EDM,2002-03-14,A,Ottawa Senators,4,1,W,,18,4,0,,0,21,8,0,,0,,,,,,,,,,,
2002,EDM,2002-03-16,H,Washington Capitals,4,1,W,,23,11,2,,0,28,13,0,,0,,,,,,,,,,,
1999,EDM,1999-03-28,H,San Jose Sharks,5,2,W,,24,12,1,,0,18,12,2,,0,,,,,,,,,,,
1999,EDM,1999-03-30,H,Phoenix Coyotes,4,7,L,,35,15,1,,0,25,15,1,,1,,,,,,,,,,,
2000,EDM,2000-03-13,A,Atlanta Thrashers,3,0,W,,30,12,1,,0,24,23,,,,,,,,,,,,,,
2000,EDM,2000-03-15,A,Carolina Hurricanes,2,2,T,OT,39,23,0,,0,25,19,1,,0,,,,,,,,,,,
1990,EDM,1990-04-01,A,Winnipeg Jets,4,2,W,,32,47,2,,1,23,78,1,,0,,,,,,,,,,,
1990,EDM,1990-04-04,H,Winnipeg Jets,5,7,L,,37,10,3,,1,31,12,2,,0,,,,,,,,,,,
1997,EDM,1997-03-31,H,Dallas Stars,1,3,L,,26,8,0,,1,24,12,0,,0,,,,,,,,,,,
1997,EDM,1997-04-03,H,Chicago Blackhawks,4,2,W,,26,8,2,,0,34,10,0,,0,,,,,,,,,,,
1997,EDM,1997-04-05,H,Vancouver Canucks,2,2,T,OT,50,6,0,,0,38,8,1,,0,,,,,,,,,,,
1993,EDM,1993-04-11,H,Winnipeg Jets,5,7,L,,27,76,1,,0,50,57,2,,0,,,,,,,,,,,
1993,EDM,1993-04-13,H,Calgary Flames,2,4,L,,18,21,0,,0,44,12,1,,1,,,,,,,,,,,
1991,EDM,1991-04-16,A,Calgary Flames,5,4,W,OT,40,16,1,,0,31,10,2,,0,,,,,,,,,,,
1991,EDM,1991-04-16,A,Calgary Flames,5,4,W,OT,40,16,1,,0,31,10,2,,0,,,,,,,,,,,
1991,EDM,1991-04-18,A,Los Angeles Kings,3,4,L,OT,32,14,0,,0,38,23,2,,0,,,,,,,,,,,
1984,EDM,1984-04-28,A,Minnesota North Stars,8,5,W,,35,37,3,,2,35,34,4,,0,,,,,,,,,,,
1984,EDM,1984-05-01,A,Minnesota North Stars,3,1,W,,33,13,1,,0,25,13,0,,0,,,,,,,,,,,
1987,EDM,1987-05-24,A,Philadelphia Flyers,4,1,W,,29,24,1,,1,28,35,1,,0,,,,,,,,,,,
1987,EDM,1987-05-26,H,Philadelphia Flyers,3,4,L,,34,12,1,,0,35,12,1,,0,,,,,,,,,,,
1992,EDM,1992-03-27,H,Minnesota North Stars,5,3,W,,25,8,2,,0,33,8,1,,1,,,,,,,,,,,
1992,EDM,1992-03-29,H,Los Angeles Kings,2,2,T,OT,35,12,0,,0,31,10,1,,0,,,,,,,,,,,
1998,EDM,1998-03-18,A,Pittsburgh Penguins,2,4,L,,22,12,0,,0,35,8,0,,0,,,,,,,,,,,
1998,EDM,1998-03-21,H,St. Louis Blues,2,0,W,,25,10,0,,1,20,16,,,,,,,,,,,,,,
1998,EDM,1998-03-22,H,New York Islanders,1,3,L,,33,12,0,,0,30,18,2,,0,,,,,,,,,,,
1996,EDM,1996-03-21,A,Pittsburgh Penguins,4,5,L,,45,6,1,,0,30,10,0,,0,,,,,,,,,,,
1996,EDM,1996-03-23,A,Montreal Canadiens,6,5,W,,31,8,1,,0,32,10,0,,0,,,,,,,,,,,
2010,EDM,2009-10-06,H,Dallas Stars,5,4,W,SO,24,24,2,,0,34,20,2,,1,42,45,48.3,29,32,47.5,18,19,48.6,48.8,105.5
2009,EDM,2008-10-15,A,Anaheim Ducks,3,2,W,,28,4,1,,0,35,8,0,,0,38,56,40.4,35,44,44.3,18,26,40.9,45.8,102.4
2008,EDM,2007-10-28,A,Anaheim Ducks,3,2,W,SO,22,6,0,,1,32,8,0,,0,,,,,,,,,,,
2008,EDM,2007-10-30,H,Detroit Red Wings,1,2,L,,16,6,0,,0,34,6,1,,0,,,,,,,,,,,
2003,EDM,2003-03-13,H,New York Islanders,2,5,L,,24,6,0,,0,33,8,0,,0,,,,,,,,,,,
2003,EDM,2003-03-15,H,Dallas Stars,4,3,W,,30,19,0,,0,27,19,1,,0,,,,,,,,,,,
2007,EDM,2006-11-03,H,Dallas Stars,2,3,L,,26,4,0,,0,26,8,0,,0,,,,,,,,,,,
2007,EDM,2006-11-07,A,Montreal Canadiens,2,3,L,SO,28,35,0,,0,36,35,0,,0,,,,,,,,,,,
2006,EDM,2006-03-12,A,Minnesota Wild,3,4,L,,27,24,2,,0,30,12,3,,0,,,,,,,,,,,
2006,EDM,2006-03-14,A,Minnesota Wild,2,1,W,,29,26,1,,0,31,18,1,,0,,,,,,,,,,,
2004,EDM,2004-03-02,H,Phoenix Coyotes,5,4,W,OT,27,2,1,,0,33,6,0,,0,,,,,,,,,,,
2004,EDM,2004-03-04,A,St. Louis Blues,1,1,T,OT,32,6,0,,0,28,4,0,,0,,,,,,,,,,,
1994,EDM,1994-03-18,A,Florida Panthers,4,4,T,OT,38,6,0,,0,33,12,1,,0,,,,,,,,,,,
1994,EDM,1994-03-20,A,Quebec Nordiques,5,3,W,,28,25,1,,0,35,16,0,,0,,,,,,,,,,,
2001,EDM,2001-03-24,A,Phoenix Coyotes,4,7,L,,38,18,1,,1,26,22,3,,0,,,,,,,,,,,
2001,EDM,2001-03-26,H,Columbus Blue Jackets,4,2,W,,29,4,2,,0,21,12,1,,0,,,,,,,,,,,
2002,EDM,2002-03-20,H,San Jose Sharks,2,1,W,,28,16,0,,0,25,18,0,,0,,,,,,,,,,,
2002,EDM,2002-03-23,H,Calgary Flames,3,1,W,,25,32,1,,1,35,28,0,,1,,,,,,,,,,,
1999,EDM,1999-04-01,H,Toronto Maple Leafs,1,5,L,,31,14,0,,0,23,14,3,,0,,,,,,,,,,,
1999,EDM,1999-04-03,A,Colorado Avalanche,2,5,L,,32,24,2,,0,24,30,1,,0,,,,,,,,,,,
2000,EDM,2000-03-17,H,Ottawa Senators,4,2,W,,17,8,0,,0,26,6,1,,0,,,,,,,,,,,
2000,EDM,2000-03-19,H,Calgary Flames,2,3,L,,24,18,2,,0,24,18,3,,0,,,,,,,,,,,
1990,EDM,1990-04-06,H,Winnipeg Jets,3,2,W,OT,30,29,0,,0,25,29,1,,0,,,,,,,,,,,
1990,EDM,1990-04-08,A,Winnipeg Jets,1,2,L,,16,13,1,,0,30,11,1,,0,,,,,,,,,,,
1997,EDM,1997-04-09,H,Detroit Red Wings,3,3,T,OT,32,20,0,,0,28,36,0,,1,,,,,,,,,,,
1997,EDM,1997-04-09,H,Detroit Red Wings,3,3,T,OT,32,20,0,,0,28,36,0,,1,,,,,,,,,,,
1997,EDM,1997-04-11,H,Phoenix Coyotes,2,6,L,,31,19,1,,1,30,17,3,,2,,,,,,,,,,,
1993,EDM,1993-04-15,A,Winnipeg Jets,0,3,L,,31,12,0,,0,42,8,1,,0,,,,,,,,,,,
1991,EDM,1991-04-20,A,Los Angeles Kings,4,3,W,2OT,38,20,0,,0,49,20,0,,0,,,,,,,,,,,
