year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1984,WIN,1983-10-09,H,Calgary Flames,1,1,T,OT,48,8,0,,0,23,14,0,,0,,,,,,,,,,,
1984,WIN,1983-10-12,A,Pittsburgh Penguins,4,3,W,OT,41,29,1,,0,25,33,2,,0,,,,,,,,,,,
1981,WIN,1980-11-12,A,Quebec Nordiques,1,5,L,,21,10,0,,0,29,6,1,,0,,,,,,,,,,,
1981,WIN,1980-11-13,A,Boston Bruins,5,5,T,,22,8,2,,1,30,8,0,,0,,,,,,,,,,,
1990,WIN,1989-10-06,H,New York Rangers,1,4,L,,37,6,1,,0,29,14,0,,0,,,,,,,,,,,
1988,WIN,1987-10-10,A,Calgary Flames,5,1,W,,29,30,1,,0,22,35,0,,1,,,,,,,,,,,
1987,WIN,1986-10-09,H,Buffalo Sabres,3,2,W,,27,8,0,,0,16,10,0,,0,,,,,,,,,,,
1982,WIN,1981-10-23,H,Chicago Black Hawks,5,5,T,,41,4,0,,0,37,8,0,,0,,,,,,,,,,,
1982,WIN,1981-10-25,H,Los Angeles Kings,9,4,W,,43,12,1,,0,35,14,0,,0,,,,,,,,,,,
1985,WIN,1984-10-21,H,Boston Bruins,3,2,W,,42,37,1,,0,26,35,1,,0,,,,,,,,,,,
1985,WIN,1984-10-24,H,Hartford Whalers,8,4,W,,36,13,1,,1,23,13,1,,0,,,,,,,,,,,
1980,WIN,1979-11-02,H,Washington Capitals,1,1,T,,31,18,0,,0,23,16,0,,0,,,,,,,,,,,
1980,WIN,1979-11-04,H,New York Islanders,4,4,T,,30,14,1,,0,32,16,0,,0,,,,,,,,,,,
1986,WIN,1985-10-11,A,Calgary Flames,3,8,L,,34,57,1,,0,32,49,3,,1,,,,,,,,,,,
1986,WIN,1985-10-13,H,Quebec Nordiques,2,5,L,,38,16,0,,0,27,14,2,,0,,,,,,,,,,,
1986,WIN,1985-10-16,A,Detroit Red Wings,4,3,W,,33,33,2,,0,24,19,0,,0,,,,,,,,,,,
1983,WIN,1982-10-14,A,St. Louis Blues,5,2,W,,35,11,1,,1,36,11,0,,0,,,,,,,,,,,
1983,WIN,1982-10-17,H,Calgary Flames,5,5,T,,34,4,1,,0,32,6,1,,0,,,,,,,,,,,
1991,WIN,1990-10-04,H,Toronto Maple Leafs,7,1,W,,37,9,3,,1,27,44,0,,0,,,,,,,,,,,
1984,WIN,1983-10-13,A,Philadelphia Flyers,3,4,L,,30,19,0,,0,33,19,0,,0,,,,,,,,,,,
1984,WIN,1983-10-15,A,Minnesota North Stars,1,2,L,,35,11,1,,0,24,21,0,,0,,,,,,,,,,,
1984,WIN,1983-10-19,H,Montreal Canadiens,2,12,L,,27,25,2,,0,37,14,3,,0,,,,,,,,,,,
1981,WIN,1980-11-16,H,Montreal Canadiens,1,5,L,,17,14,0,,0,39,9,1,,0,,,,,,,,,,,
1981,WIN,1980-11-18,A,Vancouver Canucks,1,6,L,,23,48,0,,0,57,40,2,,0,,,,,,,,,,,
1990,WIN,1989-10-08,H,Philadelphia Flyers,5,3,W,,34,8,0,,0,33,8,0,,0,,,,,,,,,,,
1990,WIN,1989-10-10,A,Pittsburgh Penguins,1,5,L,,28,6,0,,0,29,8,0,,0,,,,,,,,,,,
1988,WIN,1987-10-12,H,Calgary Flames,3,2,W,,28,70,2,,0,29,60,1,,0,,,,,,,,,,,
1988,WIN,1987-10-17,A,Minnesota North Stars,5,2,W,,43,12,1,,0,21,16,2,,0,,,,,,,,,,,
1987,WIN,1986-10-12,H,Edmonton Oilers,5,3,W,,33,10,2,,0,25,12,2,,0,,,,,,,,,,,
1987,WIN,1986-10-14,H,Boston Bruins,1,2,L,,36,4,0,,0,18,12,0,,0,,,,,,,,,,,
1982,WIN,1981-10-28,A,Chicago Black Hawks,6,7,L,,42,20,1,,0,46,20,2,,0,,,,,,,,,,,
1982,WIN,1981-10-31,A,Toronto Maple Leafs,6,5,W,,33,8,2,,0,30,14,2,,0,,,,,,,,,,,
1985,WIN,1984-10-27,H,Los Angeles Kings,2,2,T,OT,35,27,0,,0,27,30,0,,0,,,,,,,,,,,
1985,WIN,1984-10-29,H,Los Angeles Kings,3,5,L,,30,18,0,,0,14,24,1,,1,,,,,,,,,,,
1980,WIN,1979-11-06,A,Atlanta Flames,0,8,L,,27,82,0,,0,33,82,0,,0,,,,,,,,,,,
1980,WIN,1979-11-07,A,Washington Capitals,3,6,L,,15,8,0,,0,49,8,0,,0,,,,,,,,,,,
1986,WIN,1985-10-19,A,Toronto Maple Leafs,4,3,W,,48,18,0,,0,25,26,1,,0,,,,,,,,,,,
1986,WIN,1985-10-20,H,Calgary Flames,8,5,W,,31,23,4,,0,32,31,2,,0,,,,,,,,,,,
1992,WIN,1991-10-04,H,Los Angeles Kings,3,6,L,,27,28,1,,0,31,26,2,,0,,,,,,,,,,,
1983,WIN,1982-10-22,H,New Jersey Devils,3,1,W,,33,2,0,,0,12,6,0,,0,,,,,,,,,,,
1983,WIN,1982-10-24,H,Edmonton Oilers,9,5,W,,52,20,4,,0,28,39,0,,0,,,,,,,,,,,
1991,WIN,1990-10-06,A,Edmonton Oilers,3,3,T,OT,20,22,1,,0,34,32,1,,0,,,,,,,,,,,
1991,WIN,1990-10-08,H,Calgary Flames,3,4,L,,32,6,1,,0,22,12,0,,0,,,,,,,,,,,
1984,WIN,1983-10-23,A,Buffalo Sabres,2,5,L,,30,10,0,,0,44,10,1,,0,,,,,,,,,,,
1984,WIN,1983-10-25,A,New York Islanders,4,2,W,,36,12,2,,0,33,12,1,,0,,,,,,,,,,,
1981,WIN,1980-11-19,A,Los Angeles Kings,2,7,L,,24,8,0,,0,29,6,1,,1,,,,,,,,,,,
1981,WIN,1980-11-21,H,Buffalo Sabres,2,4,L,,33,10,0,,0,28,18,1,,0,,,,,,,,,,,
1990,WIN,1989-10-12,A,Detroit Red Wings,4,5,L,,28,20,0,,1,26,18,1,,0,,,,,,,,,,,
1990,WIN,1989-10-14,A,Toronto Maple Leafs,5,1,W,,33,17,2,,1,25,26,0,,0,,,,,,,,,,,
1988,WIN,1987-10-18,A,Chicago Blackhawks,4,6,L,,43,26,3,,0,35,28,2,,1,,,,,,,,,,,
1988,WIN,1987-10-20,A,St. Louis Blues,2,6,L,,25,29,0,,0,28,29,3,,0,,,,,,,,,,,
1996,WIN,1995-10-07,H,Dallas Stars,7,5,W,,34,59,1,,1,43,39,3,,1,,,,,,,,,,,
1994,WIN,1993-10-06,H,Washington Capitals,6,4,W,,37,33,2,,1,33,44,2,,0,,,,,,,,,,,
1987,WIN,1986-10-16,A,Hartford Whalers,4,4,T,OT,26,12,1,,0,32,10,1,,0,,,,,,,,,,,
1987,WIN,1986-10-18,A,Montreal Canadiens,3,5,L,,27,12,0,,1,29,8,0,,0,,,,,,,,,,,
1982,WIN,1981-11-03,A,Colorado Rockies,5,3,W,,40,14,1,,0,19,14,0,,0,,,,,,,,,,,
1982,WIN,1981-11-06,H,Chicago Black Hawks,4,3,W,,30,11,2,,0,24,19,1,,0,,,,,,,,,,,
1985,WIN,1984-11-01,A,Philadelphia Flyers,7,4,W,,28,36,2,,0,41,34,0,,0,,,,,,,,,,,
1985,WIN,1984-11-02,A,Detroit Red Wings,3,3,T,OT,23,27,0,,0,28,19,0,,1,,,,,,,,,,,
1980,WIN,1979-11-10,H,Toronto Maple Leafs,4,8,L,,29,10,1,,0,45,10,2,,0,,,,,,,,,,,
1980,WIN,1979-11-14,H,Hartford Whalers,3,2,W,,29,9,1,,0,20,15,1,,0,,,,,,,,,,,
1980,WIN,1979-11-16,H,Quebec Nordiques,2,3,L,,29,4,1,,0,21,8,2,,0,,,,,,,,,,,
1986,WIN,1985-10-23,H,Edmonton Oilers,9,3,W,,35,18,2,,0,24,18,1,,1,,,,,,,,,,,
1986,WIN,1985-10-25,H,Washington Capitals,7,7,T,OT,30,10,1,,0,31,12,1,,1,,,,,,,,,,,
1992,WIN,1991-10-06,H,Calgary Flames,5,3,W,,24,24,3,,0,36,48,2,,0,,,,,,,,,,,
1992,WIN,1991-10-08,H,Vancouver Canucks,2,3,L,OT,35,16,2,,0,33,41,1,,0,,,,,,,,,,,
1983,WIN,1982-10-27,H,Los Angeles Kings,7,3,W,,31,10,1,,1,35,6,1,,0,,,,,,,,,,,
1991,WIN,1990-10-10,H,Boston Bruins,2,4,L,,30,2,0,,0,33,4,0,,0,,,,,,,,,,,
1991,WIN,1990-10-12,A,Washington Capitals,1,3,L,,28,24,1,,0,25,24,1,,0,,,,,,,,,,,
1984,WIN,1983-10-26,A,New York Rangers,7,5,W,,32,12,2,,1,42,14,1,,0,,,,,,,,,,,
1984,WIN,1983-10-28,A,Calgary Flames,1,7,L,,34,66,0,,0,38,35,2,,0,,,,,,,,,,,
1981,WIN,1980-11-23,A,Philadelphia Flyers,1,3,L,,28,2,0,,0,26,6,0,,0,,,,,,,,,,,
1981,WIN,1980-11-23,A,Philadelphia Flyers,1,3,L,,28,2,0,,0,26,6,0,,0,,,,,,,,,,,
1981,WIN,1980-11-25,A,New York Islanders,4,4,T,,31,10,1,,0,41,4,3,,0,,,,,,,,,,,
1990,WIN,1989-10-18,A,Edmonton Oilers,2,7,L,,23,31,0,,0,24,27,1,,0,,,,,,,,,,,
1990,WIN,1989-10-20,H,Chicago Blackhawks,2,4,L,,24,8,1,,0,21,10,0,,1,,,,,,,,,,,
1988,WIN,1987-10-23,H,Los Angeles Kings,4,3,W,,47,14,2,,0,27,40,1,,1,,,,,,,,,,,
1988,WIN,1987-10-25,H,Los Angeles Kings,1,2,L,,30,12,0,,0,27,12,1,,0,,,,,,,,,,,
1996,WIN,1995-10-09,H,Mighty Ducks of Anaheim,4,3,W,,29,16,0,,0,32,16,2,,0,,,,,,,,,,,
1996,WIN,1995-10-11,A,New York Rangers,4,6,L,,34,10,1,,0,38,16,1,,1,,,,,,,,,,,
1994,WIN,1993-10-09,A,Dallas Stars,3,3,T,OT,24,36,1,,0,30,26,2,,1,,,,,,,,,,,
1994,WIN,1993-10-10,A,Chicago Blackhawks,3,4,L,OT,29,28,0,,0,45,26,1,,0,,,,,,,,,,,
1987,WIN,1986-10-19,A,Philadelphia Flyers,1,3,L,,30,10,0,,0,34,12,0,,0,,,,,,,,,,,
1987,WIN,1986-10-24,H,Calgary Flames,5,2,W,,32,14,2,,0,29,12,0,,0,,,,,,,,,,,
1982,WIN,1981-11-08,A,Vancouver Canucks,1,5,L,,30,51,0,,0,44,67,1,,0,,,,,,,,,,,
1982,WIN,1981-11-10,H,New York Islanders,3,5,L,,37,12,1,,0,29,18,2,,0,,,,,,,,,,,
1995,WIN,1995-01-20,H,Calgary Flames,3,3,T,OT,24,76,0,,0,27,74,3,,0,,,,,,,,,,,
1985,WIN,1984-11-04,H,Edmonton Oilers,1,2,L,,24,6,0,,0,30,2,0,,0,,,,,,,,,,,
1985,WIN,1984-11-06,A,Quebec Nordiques,3,5,L,,29,22,1,,0,28,22,0,,0,,,,,,,,,,,
1980,WIN,1979-11-18,H,Pittsburgh Penguins,2,3,L,,33,6,0,,0,32,6,0,,0,,,,,,,,,,,
1980,WIN,1979-11-21,A,New York Rangers,6,4,W,,28,10,0,,0,35,8,1,,0,,,,,,,,,,,
1986,WIN,1985-10-27,H,Detroit Red Wings,5,3,W,,37,6,1,,0,20,6,0,,0,,,,,,,,,,,
1986,WIN,1985-10-30,A,Edmonton Oilers,3,7,L,,38,10,0,,0,44,10,0,,0,,,,,,,,,,,
1992,WIN,1991-10-10,A,San Jose Sharks,5,4,W,,30,15,2,,0,23,19,0,,1,,,,,,,,,,,
1992,WIN,1991-10-12,A,Los Angeles Kings,3,3,T,OT,31,27,0,,0,30,36,1,,1,,,,,,,,,,,
1992,WIN,1991-10-16,H,Hartford Whalers,2,3,L,,38,16,0,,0,33,28,2,,0,,,,,,,,,,,
1983,WIN,1982-10-31,H,Philadelphia Flyers,2,3,L,,26,11,1,,0,34,13,1,,0,,,,,,,,,,,
1983,WIN,1982-11-03,A,Edmonton Oilers,2,7,L,,23,20,0,,0,50,39,0,,0,,,,,,,,,,,
1991,WIN,1990-10-13,A,Philadelphia Flyers,3,4,L,,25,6,0,,0,26,6,1,,0,,,,,,,,,,,
1991,WIN,1990-10-16,A,New York Islanders,1,4,L,,42,6,0,,0,30,8,0,,0,,,,,,,,,,,
1984,WIN,1983-10-30,H,Washington Capitals,3,7,L,,24,21,2,,0,38,18,1,,0,,,,,,,,,,,
1984,WIN,1983-11-02,H,Pittsburgh Penguins,3,6,L,,33,17,0,,0,18,17,2,,2,,,,,,,,,,,
1981,WIN,1980-11-26,A,Hartford Whalers,4,8,L,,46,19,0,,0,43,19,1,,1,,,,,,,,,,,
1981,WIN,1980-11-28,H,St. Louis Blues,1,1,T,,34,2,0,,0,21,8,0,,0,,,,,,,,,,,
1990,WIN,1989-10-22,H,Edmonton Oilers,5,4,W,,39,29,0,,1,18,49,0,,0,,,,,,,,,,,
1990,WIN,1989-10-25,H,Washington Capitals,6,4,W,,41,12,3,,0,23,20,1,,0,,,,,,,,,,,
1988,WIN,1987-10-28,H,Detroit Red Wings,1,5,L,,36,8,0,,0,25,12,2,,1,,,,,,,,,,,
1988,WIN,1987-10-30,H,Washington Capitals,3,2,W,OT,37,14,2,,0,31,16,1,,0,,,,,,,,,,,
1996,WIN,1995-10-12,A,New Jersey Devils,1,4,L,,30,45,0,,0,34,45,1,,0,,,,,,,,,,,
1996,WIN,1995-10-15,H,Detroit Red Wings,5,5,T,OT,27,10,2,,1,26,10,2,,0,,,,,,,,,,,
1989,WIN,1988-10-06,A,Vancouver Canucks,2,2,T,OT,31,16,1,,1,25,14,0,,0,,,,,,,,,,,
1994,WIN,1993-10-12,A,New Jersey Devils,4,7,L,,30,27,0,,1,31,29,2,,0,,,,,,,,,,,
1994,WIN,1993-10-16,H,Chicago Blackhawks,1,0,W,OT,33,14,0,,0,33,12,,,,,,,,,,,,,,
1987,WIN,1986-10-26,H,Chicago Blackhawks,4,8,L,,37,9,0,,0,29,11,1,,0,,,,,,,,,,,
1987,WIN,1986-10-29,H,Calgary Flames,6,2,W,,47,42,2,,0,23,45,1,,0,,,,,,,,,,,
1987,WIN,1986-11-01,A,New York Islanders,4,7,L,,33,31,2,,0,34,29,2,,1,,,,,,,,,,,
1982,WIN,1981-11-11,A,Minnesota North Stars,2,15,L,,42,16,1,,0,51,14,5,,2,,,,,,,,,,,
1982,WIN,1981-11-14,A,Los Angeles Kings,3,2,W,,21,6,0,,0,37,8,0,,0,,,,,,,,,,,
1995,WIN,1995-01-21,H,Mighty Ducks of Anaheim,3,4,L,,37,12,1,,0,24,14,1,,1,,,,,,,,,,,
1995,WIN,1995-01-23,H,Chicago Blackhawks,5,3,W,,20,29,2,,1,43,12,1,,0,,,,,,,,,,,
1985,WIN,1984-11-07,A,Hartford Whalers,3,0,W,,22,8,1,,0,29,6,,,,,,,,,,,,,,
1985,WIN,1984-11-09,H,Vancouver Canucks,7,5,W,,31,15,2,,0,29,19,1,,0,,,,,,,,,,,
1980,WIN,1979-11-22,A,Montreal Canadiens,0,7,L,,26,6,0,,0,43,6,3,,0,,,,,,,,,,,
1980,WIN,1979-11-22,A,Montreal Canadiens,0,7,L,,26,6,0,,0,43,6,3,,0,,,,,,,,,,,
1980,WIN,1979-11-24,H,Vancouver Canucks,5,3,W,,22,23,2,,1,24,19,1,,0,,,,,,,,,,,
1986,WIN,1985-11-02,A,Minnesota North Stars,3,1,W,,23,17,1,,0,34,15,1,,0,,,,,,,,,,,
1986,WIN,1985-11-03,H,St. Louis Blues,3,4,L,OT,35,14,1,,0,29,16,0,,0,,,,,,,,,,,
1992,WIN,1991-10-19,H,Toronto Maple Leafs,4,2,W,,30,15,2,,0,29,34,1,,0,,,,,,,,,,,
1992,WIN,1991-10-22,A,New York Islanders,1,1,T,OT,24,37,0,,0,23,22,1,,0,,,,,,,,,,,
1983,WIN,1982-11-04,A,Calgary Flames,5,7,L,,41,14,1,,0,22,8,1,,0,,,,,,,,,,,
1983,WIN,1982-11-07,H,Calgary Flames,5,2,W,,38,6,1,,0,24,4,1,,0,,,,,,,,,,,
1991,WIN,1990-10-17,A,New York Rangers,3,5,L,,28,24,1,,1,34,14,2,,0,,,,,,,,,,,
1991,WIN,1990-10-19,H,Vancouver Canucks,7,5,W,,31,12,1,,0,23,14,1,,1,,,,,,,,,,,
1984,WIN,1983-11-04,H,Toronto Maple Leafs,8,2,W,,40,34,1,,0,24,34,1,,0,,,,,,,,,,,
1984,WIN,1983-11-06,H,Edmonton Oilers,5,8,L,,33,18,1,,1,36,16,0,,1,,,,,,,,,,,
1981,WIN,1980-11-30,H,Calgary Flames,1,4,L,,26,4,0,,1,31,6,0,,0,,,,,,,,,,,
1981,WIN,1980-12-03,H,New York Rangers,3,4,L,,27,10,2,,0,43,8,1,,0,,,,,,,,,,,
1990,WIN,1989-10-27,H,Los Angeles Kings,1,3,L,,36,11,0,,0,23,11,1,,0,,,,,,,,,,,
1990,WIN,1989-10-29,H,Los Angeles Kings,6,1,W,,42,11,1,,0,20,15,0,,0,,,,,,,,,,,
1988,WIN,1987-11-01,H,Vancouver Canucks,7,3,W,,33,24,4,,0,18,32,1,,0,,,,,,,,,,,
1988,WIN,1987-11-04,A,Toronto Maple Leafs,3,7,L,,45,16,0,,0,26,18,2,,1,,,,,,,,,,,
1996,WIN,1995-10-17,H,Tampa Bay Lightning,5,2,W,,21,10,1,,2,36,8,0,,0,,,,,,,,,,,
1996,WIN,1995-10-19,H,San Jose Sharks,3,3,T,OT,30,19,2,,0,26,19,1,,0,,,,,,,,,,,
1996,WIN,1995-10-22,A,Mighty Ducks of Anaheim,2,6,L,,44,30,0,,0,33,8,1,,0,,,,,,,,,,,
1989,WIN,1988-10-09,A,Edmonton Oilers,4,5,L,,30,18,1,,0,34,12,1,,2,,,,,,,,,,,
1989,WIN,1988-10-12,A,Chicago Blackhawks,1,10,L,,36,25,1,,0,40,45,4,,3,,,,,,,,,,,
1994,WIN,1993-10-18,H,Edmonton Oilers,6,3,W,,42,15,2,,0,26,15,1,,0,,,,,,,,,,,
1994,WIN,1993-10-21,A,Detroit Red Wings,2,6,L,,22,24,1,,0,24,30,2,,0,,,,,,,,,,,
1987,WIN,1986-11-02,A,New York Rangers,5,4,W,OT,27,32,1,,0,35,28,1,,1,,,,,,,,,,,
1987,WIN,1986-11-04,A,Quebec Nordiques,6,3,W,,22,14,0,,1,39,8,2,,0,,,,,,,,,,,
1982,WIN,1981-11-17,A,Calgary Flames,4,6,L,,22,9,2,,0,39,13,1,,0,,,,,,,,,,,
1982,WIN,1981-11-18,H,Minnesota North Stars,4,6,L,,38,41,0,,0,42,23,3,,0,,,,,,,,,,,
1995,WIN,1995-01-25,A,San Jose Sharks,0,4,L,,28,45,0,,0,18,25,0,,0,,,,,,,,,,,
1995,WIN,1995-01-27,A,Mighty Ducks of Anaheim,2,3,L,,41,4,1,,0,17,14,0,,0,,,,,,,,,,,
1985,WIN,1984-11-11,H,Buffalo Sabres,3,2,W,,16,10,0,,0,23,12,1,,0,,,,,,,,,,,
1985,WIN,1984-11-14,H,Pittsburgh Penguins,3,4,L,OT,37,4,1,,0,28,6,1,,1,,,,,,,,,,,
1980,WIN,1979-11-27,A,Los Angeles Kings,3,5,L,,27,6,1,,0,33,6,0,,0,,,,,,,,,,,
1980,WIN,1979-11-28,A,Vancouver Canucks,2,4,L,,20,10,1,,0,40,6,2,,1,,,,,,,,,,,
1986,WIN,1985-11-06,A,Buffalo Sabres,3,7,L,,26,14,1,,0,34,10,2,,0,,,,,,,,,,,
1986,WIN,1985-11-08,H,New York Rangers,3,7,L,,29,21,0,,0,33,16,2,,0,,,,,,,,,,,
1992,WIN,1991-10-23,A,Detroit Red Wings,3,2,W,,17,19,2,,0,25,19,0,,0,,,,,,,,,,,
1992,WIN,1991-10-25,H,Philadelphia Flyers,2,0,W,,19,10,0,,0,34,20,,,,,,,,,,,,,,
1983,WIN,1982-11-13,H,Vancouver Canucks,3,2,W,,28,12,0,,0,31,15,0,,0,,,,,,,,,,,
1983,WIN,1982-11-14,H,Vancouver Canucks,6,5,W,,33,29,1,,0,27,29,4,,0,,,,,,,,,,,
1983,WIN,1982-11-17,H,Buffalo Sabres,2,7,L,,32,2,0,,0,32,8,0,,0,,,,,,,,,,,
1991,WIN,1990-10-24,H,Edmonton Oilers,3,1,W,,23,15,1,,0,24,15,0,,1,,,,,,,,,,,
1991,WIN,1990-10-26,H,Los Angeles Kings,6,2,W,,26,10,3,,0,27,24,0,,0,,,,,,,,,,,
1984,WIN,1983-11-09,A,Vancouver Canucks,7,2,W,,29,26,3,,1,29,44,0,,0,,,,,,,,,,,
1984,WIN,1983-11-11,A,Vancouver Canucks,2,4,L,,22,49,1,,0,31,39,1,,0,,,,,,,,,,,
1981,WIN,1980-12-04,A,Calgary Flames,1,3,L,,21,9,0,,0,28,11,1,,0,,,,,,,,,,,
1981,WIN,1980-12-06,A,St. Louis Blues,2,5,L,,28,15,0,,0,33,17,1,,0,,,,,,,,,,,
1990,WIN,1989-11-01,A,Calgary Flames,3,5,L,,28,16,1,,0,29,24,0,,0,,,,,,,,,,,
1990,WIN,1989-11-03,A,Vancouver Canucks,3,2,W,,24,22,0,,0,23,14,0,,0,,,,,,,,,,,
1988,WIN,1987-11-06,H,Chicago Blackhawks,6,3,W,,42,16,1,,0,26,16,1,,1,,,,,,,,,,,
1988,WIN,1987-11-08,H,Vancouver Canucks,3,1,W,,34,8,1,,0,30,10,1,,0,,,,,,,,,,,
1996,WIN,1995-10-25,A,San Jose Sharks,6,1,W,,37,16,1,,0,28,25,1,,0,,,,,,,,,,,
1996,WIN,1995-10-27,A,Edmonton Oilers,5,7,L,,33,34,2,,0,27,35,2,,0,,,,,,,,,,,
1993,WIN,1992-10-06,H,Detroit Red Wings,4,1,W,,30,14,0,,0,40,12,0,,0,,,,,,,,,,,
1989,WIN,1988-10-14,H,Vancouver Canucks,4,3,W,OT,20,27,1,,0,35,21,2,,0,,,,,,,,,,,
1989,WIN,1988-10-16,H,Edmonton Oilers,3,3,T,OT,25,18,1,,0,37,12,2,,0,,,,,,,,,,,
1994,WIN,1993-10-23,A,Philadelphia Flyers,9,6,W,,32,30,3,,1,31,36,0,,0,,,,,,,,,,,
1994,WIN,1993-10-26,A,Florida Panthers,5,2,W,,26,16,1,,2,34,14,0,,1,,,,,,,,,,,
1987,WIN,1986-11-07,H,St. Louis Blues,2,0,W,,33,8,0,,0,25,12,,,,,,,,,,,,,,
1987,WIN,1986-11-09,H,New Jersey Devils,8,1,W,,40,36,2,,1,27,34,0,,0,,,,,,,,,,,
1982,WIN,1981-11-21,A,St. Louis Blues,1,1,T,,24,18,0,,0,25,20,0,,0,,,,,,,,,,,
1982,WIN,1981-11-22,H,St. Louis Blues,5,4,W,,42,15,1,,0,33,19,2,,0,,,,,,,,,,,
1995,WIN,1995-01-28,A,Los Angeles Kings,2,4,L,,24,14,0,,0,34,10,1,,0,,,,,,,,,,,
1995,WIN,1995-02-02,H,St. Louis Blues,4,5,L,OT,27,17,2,,0,28,17,0,,0,,,,,,,,,,,
1985,WIN,1984-11-16,H,Calgary Flames,2,6,L,,39,26,2,,0,29,21,3,,1,,,,,,,,,,,
1985,WIN,1984-11-17,A,Toronto Maple Leafs,5,3,W,,42,20,1,,0,41,38,0,,0,,,,,,,,,,,
1980,WIN,1979-12-01,A,Minnesota North Stars,4,4,T,,26,8,0,,1,41,6,2,,0,,,,,,,,,,,
1980,WIN,1979-12-02,H,New York Islanders,0,4,L,,33,10,0,,0,36,12,1,,0,,,,,,,,,,,
1986,WIN,1985-11-09,H,Vancouver Canucks,2,7,L,,42,6,0,,0,28,10,0,,1,,,,,,,,,,,
1986,WIN,1985-11-13,A,Calgary Flames,3,3,T,OT,37,35,1,,0,37,25,1,,0,,,,,,,,,,,
1992,WIN,1991-10-27,H,Washington Capitals,6,5,W,,27,19,3,,0,30,13,1,,0,,,,,,,,,,,
1992,WIN,1991-10-29,A,Quebec Nordiques,2,7,L,,34,20,1,,0,28,22,0,,0,,,,,,,,,,,
1983,WIN,1982-11-19,H,Washington Capitals,3,3,T,,31,8,0,,0,24,6,1,,0,,,,,,,,,,,
1983,WIN,1982-11-24,H,Chicago Black Hawks,5,7,L,,37,6,1,,1,39,10,2,,0,,,,,,,,,,,
1991,WIN,1990-10-28,H,Los Angeles Kings,2,6,L,,25,8,0,,0,30,6,1,,0,,,,,,,,,,,
1991,WIN,1990-10-31,A,Edmonton Oilers,1,0,W,OT,24,27,0,,0,34,12,,,,,,,,,,,,,,
1984,WIN,1983-11-13,H,Philadelphia Flyers,3,2,W,,34,14,0,,0,37,16,0,,0,,,,,,,,,,,
1984,WIN,1983-11-16,H,Buffalo Sabres,5,6,L,OT,30,6,1,,1,29,4,0,,0,,,,,,,,,,,
1981,WIN,1980-12-10,H,Hartford Whalers,5,8,L,,35,6,0,,1,22,8,1,,0,,,,,,,,,,,
1981,WIN,1980-12-13,A,Minnesota North Stars,3,4,L,,28,10,1,,0,23,10,3,,0,,,,,,,,,,,
1990,WIN,1989-11-05,A,Chicago Blackhawks,3,4,L,OT,23,37,0,,0,41,21,2,,0,,,,,,,,,,,
1990,WIN,1989-11-08,H,Vancouver Canucks,3,2,W,OT,21,24,1,,0,31,24,0,,0,,,,,,,,,,,
1988,WIN,1987-11-10,H,Calgary Flames,4,3,W,OT,28,51,2,,0,22,57,0,,0,,,,,,,,,,,
1988,WIN,1987-11-12,A,New Jersey Devils,1,1,T,OT,35,14,1,,0,23,10,0,,0,,,,,,,,,,,
1996,WIN,1995-10-28,A,Vancouver Canucks,4,1,W,,28,31,1,,0,25,19,0,,0,,,,,,,,,,,
1996,WIN,1995-10-30,H,Detroit Red Wings,3,2,W,,28,35,0,,0,39,23,0,,0,,,,,,,,,,,
1993,WIN,1992-10-08,A,San Jose Sharks,3,4,L,OT,24,23,3,,0,43,38,1,,0,,,,,,,,,,,
1993,WIN,1992-10-10,A,Los Angeles Kings,3,6,L,,29,18,0,,0,29,37,1,,0,,,,,,,,,,,
1989,WIN,1988-10-19,H,Boston Bruins,2,5,L,,20,17,2,,0,21,21,2,,0,,,,,,,,,,,
1989,WIN,1988-10-23,H,Washington Capitals,3,2,W,,36,17,2,,0,24,34,0,,0,,,,,,,,,,,
1994,WIN,1993-10-27,A,Tampa Bay Lightning,4,3,W,,23,13,1,,0,30,11,1,,0,,,,,,,,,,,
1994,WIN,1993-10-29,H,Los Angeles Kings,3,4,L,OT,35,27,2,,0,34,26,3,,0,,,,,,,,,,,
1987,WIN,1986-11-11,A,Los Angeles Kings,3,4,L,,31,4,0,,0,27,6,0,,0,,,,,,,,,,,
1987,WIN,1986-11-13,A,Los Angeles Kings,6,5,W,,31,38,3,,0,25,29,1,,0,,,,,,,,,,,
1982,WIN,1981-11-22,H,St. Louis Blues,5,4,W,,42,15,1,,0,33,19,2,,0,,,,,,,,,,,
1982,WIN,1981-11-25,H,Colorado Rockies,7,2,W,,40,13,2,,0,23,17,0,,0,,,,,,,,,,,
1982,WIN,1981-11-27,H,Minnesota North Stars,5,5,T,,31,20,1,,1,29,12,3,,0,,,,,,,,,,,
1995,WIN,1995-02-04,H,San Jose Sharks,3,3,T,OT,38,18,1,,0,32,28,1,,0,,,,,,,,,,,
1995,WIN,1995-02-06,A,Calgary Flames,5,4,W,,25,14,1,,0,25,12,1,,0,,,,,,,,,,,
