year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2016,LAK,2016-02-02,A,Arizona Coyotes,6,2,W,,35,12,3,7,0,26,16,0,5,0,54,39,58.1,40,26,60.6,23,33,41.1,55.1,101.0
2016,LAK,2016-02-04,H,Anaheim Ducks,2,4,L,,25,12,1,2,0,24,6,1,5,0,38,37,50.7,29,27,51.8,20,26,43.5,63.5,87.9
2018,LAK,2018-01-24,A,Calgary Flames,2,1,W,OT,27,12,1,5,0,31,20,0,5,0,42,48,46.7,32,31,50.8,25,26,49.0,58.7,100.0
2018,LAK,2018-01-30,A,Dallas Stars,3,0,W,,42,8,1,3,0,28,6,,4,,68,43,61.3,40,29,58.0,27,26,50.9,60.0,106.1
2019,LAK,2019-01-12,H,Pittsburgh Penguins,5,2,W,,25,13,0,3,1,40,11,1,4,1,37,64,36.6,28,50,35.9,23,17,57.5,34.6,120.0
2019,LAK,2019-01-15,A,Minnesota Wild,2,3,L,SO,33,4,0,1,0,42,2,0,2,0,52,58,47.3,39,49,44.3,28,30,48.3,41.9,101.8
2014,LAK,2014-01-30,H,Pittsburgh Penguins,1,4,L,,31,6,1,,0,22,8,2,,0,50,30,62.5,38,25,60.3,28,18,60.9,57.6,88.9
2017,LAK,2017-01-26,A,Carolina Hurricanes,3,0,W,,29,10,0,1,0,22,4,,4,,46,44,51.1,38,27,58.5,24,22,52.2,48.0,110.7
2015,LAK,2015-02-14,H,Washington Capitals,3,1,W,,30,4,0,,0,28,6,0,,0,56,48,53.8,43,35,55.1,30,24,55.6,41.9,106.8
2013,LAK,2013-05-28,H,San Jose Sharks,2,1,W,,18,6,1,,0,26,8,0,,0,35,52,40.2,24,38,38.7,23,27,46.0,26.5,102.7
2013,LAK,2013-06-01,A,Chicago Blackhawks,1,2,L,,22,8,0,,0,36,4,0,,0,31,49,38.8,24,39,38.1,26,27,49.1,35.0,98.6
2013,LAK,2013-06-02,A,Chicago Blackhawks,2,4,L,,31,8,1,,0,26,14,1,,0,40,34,54.1,33,24,57.9,26,25,51.0,57.7,89.5
2012,LAK,2012-02-21,A,Phoenix Coyotes,4,5,L,SO,29,20,1,,0,29,8,3,,0,48,29,62.3,38,24,61.3,28,14,66.7,39.6,106.3
2000,LAK,2000-04-03,A,Phoenix Coyotes,1,2,L,,22,8,0,,0,33,6,0,,0,,,,,,,,,,,
2000,LAK,2000-04-05,A,Vancouver Canucks,1,1,T,OT,20,17,1,,0,37,15,0,,0,,,,,,,,,,,
2011,LAK,2011-02-26,H,Colorado Avalanche,4,3,W,,42,17,2,,0,17,27,1,,0,48,30,61.5,43,25,63.2,29,18,61.7,53.2,99.7
2011,LAK,2011-02-28,H,Detroit Red Wings,4,7,L,,39,8,1,,0,27,8,2,,1,54,32,62.8,45,28,61.6,23,24,48.9,60.0,90.3
2002,LAK,2002-04-14,H,Mighty Ducks of Anaheim,1,0,W,,14,15,1,,0,23,11,,,,,,,,,,,,,,
2002,LAK,2002-04-18,A,Colorado Avalanche,3,4,L,,29,4,1,,0,31,4,1,,0,,,,,,,,,,,
2010,LAK,2010-03-06,H,Montreal Canadiens,2,4,L,,25,7,0,,0,25,13,0,,1,49,32,60.5,38,26,59.4,28,19,59.6,58.3,94.5
2008,LAK,2008-03-26,A,Anaheim Ducks,1,2,L,SO,32,22,1,,0,40,6,1,,0,,,,,,,,,,,
2008,LAK,2008-03-27,H,Phoenix Coyotes,4,0,W,,33,12,1,,0,38,10,,,,,,,,,,,,,,
2009,LAK,2009-02-25,A,Philadelphia Flyers,0,2,L,,34,6,0,,0,20,10,1,,0,53,31,63.1,30,25,54.5,20,21,48.8,78.3,93.3
2009,LAK,2009-02-27,A,Detroit Red Wings,1,2,L,,31,4,1,,0,41,4,0,,0,50,50,50.0,33,39,45.8,26,22,54.2,55.9,94.1
2001,LAK,2001-04-23,H,Detroit Red Wings,3,2,W,OT,28,6,1,,0,28,4,1,,0,,,,,,,,,,,
2001,LAK,2001-04-26,A,Colorado Avalanche,4,3,W,OT,25,14,1,,0,37,10,1,,0,,,,,,,,,,,
2001,LAK,2001-04-28,A,Colorado Avalanche,0,2,L,,20,12,0,,0,28,6,1,,0,,,,,,,,,,,
2016,LAK,2016-02-09,A,Boston Bruins,9,2,W,,57,16,3,3,0,37,16,1,3,0,69,54,56.1,62,42,59.6,34,24,58.6,71.1,109.0
2018,LAK,2018-02-01,A,Nashville Predators,0,5,L,,19,6,0,2,0,36,4,2,3,0,39,47,45.3,23,37,38.3,26,27,49.1,46.2,90.0
2018,LAK,2018-02-03,H,Arizona Coyotes,6,0,W,,35,9,1,2,1,27,9,,2,,54,48,52.9,47,36,56.6,33,23,58.9,48.4,112.5
2019,LAK,2019-01-17,A,Dallas Stars,2,1,W,,19,4,1,1,0,30,2,0,2,0,52,77,40.3,30,55,35.3,30,26,53.6,37.0,102.1
2019,LAK,2019-01-19,A,Colorado Avalanche,1,7,L,,31,27,1,4,0,40,23,2,6,1,47,48,49.5,34,36,48.6,21,20,51.2,49.3,86.2
2014,LAK,2014-02-01,H,Philadelphia Flyers,0,2,L,,35,4,0,,0,13,6,1,,0,61,24,71.8,44,17,72.1,23,18,56.1,63.0,90.9
2014,LAK,2014-02-03,H,Chicago Blackhawks,3,5,L,,34,10,1,,0,30,10,1,,0,45,40,52.9,38,32,54.3,27,17,61.4,74.1,89.5
2017,LAK,2017-01-31,A,Arizona Coyotes,3,2,W,,39,2,1,3,0,32,6,0,1,0,57,55,50.9,47,36,56.6,25,23,52.1,67.7,100.0
2017,LAK,2017-02-01,H,Colorado Avalanche,5,0,W,,40,13,1,3,0,22,21,,4,,50,45,52.6,42,33,56.0,23,24,48.9,62.1,113.8
2015,LAK,2015-02-16,H,Tampa Bay Lightning,3,2,W,,28,2,0,,0,23,6,0,,0,44,40,52.4,34,31,52.3,20,10,66.7,57.9,102.5
2013,LAK,2013-06-04,H,Chicago Blackhawks,3,1,W,,28,6,0,,0,20,12,0,,0,41,37,52.6,34,27,55.7,26,20,56.5,56.7,107.8
2013,LAK,2013-06-06,H,Chicago Blackhawks,2,3,L,,21,8,0,,0,28,6,0,,0,34,35,49.3,27,30,47.4,22,17,56.4,38.1,98.0
2012,LAK,2012-02-21,A,Phoenix Coyotes,4,5,L,SO,29,20,1,,0,29,8,3,,0,48,29,62.3,38,24,61.3,28,14,66.7,39.6,106.3
2012,LAK,2012-02-22,A,Colorado Avalanche,1,4,L,,33,14,0,,0,27,18,0,,0,48,46,51.1,37,32,53.6,19,17,52.8,41.3,88.5
2000,LAK,2000-04-05,A,Vancouver Canucks,1,1,T,OT,20,17,1,,0,37,15,0,,0,,,,,,,,,,,
2000,LAK,2000-04-07,H,Dallas Stars,3,2,W,,25,4,2,,0,23,8,1,,0,,,,,,,,,,,
2000,LAK,2000-04-09,A,Mighty Ducks of Anaheim,4,3,W,OT,30,4,2,,0,30,6,1,,0,,,,,,,,,,,
2011,LAK,2011-03-03,H,Phoenix Coyotes,1,0,W,,18,6,1,,0,25,4,,,,51,46,52.6,38,34,52.8,27,25,51.9,46.4,100.0
2011,LAK,2011-03-05,H,Vancouver Canucks,1,3,L,,22,26,0,,0,36,16,0,,0,27,44,38.0,22,37,37.3,13,25,34.2,53.8,94.3
2002,LAK,2002-04-20,A,Colorado Avalanche,3,5,L,,31,4,0,,0,38,4,1,,0,,,,,,,,,,,
2002,LAK,2002-04-22,H,Colorado Avalanche,3,1,W,,18,22,0,,0,31,14,0,,0,,,,,,,,,,,
2010,LAK,2010-03-08,H,Columbus Blue Jackets,6,0,W,,35,10,3,,0,11,27,,,,33,19,63.5,26,14,65.0,21,10,67.7,68.4,114.3
2010,LAK,2010-03-10,A,Chicago Blackhawks,2,3,L,OT,30,16,1,,0,43,14,0,,0,38,57,40.0,26,46,36.1,22,29,43.1,55.6,96.0
2008,LAK,2008-03-29,H,Dallas Stars,2,7,L,,14,12,0,,0,35,10,3,,0,,,,,,,,,,,
2008,LAK,2008-04-01,A,San Jose Sharks,2,5,L,,18,19,0,,1,34,9,2,,0,,,,,,,,,,,
2009,LAK,2009-03-01,A,Chicago Blackhawks,2,4,L,,24,15,1,,0,38,13,1,,0,27,49,35.5,24,39,38.1,16,25,39.0,41.8,94.9
2001,LAK,2001-04-30,H,Colorado Avalanche,3,4,L,,25,14,2,,0,21,12,0,,0,,,,,,,,,,,
2001,LAK,2001-05-02,H,Colorado Avalanche,0,3,L,,21,12,0,,0,21,6,1,,0,,,,,,,,,,,
2016,LAK,2016-02-11,A,New York Islanders,2,5,L,,30,8,0,3,0,30,6,1,4,1,56,45,55.4,38,35,52.1,21,26,44.7,54.5,96.5
2016,LAK,2016-02-12,A,New York Rangers,5,4,W,OT,34,2,1,2,0,28,4,1,1,0,67,38,63.8,44,31,58.7,30,25,54.5,56.4,101.0
2018,LAK,2018-02-07,H,Edmonton Oilers,5,2,W,,28,11,1,3,0,27,11,1,3,0,57,37,60.6,35,29,54.7,17,29,37.0,48.0,112.6
2018,LAK,2018-02-09,A,Florida Panthers,3,1,W,,26,14,0,1,0,36,12,1,2,0,45,61,42.5,32,41,43.8,26,31,45.6,37.5,112.5
2019,LAK,2019-01-21,H,St. Louis Blues,4,3,W,,29,4,1,5,0,36,10,1,2,0,38,53,41.8,29,41,41.4,24,27,47.1,45.5,107.2
2019,LAK,2019-02-02,A,New York Islanders,2,4,L,,36,4,0,3,0,32,6,0,2,0,50,44,53.2,37,31,54.4,27,25,51.9,50.0,93.4
2014,LAK,2014-02-06,H,Columbus Blue Jackets,2,1,W,OT,20,8,0,,0,25,12,1,,0,38,34,52.8,26,27,49.1,12,32,27.3,52.7,114.3
2014,LAK,2014-02-26,A,Colorado Avalanche,6,4,W,,28,10,1,,0,29,6,3,,0,40,40,50.0,28,30,48.3,20,25,44.4,19.2,118.5
2017,LAK,2017-02-04,A,Philadelphia Flyers,1,0,W,OT,28,4,0,2,0,17,2,,2,,63,43,59.4,34,24,58.6,25,25,50.0,65.5,104.2
2017,LAK,2017-02-05,A,Washington Capitals,0,5,L,,38,4,0,4,0,20,8,0,2,0,67,31,68.4,44,22,66.7,25,15,62.5,67.9,72.2
2015,LAK,2015-02-18,A,Colorado Avalanche,4,1,W,,26,6,1,,0,43,8,0,,0,43,51,45.7,30,40,42.9,15,31,32.6,48.4,110.5
2013,LAK,2013-06-08,A,Chicago Blackhawks,3,4,L,2OT,36,4,1,,1,35,4,0,,0,70,67,51.1,51,50,50.5,40,32,55.6,55.0,91.5
2012,LAK,2012-02-25,H,Chicago Blackhawks,4,0,W,,30,17,2,,1,19,11,,,,45,29,60.8,36,22,62.1,24,20,54.5,50.0,104.0
2012,LAK,2012-02-27,A,Nashville Predators,1,2,L,,31,2,0,,0,28,2,0,,0,66,38,63.5,49,30,62.0,20,20,50.0,60.7,95.8
2000,LAK,2000-04-13,A,Detroit Red Wings,0,2,L,,19,12,0,,0,31,6,0,,0,,,,,,,,,,,
2000,LAK,2000-04-15,A,Detroit Red Wings,5,8,L,,44,14,0,,0,43,16,3,,0,,,,,,,,,,,
2011,LAK,2011-03-07,H,Dallas Stars,3,4,L,OT,23,10,0,,0,22,23,0,,1,38,35,52.1,26,25,51.0,19,17,52.8,28.0,100.0
2002,LAK,2002-04-23,H,Colorado Avalanche,0,1,L,,32,6,0,,0,25,4,0,,0,,,,,,,,,,,
2002,LAK,2002-04-25,A,Colorado Avalanche,1,0,W,OT,23,8,0,,0,26,6,,,,,,,,,,,,,,
2002,LAK,2002-04-27,H,Colorado Avalanche,3,1,W,,20,16,0,,0,24,10,0,,0,,,,,,,,,,,
2010,LAK,2010-03-12,A,Dallas Stars,2,1,W,SO,28,10,1,,0,30,10,0,,0,36,44,45.0,29,33,46.8,23,16,59.0,45.3,95.0
2010,LAK,2010-03-14,H,Nashville Predators,2,3,L,,20,7,1,,0,31,7,0,,0,39,52,42.9,31,43,41.9,26,29,47.3,47.4,95.6
2008,LAK,2008-04-01,A,San Jose Sharks,2,5,L,,18,19,0,,1,34,9,2,,0,,,,,,,,,,,
2008,LAK,2008-04-03,H,San Jose Sharks,4,2,W,,27,12,0,,0,34,6,1,,0,,,,,,,,,,,
2008,LAK,2008-04-05,H,Anaheim Ducks,3,4,L,,31,4,0,,0,26,6,0,,0,,,,,,,,,,,
2009,LAK,2009-03-03,A,Columbus Blue Jackets,4,5,L,,26,7,1,,0,25,11,1,,0,43,40,51.8,29,29,50.0,19,25,43.2,47.4,97.0
2001,LAK,2001-05-04,A,Colorado Avalanche,1,0,W,,26,12,0,,0,20,8,,,,,,,,,,,,,,
2001,LAK,2001-05-06,H,Colorado Avalanche,1,0,W,2OT,32,6,0,,0,33,14,,,,,,,,,,,,,,
2001,LAK,2001-05-09,A,Colorado Avalanche,1,5,L,,26,6,0,,0,36,6,2,,0,,,,,,,,,,,
2016,LAK,2016-02-14,A,New Jersey Devils,0,1,L,,28,6,0,1,0,18,2,1,3,0,49,26,65.3,37,19,66.1,29,21,58.0,60.0,100.0
2018,LAK,2018-02-10,A,Tampa Bay Lightning,3,4,L,,47,21,0,3,0,28,8,1,4,0,53,42,55.8,46,30,60.5,17,27,38.6,46.4,94.5
2019,LAK,2019-02-04,A,New York Rangers,4,3,W,OT,30,4,0,2,0,27,4,0,2,0,35,40,46.7,30,32,48.4,20,20,50.0,65.2,102.9
2019,LAK,2019-02-05,A,New Jersey Devils,5,1,W,,25,14,1,3,0,30,8,0,5,0,40,47,46.0,29,34,46.0,22,22,50.0,48.4,117.1
2014,LAK,2014-02-26,A,Colorado Avalanche,6,4,W,,28,10,1,,0,29,6,3,,0,40,40,50.0,28,30,48.3,20,25,44.4,19.2,118.5
2014,LAK,2014-02-27,A,Calgary Flames,2,0,W,,24,12,0,,0,25,6,,,,38,43,46.9,29,30,49.2,33,19,63.5,41.8,108.7
2017,LAK,2017-02-07,A,Tampa Bay Lightning,0,5,L,,28,8,0,2,0,21,8,0,2,0,47,36,56.6,35,29,54.7,29,20,59.2,68.8,75.0
2017,LAK,2017-02-09,A,Florida Panthers,6,3,W,,26,12,1,3,0,39,20,0,4,0,37,38,49.3,32,33,49.2,22,27,44.9,41.9,112.0
2015,LAK,2015-02-21,A,San Jose Sharks,2,1,W,,29,6,0,,0,32,4,0,,0,55,48,53.4,44,35,55.7,27,27,50.0,50.0,103.6
2015,LAK,2015-02-24,H,Detroit Red Wings,1,0,W,,27,12,1,,0,20,10,,,,35,33,51.5,29,22,56.9,23,15,60.5,51.9,100.0
2012,LAK,2012-02-28,A,Minnesota Wild,4,0,W,,15,13,0,,0,26,13,,,,32,40,44.4,23,30,43.4,17,27,38.6,31.8,130.8
2012,LAK,2012-03-03,H,Anaheim Ducks,4,2,W,,20,13,2,,0,31,13,0,,0,37,40,48.1,28,32,46.7,19,19,50.0,32.0,106.0
2000,LAK,2000-04-17,H,Detroit Red Wings,1,2,L,,22,14,0,,0,24,16,2,,0,,,,,,,,,,,
2000,LAK,2000-04-19,H,Detroit Red Wings,0,3,L,,25,12,0,,0,28,18,2,,0,,,,,,,,,,,
2011,LAK,2011-03-09,A,Detroit Red Wings,2,1,W,,26,4,1,,0,29,6,0,,0,37,52,41.6,27,40,40.3,22,17,56.4,31.7,101.2
2011,LAK,2011-03-11,A,Columbus Blue Jackets,4,2,W,,22,13,1,,0,34,17,0,,0,36,44,45.0,25,32,43.9,25,19,56.8,44.0,110.8
2002,LAK,2002-04-29,A,Colorado Avalanche,0,4,L,,23,10,0,,0,27,10,0,,0,,,,,,,,,,,
2010,LAK,2010-03-18,H,Chicago Blackhawks,0,3,L,,17,15,0,,0,37,5,0,,0,35,57,38.0,26,44,37.1,32,23,58.2,40.0,88.9
2009,LAK,2009-03-05,H,Dallas Stars,5,4,W,OT,40,11,2,,0,23,25,0,,0,36,33,52.2,27,25,51.9,20,19,51.3,42.4,96.7
2009,LAK,2009-03-07,H,Minnesota Wild,4,3,W,,24,4,1,,0,24,6,0,,0,43,41,51.2,35,31,53.0,19,19,50.0,57.9,101.2
2016,LAK,2016-02-16,A,Washington Capitals,1,3,L,,40,15,0,3,1,32,11,0,5,0,59,40,59.6,45,32,58.4,21,21,50.0,62.1,88.9
2016,LAK,2016-02-18,A,St. Louis Blues,1,2,L,OT,35,16,1,6,0,32,16,1,6,0,49,42,53.8,37,32,53.6,21,28,42.9,59.0,96.0
2018,LAK,2018-02-13,A,Carolina Hurricanes,3,7,L,,30,10,1,2,0,41,4,3,5,0,46,51,47.4,35,39,47.3,22,21,51.2,34.4,95.2
2018,LAK,2018-02-15,A,Pittsburgh Penguins,1,3,L,,35,8,1,3,0,39,6,1,4,0,48,58,45.3,36,41,46.8,22,25,46.8,48.6,93.8
2019,LAK,2019-02-07,A,Philadelphia Flyers,3,2,W,SO,39,4,0,0,0,32,0,0,2,0,61,59,50.8,51,43,54.3,28,28,50.0,48.3,98.5
2019,LAK,2019-02-09,A,Boston Bruins,4,5,L,OT,29,6,1,5,0,33,10,1,3,1,40,48,45.5,25,35,41.7,13,25,34.2,48.8,105.6
2014,LAK,2014-03-01,H,Carolina Hurricanes,3,1,W,,31,8,1,,0,25,14,0,,0,45,34,57.0,39,32,54.9,22,22,50.0,39.4,103.8
2014,LAK,2014-03-03,H,Montreal Canadiens,2,1,W,,22,11,1,,0,18,13,0,,0,40,29,58.0,28,24,53.8,14,20,41.2,47.2,99.2
2017,LAK,2017-02-16,H,Arizona Coyotes,3,5,L,,44,8,1,3,0,22,8,1,3,1,70,33,68.0,55,29,65.5,35,25,58.3,68.4,89.2
2017,LAK,2017-02-18,H,Florida Panthers,2,3,L,,35,4,0,3,0,25,6,0,2,0,50,36,58.1,42,23,64.6,21,19,52.5,60.9,88.8
2015,LAK,2015-02-26,H,Ottawa Senators,0,1,L,,35,6,0,,0,28,8,0,,0,56,40,58.3,43,31,58.1,29,21,58.0,67.8,95.7
2012,LAK,2012-03-06,A,Nashville Predators,5,4,W,,28,8,0,,0,26,14,0,,0,47,42,52.8,38,32,54.3,27,26,50.9,45.8,101.2
2012,LAK,2012-03-08,A,Columbus Blue Jackets,1,3,L,,30,12,0,,1,36,4,0,,0,63,38,62.4,40,29,58.0,27,15,64.3,69.2,86.4
2011,LAK,2011-03-13,A,Dallas Stars,3,2,W,,30,8,1,,0,23,8,0,,0,36,49,42.4,30,33,47.6,21,19,52.5,46.2,96.2
2011,LAK,2011-03-15,A,Nashville Predators,4,2,W,,18,4,0,,0,32,2,0,,0,36,50,41.9,26,39,40.0,27,23,54.0,30.0,117.1
2010,LAK,2010-03-20,H,New York Islanders,1,0,W,,26,8,0,,0,26,8,,,,28,45,38.4,23,37,38.3,17,24,41.5,40.7,105.6
2009,LAK,2009-03-09,H,Vancouver Canucks,3,2,W,,22,13,2,,0,22,15,0,,0,27,46,37.0,19,34,35.8,25,17,59.5,44.6,96.6
2016,LAK,2016-02-20,A,Nashville Predators,2,1,W,OT,30,10,0,2,0,34,4,1,6,0,53,45,54.1,32,33,49.2,19,23,45.2,74.2,108.7
2018,LAK,2018-02-17,A,Buffalo Sabres,4,2,W,,36,6,0,2,0,35,6,0,2,0,55,54,50.5,41,42,49.4,24,22,52.2,51.6,106.0
2019,LAK,2019-02-11,A,Washington Capitals,4,6,L,,33,8,1,3,0,31,6,1,4,0,63,40,61.2,45,26,63.4,18,28,39.1,75.9,83.4
2019,LAK,2019-02-14,H,Vancouver Canucks,3,4,L,SO,38,4,0,3,0,27,6,1,2,0,55,43,56.1,46,35,56.8,18,28,39.1,58.2,100.2
2014,LAK,2014-03-06,A,Winnipeg Jets,3,1,W,,41,2,1,,0,18,8,0,,0,56,43,56.6,39,28,58.2,18,24,42.9,55.6,100.2
2014,LAK,2014-03-09,A,Edmonton Oilers,4,2,W,,50,18,1,,0,27,8,0,,0,68,50,57.6,55,35,61.1,26,23,53.1,66.4,99.1
2017,LAK,2017-02-19,A,Anaheim Ducks,0,1,L,,24,9,0,2,0,29,7,0,2,0,47,56,45.6,33,43,43.4,17,11,60.7,66.7,96.3
2017,LAK,2017-02-21,A,Colorado Avalanche,2,1,W,,32,6,0,1,0,25,2,0,3,0,45,42,51.7,37,31,54.4,14,20,41.2,57.1,101.6
2015,LAK,2015-02-26,H,Ottawa Senators,0,1,L,,35,6,0,,0,28,8,0,,0,56,40,58.3,43,31,58.1,29,21,58.0,67.8,95.7
2015,LAK,2015-02-27,A,Anaheim Ducks,2,4,L,,22,2,0,,0,32,2,0,,0,54,49,52.4,37,41,47.4,25,36,41.0,56.4,95.7
2015,LAK,2015-03-01,A,Winnipeg Jets,2,5,L,,20,25,0,,0,29,27,0,,0,41,45,47.7,29,39,42.6,35,20,63.6,38.9,93.9
2012,LAK,2012-03-09,A,Detroit Red Wings,3,4,L,,24,6,1,,0,15,8,0,,0,28,31,47.5,24,23,51.1,19,23,45.2,54.2,82.5
2011,LAK,2011-03-17,H,St. Louis Blues,0,4,L,,17,16,0,,0,39,12,0,,0,53,53,50.0,31,42,42.5,22,22,50.0,40.7,85.7
2011,LAK,2011-03-19,H,Anaheim Ducks,1,2,L,OT,32,6,0,,0,25,12,0,,0,52,38,57.8,41,32,56.2,17,15,53.1,52.0,95.3
2010,LAK,2010-03-22,H,Colorado Avalanche,4,3,W,OT,23,12,2,,0,21,8,0,,0,35,30,53.8,29,24,54.7,20,21,48.8,52.2,91.3
2010,LAK,2010-03-24,A,Colorado Avalanche,3,4,L,SO,30,12,2,,0,30,6,2,,0,54,29,65.1,34,22,60.7,22,16,57.9,59.7,98.3
2009,LAK,2009-03-13,A,Vancouver Canucks,2,4,L,,26,12,0,,0,32,10,1,,0,36,34,51.4,28,28,50.0,23,15,60.5,51.6,98.9
2009,LAK,2009-03-14,A,San Jose Sharks,1,2,L,SO,24,21,0,,0,39,13,0,,0,30,48,38.5,23,36,39.0,8,17,32.0,52.8,101.9
2016,LAK,2016-02-23,H,Calgary Flames,2,1,W,,37,6,1,4,0,23,10,1,2,0,52,41,55.9,44,30,59.5,34,27,55.7,68.8,103.3
2016,LAK,2016-02-25,H,Edmonton Oilers,2,1,W,,36,2,0,1,0,27,2,0,1,0,64,48,57.1,52,35,59.8,34,29,54.0,67.5,101.7
2018,LAK,2018-02-19,A,Chicago Blackhawks,3,1,W,,32,2,1,3,0,28,6,0,1,0,40,64,38.5,31,35,47.0,25,33,43.1,41.0,103.7
2018,LAK,2018-02-20,A,Winnipeg Jets,4,3,W,,32,10,2,5,0,33,10,2,5,0,38,49,43.7,30,40,42.9,22,23,48.9,56.5,106.3
2019,LAK,2019-02-16,H,Boston Bruins,2,4,L,,25,4,1,5,0,24,10,0,2,0,31,41,43.1,22,33,40.0,15,20,42.9,47.6,87.2
2019,LAK,2019-02-18,H,Washington Capitals,2,3,L,,28,6,0,3,0,21,8,2,2,0,44,32,57.9,33,27,55.0,20,13,60.6,62.8,103.4
2014,LAK,2014-03-10,A,Calgary Flames,3,2,W,,23,6,0,,0,26,4,1,,0,48,45,51.6,32,29,52.5,23,17,57.5,39.3,109.3
2014,LAK,2014-03-13,H,Toronto Maple Leafs,2,3,L,,41,6,1,,0,29,8,1,,1,71,34,67.6,56,29,65.9,27,27,50.0,71.1,98.0
2017,LAK,2017-02-23,H,Boston Bruins,1,4,L,,28,4,1,3,0,25,8,1,1,0,58,39,59.8,41,34,54.7,32,26,55.2,71.2,85.7
2017,LAK,2017-02-23,H,Boston Bruins,1,4,L,,28,4,1,3,0,25,8,1,1,0,58,39,59.8,41,34,54.7,32,26,55.2,71.2,85.7
2017,LAK,2017-02-25,H,Anaheim Ducks,4,1,W,,33,20,0,4,0,33,20,0,4,0,47,42,52.8,34,36,48.6,25,24,51.0,63.7,112.3
2015,LAK,2015-03-03,A,Edmonton Oilers,5,2,W,,29,8,0,,1,23,6,1,,0,40,41,49.4,29,29,50.0,21,14,60.0,47.1,112.1
2015,LAK,2015-03-05,H,Montreal Canadiens,4,3,W,SO,29,11,2,,0,18,15,0,,0,55,37,59.8,39,27,59.1,27,23,54.0,55.4,84.5
2012,LAK,2012-03-11,A,Chicago Blackhawks,3,2,W,SO,29,9,0,,0,37,9,0,,0,55,60,47.8,43,42,50.6,39,28,58.2,48.9,101.6
2012,LAK,2012-03-13,H,Detroit Red Wings,5,2,W,,27,8,1,,1,24,4,0,,0,34,37,47.9,28,30,48.3,19,22,46.3,40.0,103.6
2011,LAK,2011-03-21,H,Calgary Flames,2,1,W,SO,27,12,0,,0,28,10,0,,0,41,37,52.6,29,29,50.0,24,21,53.3,60.7,99.0
2010,LAK,2010-03-25,A,St. Louis Blues,1,3,L,,31,6,1,,0,25,16,0,,0,52,30,63.4,38,25,60.3,23,18,56.1,71.7,84.2
2010,LAK,2010-03-27,H,Dallas Stars,1,4,L,,30,16,1,,0,26,16,4,,0,42,26,61.8,33,23,58.9,26,12,68.4,62.7,100.0
2009,LAK,2009-03-16,H,Nashville Predators,3,4,L,,29,8,1,,0,30,8,1,,0,40,48,45.5,33,41,44.6,27,27,50.0,50.0,96.8
2009,LAK,2009-03-19,A,Boston Bruins,3,2,W,OT,38,8,1,,0,26,6,0,,0,50,39,56.2,36,31,53.7,11,22,33.3,79.5,96.7
2016,LAK,2016-02-25,H,Edmonton Oilers,2,1,W,,36,2,0,1,0,27,2,0,1,0,64,48,57.1,52,35,59.8,34,29,54.0,67.5,101.7
2016,LAK,2016-02-27,H,Buffalo Sabres,2,0,W,,35,6,0,2,0,23,4,,3,,50,45,52.6,39,30,56.5,27,20,57.4,46.4,106.7
2018,LAK,2018-02-20,A,Winnipeg Jets,4,3,W,,32,10,2,5,0,33,10,2,5,0,38,49,43.7,30,40,42.9,22,23,48.9,56.5,106.3
2018,LAK,2018-02-22,H,Dallas Stars,0,2,L,,18,2,0,2,0,28,4,0,1,0,42,60,41.2,27,43,38.6,22,40,35.5,41.3,92.9
2019,LAK,2019-02-21,A,Nashville Predators,1,2,L,,29,11,0,3,0,29,11,1,3,0,41,45,47.7,30,34,46.9,24,18,57.1,46.2,100.8
2014,LAK,2014-03-15,H,Anaheim Ducks,1,2,L,,38,8,1,,0,20,8,0,,0,57,34,62.6,41,30,57.7,30,29,50.8,69.5,89.5
2017,LAK,2017-02-27,A,Minnesota Wild,4,5,L,OT,30,4,0,1,0,35,2,0,2,0,58,47,55.2,41,37,52.6,31,30,50.8,57.1,97.6
2017,LAK,2017-02-28,A,Calgary Flames,1,2,L,OT,29,7,1,1,0,30,7,0,2,0,61,47,56.5,37,38,49.3,31,33,48.4,56.2,92.9
2015,LAK,2015-03-07,H,Pittsburgh Penguins,0,1,L,OT,31,10,0,,0,18,6,0,,0,35,33,51.5,27,25,51.9,20,22,47.6,53.9,92.9
2015,LAK,2015-03-10,A,Colorado Avalanche,5,2,W,,30,6,1,,0,23,6,0,,0,48,38,55.8,28,27,50.9,24,26,48.0,54.6,109.1
2012,LAK,2012-03-16,A,Anaheim Ducks,4,2,W,,43,8,0,,0,20,8,1,,0,67,40,62.6,52,31,62.7,25,22,53.2,65.7,104.1
2012,LAK,2012-03-17,H,Nashville Predators,4,2,W,,27,6,0,,0,21,6,1,,0,44,32,57.9,36,25,59.0,27,21,56.3,34.5,109.5
2011,LAK,2011-03-24,H,San Jose Sharks,4,3,W,SO,38,6,2,,0,28,10,1,,0,46,44,51.1,34,35,49.3,24,24,50.0,68.1,96.0
2011,LAK,2011-03-26,H,Colorado Avalanche,4,1,W,,25,4,1,,0,21,6,0,,0,44,29,60.3,33,23,58.9,18,20,47.4,50.0,108.8
