year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1981,MNS,1981-02-26,A,Boston Bruins,1,5,L,,21,205,0,,0,27,193,2,,3,,,,,,,,,,,
1981,MNS,1981-02-28,H,Philadelphia Flyers,2,4,L,,41,54,1,,0,35,58,1,,0,,,,,,,,,,,
1980,MNS,1980-03-09,A,New York Rangers,2,4,L,,19,9,0,,0,25,9,1,,0,,,,,,,,,,,
1980,MNS,1980-03-12,H,Montreal Canadiens,3,4,L,,31,2,0,,0,30,4,0,,0,,,,,,,,,,,
1973,MNS,1973-03-11,H,New York Islanders,2,1,W,,46,11,0,,0,20,11,0,,0,,,,,,,,,,,
1973,MNS,1973-03-13,H,Los Angeles Kings,2,2,T,,19,10,1,,0,28,4,0,,0,,,,,,,,,,,
1977,MNS,1977-03-08,A,New York Islanders,3,1,W,,18,9,0,,0,33,11,0,,0,,,,,,,,,,,
1977,MNS,1977-03-09,A,New York Rangers,4,6,L,,28,4,0,,1,40,2,0,,0,,,,,,,,,,,
1972,MNS,1972-03-19,A,Boston Bruins,3,7,L,,27,17,1,,0,34,12,3,,0,,,,,,,,,,,
1972,MNS,1972-03-21,H,California Golden Seals,4,2,W,,30,16,0,,0,28,34,0,,0,,,,,,,,,,,
1968,MNS,1968-04-18,A,Los Angeles Kings,9,4,W,,33,4,2,,0,26,18,1,,0,,,,,,,,,,,
1968,MNS,1968-04-18,A,Los Angeles Kings,9,4,W,,33,4,2,,0,26,18,1,,0,,,,,,,,,,,
1968,MNS,1968-04-21,A,St. Louis Blues,3,5,L,,28,6,2,,0,33,14,2,,1,,,,,,,,,,,
1974,MNS,1974-03-17,A,Buffalo Sabres,2,5,L,,15,10,0,,0,36,4,2,,0,,,,,,,,,,,
1974,MNS,1974-03-19,H,California Golden Seals,6,3,W,,41,10,0,,0,31,4,0,,0,,,,,,,,,,,
1976,MNS,1976-03-13,H,Chicago Black Hawks,1,4,L,,25,4,0,,0,31,6,0,,0,,,,,,,,,,,
1976,MNS,1976-03-14,H,Buffalo Sabres,2,8,L,,31,4,1,,0,43,6,2,,0,,,,,,,,,,,
1970,MNS,1970-03-29,A,Oakland Seals,8,3,W,,32,9,0,,0,42,9,0,,0,,,,,,,,,,,
1970,MNS,1970-03-31,H,Los Angeles Kings,5,2,W,,37,2,0,,1,31,4,0,,0,,,,,,,,,,,
1990,MNS,1990-02-07,H,Hartford Whalers,3,5,L,,31,14,1,,0,24,18,1,,0,,,,,,,,,,,
1990,MNS,1990-02-10,H,Chicago Blackhawks,6,4,W,,38,21,3,,0,27,23,2,,0,,,,,,,,,,,
1990,MNS,1990-02-11,A,Washington Capitals,3,5,L,,29,37,1,,0,32,21,1,,1,,,,,,,,,,,
1969,MNS,1969-03-23,A,Pittsburgh Penguins,0,5,L,,32,14,0,,0,33,12,2,,0,,,,,,,,,,,
1969,MNS,1969-03-25,H,Pittsburgh Penguins,1,3,L,,37,16,1,,0,20,18,0,,1,,,,,,,,,,,
1993,MNS,1993-01-30,H,Tampa Bay Lightning,3,4,L,,37,12,0,,0,27,16,1,,0,,,,,,,,,,,
1993,MNS,1993-02-01,A,Vancouver Canucks,5,4,W,,21,16,2,,0,42,14,1,,0,,,,,,,,,,,
1993,MNS,1993-02-03,A,San Jose Sharks,7,3,W,,47,19,3,,0,30,31,2,,1,,,,,,,,,,,
1992,MNS,1992-02-07,A,Buffalo Sabres,2,0,W,,27,16,1,,0,39,21,,,,,,,,,,,,,,
1992,MNS,1992-02-09,A,Hartford Whalers,4,4,T,OT,24,10,0,,0,26,10,1,,0,,,,,,,,,,,
1987,MNS,1987-02-14,H,Calgary Flames,2,3,L,,36,19,2,,0,30,25,0,,0,,,,,,,,,,,
1987,MNS,1987-02-15,H,St. Louis Blues,3,2,W,,28,13,1,,0,29,11,0,,0,,,,,,,,,,,
1989,MNS,1989-02-18,H,Hartford Whalers,3,4,L,,34,17,3,,0,28,21,2,,0,,,,,,,,,,,
1989,MNS,1989-02-21,A,Pittsburgh Penguins,2,1,W,,38,12,2,,0,38,14,0,,0,,,,,,,,,,,
1984,MNS,1984-02-25,H,Buffalo Sabres,5,1,W,,23,14,1,,0,41,6,0,,0,,,,,,,,,,,
1984,MNS,1984-02-28,A,St. Louis Blues,2,5,L,,29,21,0,,0,23,29,2,,0,,,,,,,,,,,
1991,MNS,1991-02-12,A,New York Islanders,4,5,L,,30,8,1,,1,26,10,0,,1,,,,,,,,,,,
1991,MNS,1991-02-12,A,New York Islanders,4,5,L,,30,8,1,,1,26,10,0,,1,,,,,,,,,,,
1991,MNS,1991-02-13,A,Buffalo Sabres,6,6,T,OT,40,43,3,,0,40,39,0,,1,,,,,,,,,,,
1985,MNS,1985-02-25,A,Pittsburgh Penguins,5,4,W,,32,17,1,,0,21,15,2,,0,,,,,,,,,,,
1985,MNS,1985-02-27,A,Toronto Maple Leafs,1,6,L,,45,10,1,,0,27,14,2,,0,,,,,,,,,,,
1983,MNS,1983-02-23,H,Toronto Maple Leafs,2,3,L,,29,13,0,,0,28,9,1,,0,,,,,,,,,,,
1983,MNS,1983-02-26,H,Chicago Black Hawks,4,4,T,,21,35,2,,0,39,13,2,,0,,,,,,,,,,,
1986,MNS,1986-02-19,A,Chicago Black Hawks,6,5,W,,44,38,3,,0,35,16,3,,0,,,,,,,,,,,
1986,MNS,1986-02-21,H,Quebec Nordiques,5,2,W,,27,4,0,,0,22,6,1,,0,,,,,,,,,,,
1988,MNS,1988-02-24,A,Toronto Maple Leafs,2,4,L,,22,26,1,,0,29,40,0,,1,,,,,,,,,,,
1988,MNS,1988-02-27,A,Boston Bruins,4,7,L,,21,80,0,,0,37,66,1,,0,,,,,,,,,,,
1988,MNS,1988-02-28,A,New Jersey Devils,6,8,L,,29,29,2,,0,45,25,2,,0,,,,,,,,,,,
1982,MNS,1982-03-08,H,St. Louis Blues,8,1,W,,39,6,2,,0,33,14,0,,0,,,,,,,,,,,
1982,MNS,1982-03-10,H,New York Islanders,4,4,T,,40,8,2,,0,35,10,1,,0,,,,,,,,,,,
1978,MNS,1978-03-26,A,New York Islanders,3,6,L,,26,17,1,,0,33,21,2,,0,,,,,,,,,,,
1978,MNS,1978-03-28,H,Vancouver Canucks,9,4,W,,44,53,2,,0,32,69,1,,0,,,,,,,,,,,
1975,MNS,1975-03-20,A,Washington Capitals,5,1,W,,40,32,2,,1,26,10,0,,0,,,,,,,,,,,
1975,MNS,1975-03-22,A,Philadelphia Flyers,0,4,L,,10,20,0,,0,38,19,2,,0,,,,,,,,,,,
1971,MNS,1971-03-28,A,Buffalo Sabres,2,4,L,,28,14,1,,0,25,14,2,,0,,,,,,,,,,,
1971,MNS,1971-03-30,H,Vancouver Canucks,1,2,L,,43,4,0,,0,26,6,0,,0,,,,,,,,,,,
1979,MNS,1979-03-11,A,St. Louis Blues,2,8,L,,31,4,1,,0,25,8,0,,0,,,,,,,,,,,
1979,MNS,1979-03-14,H,Montreal Canadiens,4,3,W,,34,19,1,,0,33,21,0,,0,,,,,,,,,,,
1981,MNS,1981-03-04,H,Boston Bruins,3,3,T,,31,22,0,,0,27,28,1,,0,,,,,,,,,,,
1981,MNS,1981-03-07,H,Pittsburgh Penguins,8,5,W,,43,10,2,,0,30,14,3,,0,,,,,,,,,,,
1980,MNS,1980-03-15,A,Pittsburgh Penguins,2,5,L,,28,8,0,,0,33,15,1,,0,,,,,,,,,,,
1980,MNS,1980-03-16,A,Hartford Whalers,6,1,W,,22,4,2,,0,23,8,0,,0,,,,,,,,,,,
1973,MNS,1973-03-15,H,Toronto Maple Leafs,5,2,W,,57,2,0,,0,18,6,1,,0,,,,,,,,,,,
1973,MNS,1973-03-17,A,Los Angeles Kings,4,3,W,,35,10,0,,0,36,4,0,,0,,,,,,,,,,,
1977,MNS,1977-03-12,A,St. Louis Blues,3,3,T,,19,4,0,,0,33,6,2,,0,,,,,,,,,,,
1977,MNS,1977-03-13,H,New York Islanders,5,5,T,,31,16,1,,0,28,18,1,,1,,,,,,,,,,,
1972,MNS,1972-03-23,A,Buffalo Sabres,4,4,T,,32,20,1,,0,35,6,0,,0,,,,,,,,,,,
1972,MNS,1972-03-25,A,Pittsburgh Penguins,2,3,L,,22,8,0,,1,44,12,0,,0,,,,,,,,,,,
1968,MNS,1968-04-22,H,St. Louis Blues,3,2,W,OT,27,10,0,,0,25,8,1,,0,,,,,,,,,,,
1968,MNS,1968-04-25,A,St. Louis Blues,5,1,W,,21,12,1,,0,31,18,0,,0,,,,,,,,,,,
1974,MNS,1974-03-23,H,Pittsburgh Penguins,5,1,W,,35,8,1,,0,45,4,0,,0,,,,,,,,,,,
1974,MNS,1974-03-24,A,Chicago Black Hawks,0,6,L,,33,6,0,,0,35,6,1,,0,,,,,,,,,,,
1976,MNS,1976-03-16,A,New York Islanders,3,1,W,,25,15,1,,1,31,66,0,,0,,,,,,,,,,,
1976,MNS,1976-03-17,A,New York Rangers,1,3,L,,30,18,0,,0,29,16,1,,0,,,,,,,,,,,
1970,MNS,1970-04-04,A,Philadelphia Flyers,1,0,W,,35,16,0,,0,30,12,0,,0,,,,,,,,,,,
1970,MNS,1970-04-05,A,Pittsburgh Penguins,5,1,W,,28,10,3,,0,35,8,1,,0,,,,,,,,,,,
1990,MNS,1990-02-13,H,St. Louis Blues,1,2,L,OT,35,22,0,,0,32,22,0,,0,,,,,,,,,,,
1990,MNS,1990-02-13,H,St. Louis Blues,1,2,L,OT,35,22,0,,0,32,22,0,,0,,,,,,,,,,,
1990,MNS,1990-02-15,H,Los Angeles Kings,6,3,W,,35,17,2,,0,40,27,1,,0,,,,,,,,,,,
1969,MNS,1969-03-29,A,Oakland Seals,2,7,L,,23,12,0,,0,40,6,3,,0,,,,,,,,,,,
1969,MNS,1969-03-30,A,Los Angeles Kings,3,3,T,,24,8,0,,0,38,6,0,,0,,,,,,,,,,,
1993,MNS,1993-02-09,H,Washington Capitals,2,3,L,,21,15,1,,0,30,19,0,,0,,,,,,,,,,,
1993,MNS,1993-02-11,A,Tampa Bay Lightning,1,0,W,,24,17,1,,0,34,13,,,,,,,,,,,,,,
1992,MNS,1992-02-11,H,Edmonton Oilers,4,5,L,,25,24,0,,0,35,22,1,,0,,,,,,,,,,,
1992,MNS,1992-02-13,H,Winnipeg Jets,6,1,W,,35,17,4,,0,22,26,1,,0,,,,,,,,,,,
1987,MNS,1987-02-18,H,Vancouver Canucks,7,3,W,,33,12,1,,0,36,12,1,,0,,,,,,,,,,,
1987,MNS,1987-02-19,A,St. Louis Blues,2,6,L,,28,38,0,,0,38,41,1,,0,,,,,,,,,,,
1989,MNS,1989-02-21,A,Pittsburgh Penguins,2,1,W,,38,12,2,,0,38,14,0,,0,,,,,,,,,,,
1989,MNS,1989-02-22,A,Chicago Blackhawks,5,5,T,OT,21,47,1,,0,51,30,2,,0,,,,,,,,,,,
1989,MNS,1989-02-25,H,Toronto Maple Leafs,2,4,L,,32,27,0,,0,31,23,1,,1,,,,,,,,,,,
1984,MNS,1984-02-29,H,St. Louis Blues,5,7,L,,24,30,0,,0,35,27,0,,0,,,,,,,,,,,
1984,MNS,1984-03-03,H,Chicago Black Hawks,6,3,W,,38,29,1,,0,22,27,1,,1,,,,,,,,,,,
1991,MNS,1991-02-16,A,Detroit Red Wings,3,0,W,,21,20,2,,0,18,22,,,,,,,,,,,,,,
1991,MNS,1991-02-20,H,Edmonton Oilers,5,1,W,,34,27,1,,0,17,23,1,,0,,,,,,,,,,,
1985,MNS,1985-03-01,A,Detroit Red Wings,2,6,L,,23,72,0,,0,34,74,2,,1,,,,,,,,,,,
1985,MNS,1985-03-02,H,Detroit Red Wings,5,2,W,,43,58,1,,0,34,56,2,,0,,,,,,,,,,,
1983,MNS,1983-02-27,A,Chicago Black Hawks,2,1,W,,32,30,1,,0,25,29,1,,0,,,,,,,,,,,
1983,MNS,1983-03-02,H,St. Louis Blues,4,4,T,,37,10,1,,0,38,12,0,,0,,,,,,,,,,,
1986,MNS,1986-02-21,H,Quebec Nordiques,5,2,W,,27,4,0,,0,22,6,1,,0,,,,,,,,,,,
1986,MNS,1986-02-23,H,Toronto Maple Leafs,4,3,W,,35,34,1,,0,35,34,2,,0,,,,,,,,,,,
1986,MNS,1986-02-24,A,New York Rangers,1,5,L,,39,28,0,,0,32,18,0,,0,,,,,,,,,,,
1988,MNS,1988-03-01,A,Pittsburgh Penguins,3,8,L,,40,33,1,,0,44,37,2,,1,,,,,,,,,,,
1988,MNS,1988-03-03,A,Detroit Red Wings,3,6,L,,24,25,1,,0,34,25,3,,0,,,,,,,,,,,
1982,MNS,1982-03-13,A,St. Louis Blues,3,2,W,,32,10,1,,0,36,24,0,,0,,,,,,,,,,,
1982,MNS,1982-03-15,H,Pittsburgh Penguins,4,3,W,,38,18,1,,0,40,12,1,,0,,,,,,,,,,,
1978,MNS,1978-03-29,A,Cleveland Barons,3,7,L,,35,10,1,,0,32,16,1,,0,,,,,,,,,,,
1978,MNS,1978-04-01,A,Colorado Rockies,2,4,L,,28,8,1,,0,33,6,0,,1,,,,,,,,,,,
1975,MNS,1975-03-23,H,New York Islanders,3,3,T,,20,14,0,,0,42,4,1,,0,,,,,,,,,,,
1975,MNS,1975-03-25,H,Kansas City Scouts,2,1,W,,26,6,0,,0,32,4,1,,0,,,,,,,,,,,
1971,MNS,1971-03-31,A,California Golden Seals,1,4,L,,28,22,0,,0,29,8,2,,0,,,,,,,,,,,
1971,MNS,1971-04-03,A,Philadelphia Flyers,2,3,L,,22,14,0,,0,32,20,1,,0,,,,,,,,,,,
1979,MNS,1979-03-17,A,Toronto Maple Leafs,4,6,L,,42,4,1,,0,38,6,1,,0,,,,,,,,,,,
1979,MNS,1979-03-18,H,New York Islanders,3,5,L,,43,15,1,,1,31,21,0,,0,,,,,,,,,,,
1981,MNS,1981-03-09,H,Montreal Canadiens,1,1,T,,28,4,0,,0,41,6,0,,0,,,,,,,,,,,
1981,MNS,1981-03-11,H,Buffalo Sabres,3,1,W,,43,8,1,,0,23,8,0,,0,,,,,,,,,,,
1980,MNS,1980-03-18,H,Pittsburgh Penguins,4,3,W,,39,10,1,,0,27,10,2,,0,,,,,,,,,,,
1980,MNS,1980-03-19,H,Boston Bruins,7,4,W,,32,15,2,,0,33,17,1,,0,,,,,,,,,,,
1973,MNS,1973-03-18,A,California Golden Seals,0,2,L,,20,6,0,,0,37,4,0,,0,,,,,,,,,,,
1973,MNS,1973-03-20,H,New York Rangers,1,6,L,,19,10,0,,0,39,4,2,,0,,,,,,,,,,,
1977,MNS,1977-03-16,H,Montreal Canadiens,2,5,L,,17,2,1,,0,44,2,0,,0,,,,,,,,,,,
1977,MNS,1977-03-18,A,Cleveland Barons,2,2,T,,22,6,0,,0,27,6,1,,0,,,,,,,,,,,
1972,MNS,1972-03-26,A,New York Rangers,5,0,W,,33,26,2,,0,29,12,0,,0,,,,,,,,,,,
1972,MNS,1972-03-28,H,Philadelphia Flyers,2,2,T,,38,6,1,,0,37,6,0,,0,,,,,,,,,,,
1968,MNS,1968-04-27,A,St. Louis Blues,3,4,L,OT,24,4,1,,0,43,6,0,,0,,,,,,,,,,,
1968,MNS,1968-04-29,A,St. Louis Blues,2,3,L,OT,28,6,0,,0,55,8,0,,0,,,,,,,,,,,
1974,MNS,1974-03-26,H,Los Angeles Kings,5,1,W,,34,8,1,,0,30,6,1,,0,,,,,,,,,,,
1974,MNS,1974-03-27,A,Pittsburgh Penguins,3,3,T,,23,15,0,,0,38,13,0,,0,,,,,,,,,,,
1976,MNS,1976-03-21,H,Los Angeles Kings,4,4,T,,31,6,2,,0,33,8,1,,0,,,,,,,,,,,
1976,MNS,1976-03-23,H,Philadelphia Flyers,3,3,T,,29,10,1,,0,34,30,1,,0,,,,,,,,,,,
1970,MNS,1970-04-08,A,St. Louis Blues,2,6,L,,21,10,2,,0,46,10,3,,0,,,,,,,,,,,
1990,MNS,1990-02-18,A,Edmonton Oilers,2,3,L,,28,18,0,,1,32,16,1,,0,,,,,,,,,,,
1990,MNS,1990-02-21,A,Los Angeles Kings,2,4,L,,26,8,0,,0,24,14,1,,0,,,,,,,,,,,
1993,MNS,1993-02-13,A,Toronto Maple Leafs,1,6,L,,24,12,0,,0,35,14,1,,0,,,,,,,,,,,
1993,MNS,1993-02-14,H,Toronto Maple Leafs,5,6,L,,25,67,3,,0,40,48,2,,1,,,,,,,,,,,
1992,MNS,1992-02-15,H,Pittsburgh Penguins,5,2,W,,33,12,2,,0,28,36,0,,1,,,,,,,,,,,
1992,MNS,1992-02-17,A,Montreal Canadiens,0,8,L,,25,17,0,,0,23,15,2,,0,,,,,,,,,,,
1992,MNS,1992-02-18,A,Quebec Nordiques,0,4,L,,32,68,0,,0,24,47,2,,0,,,,,,,,,,,
1987,MNS,1987-02-21,H,Boston Bruins,0,1,L,,45,8,0,,0,29,4,0,,0,,,,,,,,,,,
1987,MNS,1987-02-23,A,Montreal Canadiens,4,3,W,,27,14,1,,0,34,12,2,,0,,,,,,,,,,,
1989,MNS,1989-02-28,A,Washington Capitals,4,3,W,,29,14,2,,0,30,12,1,,0,,,,,,,,,,,
1989,MNS,1989-03-01,A,Chicago Blackhawks,1,5,L,,44,38,0,,0,31,48,0,,1,,,,,,,,,,,
1984,MNS,1984-03-05,H,Detroit Red Wings,5,1,W,,31,62,2,,2,25,44,1,,0,,,,,,,,,,,
1984,MNS,1984-03-07,H,New York Rangers,6,3,W,,37,10,1,,0,32,8,0,,0,,,,,,,,,,,
1991,MNS,1991-02-23,H,Chicago Blackhawks,3,3,T,OT,36,16,2,,0,39,18,0,,0,,,,,,,,,,,
1991,MNS,1991-02-26,H,Philadelphia Flyers,2,2,T,OT,44,6,0,,0,21,12,0,,0,,,,,,,,,,,
1991,MNS,1991-03-01,A,Edmonton Oilers,1,1,T,OT,22,29,1,,0,31,20,0,,0,,,,,,,,,,,
1985,MNS,1985-03-04,H,Montreal Canadiens,4,3,W,,31,23,1,,0,32,19,1,,0,,,,,,,,,,,
1985,MNS,1985-03-06,H,Chicago Black Hawks,4,5,L,,20,8,2,,0,31,16,0,,0,,,,,,,,,,,
1983,MNS,1983-03-05,A,Detroit Red Wings,4,1,W,,24,13,2,,1,31,13,0,,0,,,,,,,,,,,
1983,MNS,1983-03-06,H,Los Angeles Kings,8,3,W,,38,15,3,,0,38,15,0,,1,,,,,,,,,,,
1986,MNS,1986-02-26,A,Hartford Whalers,5,2,W,,24,83,1,,0,45,63,1,,0,,,,,,,,,,,
1986,MNS,1986-03-01,H,New York Islanders,5,4,W,,39,14,1,,0,25,16,2,,0,,,,,,,,,,,
1988,MNS,1988-03-05,H,Chicago Blackhawks,2,4,L,,36,36,2,,0,31,26,0,,0,,,,,,,,,,,
1988,MNS,1988-03-09,H,Buffalo Sabres,2,6,L,,31,15,1,,1,21,13,2,,0,,,,,,,,,,,
1982,MNS,1982-03-17,H,Winnipeg Jets,2,3,L,,43,97,0,,0,25,79,1,,0,,,,,,,,,,,
1982,MNS,1982-03-20,A,Montreal Canadiens,1,5,L,,20,8,1,,0,36,10,1,,0,,,,,,,,,,,
1978,MNS,1978-04-04,H,Colorado Rockies,5,3,W,,28,11,1,,0,39,13,0,,0,,,,,,,,,,,
1978,MNS,1978-04-05,A,Pittsburgh Penguins,2,7,L,,32,8,1,,0,49,10,0,,0,,,,,,,,,,,
1975,MNS,1975-03-26,A,New York Rangers,4,2,W,,21,13,0,,0,41,11,0,,0,,,,,,,,,,,
1975,MNS,1975-03-29,A,St. Louis Blues,1,2,L,,26,35,0,,0,43,15,0,,0,,,,,,,,,,,
1971,MNS,1971-04-07,A,St. Louis Blues,3,2,W,,22,43,2,,0,44,29,0,,0,,,,,,,,,,,
1971,MNS,1971-04-08,A,St. Louis Blues,2,4,L,,28,27,0,,0,30,35,1,,0,,,,,,,,,,,
1979,MNS,1979-03-21,H,Philadelphia Flyers,7,3,W,,31,8,4,,0,32,14,1,,1,,,,,,,,,,,
1979,MNS,1979-03-24,A,Colorado Rockies,3,1,W,,26,0,0,,0,35,2,0,,0,,,,,,,,,,,
1981,MNS,1981-03-12,A,Calgary Flames,3,6,L,,38,8,0,,0,33,16,1,,0,,,,,,,,,,,
1981,MNS,1981-03-14,A,Los Angeles Kings,4,10,L,,25,34,2,,0,42,28,1,,0,,,,,,,,,,,
1980,MNS,1980-03-21,A,Washington Capitals,4,3,W,,36,8,0,,0,29,4,1,,0,,,,,,,,,,,
1980,MNS,1980-03-23,H,Colorado Rockies,7,1,W,,37,2,1,,0,13,2,1,,0,,,,,,,,,,,
1973,MNS,1973-03-22,A,Boston Bruins,3,5,L,,29,25,1,,0,32,23,3,,0,,,,,,,,,,,
1973,MNS,1973-03-25,A,New York Rangers,2,1,W,,26,4,0,,0,46,4,0,,0,,,,,,,,,,,
1977,MNS,1977-03-20,H,Detroit Red Wings,2,1,W,,36,0,0,,0,31,4,0,,0,,,,,,,,,,,
1977,MNS,1977-03-22,H,Pittsburgh Penguins,2,4,L,,36,2,0,,0,27,2,1,,0,,,,,,,,,,,
1977,MNS,1977-03-26,A,Chicago Black Hawks,2,7,L,,46,10,1,,0,30,46,1,,0,,,,,,,,,,,
1972,MNS,1972-03-31,A,California Golden Seals,2,1,W,,26,10,0,,0,36,6,1,,0,,,,,,,,,,,
1972,MNS,1972-04-02,A,Vancouver Canucks,1,4,L,,27,18,0,,0,31,12,1,,0,,,,,,,,,,,
1968,MNS,1968-05-01,H,St. Louis Blues,5,1,W,,38,8,1,,0,23,16,0,,0,,,,,,,,,,,
1968,MNS,1968-05-03,A,St. Louis Blues,1,2,L,2OT,45,6,0,,0,38,6,0,,0,,,,,,,,,,,
1974,MNS,1974-03-30,A,Atlanta Flames,1,4,L,,24,10,1,,0,29,14,4,,0,,,,,,,,,,,
1974,MNS,1974-03-31,A,Buffalo Sabres,1,6,L,,23,6,0,,0,43,8,0,,1,,,,,,,,,,,
1976,MNS,1976-03-24,A,Kansas City Scouts,4,1,W,,31,24,1,,0,31,38,1,,0,,,,,,,,,,,
1976,MNS,1976-03-27,A,St. Louis Blues,3,6,L,,22,20,1,,0,47,22,3,,1,,,,,,,,,,,
1970,MNS,1970-04-09,A,St. Louis Blues,1,2,L,,18,6,0,,0,40,6,1,,0,,,,,,,,,,,
1970,MNS,1970-04-11,H,St. Louis Blues,4,2,W,,31,17,1,,0,34,23,1,,0,,,,,,,,,,,
1990,MNS,1990-02-24,H,Boston Bruins,2,3,L,,27,12,0,,0,37,8,0,,0,,,,,,,,,,,
1990,MNS,1990-02-27,H,Winnipeg Jets,8,3,W,,37,10,1,,0,26,19,0,,0,,,,,,,,,,,
1990,MNS,1990-03-03,H,Montreal Canadiens,3,2,W,,36,18,1,,0,35,14,0,,0,,,,,,,,,,,
1993,MNS,1993-02-17,H,Los Angeles Kings,5,10,L,,29,10,2,,0,26,10,3,,0,,,,,,,,,,,
1993,MNS,1993-02-20,H,Philadelphia Flyers,5,2,W,,33,16,0,,1,28,14,1,,0,,,,,,,,,,,
1992,MNS,1992-02-21,A,New York Rangers,4,5,L,,39,37,0,,0,44,13,2,,0,,,,,,,,,,,
1992,MNS,1992-02-22,A,New York Islanders,1,2,L,,31,23,0,,0,30,21,2,,0,,,,,,,,,,,
1987,MNS,1987-02-23,A,Montreal Canadiens,4,3,W,,27,14,1,,0,34,12,2,,0,,,,,,,,,,,
1987,MNS,1987-02-24,A,Quebec Nordiques,4,5,L,,31,49,0,,0,32,40,4,,0,,,,,,,,,,,
1987,MNS,1987-02-28,H,Los Angeles Kings,6,3,W,,36,46,2,,1,30,45,1,,1,,,,,,,,,,,
1989,MNS,1989-03-04,H,New York Islanders,4,3,W,,35,8,1,,0,29,6,0,,1,,,,,,,,,,,
1989,MNS,1989-03-05,A,New Jersey Devils,0,2,L,,30,17,0,,0,20,15,0,,0,,,,,,,,,,,
1984,MNS,1984-03-10,H,Philadelphia Flyers,4,3,W,,32,17,1,,0,28,15,2,,0,,,,,,,,,,,
1984,MNS,1984-03-12,H,Montreal Canadiens,7,6,W,OT,37,64,3,,1,25,99,2,,0,,,,,,,,,,,
1991,MNS,1991-03-02,A,Calgary Flames,1,5,L,,27,39,1,,0,31,15,2,,0,,,,,,,,,,,
1991,MNS,1991-03-06,H,Edmonton Oilers,5,1,W,,39,17,1,,0,24,23,0,,0,,,,,,,,,,,
1985,MNS,1985-03-09,H,St. Louis Blues,4,1,W,,26,4,1,,0,31,6,0,,0,,,,,,,,,,,
1985,MNS,1985-03-10,A,Chicago Black Hawks,3,2,W,,31,40,0,,0,30,62,0,,0,,,,,,,,,,,
1983,MNS,1983-03-08,H,Buffalo Sabres,5,1,W,,37,17,1,,1,21,17,0,,0,,,,,,,,,,,
1983,MNS,1983-03-10,A,Philadelphia Flyers,3,6,L,,17,13,0,,1,36,13,2,,1,,,,,,,,,,,
1986,MNS,1986-03-03,A,Detroit Red Wings,8,5,W,,27,12,2,,0,29,14,1,,0,,,,,,,,,,,
1986,MNS,1986-03-05,H,Toronto Maple Leafs,5,3,W,,45,23,3,,0,35,29,1,,0,,,,,,,,,,,
1988,MNS,1988-03-12,H,Pittsburgh Penguins,6,3,W,,37,56,3,,0,40,57,1,,0,,,,,,,,,,,
1988,MNS,1988-03-14,H,Montreal Canadiens,2,2,T,OT,26,10,1,,0,31,10,1,,0,,,,,,,,,,,
1982,MNS,1982-03-22,H,Los Angeles Kings,4,2,W,,37,10,2,,0,32,12,1,,0,,,,,,,,,,,
1982,MNS,1982-03-25,A,Detroit Red Wings,4,3,W,,32,51,1,,0,28,53,0,,0,,,,,,,,,,,
1978,MNS,1978-04-08,A,Chicago Black Hawks,2,4,L,,24,56,0,,0,28,43,1,,0,,,,,,,,,,,
1978,MNS,1978-04-09,A,Philadelphia Flyers,3,1,W,,26,4,1,,0,36,4,0,,0,,,,,,,,,,,
1975,MNS,1975-03-30,A,Pittsburgh Penguins,1,4,L,,36,10,1,,0,40,6,1,,0,,,,,,,,,,,
1975,MNS,1975-04-01,H,St. Louis Blues,3,7,L,,31,7,1,,0,34,9,1,,0,,,,,,,,,,,
1971,MNS,1971-04-10,H,St. Louis Blues,0,3,L,,29,24,0,,0,27,16,2,,0,,,,,,,,,,,
1971,MNS,1971-04-11,H,St. Louis Blues,2,1,W,,22,12,0,,0,26,8,0,,1,,,,,,,,,,,
1979,MNS,1979-03-25,A,Vancouver Canucks,1,2,L,,21,19,0,,0,14,17,0,,0,,,,,,,,,,,
1979,MNS,1979-03-27,H,Pittsburgh Penguins,1,5,L,,38,13,1,,0,23,17,0,,1,,,,,,,,,,,
1981,MNS,1981-03-18,H,Edmonton Oilers,3,5,L,,28,8,1,,0,38,8,2,,0,,,,,,,,,,,
1981,MNS,1981-03-20,A,Edmonton Oilers,1,1,T,,18,4,0,,0,42,4,0,,0,,,,,,,,,,,
1980,MNS,1980-03-25,H,Toronto Maple Leafs,7,2,W,,64,19,0,,0,22,25,0,,0,,,,,,,,,,,
1980,MNS,1980-03-28,A,Winnipeg Jets,2,1,W,,26,13,0,,1,26,11,0,,0,,,,,,,,,,,
1973,MNS,1973-03-27,H,Vancouver Canucks,4,3,W,,36,2,0,,0,38,4,0,,0,,,,,,,,,,,
1973,MNS,1973-03-28,A,St. Louis Blues,3,3,T,,33,23,1,,0,52,39,3,,0,,,,,,,,,,,
1977,MNS,1977-03-28,H,St. Louis Blues,5,4,W,,25,4,1,,0,25,10,1,,0,,,,,,,,,,,
