year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2015,CGY,2014-11-06,A,Tampa Bay Lightning,2,5,L,,31,6,1,,0,33,12,0,,1,43,54,44.3,29,42,40.8,19,30,38.8,34.2,90.3
2019,CGY,2018-11-07,A,Anaheim Ducks,2,3,L,,39,6,1,3,1,24,6,0,3,0,59,38,60.8,48,35,57.8,23,20,53.5,56.0,86.4
2019,CGY,2018-11-10,A,Los Angeles Kings,1,0,W,,36,6,0,1,0,21,2,0,3,0,53,49,52.0,43,36,54.4,18,28,39.1,59.5,103.2
2016,CGY,2015-11-24,A,Anaheim Ducks,3,5,L,,25,9,0,2,0,32,9,2,2,0,32,67,32.3,28,48,36.8,22,30,42.3,44.8,102.7
2013,CGY,2013-03-03,H,Vancouver Canucks,4,2,W,,25,19,1,,0,31,11,0,,0,47,46,50.5,35,33,51.5,24,29,45.3,62.0,105.1
2010,CGY,2009-12-28,A,Edmonton Oilers,4,1,W,,23,30,1,,1,35,40,0,,0,46,43,51.7,28,38,42.4,18,28,39.1,59.3,111.2
2010,CGY,2009-12-30,H,Los Angeles Kings,2,1,W,,21,38,0,,0,24,43,0,,0,36,49,42.4,22,32,40.7,19,12,61.3,34.5,109.0
2014,CGY,2013-11-16,H,Edmonton Oilers,2,4,L,,35,12,0,,0,23,14,0,,0,56,36,60.9,43,28,60.6,30,18,62.5,64.7,86.3
2017,CGY,2016-11-05,A,Los Angeles Kings,0,5,L,,24,6,0,3,0,39,6,0,3,0,45,52,46.4,35,41,46.1,28,17,62.2,46.4,83.3
2018,CGY,2017-11-05,H,New Jersey Devils,5,4,W,SO,34,4,0,3,1,30,6,0,2,0,57,51,52.8,44,37,54.3,34,28,54.8,52.5,93.7
2018,CGY,2017-11-07,H,Vancouver Canucks,3,5,L,,32,6,2,4,0,21,8,2,3,1,54,33,62.1,41,21,66.1,16,26,38.1,73.9,91.1
2012,CGY,2011-11-15,H,Ottawa Senators,1,3,L,,39,13,0,,0,32,17,0,,0,39,41,48.8,31,34,47.7,16,19,45.7,70.8,91.0
2009,CGY,2008-12-29,H,Minnesota Wild,2,1,W,,29,8,0,,1,24,4,0,,0,45,37,54.9,30,27,52.6,24,21,53.3,58.1,97.9
2009,CGY,2008-12-31,H,Edmonton Oilers,6,4,W,,37,10,3,,0,32,10,1,,0,48,38,55.8,34,32,51.5,26,20,56.5,55.6,99.5
2011,CGY,2010-12-03,A,Minnesota Wild,3,2,W,SO,32,8,0,,0,22,8,0,,0,41,35,53.9,37,24,60.7,25,22,53.2,60.7,96.0
2011,CGY,2010-12-05,A,Chicago Blackhawks,2,4,L,,26,25,2,,0,32,23,4,,0,27,35,43.5,22,26,45.8,14,23,37.8,49.4,100.0
2015,CGY,2014-11-08,A,Florida Panthers,6,4,W,,25,6,1,,1,31,6,0,,0,33,52,38.8,26,41,38.8,16,32,33.3,48.3,107.3
2019,CGY,2018-11-11,A,San Jose Sharks,1,3,L,,30,8,0,0,0,29,2,0,3,0,53,53,50.0,39,39,50.0,22,21,51.2,62.2,91.9
2016,CGY,2015-11-27,A,Arizona Coyotes,1,2,L,OT,26,6,1,6,0,21,14,0,2,0,40,34,54.1,26,25,51.0,16,27,37.2,64.4,88.2
2016,CGY,2015-11-28,A,San Jose Sharks,2,5,L,,27,9,0,3,0,29,11,2,2,0,56,52,51.9,34,42,44.7,22,19,53.7,58.3,96.6
2013,CGY,2013-03-03,H,Vancouver Canucks,4,2,W,,25,19,1,,0,31,11,0,,0,47,46,50.5,35,33,51.5,24,29,45.3,62.0,105.1
2013,CGY,2013-03-06,H,San Jose Sharks,4,1,W,,26,8,0,,1,33,6,0,,0,42,50,45.7,35,37,48.6,29,30,49.2,30.2,109.8
2010,CGY,2009-12-31,H,Edmonton Oilers,2,1,W,,39,6,1,,0,22,4,0,,0,60,45,57.1,48,29,62.3,26,17,60.5,55.2,97.5
2010,CGY,2009-12-31,H,Edmonton Oilers,2,1,W,,39,6,1,,0,22,4,0,,0,60,45,57.1,48,29,62.3,26,17,60.5,55.2,97.5
2014,CGY,2013-11-16,H,Edmonton Oilers,2,4,L,,35,12,0,,0,23,14,0,,0,56,36,60.9,43,28,60.6,30,18,62.5,64.7,86.3
2014,CGY,2013-11-18,A,Winnipeg Jets,5,4,W,SO,33,10,1,,1,47,24,1,,0,43,76,36.1,30,45,40.0,20,37,35.1,39.7,100.2
2017,CGY,2016-11-06,A,Anaheim Ducks,1,4,L,,26,22,0,2,0,21,20,2,3,0,45,30,60.0,33,24,57.9,21,24,46.7,61.3,91.0
2018,CGY,2017-11-09,H,Detroit Red Wings,6,3,W,,34,11,0,2,0,42,9,1,3,0,56,62,47.5,48,49,49.5,24,30,44.4,51.6,112.3
2018,CGY,2017-11-13,H,St. Louis Blues,7,4,W,,37,6,1,3,0,24,8,1,1,0,54,47,53.5,41,36,53.2,29,23,55.8,50.0,106.4
2012,CGY,2011-11-18,H,Chicago Blackhawks,5,2,W,,26,12,0,,0,32,8,1,,0,44,50,46.8,35,35,50.0,22,31,41.5,34.4,116.3
2009,CGY,2009-01-03,A,Nashville Predators,3,2,W,,26,10,0,,0,26,10,0,,0,45,33,57.7,34,25,57.6,24,13,64.9,62.9,101.1
2009,CGY,2009-01-04,A,Chicago Blackhawks,2,5,L,,36,27,1,,0,36,33,1,,1,42,45,48.3,31,38,44.9,28,19,59.6,51.9,93.2
2011,CGY,2010-12-07,H,Tampa Bay Lightning,4,2,W,,19,4,1,,0,24,8,0,,0,37,43,46.3,28,33,45.9,19,26,42.2,34.5,106.7
2015,CGY,2014-11-10,A,Carolina Hurricanes,1,4,L,,23,6,1,,0,31,2,1,,0,53,58,47.7,40,42,48.8,28,28,50.0,55.3,89.3
2015,CGY,2014-11-13,H,Arizona Coyotes,5,3,W,,25,9,0,,0,23,13,1,,0,41,48,46.1,30,32,48.4,28,28,50.0,40.1,118.3
2019,CGY,2018-11-15,H,Montreal Canadiens,2,3,L,,45,4,1,1,0,22,2,0,2,0,71,47,60.2,57,28,67.1,31,28,52.5,73.2,88.8
2016,CGY,2015-12-01,H,Dallas Stars,4,3,W,SO,32,4,0,3,0,29,6,0,2,0,63,56,52.9,48,39,55.2,23,22,51.1,53.0,99.6
2013,CGY,2013-03-08,A,Anaheim Ducks,0,4,L,,29,0,0,,0,24,4,0,,0,64,42,60.4,46,31,59.7,27,23,54.0,56.7,81.8
2010,CGY,2010-01-02,H,Toronto Maple Leafs,3,1,W,,35,10,1,,0,25,6,0,,0,46,43,51.7,35,31,53.0,24,33,42.1,37.3,102.6
2014,CGY,2013-11-20,H,Columbus Blue Jackets,1,2,L,OT,24,4,0,,0,18,0,0,,0,46,41,52.9,34,21,61.8,25,23,52.1,41.9,90.8
2014,CGY,2013-11-22,H,Florida Panthers,4,3,W,SO,24,13,1,,0,26,9,0,,0,32,59,35.2,24,35,40.7,21,25,45.7,44.2,98.5
2017,CGY,2016-11-10,H,Dallas Stars,2,4,L,,31,13,0,2,0,22,9,1,3,0,44,35,55.7,30,26,53.6,29,28,50.9,77.8,93.7
2017,CGY,2016-11-12,H,New York Rangers,1,4,L,,36,2,1,3,0,28,6,0,2,0,57,38,60.0,40,31,56.3,17,25,40.5,60.7,81.8
2018,CGY,2017-11-15,A,Detroit Red Wings,2,8,L,,28,67,1,5,0,27,64,4,6,1,45,31,59.2,35,26,57.4,15,21,41.7,47.8,88.1
2012,CGY,2011-11-21,A,Columbus Blue Jackets,1,4,L,,28,4,1,,0,30,4,1,,0,39,39,50.0,28,29,49.1,16,29,35.6,67.7,87.5
2012,CGY,2011-11-23,A,Detroit Red Wings,3,5,L,,22,10,1,,0,30,10,3,,0,27,45,37.5,24,35,40.7,17,30,36.2,46.7,102.5
2009,CGY,2009-01-06,H,San Jose Sharks,5,2,W,,28,12,1,,0,28,10,1,,1,46,33,58.2,31,28,52.5,16,26,38.1,54.2,116.0
2011,CGY,2010-12-09,A,Los Angeles Kings,1,2,L,,27,15,1,,0,32,11,1,,0,39,54,41.9,33,42,44.0,19,23,45.2,59.7,96.3
2015,CGY,2014-11-15,H,Ottawa Senators,4,2,W,,25,17,1,,0,25,9,0,,0,43,36,54.4,33,23,58.9,26,22,54.2,40.0,100.5
2015,CGY,2014-11-18,H,Anaheim Ducks,4,3,W,SO,19,11,0,,0,27,15,2,,0,34,49,41.0,22,28,44.0,24,32,42.9,48.4,117.8
2019,CGY,2018-11-17,H,Edmonton Oilers,4,2,W,,37,15,1,6,0,26,41,1,3,1,56,37,60.2,40,27,59.7,32,27,54.2,52.7,109.4
2016,CGY,2015-12-04,H,Boston Bruins,5,4,W,OT,37,4,0,4,0,38,10,0,1,1,62,55,53.0,42,44,48.8,25,23,52.1,38.9,106.3
2016,CGY,2015-12-08,H,San Jose Sharks,4,2,W,,33,8,1,7,0,33,14,1,3,0,39,53,42.4,27,40,40.3,21,25,45.7,57.4,110.6
2013,CGY,2013-03-09,A,Los Angeles Kings,2,6,L,,19,15,1,,0,24,13,1,,0,36,51,41.4,28,37,43.1,30,30,50.0,32.4,84.1
2010,CGY,2010-01-05,A,Nashville Predators,3,1,W,,34,6,0,,0,28,4,1,,0,62,46,57.4,46,32,59.0,19,30,38.8,61.5,109.4
2010,CGY,2010-01-06,A,Minnesota Wild,1,4,L,,26,10,0,,0,35,4,1,,0,45,45,50.0,35,34,50.7,17,20,45.9,52.2,91.1
2014,CGY,2013-11-27,H,Chicago Blackhawks,2,3,L,,22,9,0,,0,30,7,0,,0,33,65,33.7,26,40,39.4,35,22,61.4,36.8,98.4
2014,CGY,2013-11-29,A,Anaheim Ducks,2,5,L,,21,8,0,,0,42,0,1,,0,44,58,43.1,34,47,42.0,23,32,41.8,38.2,97.4
2017,CGY,2016-11-15,A,Minnesota Wild,1,0,W,,27,13,1,6,0,27,19,,2,,32,51,38.6,21,38,35.6,24,21,53.3,41.2,100.0
2017,CGY,2016-11-16,H,Arizona Coyotes,2,1,W,OT,24,6,0,3,0,21,8,0,3,0,59,30,66.3,34,26,56.7,33,23,58.9,60.3,104.4
2018,CGY,2017-11-18,A,Philadelphia Flyers,5,4,W,OT,31,8,3,5,0,39,10,1,3,0,41,52,44.1,30,36,45.5,30,21,58.8,43.3,99.5
2018,CGY,2017-11-20,A,Washington Capitals,4,1,W,,39,6,2,5,0,30,10,0,3,0,47,40,54.0,35,34,50.7,21,25,45.7,56.7,103.1
2012,CGY,2011-11-23,A,Detroit Red Wings,3,5,L,,22,10,1,,0,30,10,3,,0,27,45,37.5,24,35,40.7,17,30,36.2,46.7,102.5
2012,CGY,2011-11-25,A,St. Louis Blues,0,2,L,,24,7,0,,0,24,11,0,,1,41,51,44.6,25,37,40.3,21,22,48.8,53.6,95.0
2009,CGY,2009-01-06,H,San Jose Sharks,5,2,W,,28,12,1,,0,28,10,1,,1,46,33,58.2,31,28,52.5,16,26,38.1,54.2,116.0
2009,CGY,2009-01-08,H,New York Islanders,5,2,W,,41,12,1,,0,26,10,0,,0,53,39,57.6,41,30,57.7,24,21,53.3,50.0,104.8
2009,CGY,2009-01-13,H,St. Louis Blues,3,1,W,,34,35,2,,0,28,39,0,,0,47,42,52.8,34,33,50.7,25,20,55.6,63.3,100.0
2011,CGY,2010-12-10,A,Anaheim Ducks,2,3,L,SO,39,10,1,,0,25,10,0,,0,49,34,59.0,44,24,64.7,25,25,50.0,53.4,90.7
2015,CGY,2014-11-18,H,Anaheim Ducks,4,3,W,SO,19,11,0,,0,27,15,2,,0,34,49,41.0,22,28,44.0,24,32,42.9,48.4,117.8
2015,CGY,2014-11-20,H,Chicago Blackhawks,3,4,L,,27,4,2,,0,22,12,1,,0,33,43,43.4,19,29,39.6,22,25,46.8,53.4,94.0
2019,CGY,2018-11-17,H,Edmonton Oilers,4,2,W,,37,15,1,6,0,26,41,1,3,1,56,37,60.2,40,27,59.7,32,27,54.2,52.7,109.4
2019,CGY,2018-11-19,H,Vegas Golden Knights,7,2,W,,32,4,3,6,0,22,12,1,2,0,43,42,50.6,33,32,50.8,24,22,52.2,53.3,110.7
2016,CGY,2015-12-10,H,Buffalo Sabres,4,3,W,,32,6,0,2,0,30,4,2,3,0,50,40,55.6,38,33,53.5,31,28,52.5,52.3,108.8
2016,CGY,2015-12-12,H,New York Rangers,5,4,W,OT,27,10,0,3,0,29,6,1,5,0,42,51,45.2,31,33,48.4,20,24,45.5,37.8,109.7
2013,CGY,2013-03-11,A,Los Angeles Kings,1,3,L,,24,2,0,,0,22,6,1,,0,40,39,50.6,29,31,48.3,28,18,60.9,50.0,95.3
2013,CGY,2013-03-13,H,Detroit Red Wings,5,2,W,,22,4,1,,0,38,4,1,,0,33,64,34.0,28,48,36.8,22,19,53.7,31.8,118.1
2010,CGY,2010-01-08,H,Columbus Blue Jackets,2,3,L,,22,4,0,,0,22,6,0,,0,49,28,63.6,33,22,60.0,25,20,55.6,74.1,94.4
2014,CGY,2013-11-30,A,Los Angeles Kings,2,1,W,,20,23,0,,1,22,14,0,,0,31,44,41.3,24,26,48.0,26,13,66.7,42.4,101.3
2014,CGY,2013-12-04,H,Phoenix Coyotes,4,1,W,,18,10,1,,1,30,6,0,,0,31,53,36.9,19,35,35.2,12,23,34.3,28.9,112.7
2017,CGY,2016-11-18,H,Chicago Blackhawks,2,3,L,,30,2,0,5,0,24,8,1,1,0,43,48,47.3,33,34,49.3,30,21,58.8,50.0,98.5
2017,CGY,2016-11-20,A,Detroit Red Wings,3,2,W,,26,4,0,2,0,23,4,0,2,0,45,37,54.9,34,30,53.1,23,18,56.1,47.6,103.5
2018,CGY,2017-11-20,A,Washington Capitals,4,1,W,,39,6,2,5,0,30,10,0,3,0,47,40,54.0,35,34,50.7,21,25,45.7,56.7,103.1
2018,CGY,2017-11-22,A,Columbus Blue Jackets,0,1,L,OT,22,4,0,1,0,41,2,0,2,0,54,66,45.0,37,51,42.0,25,17,59.5,50.9,97.4
2012,CGY,2011-11-27,A,Minnesota Wild,5,2,W,,35,12,0,,0,21,6,1,,0,45,33,57.7,38,27,58.5,16,20,44.4,68.0,109.5
2012,CGY,2011-11-29,H,Nashville Predators,1,0,W,,29,6,0,,0,26,4,,,,49,43,53.3,33,32,50.8,24,25,49.0,56.4,103.8
2009,CGY,2009-01-15,A,San Jose Sharks,3,2,W,,31,12,1,,0,35,10,0,,0,49,43,53.3,35,34,50.7,15,23,39.5,40.7,101.2
2011,CGY,2010-12-13,H,Columbus Blue Jackets,3,2,W,OT,25,2,0,,0,24,6,1,,1,51,56,47.7,39,29,57.4,21,18,53.8,54.2,113.0
2011,CGY,2010-12-16,H,Toronto Maple Leafs,5,2,W,,33,2,2,,0,19,8,0,,0,64,48,57.1,45,29,60.8,21,13,61.8,61.7,98.6
2015,CGY,2014-11-22,H,New Jersey Devils,5,4,W,SO,37,6,1,,0,29,14,1,,0,49,55,47.1,41,37,52.6,33,26,55.9,48.6,98.7
2015,CGY,2014-11-25,A,Anaheim Ducks,2,3,L,,34,9,0,,0,29,17,0,,0,49,48,50.5,37,40,48.1,26,31,45.6,61.9,96.7
2019,CGY,2018-11-21,H,Winnipeg Jets,6,3,W,,26,12,0,0,0,40,4,1,4,0,40,53,43.0,33,41,44.6,33,28,54.1,49.3,116.8
2016,CGY,2015-12-15,A,Nashville Predators,2,1,W,OT,21,4,0,4,0,22,8,0,2,0,38,51,42.7,23,29,44.2,15,20,42.9,60.0,110.5
2016,CGY,2015-12-17,A,Dallas Stars,3,1,W,,27,11,0,3,0,36,11,0,3,1,35,73,32.4,28,47,37.3,22,24,47.8,37.0,116.7
2013,CGY,2013-03-15,H,Nashville Predators,6,3,W,,22,4,1,,0,20,6,1,,0,46,41,52.9,30,28,51.7,24,27,47.1,37.9,117.6
2013,CGY,2013-03-18,A,Dallas Stars,3,4,L,,19,13,2,,0,24,15,0,,0,42,44,48.8,24,32,42.9,23,26,46.9,50.0,88.6
2010,CGY,2010-01-09,A,Vancouver Canucks,3,2,W,SO,40,26,0,,0,21,28,0,,0,68,42,61.8,50,26,65.8,25,30,45.5,70.3,93.5
2014,CGY,2013-12-06,H,Colorado Avalanche,2,3,L,,28,15,1,,0,25,15,0,,0,42,55,43.3,30,37,44.8,26,21,55.3,39.1,89.8
2017,CGY,2016-11-20,A,Detroit Red Wings,3,2,W,,26,4,0,2,0,23,4,0,2,0,45,37,54.9,34,30,53.1,23,18,56.1,47.6,103.5
2017,CGY,2016-11-21,A,Buffalo Sabres,2,4,L,,31,14,0,2,0,32,6,3,6,0,49,42,53.8,37,33,52.9,27,19,58.7,52.0,103.8
2018,CGY,2017-11-24,A,Dallas Stars,4,6,L,,38,10,1,3,0,41,8,0,4,0,52,49,51.5,41,36,53.2,26,23,53.1,53.6,89.5
2012,CGY,2011-12-01,H,Columbus Blue Jackets,3,4,L,SO,35,15,0,,0,33,9,0,,0,61,41,59.8,48,37,56.5,17,36,32.1,55.8,97.9
2012,CGY,2011-12-03,A,Edmonton Oilers,5,3,W,,32,12,2,,0,29,6,0,,0,40,50,44.4,29,37,43.9,22,22,50.0,42.3,100.9
2009,CGY,2009-01-17,H,Phoenix Coyotes,3,4,L,,32,9,0,,0,26,9,0,,0,63,40,61.2,44,35,55.7,35,19,64.8,61.5,93.3
2011,CGY,2010-12-18,H,Minnesota Wild,1,3,L,,29,4,0,,0,16,2,1,,0,59,40,59.6,40,24,62.5,30,29,50.8,67.6,89.6
2015,CGY,2014-11-26,A,San Jose Sharks,2,0,W,,19,8,1,,0,32,8,,,,40,64,38.5,26,37,41.3,21,35,37.5,32.9,106.3
2015,CGY,2014-11-29,A,Arizona Coyotes,3,0,W,,29,2,1,,0,26,6,,,,44,57,43.6,28,33,45.9,15,29,34.1,45.2,108.7
2019,CGY,2018-11-23,A,Vegas Golden Knights,0,2,L,,29,8,0,1,0,28,4,1,3,0,55,48,53.4,37,36,50.7,23,20,53.5,62.5,95.7
2019,CGY,2018-11-25,A,Arizona Coyotes,6,1,W,,27,8,1,5,3,29,10,0,4,0,37,47,44.0,26,36,41.9,28,18,60.9,36.3,107.9
2016,CGY,2015-12-19,A,St. Louis Blues,2,3,L,,38,5,0,4,0,22,13,0,0,0,50,48,51.0,37,31,54.4,23,29,44.2,63.6,93.4
2016,CGY,2015-12-20,A,Detroit Red Wings,2,4,L,,28,8,1,3,0,35,8,0,3,0,41,47,46.6,29,40,42.0,15,27,35.7,63.5,92.0
2013,CGY,2013-03-21,A,Nashville Predators,3,5,L,,22,13,1,,2,23,13,1,,0,45,35,56.3,29,25,53.7,22,26,45.8,62.2,73.3
2013,CGY,2013-03-22,A,Columbus Blue Jackets,1,5,L,,25,8,0,,0,28,4,0,,0,40,42,48.8,29,35,45.3,29,26,52.7,42.9,85.3
2010,CGY,2010-01-11,H,Colorado Avalanche,2,3,L,SO,46,23,0,,0,21,23,1,,0,64,36,64.0,44,29,60.3,24,19,55.8,59.7,100.3
2014,CGY,2013-12-07,A,Edmonton Oilers,2,1,W,OT,27,12,0,,0,31,4,0,,0,34,54,38.6,29,34,46.0,21,26,44.7,36.4,105.2
2014,CGY,2013-12-10,H,Boston Bruins,1,2,L,,27,6,0,,0,24,2,1,,0,36,52,40.9,26,34,43.3,13,22,37.1,47.8,99.7
2017,CGY,2016-11-23,A,Columbus Blue Jackets,2,0,W,,20,8,1,3,0,34,6,,4,,37,48,43.5,26,33,44.1,20,18,52.6,28.0,106.7
2017,CGY,2016-11-25,A,Boston Bruins,2,1,W,,29,19,0,1,0,36,13,0,4,0,38,59,39.2,33,45,42.3,29,29,50.0,37.8,103.7
2018,CGY,2017-11-25,A,Colorado Avalanche,3,2,W,,28,6,1,4,0,26,8,1,3,0,53,45,54.1,38,29,56.7,25,16,61.0,46.2,102.8
2018,CGY,2017-11-28,H,Toronto Maple Leafs,1,4,L,,20,2,0,3,0,30,6,0,2,0,50,54,48.1,33,35,48.5,28,24,53.8,57.4,89.0
2012,CGY,2011-12-04,A,Vancouver Canucks,1,5,L,,22,29,0,,0,36,25,2,,0,25,47,34.7,20,37,35.1,14,25,35.9,42.9,94.4
2012,CGY,2011-12-06,H,Carolina Hurricanes,7,6,W,,35,6,1,,0,34,4,0,,0,60,54,52.6,45,39,53.6,25,34,42.4,52.9,101.5
2009,CGY,2009-01-18,A,Colorado Avalanche,2,6,L,,41,12,1,,0,39,10,2,,1,57,38,60.0,43,34,55.8,26,23,53.1,59.3,90.6
2011,CGY,2010-12-20,A,Minnesota Wild,1,4,L,,35,6,0,,0,23,8,2,,0,46,30,60.5,39,24,61.9,17,18,48.6,73.1,92.2
2015,CGY,2014-12-02,H,Arizona Coyotes,5,2,W,,24,2,1,,0,29,6,0,,0,36,60,37.5,29,37,43.9,30,34,46.9,43.5,112.3
2015,CGY,2014-12-04,H,Colorado Avalanche,4,3,W,OT,25,2,1,,0,29,6,0,,0,51,47,52.0,37,32,53.6,35,33,51.5,47.6,101.5
2019,CGY,2018-11-28,H,Dallas Stars,3,4,L,OT,33,4,1,5,0,28,10,1,2,0,55,37,59.8,35,31,53.0,25,26,49.0,62.5,96.2
2016,CGY,2015-12-22,H,Winnipeg Jets,4,1,W,,33,2,1,5,0,20,10,0,1,0,47,45,51.1,34,29,54.0,28,34,45.2,35.1,108.4
2016,CGY,2015-12-27,H,Edmonton Oilers,5,3,W,,37,2,2,3,1,31,6,0,1,0,55,63,46.6,42,43,49.4,28,24,53.8,53.1,96.5
2013,CGY,2013-03-24,H,St. Louis Blues,3,2,W,,17,10,1,,0,38,8,0,,0,33,57,36.7,21,43,32.8,29,28,50.9,28.4,106.6
2010,CGY,2010-01-13,H,Pittsburgh Penguins,1,3,L,,38,15,1,,0,27,15,1,,0,49,31,61.3,39,21,65.0,19,20,48.7,46.2,88.2
2010,CGY,2010-01-15,H,Nashville Predators,0,1,L,,22,11,0,,0,21,11,0,,0,39,41,48.8,31,33,48.4,29,21,58.0,57.8,94.7
2014,CGY,2013-12-12,H,Carolina Hurricanes,2,1,W,OT,30,6,0,,0,30,4,0,,0,47,61,43.5,36,40,47.4,28,23,54.9,53.3,102.7
2017,CGY,2016-11-27,A,Philadelphia Flyers,3,5,L,,32,34,1,1,2,43,14,1,6,0,49,56,46.7,33,44,42.9,24,32,42.9,42.4,87.1
2017,CGY,2016-11-28,A,New York Islanders,1,2,L,OT,26,8,0,1,0,27,2,0,4,0,48,44,52.2,36,34,51.4,18,32,36.0,46.9,94.8
2018,CGY,2017-11-30,H,Arizona Coyotes,3,0,W,,44,4,0,1,0,28,2,,2,,66,49,57.4,52,37,58.4,20,28,41.7,55.3,107.5
2018,CGY,2017-12-02,H,Edmonton Oilers,5,7,L,,34,6,1,6,1,33,12,0,2,1,47,49,49.0,32,42,43.2,35,25,58.3,50.5,89.4
2012,CGY,2011-12-08,H,Colorado Avalanche,3,2,W,,35,4,2,,0,18,16,0,,0,34,29,54.0,24,25,49.0,20,20,50.0,64.7,92.3
2009,CGY,2009-01-21,H,Columbus Blue Jackets,5,4,W,SO,31,32,1,,0,33,33,1,,1,50,35,58.8,30,32,48.4,19,22,46.3,50.0,106.3
2011,CGY,2010-12-21,A,Columbus Blue Jackets,1,3,L,,30,14,1,,0,37,16,0,,0,44,46,48.9,31,38,44.9,27,27,50.0,48.8,90.6
2011,CGY,2010-12-23,A,Dallas Stars,3,2,W,SO,33,16,1,,0,16,18,1,,0,52,35,59.8,41,24,63.1,25,20,55.6,53.2,96.1
2015,CGY,2014-12-06,H,San Jose Sharks,2,3,L,,35,6,0,,0,30,6,0,,0,65,51,56.0,47,40,54.0,25,32,43.9,73.2,96.0
2019,CGY,2018-11-30,H,Los Angeles Kings,4,1,W,,37,2,1,3,0,14,6,0,1,0,52,33,61.2,44,23,65.7,20,20,50.0,64.9,101.9
2019,CGY,2018-12-02,A,Chicago Blackhawks,3,2,W,,41,15,2,6,0,24,28,1,4,0,42,41,50.6,35,24,59.3,15,20,42.9,60.0,97.5
2016,CGY,2015-12-29,H,Anaheim Ducks,0,1,L,,14,13,0,3,0,21,25,0,2,0,24,41,36.9,13,29,31.0,25,14,64.1,29.6,95.0
2016,CGY,2015-12-31,H,Los Angeles Kings,1,4,L,,24,7,0,4,0,24,13,1,1,0,48,44,52.2,35,28,55.6,24,19,55.8,64.0,91.9
2013,CGY,2013-03-26,A,Chicago Blackhawks,0,2,L,,16,10,0,,0,35,8,0,,0,34,39,46.6,20,32,38.5,27,22,55.1,42.1,92.6
2013,CGY,2013-03-27,H,Colorado Avalanche,4,3,W,,27,20,1,,0,30,16,1,,0,38,50,43.2,27,36,42.9,17,32,34.7,48.5,107.6
2010,CGY,2010-01-17,A,Anaheim Ducks,4,5,L,,37,28,0,,0,26,28,1,,0,46,47,49.5,36,34,51.4,23,24,48.9,48.3,98.7
2010,CGY,2010-01-18,A,San Jose Sharks,1,9,L,,22,20,0,,0,46,16,2,,0,33,54,37.9,25,45,35.7,23,27,46.0,46.4,87.0
2014,CGY,2013-12-14,A,Buffalo Sabres,2,1,W,OT,26,10,0,,0,27,10,0,,0,35,46,43.2,28,29,49.1,14,18,43.8,43.8,104.8
2014,CGY,2013-12-15,A,New York Rangers,3,4,L,SO,21,15,1,,0,32,17,0,,0,32,63,33.7,23,40,36.5,20,31,39.2,34.3,102.6
2017,CGY,2016-11-30,H,Toronto Maple Leafs,3,0,W,,29,4,0,2,0,39,4,,2,,42,57,42.4,35,45,43.8,26,18,59.1,48.4,111.5
2017,CGY,2016-12-02,H,Minnesota Wild,3,2,W,SO,31,10,1,5,0,25,14,0,3,0,48,42,53.3,32,34,48.5,19,30,38.8,63.5,95.7
2018,CGY,2017-12-04,H,Philadelphia Flyers,2,5,L,,45,14,0,2,0,21,4,1,3,0,65,30,68.4,49,25,66.2,20,30,40.0,66.7,83.3
2018,CGY,2017-12-06,A,Toronto Maple Leafs,1,2,L,SO,48,8,1,2,0,29,4,0,4,0,67,61,52.3,56,40,58.3,24,30,44.4,66.1,95.7
2012,CGY,2011-12-10,H,Edmonton Oilers,3,0,W,,34,8,1,,0,21,12,,,,41,28,59.4,30,24,55.6,20,21,48.8,46.3,108.3
2009,CGY,2009-01-28,H,Buffalo Sabres,5,2,W,,43,10,2,,0,27,10,1,,0,56,34,62.2,50,28,64.1,21,21,50.0,53.9,104.0
2009,CGY,2009-01-30,H,Nashville Predators,3,1,W,,32,13,1,,0,29,19,0,,0,39,39,50.0,30,28,51.7,20,22,47.6,54.9,105.5
2011,CGY,2010-12-27,H,Buffalo Sabres,5,2,W,,33,12,1,,0,27,12,0,,0,49,45,52.1,37,37,50.0,28,13,68.3,44.3,105.5
2011,CGY,2010-12-31,H,Colorado Avalanche,3,2,W,,23,4,0,,0,21,8,0,,1,41,32,56.2,31,19,62.0,16,15,51.6,59.6,107.9
2015,CGY,2014-12-09,A,Toronto Maple Leafs,1,4,L,,33,4,1,,0,29,4,1,,0,68,44,60.7,42,34,55.3,25,22,53.2,72.7,88.0
2015,CGY,2014-12-11,A,Buffalo Sabres,3,4,L,,45,9,1,,0,19,13,0,,0,62,33,65.3,44,24,64.7,26,34,43.3,53.2,84.4
2019,CGY,2018-12-04,A,Columbus Blue Jackets,9,6,W,,28,6,3,4,0,30,8,1,3,0,35,43,44.9,28,34,45.2,31,22,58.5,61.8,109.3
2016,CGY,2016-01-02,A,Colorado Avalanche,4,0,W,,34,4,1,7,0,26,14,,2,,30,36,45.5,25,25,50.0,23,19,54.8,33.3,115.8
