year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1930,BOS,1930-01-09,A,Pittsburgh Pirates,4,3,W,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1930,BOS,1930-01-12,A,New York Americans,2,3,L,,0,4,0,,0,0,8,1,,0,,,,,,,,,,,
1927,BOS,1927-01-29,A,Pittsburgh Pirates,0,2,L,,0,14,0,,0,0,4,0,,0,,,,,,,,,,,
1927,BOS,1927-02-01,H,Toronto Maple Leafs,1,0,W,,0,18,0,,0,0,12,0,,0,,,,,,,,,,,
1925,BOS,1925-03-07,A,Hamilton Tigers,2,0,W,,0,10,0,,0,0,6,0,,0,,,,,,,,,,,
1925,BOS,1925-03-09,H,Ottawa Senators,1,4,L,,0,6,0,,0,0,14,0,,0,,,,,,,,,,,
1928,BOS,1928-01-10,H,Chicago Black Hawks,3,1,W,,0,8,0,,0,0,10,0,,0,,,,,,,,,,,
1928,BOS,1928-01-12,A,New York Rangers,2,2,T,OT,0,12,0,,0,0,8,0,,0,,,,,,,,,,,
1928,BOS,1928-01-14,A,Ottawa Senators,4,2,W,,0,8,0,,0,0,8,0,,0,,,,,,,,,,,
1926,BOS,1926-02-18,A,New York Americans,7,3,W,,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1926,BOS,1926-02-20,A,Montreal Canadiens,3,1,W,,0,16,0,,0,0,8,0,,0,,,,,,,,,,,
1934,BOS,1933-12-14,A,New York Americans,5,4,W,OT,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1934,BOS,1933-12-17,A,New York Rangers,2,2,T,OT,0,6,1,,0,0,8,0,,0,,,,,,,,,,,
1933,BOS,1932-12-24,A,Ottawa Senators,1,1,T,OT,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1933,BOS,1932-12-27,H,Montreal Canadiens,1,0,W,,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1931,BOS,1931-01-06,H,Chicago Black Hawks,5,2,W,,0,15,0,,0,0,18,0,,0,,,,,,,,,,,
1931,BOS,1931-01-06,H,Chicago Black Hawks,5,2,W,,0,15,0,,0,0,18,0,,0,,,,,,,,,,,
1931,BOS,1931-01-08,A,Ottawa Senators,3,1,W,,0,10,0,,0,0,12,0,,0,,,,,,,,,,,
1932,BOS,1932-01-07,A,Detroit Falcons,0,0,T,OT,0,4,0,,0,0,2,0,,0,,,,,,,,,,,
1932,BOS,1932-01-10,A,Chicago Black Hawks,1,1,T,OT,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1929,BOS,1929-01-20,A,Chicago Black Hawks,2,0,W,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1929,BOS,1929-01-22,H,Montreal Canadiens,0,0,T,OT,0,16,0,,0,0,14,0,,0,,,,,,,,,,,
1929,BOS,1929-01-27,A,New York Rangers,2,1,W,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1930,BOS,1930-01-14,H,Ottawa Senators,5,1,W,,0,12,0,,0,0,20,0,,0,,,,,,,,,,,
1930,BOS,1930-01-16,A,Chicago Black Hawks,1,2,L,,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1930,BOS,1930-01-19,A,Detroit Cougars,5,4,W,,0,4,0,,0,0,8,0,,0,,,,,,,,,,,
1927,BOS,1927-02-05,A,Toronto Maple Leafs,0,1,L,,0,26,0,,0,0,17,0,,0,,,,,,,,,,,
1927,BOS,1927-02-08,H,Detroit Cougars,2,0,W,,0,6,0,,0,0,9,0,,0,,,,,,,,,,,
1928,BOS,1928-01-17,H,Montreal Canadiens,1,3,L,,0,8,0,,0,0,12,0,,0,,,,,,,,,,,
1928,BOS,1928-01-21,A,Chicago Black Hawks,1,1,T,OT,0,14,0,,0,0,12,0,,0,,,,,,,,,,,
1926,BOS,1926-02-22,H,Toronto St. Patricks,2,1,W,OT,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1926,BOS,1926-02-27,A,Ottawa Senators,2,3,L,,0,2,0,,0,0,2,0,,0,,,,,,,,,,,
1934,BOS,1933-12-19,H,Montreal Maroons,1,0,W,OT,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1933,BOS,1933-01-01,A,New York Americans,4,5,L,,0,12,0,,0,0,14,0,,0,,,,,,,,,,,
1933,BOS,1933-01-03,H,New York Americans,0,0,T,OT,0,6,0,,0,0,16,0,,0,,,,,,,,,,,
1931,BOS,1931-01-11,A,Detroit Falcons,4,1,W,,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1931,BOS,1931-01-13,H,New York Rangers,2,2,T,OT,0,12,0,,0,0,21,0,,0,,,,,,,,,,,
1932,BOS,1932-01-10,A,Chicago Black Hawks,1,1,T,OT,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1932,BOS,1932-01-12,H,New York Rangers,3,5,L,OT,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1932,BOS,1932-01-14,A,New York Rangers,1,3,L,,0,4,0,,0,0,10,0,,0,,,,,,,,,,,
1929,BOS,1929-01-29,H,Chicago Black Hawks,4,1,W,,0,8,0,,0,0,14,0,,0,,,,,,,,,,,
1929,BOS,1929-01-31,A,Toronto Maple Leafs,3,1,W,,0,12,0,,0,0,12,0,,0,,,,,,,,,,,
1930,BOS,1930-01-21,H,Chicago Black Hawks,5,1,W,,0,10,0,,0,0,12,0,,0,,,,,,,,,,,
1930,BOS,1930-01-23,H,New York Americans,2,1,W,OT,0,2,0,,0,0,10,0,,0,,,,,,,,,,,
1930,BOS,1930-01-25,A,Montreal Canadiens,2,1,W,,0,22,0,,0,0,18,0,,0,,,,,,,,,,,
1927,BOS,1927-02-12,A,Montreal Maroons,3,2,W,,0,21,0,,0,0,18,0,,0,,,,,,,,,,,
1927,BOS,1927-02-15,H,Chicago Black Hawks,3,0,W,,0,12,0,,0,0,10,0,,0,,,,,,,,,,,
1928,BOS,1928-01-22,A,Detroit Cougars,2,3,L,OT,0,17,0,,0,0,12,0,,0,,,,,,,,,,,
1928,BOS,1928-01-24,H,Pittsburgh Pirates,0,0,T,OT,0,12,0,,0,0,25,0,,0,,,,,,,,,,,
1926,BOS,1926-03-02,H,Montreal Canadiens,4,1,W,,0,11,0,,0,0,15,0,,0,,,,,,,,,,,
1926,BOS,1926-03-04,A,Montreal Maroons,3,2,W,,0,17,0,,0,0,18,0,,0,,,,,,,,,,,
1934,BOS,1933-12-23,H,Chicago Black Hawks,1,3,L,,0,0,0,,0,0,2,0,,0,,,,,,,,,,,
1934,BOS,1933-12-26,H,Toronto Maple Leafs,2,2,T,OT,0,8,1,,0,0,12,0,,0,,,,,,,,,,,
1934,BOS,1933-12-28,A,Montreal Canadiens,4,3,W,,0,8,0,,0,0,8,1,,0,,,,,,,,,,,
1933,BOS,1933-01-05,A,Chicago Black Hawks,0,0,T,OT,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1933,BOS,1933-01-05,A,Chicago Black Hawks,0,0,T,OT,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1933,BOS,1933-01-08,A,Detroit Red Wings,1,3,L,,0,16,0,,0,0,12,1,,0,,,,,,,,,,,
1931,BOS,1931-01-15,A,Chicago Black Hawks,0,2,L,,0,10,0,,0,0,14,0,,0,,,,,,,,,,,
1931,BOS,1931-01-20,H,Ottawa Senators,4,2,W,,0,8,0,,0,0,4,0,,0,,,,,,,,,,,
1932,BOS,1932-01-16,A,Montreal Canadiens,2,2,T,OT,0,10,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-01-19,H,Chicago Black Hawks,2,3,L,,0,2,0,,0,0,4,0,,0,,,,,,,,,,,
1929,BOS,1929-02-02,H,Toronto Maple Leafs,0,3,L,,0,12,0,,0,0,20,0,,0,,,,,,,,,,,
1929,BOS,1929-02-05,H,New York Americans,0,1,L,,0,12,0,,0,0,12,0,,0,,,,,,,,,,,
1930,BOS,1930-01-28,H,Pittsburgh Pirates,6,0,W,,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1930,BOS,1930-02-02,A,New York Rangers,3,3,T,OT,0,16,0,,0,0,16,0,,0,,,,,,,,,,,
1927,BOS,1927-02-20,A,New York Rangers,1,3,L,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1927,BOS,1927-02-22,H,Detroit Cougars,3,2,W,,0,2,0,,0,0,4,0,,0,,,,,,,,,,,
1928,BOS,1928-01-28,A,Pittsburgh Pirates,0,1,L,,0,17,0,,0,0,13,0,,0,,,,,,,,,,,
1928,BOS,1928-01-31,H,New York Americans,2,1,W,,0,14,0,,0,0,18,0,,0,,,,,,,,,,,
1926,BOS,1926-03-06,H,Ottawa Senators,1,0,W,,0,0,0,,0,0,4,0,,0,,,,,,,,,,,
1926,BOS,1926-03-09,H,New York Americans,0,1,L,,0,6,0,,0,0,10,1,,0,,,,,,,,,,,
1934,BOS,1934-01-02,H,Montreal Maroons,0,1,L,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1934,BOS,1934-01-02,H,Montreal Maroons,0,1,L,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1934,BOS,1934-01-04,A,Ottawa Senators,2,9,L,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1933,BOS,1933-01-10,H,Ottawa Senators,3,2,W,OT,0,6,0,,0,0,10,0,,0,,,,,,,,,,,
1933,BOS,1933-01-12,A,New York Rangers,1,3,L,,0,32,0,,0,0,12,1,,0,,,,,,,,,,,
1931,BOS,1931-01-22,A,New York Americans,1,2,L,,0,10,0,,0,0,16,0,,0,,,,,,,,,,,
1931,BOS,1931-01-24,A,Philadelphia Quakers,4,2,W,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-01-23,H,Detroit Falcons,0,2,L,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-01-26,H,Montreal Maroons,3,4,L,,0,2,0,,0,0,4,0,,0,,,,,,,,,,,
1932,BOS,1932-01-28,A,New York Rangers,4,1,W,,0,8,0,,0,0,9,0,,0,,,,,,,,,,,
1929,BOS,1929-02-09,A,Montreal Maroons,0,1,L,,0,16,0,,0,0,20,0,,0,,,,,,,,,,,
1929,BOS,1929-02-12,H,Detroit Cougars,1,0,W,,0,13,0,,0,0,12,0,,0,,,,,,,,,,,
1930,BOS,1930-02-04,H,Detroit Cougars,3,1,W,,0,8,0,,0,0,13,0,,0,,,,,,,,,,,
1930,BOS,1930-02-11,H,Toronto Maple Leafs,6,5,W,OT,0,6,0,,0,0,8,2,,0,,,,,,,,,,,
1927,BOS,1927-02-26,A,Montreal Canadiens,0,2,L,,0,12,0,,0,0,4,0,,0,,,,,,,,,,,
1927,BOS,1927-03-01,A,New York Americans,0,3,L,,0,7,0,,0,0,9,0,,0,,,,,,,,,,,
1928,BOS,1928-02-07,H,Detroit Cougars,4,2,W,,0,12,0,,0,0,12,0,,0,,,,,,,,,,,
1928,BOS,1928-02-11,A,Montreal Canadiens,1,1,T,OT,0,14,0,,0,0,6,0,,0,,,,,,,,,,,
1926,BOS,1926-03-12,A,Pittsburgh Pirates,1,2,L,OT,0,16,0,,0,0,6,1,,0,,,,,,,,,,,
1926,BOS,1926-03-16,H,Montreal Maroons,1,0,W,,0,2,0,,0,0,0,0,,0,,,,,,,,,,,
1934,BOS,1934-01-06,A,Montreal Maroons,2,4,L,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1934,BOS,1934-01-09,H,New York Americans,1,2,L,,0,17,0,,0,0,8,0,,0,,,,,,,,,,,
1933,BOS,1933-01-14,A,Montreal Maroons,3,2,W,,0,2,0,,0,0,4,0,,0,,,,,,,,,,,
1933,BOS,1933-01-17,H,Montreal Maroons,6,2,W,,0,2,0,,0,0,6,0,,0,,,,,,,,,,,
1933,BOS,1933-01-19,A,Toronto Maple Leafs,0,3,L,,0,6,0,,0,0,4,1,,0,,,,,,,,,,,
1931,BOS,1931-01-27,H,Philadelphia Quakers,3,3,T,OT,0,16,0,,0,0,26,0,,0,,,,,,,,,,,
1931,BOS,1931-01-29,A,New York Rangers,4,3,W,,0,12,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-02-02,H,New York Americans,3,4,L,,0,13,0,,0,0,21,0,,0,,,,,,,,,,,
1932,BOS,1932-02-04,A,New York Americans,5,0,W,,0,12,0,,0,0,17,0,,0,,,,,,,,,,,
1932,BOS,1932-02-06,A,Toronto Maple Leafs,0,6,L,,0,2,0,,0,0,4,0,,0,,,,,,,,,,,
1929,BOS,1929-02-14,A,Pittsburgh Pirates,0,2,L,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1929,BOS,1929-02-17,A,Chicago Black Hawks,3,0,W,,0,14,0,,0,0,10,0,,0,,,,,,,,,,,
1930,BOS,1930-02-12,A,Pittsburgh Pirates,4,3,W,,0,11,0,,0,0,6,0,,0,,,,,,,,,,,
1930,BOS,1930-02-15,A,Toronto Maple Leafs,5,3,W,,0,4,0,,0,0,8,0,,0,,,,,,,,,,,
1927,BOS,1927-03-05,H,New York Americans,5,0,W,,0,16,0,,0,0,6,0,,0,,,,,,,,,,,
1927,BOS,1927-03-08,H,Pittsburgh Pirates,5,2,W,,0,14,0,,0,0,21,0,,0,,,,,,,,,,,
1928,BOS,1928-02-14,H,Chicago Black Hawks,1,0,W,,0,4,0,,0,0,12,0,,0,,,,,,,,,,,
1928,BOS,1928-02-19,A,New York Rangers,2,0,W,,0,12,0,,0,0,14,0,,0,,,,,,,,,,,
1928,BOS,1928-02-21,H,Pittsburgh Pirates,2,0,W,,0,11,0,,0,0,15,0,,0,,,,,,,,,,,
1934,BOS,1934-01-11,A,Chicago Black Hawks,0,0,T,OT,0,15,0,,0,0,9,0,,0,,,,,,,,,,,
1934,BOS,1934-01-14,A,Detroit Red Wings,0,2,L,,0,8,0,,0,0,8,0,,0,,,,,,,,,,,
1933,BOS,1933-01-21,A,Montreal Canadiens,2,5,L,,0,8,0,,0,0,8,0,,1,,,,,,,,,,,
1933,BOS,1933-01-24,H,Montreal Canadiens,3,2,W,,0,19,0,,0,0,21,0,,0,,,,,,,,,,,
1931,BOS,1931-02-03,H,Detroit Falcons,7,2,W,,0,8,0,,0,0,4,0,,0,,,,,,,,,,,
1931,BOS,1931-02-07,A,Montreal Canadiens,2,1,W,,0,12,0,,0,0,11,0,,0,,,,,,,,,,,
1931,BOS,1931-02-10,H,Chicago Black Hawks,2,1,W,OT,0,16,0,,0,0,12,0,,0,,,,,,,,,,,
1932,BOS,1932-02-09,H,New York Rangers,2,1,W,,0,8,0,,0,0,8,0,,0,,,,,,,,,,,
1932,BOS,1932-02-11,H,Montreal Maroons,4,7,L,,0,11,0,,0,0,10,0,,0,,,,,,,,,,,
1932,BOS,1932-02-14,A,New York Americans,3,1,W,,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1929,BOS,1929-02-19,H,Pittsburgh Pirates,1,0,W,,0,10,0,,0,0,10,0,,0,,,,,,,,,,,
1929,BOS,1929-02-24,A,New York Americans,2,2,T,OT,0,6,0,,0,0,16,0,,0,,,,,,,,,,,
1930,BOS,1930-02-16,A,Detroit Cougars,4,2,W,,0,0,0,,0,0,6,0,,0,,,,,,,,,,,
1930,BOS,1930-02-18,H,Montreal Maroons,3,2,W,,0,18,0,,0,0,22,0,,0,,,,,,,,,,,
1930,BOS,1930-02-23,A,New York Rangers,3,2,W,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1927,BOS,1927-03-13,H,Chicago Black Hawks,0,4,L,,0,12,0,,0,0,10,0,,0,,,,,,,,,,,
1927,BOS,1927-03-15,A,Chicago Black Hawks,2,1,W,OT,0,32,0,,0,0,20,0,,0,,,,,,,,,,,
1928,BOS,1928-02-25,A,Montreal Maroons,1,3,L,,0,18,0,,0,0,14,0,,1,,,,,,,,,,,
1928,BOS,1928-02-28,H,Montreal Maroons,2,1,W,,0,16,0,,0,0,24,0,,0,,,,,,,,,,,
1928,BOS,1928-03-03,A,Toronto Maple Leafs,0,0,T,OT,0,12,0,,0,0,16,0,,0,,,,,,,,,,,
1934,BOS,1934-01-16,H,Montreal Canadiens,4,0,W,,0,4,0,,0,0,2,0,,0,,,,,,,,,,,
1934,BOS,1934-01-18,A,Toronto Maple Leafs,2,6,L,,0,26,0,,0,0,14,1,,0,,,,,,,,,,,
1933,BOS,1933-01-26,H,Toronto Maple Leafs,4,2,W,,0,8,0,,0,0,16,0,,0,,,,,,,,,,,
1933,BOS,1933-01-31,H,Chicago Black Hawks,1,5,L,,0,10,0,,0,0,8,0,,0,,,,,,,,,,,
1931,BOS,1931-02-14,A,Montreal Maroons,4,2,W,,0,8,0,,0,0,4,0,,0,,,,,,,,,,,
1931,BOS,1931-02-17,H,New York Americans,2,0,W,,0,2,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-02-16,H,Toronto Maple Leafs,3,0,W,,0,4,0,,0,0,8,0,,0,,,,,,,,,,,
1932,BOS,1932-02-18,A,Detroit Falcons,0,0,T,OT,0,12,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-02-20,A,Chicago Black Hawks,1,2,L,,0,26,0,,0,0,4,0,,0,,,,,,,,,,,
1929,BOS,1929-02-26,H,Montreal Maroons,1,0,W,,0,25,0,,0,0,24,0,,0,,,,,,,,,,,
1929,BOS,1929-02-28,A,Ottawa Senators,4,0,W,,0,10,0,,0,0,8,0,,0,,,,,,,,,,,
1930,BOS,1930-02-25,H,Pittsburgh Pirates,7,0,W,,0,0,0,,0,0,4,0,,0,,,,,,,,,,,
1930,BOS,1930-03-01,A,Ottawa Senators,2,1,W,,0,14,0,,0,0,19,0,,0,,,,,,,,,,,
1927,BOS,1927-03-17,A,Ottawa Senators,0,1,L,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1927,BOS,1927-03-17,A,Ottawa Senators,0,1,L,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1927,BOS,1927-03-19,A,Detroit Cougars,3,1,W,,0,15,0,,0,0,17,0,,0,,,,,,,,,,,
1928,BOS,1928-03-06,H,Ottawa Senators,1,0,W,,0,18,0,,0,0,28,0,,0,,,,,,,,,,,
1928,BOS,1928-03-10,H,New York Rangers,3,3,T,OT,0,18,0,,0,0,16,1,,0,,,,,,,,,,,
1934,BOS,1934-01-21,A,New York Americans,2,4,L,,0,12,0,,0,0,14,0,,0,,,,,,,,,,,
1934,BOS,1934-01-23,H,Detroit Red Wings,1,3,L,,0,4,0,,0,0,0,0,,0,,,,,,,,,,,
1933,BOS,1933-02-02,H,Detroit Red Wings,1,1,T,OT,0,6,0,,0,0,4,0,,0,,,,,,,,,,,
1933,BOS,1933-02-04,A,Ottawa Senators,2,3,L,,0,17,0,,0,0,11,0,,0,,,,,,,,,,,
1931,BOS,1931-02-19,H,Montreal Canadiens,1,1,T,OT,0,10,0,,0,0,12,0,,0,,,,,,,,,,,
1931,BOS,1931-02-21,A,Toronto Maple Leafs,2,4,L,,0,6,0,,0,0,10,0,,0,,,,,,,,,,,
1932,BOS,1932-02-23,H,New York Rangers,0,2,L,OT,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-02-25,A,New York Rangers,3,3,T,OT,0,7,0,,0,0,8,0,,0,,,,,,,,,,,
1929,BOS,1929-03-02,A,Montreal Canadiens,0,3,L,,0,10,0,,0,0,13,0,,0,,,,,,,,,,,
1929,BOS,1929-03-05,H,New York Rangers,2,1,W,,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1930,BOS,1930-03-04,H,Montreal Canadiens,5,2,W,,0,6,0,,0,0,10,0,,0,,,,,,,,,,,
1930,BOS,1930-03-04,H,Montreal Canadiens,5,2,W,,0,6,0,,0,0,10,0,,0,,,,,,,,,,,
1930,BOS,1930-03-11,H,Chicago Black Hawks,4,3,W,,0,12,0,,0,0,18,0,,0,,,,,,,,,,,
1927,BOS,1927-03-22,H,Montreal Canadiens,0,1,L,,0,8,0,,0,0,8,0,,0,,,,,,,,,,,
1927,BOS,1927-03-24,A,Pittsburgh Pirates,3,4,L,,0,6,0,,0,0,4,0,,0,,,,,,,,,,,
1928,BOS,1928-03-11,A,New York Americans,1,0,W,,0,10,0,,0,0,20,0,,0,,,,,,,,,,,
1928,BOS,1928-03-13,H,Detroit Cougars,3,0,W,,0,12,0,,0,0,14,0,,0,,,,,,,,,,,
1928,BOS,1928-03-13,H,Detroit Cougars,3,0,W,,0,12,0,,0,0,14,0,,0,,,,,,,,,,,
1934,BOS,1934-01-28,A,New York Rangers,2,4,L,,0,8,1,,0,0,6,2,,0,,,,,,,,,,,
1934,BOS,1934-01-30,H,New York Rangers,2,1,W,,0,6,0,,0,0,4,0,,0,,,,,,,,,,,
1933,BOS,1933-02-07,H,New York Rangers,2,1,W,,0,14,0,,0,0,17,0,,0,,,,,,,,,,,
1933,BOS,1933-02-09,H,Montreal Maroons,1,0,W,,0,12,0,,0,0,14,0,,0,,,,,,,,,,,
1931,BOS,1931-02-24,A,Philadelphia Quakers,5,1,W,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1931,BOS,1931-03-03,H,New York Rangers,4,1,W,,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1932,BOS,1932-02-27,A,Montreal Canadiens,2,4,L,,0,12,0,,0,0,8,0,,0,,,,,,,,,,,
1932,BOS,1932-03-01,H,Montreal Canadiens,7,6,W,,0,10,0,,0,0,8,0,,0,,,,,,,,,,,
1929,BOS,1929-03-09,H,Ottawa Senators,1,2,L,,0,2,0,,0,0,14,0,,0,,,,,,,,,,,
1929,BOS,1929-03-09,H,Ottawa Senators,1,2,L,,0,2,0,,0,0,14,0,,0,,,,,,,,,,,
1929,BOS,1929-03-10,A,New York Rangers,3,2,W,,0,10,0,,0,0,8,0,,0,,,,,,,,,,,
1930,BOS,1930-03-13,A,Chicago Black Hawks,2,3,L,OT,0,17,0,,0,0,16,0,,0,,,,,,,,,,,
1930,BOS,1930-03-15,H,Detroit Cougars,5,2,W,,0,0,0,,0,0,2,0,,0,,,,,,,,,,,
1927,BOS,1927-03-26,H,New York Rangers,4,3,W,OT,0,6,0,,0,0,12,0,,0,,,,,,,,,,,
1927,BOS,1927-03-29,A,Chicago Black Hawks,6,1,W,,0,16,0,,0,0,12,0,,0,,,,,,,,,,,
1928,BOS,1928-03-15,A,Chicago Black Hawks,3,1,W,,0,10,0,,0,0,12,0,,0,,,,,,,,,,,
1928,BOS,1928-03-17,A,Pittsburgh Pirates,1,3,L,,0,12,0,,0,0,2,0,,0,,,,,,,,,,,
1934,BOS,1934-02-01,A,Detroit Red Wings,2,2,T,OT,0,15,1,,0,0,10,1,,0,,,,,,,,,,,
1934,BOS,1934-02-04,A,Chicago Black Hawks,2,1,W,OT,0,6,0,,0,0,2,0,,0,,,,,,,,,,,
1936,BOS,1935-11-16,A,Montreal Maroons,0,1,L,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1935,BOS,1934-11-08,A,Toronto Maple Leafs,3,5,L,,0,11,1,,0,0,8,2,,0,,,,,,,,,,,
1933,BOS,1933-02-11,A,Montreal Maroons,2,4,L,,0,10,0,,0,0,6,1,,0,,,,,,,,,,,
1933,BOS,1933-02-14,H,Toronto Maple Leafs,7,2,W,,0,12,0,,0,0,25,0,,0,,,,,,,,,,,
1931,BOS,1931-03-07,H,Philadelphia Quakers,7,2,W,,0,6,0,,0,0,12,0,,0,,,,,,,,,,,
1931,BOS,1931-03-10,H,Toronto Maple Leafs,3,3,T,OT,0,10,0,,0,0,24,1,,0,,,,,,,,,,,
1932,BOS,1932-03-01,H,Montreal Canadiens,7,6,W,,0,10,0,,0,0,8,0,,0,,,,,,,,,,,
1932,BOS,1932-03-05,A,Montreal Maroons,1,3,L,,0,9,0,,0,0,6,1,,0,,,,,,,,,,,
1932,BOS,1932-03-08,H,Detroit Falcons,2,0,W,,0,8,0,,0,0,16,0,,0,,,,,,,,,,,
1929,BOS,1929-03-12,H,Chicago Black Hawks,11,1,W,,0,2,0,,0,0,8,0,,0,,,,,,,,,,,
1929,BOS,1929-03-14,A,Detroit Cougars,5,1,W,,0,13,0,,0,0,14,0,,0,,,,,,,,,,,
1930,BOS,1930-03-18,H,New York Rangers,9,2,W,,0,0,0,,0,0,4,0,,0,,,,,,,,,,,
1930,BOS,1930-03-20,A,Montreal Maroons,2,1,W,3OT,0,18,0,,0,0,8,0,,0,,,,,,,,,,,
1927,BOS,1927-03-31,H,Chicago Black Hawks,4,4,T,,0,6,0,,0,0,18,0,,0,,,,,,,,,,,
1927,BOS,1927-03-31,H,Chicago Black Hawks,4,4,T,,0,6,0,,0,0,18,0,,0,,,,,,,,,,,
1927,BOS,1927-04-02,H,New York Rangers,0,0,T,,0,10,0,,0,0,18,0,,0,,,,,,,,,,,
1928,BOS,1928-03-20,H,Toronto Maple Leafs,2,6,L,,0,2,0,,0,0,6,0,,0,,,,,,,,,,,
1928,BOS,1928-03-24,A,Detroit Cougars,2,7,L,,0,4,0,,0,0,2,0,,0,,,,,,,,,,,
1928,BOS,1928-03-31,A,New York Rangers,1,1,T,,0,22,0,,0,0,18,0,,0,,,,,,,,,,,
1934,BOS,1934-02-06,H,New York Americans,0,1,L,,0,8,0,,0,0,8,0,,0,,,,,,,,,,,
1934,BOS,1934-02-10,A,Montreal Maroons,0,1,L,,0,4,0,,0,0,0,0,,0,,,,,,,,,,,
1936,BOS,1935-11-19,H,New York Americans,1,0,W,,0,7,0,,0,0,12,0,,0,,,,,,,,,,,
1936,BOS,1935-11-24,A,New York Rangers,0,1,L,,0,13,0,,0,0,11,0,,0,,,,,,,,,,,
1935,BOS,1934-11-11,A,Detroit Red Wings,4,2,W,,0,28,1,,0,0,10,1,,0,,,,,,,,,,,
1935,BOS,1934-11-17,H,St. Louis Eagles,1,0,W,,0,14,0,,0,0,10,0,,0,,,,,,,,,,,
1935,BOS,1934-11-20,H,Detroit Red Wings,1,0,W,,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1933,BOS,1933-02-16,A,Chicago Black Hawks,1,2,L,,0,4,0,,0,0,2,0,,0,,,,,,,,,,,
1933,BOS,1933-02-19,A,Detroit Red Wings,1,2,L,,0,10,0,,0,0,6,1,,0,,,,,,,,,,,
1931,BOS,1931-03-10,H,Toronto Maple Leafs,3,3,T,OT,0,10,0,,0,0,24,1,,0,,,,,,,,,,,
1931,BOS,1931-03-12,A,Chicago Black Hawks,2,3,L,,0,16,0,,0,0,14,0,,0,,,,,,,,,,,
1931,BOS,1931-03-15,A,Detroit Falcons,2,5,L,OT,0,8,0,,0,0,4,0,,0,,,,,,,,,,,
1932,BOS,1932-03-10,H,Chicago Black Hawks,2,3,L,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1932,BOS,1932-03-12,A,Toronto Maple Leafs,3,5,L,OT,0,8,0,,0,0,8,0,,0,,,,,,,,,,,
1929,BOS,1929-03-16,A,Pittsburgh Pirates,3,1,W,,0,4,0,,0,0,10,0,,0,,,,,,,,,,,
1929,BOS,1929-03-19,H,Montreal Canadiens,1,0,W,,0,6,0,,0,0,12,0,,0,,,,,,,,,,,
1930,BOS,1930-03-22,A,Montreal Maroons,4,2,W,,0,20,0,,0,0,16,0,,0,,,,,,,,,,,
1930,BOS,1930-03-25,H,Montreal Maroons,0,1,L,2OT,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1927,BOS,1927-04-04,A,New York Rangers,3,1,W,,0,32,0,,0,0,22,0,,0,,,,,,,,,,,
