year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2006,CAR,2006-05-14,H,New Jersey Devils,4,1,W,,31,10,1,,0,17,4,0,,0,,,,,,,,,,,
2006,CAR,2006-05-20,H,Buffalo Sabres,2,3,L,,31,8,0,,1,27,10,0,,0,,,,,,,,,,,
2006,CAR,2006-05-22,H,Buffalo Sabres,4,3,W,,35,16,2,,0,19,12,3,,0,,,,,,,,,,,
2016,CAR,2016-03-12,A,Buffalo Sabres,2,3,L,OT,30,6,1,3,0,24,6,0,4,0,54,36,60.0,41,27,60.3,30,17,63.8,46.9,88.8
2019,CAR,2019-02-19,H,New York Rangers,1,2,L,,44,8,0,2,0,26,4,0,4,0,82,43,65.6,62,37,62.6,21,21,50.0,65.6,93.4
2019,CAR,2019-02-19,H,New York Rangers,1,2,L,,44,8,0,2,0,26,4,0,4,0,82,43,65.6,62,37,62.6,21,21,50.0,65.6,93.4
2019,CAR,2019-02-21,A,Florida Panthers,4,3,W,,25,10,2,8,0,30,16,2,5,0,31,37,45.6,21,32,39.6,20,25,44.4,27.5,106.9
2018,CAR,2018-03-06,A,Minnesota Wild,2,6,L,,31,4,1,3,0,31,6,2,2,0,50,53,48.5,34,44,43.6,28,25,52.8,54.5,90.1
2015,CAR,2015-03-26,H,Pittsburgh Penguins,5,2,W,,28,8,1,,0,29,10,0,,0,38,45,45.8,25,39,39.1,27,23,54.0,46.3,115.2
2009,CAR,2009-03-11,A,Chicago Blackhawks,2,3,L,SO,31,14,1,,0,41,6,1,,0,34,44,43.6,29,37,43.9,18,27,40.0,35.1,100.3
2017,CAR,2017-03-18,H,Nashville Predators,4,2,W,,37,4,0,3,1,29,6,0,2,0,50,58,46.3,36,43,45.6,26,22,54.2,41.7,103.4
2017,CAR,2017-03-19,A,Philadelphia Flyers,3,4,L,OT,22,6,1,2,0,44,4,0,3,0,39,64,37.9,27,49,35.5,26,21,55.3,47.8,100.8
2010,CAR,2010-03-23,A,Tampa Bay Lightning,2,3,L,OT,29,9,0,,0,27,5,1,,0,55,59,48.2,40,38,51.3,25,27,48.1,63.1,98.1
2010,CAR,2010-03-25,H,Washington Capitals,3,2,W,SO,31,6,1,,0,43,8,0,,0,46,95,32.6,34,61,35.8,24,30,44.4,45.5,99.0
2002,CAR,2002-05-25,H,Toronto Maple Leafs,0,1,L,,27,6,0,,0,19,22,1,,0,,,,,,,,,,,
2002,CAR,2002-05-28,A,Toronto Maple Leafs,2,1,W,OT,35,10,0,,0,36,10,0,,0,,,,,,,,,,,
2012,CAR,2012-03-15,H,St. Louis Blues,2,0,W,,30,10,0,,0,40,14,,,,38,57,40.0,30,44,40.5,20,18,52.6,49.0,109.1
2012,CAR,2012-03-17,A,Minnesota Wild,5,3,W,,34,11,0,,0,26,9,1,,0,52,47,52.5,43,31,58.1,23,28,45.1,46.4,106.4
2011,CAR,2011-03-16,H,Toronto Maple Leafs,1,3,L,,37,6,1,,0,19,10,2,,0,63,30,67.7,38,23,62.3,24,24,50.0,60.6,92.9
2014,CAR,2014-03-15,A,Boston Bruins,1,5,L,,30,6,0,,0,41,8,0,,0,48,56,46.2,35,45,43.8,27,29,48.2,46.2,89.4
2006,CAR,2006-05-24,A,Buffalo Sabres,3,4,L,,27,16,1,,0,33,12,2,,0,,,,,,,,,,,
2016,CAR,2016-03-15,A,Washington Capitals,1,2,L,OT,26,2,0,2,0,31,4,0,1,0,41,55,42.7,28,47,37.3,19,20,48.7,41.7,97.7
2016,CAR,2016-03-17,A,Pittsburgh Penguins,2,4,L,,33,10,0,5,0,48,14,0,3,0,35,64,35.4,30,51,37.0,21,28,42.9,35.7,98.3
2019,CAR,2019-02-23,A,Dallas Stars,3,0,W,,31,6,1,3,0,24,6,0,3,0,50,47,51.5,39,35,52.7,19,26,42.2,51.5,108.0
2019,CAR,2019-02-26,H,Los Angeles Kings,6,1,W,,34,22,1,2,0,23,24,0,1,0,70,40,63.6,55,29,65.5,24,25,49.0,66.7,110.9
2018,CAR,2018-03-08,A,Chicago Blackhawks,3,2,W,,40,4,1,2,0,24,4,0,2,0,65,39,62.5,45,32,58.4,20,27,42.6,65.6,97.0
2018,CAR,2018-03-12,A,New York Rangers,3,6,L,,44,6,1,3,0,23,6,1,3,0,70,37,65.4,44,31,58.7,35,26,57.4,53.8,82.1
2015,CAR,2015-03-28,H,New Jersey Devils,3,1,W,,32,2,0,,0,22,6,1,,0,55,50,52.4,41,35,53.9,36,20,64.3,54.1,110.0
2015,CAR,2015-03-29,H,Boston Bruins,1,2,L,OT,31,6,0,,0,30,6,0,,0,63,43,59.4,54,37,59.3,39,25,60.9,52.5,96.3
2009,CAR,2009-03-12,A,Dallas Stars,2,3,L,,31,6,1,,1,31,8,0,,0,43,36,54.4,34,30,53.1,18,15,54.5,57.1,87.0
2009,CAR,2009-03-14,A,Washington Capitals,4,5,L,SO,32,12,0,,0,31,12,3,,0,52,34,60.5,36,27,57.1,26,29,47.3,51.6,112.3
2017,CAR,2017-03-21,A,Florida Panthers,4,3,W,,25,10,1,1,1,35,6,0,3,0,35,52,40.2,26,41,38.8,23,20,53.5,40.4,102.5
2010,CAR,2010-03-27,H,Atlanta Thrashers,0,4,L,,34,6,0,,0,43,8,1,,0,62,51,54.9,48,43,52.7,14,33,29.8,64.9,90.6
2002,CAR,2002-05-28,A,Toronto Maple Leafs,2,1,W,OT,35,10,0,,0,36,10,0,,0,,,,,,,,,,,
2002,CAR,2002-06-04,A,Detroit Red Wings,3,2,W,OT,26,12,1,,0,25,12,1,,0,,,,,,,,,,,
2012,CAR,2012-03-18,A,Winnipeg Jets,4,3,W,,35,17,1,,1,33,30,0,,0,38,47,44.7,33,34,49.3,26,17,60.5,48.6,100.3
2011,CAR,2011-03-18,H,New York Islanders,3,2,W,OT,35,8,0,,0,37,4,0,,0,65,55,54.2,44,42,51.2,23,27,46.0,57.6,104.1
2011,CAR,2011-03-22,H,Ottawa Senators,4,3,W,,24,8,0,,0,39,8,0,,0,36,64,36.0,25,46,35.2,21,31,40.4,37.8,113.2
2014,CAR,2014-03-16,H,Edmonton Oilers,1,2,L,,30,12,0,,0,33,10,1,,0,56,46,54.9,40,38,51.3,24,22,52.2,52.9,100.3
2014,CAR,2014-03-18,A,Columbus Blue Jackets,3,1,W,,20,6,1,,0,47,10,0,,0,19,74,20.4,14,59,19.2,21,31,40.4,29.4,120.0
2006,CAR,2006-05-26,A,Buffalo Sabres,4,0,W,,21,8,1,,0,22,4,,,,,,,,,,,,,,
2006,CAR,2006-05-28,H,Buffalo Sabres,4,3,W,OT,26,10,2,,0,26,16,0,,0,,,,,,,,,,,
2016,CAR,2016-03-19,A,Minnesota Wild,2,3,L,SO,33,4,0,2,0,32,4,0,2,0,43,47,47.8,35,36,49.3,22,26,45.8,42.4,100.2
2019,CAR,2019-03-01,H,St. Louis Blues,5,2,W,,24,10,0,2,1,23,8,0,3,0,45,44,50.6,32,27,54.2,34,19,64.2,43.5,109.5
2018,CAR,2018-03-13,H,Boston Bruins,4,6,L,,33,8,2,5,1,34,10,1,4,0,60,43,58.3,42,31,57.5,42,24,63.6,51.0,85.8
2015,CAR,2015-03-31,A,Washington Capitals,2,4,L,,25,0,0,,0,20,4,0,,0,42,41,50.6,30,30,50.0,22,28,44.0,34.4,88.7
2015,CAR,2015-04-02,A,Florida Panthers,1,6,L,,32,2,1,,0,35,4,0,,0,44,56,44.0,36,47,43.4,29,26,52.7,44.7,82.9
2009,CAR,2009-03-18,H,New Jersey Devils,4,2,W,,32,12,3,,0,43,10,2,,0,44,57,43.6,29,42,40.8,28,20,58.3,39.8,104.5
2009,CAR,2009-03-20,H,New York Islanders,5,4,W,,37,2,1,,0,32,8,1,,0,64,60,51.6,46,43,51.7,33,23,58.9,41.9,102.9
2017,CAR,2017-03-23,A,Montreal Canadiens,4,1,W,,23,2,1,2,0,22,4,0,1,0,51,47,52.0,31,37,45.6,34,20,63.0,62.5,109.7
2010,CAR,2010-03-29,A,Atlanta Thrashers,4,1,W,,22,19,0,,0,27,25,1,,0,37,43,46.3,22,26,45.8,21,31,40.4,54.4,122.2
2010,CAR,2010-03-31,A,Montreal Canadiens,2,1,W,,27,8,0,,0,35,6,1,,0,40,57,41.2,30,39,43.5,16,22,42.1,52.2,110.0
2002,CAR,2002-06-06,A,Detroit Red Wings,1,3,L,,17,20,0,,1,30,18,1,,1,,,,,,,,,,,
2002,CAR,2002-06-08,H,Detroit Red Wings,2,3,L,3OT,43,18,0,,0,53,20,0,,0,,,,,,,,,,,
2012,CAR,2012-03-21,H,Florida Panthers,3,1,W,,39,16,1,,0,31,14,0,,0,47,49,49.0,37,36,50.7,18,22,45.0,62.7,103.1
2012,CAR,2012-03-23,A,Columbus Blue Jackets,1,5,L,,40,6,0,,0,26,10,1,,0,47,37,56.0,40,27,59.7,18,21,46.2,57.7,84.8
2011,CAR,2011-03-25,A,Tampa Bay Lightning,4,3,W,,39,12,2,,0,21,24,2,,0,46,36,56.1,36,25,59.0,18,29,38.3,55.7,99.5
2011,CAR,2011-03-26,H,Tampa Bay Lightning,2,4,L,,35,13,1,,0,32,15,1,,0,56,46,54.9,36,37,49.3,29,26,52.7,56.5,93.0
2014,CAR,2014-03-21,A,Chicago Blackhawks,2,3,L,,28,10,1,,0,25,12,0,,1,25,31,44.6,16,22,42.1,14,19,42.4,52.8,95.4
2014,CAR,2014-03-22,A,Winnipeg Jets,3,2,W,,32,4,1,,0,36,2,0,,0,61,56,52.1,44,36,55.0,26,20,56.5,46.9,100.2
2006,CAR,2006-05-30,A,Buffalo Sabres,1,2,L,OT,26,10,0,,0,31,6,1,,0,,,,,,,,,,,
2006,CAR,2006-06-01,H,Buffalo Sabres,4,2,W,,28,8,1,,0,24,10,0,,0,,,,,,,,,,,
2016,CAR,2016-03-22,H,Buffalo Sabres,2,3,L,,27,22,0,2,0,25,8,0,4,0,44,43,50.6,36,27,57.1,30,19,61.2,51.8,93.4
2016,CAR,2016-03-24,A,Columbus Blue Jackets,3,2,W,,24,11,0,1,0,44,11,0,3,0,40,77,34.2,31,59,34.4,25,37,40.3,36.1,110.2
2019,CAR,2019-03-02,A,Florida Panthers,4,3,W,OT,26,6,0,0,0,34,2,0,2,0,46,51,47.4,34,37,47.9,27,30,47.4,37.6,105.4
2018,CAR,2018-03-17,H,Philadelphia Flyers,2,4,L,,25,4,0,3,0,27,6,0,2,0,56,47,54.4,34,34,50.0,23,20,53.5,55.2,93.5
2018,CAR,2018-03-18,A,New York Islanders,4,3,W,,39,8,0,3,0,29,8,2,3,0,49,43,53.3,37,31,54.4,29,23,55.8,58.7,108.8
2015,CAR,2015-04-04,H,Philadelphia Flyers,3,2,W,SO,26,4,0,,0,23,6,1,,0,46,39,54.1,32,27,54.2,26,20,56.5,45.5,103.2
2015,CAR,2015-04-06,A,Buffalo Sabres,3,4,L,,52,0,0,,0,25,0,0,,0,85,31,73.3,67,30,69.1,44,19,69.8,65.9,89.8
2009,CAR,2009-03-21,H,Washington Capitals,4,1,W,,30,12,0,,1,32,14,0,,0,34,48,41.5,26,40,39.4,21,17,55.3,48.5,108.9
2009,CAR,2009-03-23,A,Florida Panthers,3,2,W,OT,31,8,1,,0,39,2,1,,0,52,43,54.7,39,33,54.2,20,27,42.6,43.6,103.4
2017,CAR,2017-03-25,A,New Jersey Devils,3,1,W,,28,6,0,2,0,27,4,0,2,0,40,49,44.9,30,42,41.7,17,26,39.5,30.7,108.0
2017,CAR,2017-03-27,H,Detroit Red Wings,3,4,L,OT,42,6,0,3,0,27,4,1,3,0,56,43,56.6,42,32,56.8,27,18,60.0,42.6,97.0
2010,CAR,2010-04-01,A,Ottawa Senators,3,4,L,SO,31,9,0,,0,35,9,0,,0,52,75,40.9,38,54,41.3,22,27,44.9,40.5,101.3
2010,CAR,2010-04-03,H,New Jersey Devils,0,4,L,,26,6,0,,0,29,6,1,,0,52,52,50.0,37,41,47.4,20,28,41.7,52.0,88.5
2002,CAR,2002-06-10,H,Detroit Red Wings,0,3,L,,17,6,0,,0,27,6,0,,0,,,,,,,,,,,
2002,CAR,2002-06-13,A,Detroit Red Wings,1,3,L,,17,6,1,,0,27,6,1,,0,,,,,,,,,,,
2012,CAR,2012-03-24,A,Detroit Red Wings,4,5,L,,24,6,2,,0,50,6,0,,0,42,69,37.8,29,62,31.9,30,28,51.7,31.7,98.0
2012,CAR,2012-03-27,A,Toronto Maple Leafs,3,0,W,,22,4,0,,0,30,4,,,,37,54,40.7,30,39,43.5,15,26,36.6,44.4,116.7
2011,CAR,2011-03-29,A,Washington Capitals,3,2,W,SO,26,8,1,,0,40,12,0,,0,35,63,35.7,22,48,31.4,14,20,41.2,30.3,101.1
2011,CAR,2011-03-30,H,Montreal Canadiens,6,2,W,,35,16,1,,0,40,28,2,,0,52,69,43.0,41,47,46.6,21,22,48.8,48.1,117.2
2014,CAR,2014-03-25,H,New York Islanders,4,5,L,,28,6,2,,0,32,8,0,,0,49,42,53.8,36,35,50.7,34,24,58.6,63.6,91.0
2006,CAR,2006-06-01,H,Buffalo Sabres,4,2,W,,28,8,1,,0,24,10,0,,0,,,,,,,,,,,
2006,CAR,2006-06-05,H,Edmonton Oilers,5,4,W,,26,14,1,,1,38,10,1,,0,,,,,,,,,,,
2006,CAR,2006-06-07,H,Edmonton Oilers,5,0,W,,26,14,3,,0,25,33,,,,,,,,,,,,,,
2016,CAR,2016-03-26,H,New York Islanders,3,4,L,OT,36,2,0,1,0,31,2,0,2,0,71,53,57.3,49,45,52.1,30,19,61.2,66.7,94.3
2016,CAR,2016-03-27,H,New Jersey Devils,3,2,W,,23,9,1,5,0,25,15,0,2,0,28,45,38.4,22,33,40.0,24,21,53.3,44.4,105.6
2019,CAR,2019-03-05,A,Boston Bruins,3,4,L,OT,37,9,0,5,0,38,15,0,1,1,48,54,47.1,36,45,44.4,29,27,51.8,51.1,100.9
2019,CAR,2019-03-08,H,Winnipeg Jets,1,8,L,,29,6,0,3,0,29,10,1,2,0,60,44,57.7,42,37,53.2,28,22,56.0,56.5,77.2
2018,CAR,2018-03-20,H,Edmonton Oilers,3,7,L,,33,2,1,2,0,30,4,0,1,0,45,43,51.1,38,37,50.7,23,17,57.5,68.0,83.0
2018,CAR,2018-03-22,H,Arizona Coyotes,6,5,W,,30,8,0,1,0,33,4,1,3,0,63,50,55.8,42,38,52.5,30,35,46.2,42.1,105.9
2015,CAR,2015-04-07,A,Detroit Red Wings,2,3,L,,32,2,0,,0,25,2,1,,0,51,38,57.3,43,29,59.7,31,22,58.5,68.6,97.9
2015,CAR,2015-04-07,A,Detroit Red Wings,2,3,L,,32,2,0,,0,25,2,1,,0,51,38,57.3,43,29,59.7,31,22,58.5,68.6,97.9
2015,CAR,2015-04-09,A,Philadelphia Flyers,3,1,W,,27,19,1,,0,28,35,0,,0,38,45,45.8,27,35,43.5,24,24,50.0,48.5,106.2
2009,CAR,2009-03-25,H,Ottawa Senators,2,1,W,,30,4,1,,0,22,8,0,,0,53,37,58.9,38,27,58.5,30,21,58.8,59.3,99.1
2017,CAR,2017-03-28,H,Detroit Red Wings,4,1,W,,32,4,1,3,0,22,6,0,2,0,49,48,50.5,36,35,50.7,26,19,57.8,41.6,106.5
2010,CAR,2010-04-06,A,Tampa Bay Lightning,8,5,W,,41,16,1,,0,37,18,0,,0,43,58,42.6,34,46,42.5,19,30,38.8,38.6,107.4
2010,CAR,2010-04-06,A,Tampa Bay Lightning,8,5,W,,41,16,1,,0,37,18,0,,0,43,58,42.6,34,46,42.5,19,30,38.8,38.6,107.4
2010,CAR,2010-04-08,H,Montreal Canadiens,5,2,W,,33,4,1,,0,32,2,0,,0,53,58,47.7,34,42,44.7,24,20,54.5,44.0,106.4
2012,CAR,2012-03-30,H,Winnipeg Jets,3,4,L,OT,33,15,0,,1,35,13,1,,0,41,56,42.3,29,43,40.3,20,27,42.6,58.1,98.4
2012,CAR,2012-03-31,H,New Jersey Devils,0,5,L,,22,8,0,,0,31,8,1,,0,37,33,52.9,27,25,51.9,21,17,55.3,23.8,78.9
2011,CAR,2011-04-02,A,New York Islanders,4,2,W,,26,8,0,,1,31,8,0,,0,50,48,51.0,33,37,47.1,21,19,52.5,28.5,108.1
2011,CAR,2011-04-03,H,Buffalo Sabres,1,2,L,OT,36,6,0,,0,31,12,0,,0,49,46,51.6,38,37,50.7,12,20,37.5,56.5,95.7
2014,CAR,2014-03-27,A,Florida Panthers,3,0,W,,32,19,0,,0,35,4,,,,42,50,45.7,32,45,41.6,25,22,53.2,41.0,110.7
2014,CAR,2014-03-29,H,Columbus Blue Jackets,2,3,L,OT,27,4,1,,0,32,8,1,,0,51,53,49.0,35,40,46.7,29,28,50.9,52.8,97.0
2006,CAR,2006-06-10,A,Edmonton Oilers,1,2,L,,25,14,0,,0,30,10,0,,0,,,,,,,,,,,
2006,CAR,2006-06-12,A,Edmonton Oilers,2,1,W,,20,12,1,,0,21,12,0,,0,,,,,,,,,,,
2006,CAR,2006-06-14,H,Edmonton Oilers,3,4,L,OT,24,14,3,,0,29,16,1,,1,,,,,,,,,,,
2016,CAR,2016-03-29,A,New York Islanders,1,2,L,SO,27,6,0,1,0,31,2,1,3,0,44,53,45.4,32,39,45.1,27,21,56.3,39.0,103.8
2016,CAR,2016-03-31,H,New York Rangers,4,3,W,,28,4,1,2,0,27,4,1,3,0,46,46,50.0,37,35,51.4,25,21,54.3,65.2,104.5
2019,CAR,2019-03-09,A,Nashville Predators,5,3,W,,32,6,2,5,0,34,10,0,3,0,35,42,45.5,30,39,43.5,22,16,57.9,58.8,104.3
2019,CAR,2019-03-11,A,Colorado Avalanche,3,0,W,,33,6,0,1,0,38,2,0,3,0,53,47,53.0,39,37,51.3,25,17,59.5,40.0,110.7
2018,CAR,2018-03-24,A,Ottawa Senators,5,2,W,,24,4,0,1,0,36,2,0,2,0,48,47,50.5,31,42,42.5,31,25,55.4,45.2,118.1
2015,CAR,2015-04-11,H,Detroit Red Wings,0,2,L,,35,2,0,,0,29,4,0,,0,55,56,49.5,44,36,55.0,28,28,50.0,59.5,92.9
2009,CAR,2009-03-28,A,New Jersey Devils,2,1,W,,48,4,1,,0,32,10,0,,0,49,49,50.0,42,40,51.2,26,27,49.1,46.9,99.2
2009,CAR,2009-04-02,H,New York Rangers,4,2,W,,23,14,1,,0,38,12,1,,0,37,51,42.0,24,42,36.4,13,13,50.0,50.0,117.4
2017,CAR,2017-03-30,H,Columbus Blue Jackets,2,1,W,OT,31,4,0,2,0,24,6,0,1,0,53,47,53.0,40,34,54.1,23,26,46.9,57.9,103.3
2010,CAR,2010-04-10,A,Boston Bruins,2,4,L,,35,10,0,,0,42,8,0,,3,46,46,50.0,37,37,50.0,12,25,32.4,68.4,103.1
2012,CAR,2012-04-03,A,Ottawa Senators,2,1,W,,31,12,1,,0,39,8,0,,0,38,53,41.8,32,41,43.8,24,24,50.0,41.5,100.7
2011,CAR,2011-04-06,H,Detroit Red Wings,3,0,W,,32,6,1,,0,42,8,,,,53,62,46.1,42,50,45.7,24,28,46.2,37.9,108.0
2011,CAR,2011-04-06,H,Detroit Red Wings,3,0,W,,32,6,1,,0,42,8,,,,53,62,46.1,42,50,45.7,24,28,46.2,37.9,108.0
2011,CAR,2011-04-08,A,Atlanta Thrashers,6,1,W,,32,4,2,,0,19,26,0,,0,44,38,53.7,33,31,51.6,23,23,50.0,43.6,109.0
2014,CAR,2014-03-31,A,Ottawa Senators,1,2,L,SO,31,6,0,,0,29,8,0,,0,55,63,46.6,46,48,48.9,29,25,53.7,48.4,99.7
2014,CAR,2014-04-01,A,Pittsburgh Penguins,4,1,W,,28,6,1,,0,31,6,0,,0,46,54,46.0,34,38,47.2,24,33,42.1,44.1,108.0
2006,CAR,2006-06-17,A,Edmonton Oilers,0,4,L,,16,16,0,,0,34,12,3,,0,,,,,,,,,,,
2006,CAR,2006-06-19,H,Edmonton Oilers,3,1,W,,27,10,1,,0,23,12,0,,0,,,,,,,,,,,
2016,CAR,2016-04-02,H,Columbus Blue Jackets,1,5,L,,27,10,0,2,0,27,6,1,4,0,49,34,59.0,37,27,57.8,29,19,60.4,46.7,82.9
2019,CAR,2019-03-15,A,Columbus Blue Jackets,0,3,L,,46,2,0,2,0,20,4,0,1,1,76,26,74.5,61,20,75.3,25,29,46.3,81.0,88.2
2019,CAR,2019-03-16,H,Buffalo Sabres,4,2,W,,29,9,0,1,0,37,7,0,2,0,46,65,41.4,36,50,41.9,23,25,47.9,39.4,109.5
2018,CAR,2018-03-26,H,Ottawa Senators,4,1,W,,30,4,0,2,0,20,4,0,2,0,56,35,61.5,42,24,63.6,28,20,58.3,65.6,107.5
2018,CAR,2018-03-27,A,New Jersey Devils,3,4,L,,34,8,0,3,0,45,6,2,4,0,47,50,48.5,39,44,47.0,31,24,56.4,47.6,103.5
2009,CAR,2009-04-04,H,Pittsburgh Penguins,3,2,W,OT,30,6,0,,0,35,8,0,,0,52,53,49.5,38,41,48.1,25,18,58.1,38.9,104.7
2009,CAR,2009-04-07,H,New York Islanders,9,0,W,,57,7,4,,0,12,37,,,,56,27,67.5,44,17,72.1,19,16,54.3,57.1,116.7
2017,CAR,2017-04-01,H,Dallas Stars,0,3,L,,25,0,0,1,0,24,2,0,0,0,50,37,57.5,35,31,53.0,31,22,58.5,63.6,87.0
2017,CAR,2017-04-02,A,Pittsburgh Penguins,2,3,L,,35,2,1,3,0,26,6,2,2,0,55,42,56.7,44,34,56.4,29,23,55.8,45.9,98.9
2012,CAR,2012-04-03,A,Ottawa Senators,2,1,W,,31,12,1,,0,39,8,0,,0,38,53,41.8,32,41,43.8,24,24,50.0,41.5,100.7
2012,CAR,2012-04-05,H,Montreal Canadiens,2,1,W,SO,29,14,1,,0,31,12,0,,0,35,43,44.9,28,33,45.9,22,11,66.7,45.0,95.8
2011,CAR,2011-04-09,H,Tampa Bay Lightning,2,6,L,,44,2,1,,0,35,14,0,,0,60,53,53.1,43,40,51.8,23,26,46.9,75.9,86.1
2014,CAR,2014-04-03,H,Dallas Stars,4,1,W,,32,6,2,,0,34,30,0,,0,44,52,45.8,34,38,47.2,23,23,50.0,50.0,104.2
2016,CAR,2016-04-05,A,Boston Bruins,2,1,W,SO,28,13,0,3,0,36,13,0,3,0,41,54,43.2,35,38,47.9,20,30,40.0,31.7,100.9
2019,CAR,2019-03-19,H,Pittsburgh Penguins,3,2,W,SO,39,6,0,2,0,38,18,0,1,0,68,57,54.4,56,46,54.9,35,26,57.4,40.5,99.8
2018,CAR,2018-03-30,A,Washington Capitals,4,1,W,,30,4,0,1,0,21,2,0,2,0,50,44,53.2,37,32,53.6,28,19,59.6,46.4,108.7
2009,CAR,2009-04-07,H,New York Islanders,9,0,W,,57,7,4,,0,12,37,,,,56,27,67.5,44,17,72.1,19,16,54.3,57.1,116.7
2009,CAR,2009-04-09,H,Buffalo Sabres,1,5,L,,27,10,1,,0,25,6,0,,1,46,38,54.8,31,30,50.8,26,8,76.5,72.5,81.0
2017,CAR,2017-04-04,A,Minnesota Wild,3,5,L,,30,2,1,4,0,36,8,0,1,0,35,60,36.8,30,45,40.0,21,32,39.6,42.4,95.7
2012,CAR,2012-04-07,A,Florida Panthers,1,4,L,,35,4,1,,0,26,4,1,,0,56,38,59.6,42,28,60.0,26,25,51.0,57.9,85.0
2014,CAR,2014-04-03,H,Dallas Stars,4,1,W,,32,6,2,,0,34,30,0,,0,44,52,45.8,34,38,47.2,23,23,50.0,50.0,104.2
2014,CAR,2014-04-05,H,New Jersey Devils,1,3,L,,27,2,0,,0,23,6,0,,0,44,52,45.8,29,39,42.6,27,20,57.4,43.8,91.4
2016,CAR,2016-04-05,A,Boston Bruins,2,1,W,SO,28,13,0,3,0,36,13,0,3,0,41,54,43.2,35,38,47.9,20,30,40.0,31.7,100.9
2016,CAR,2016-04-07,H,Montreal Canadiens,2,4,L,,28,0,0,1,0,31,2,0,0,0,47,57,45.2,39,43,47.6,32,30,51.6,37.2,94.2
2019,CAR,2019-03-21,H,Tampa Bay Lightning,3,6,L,,28,14,0,3,0,32,16,2,5,0,53,50,51.5,40,35,53.3,17,35,32.7,59.4,95.1
2019,CAR,2019-03-23,H,Minnesota Wild,5,1,W,,33,12,0,2,0,25,6,1,4,0,50,42,54.3,39,29,57.4,24,24,50.0,62.4,118.5
2018,CAR,2018-03-31,H,New York Rangers,1,2,L,,41,2,0,3,0,20,6,0,1,1,73,30,70.9,54,20,73.0,35,22,61.4,79.5,96.3
2018,CAR,2018-04-02,A,Florida Panthers,2,3,L,,29,21,0,1,0,35,9,1,2,0,58,48,54.7,45,40,52.9,25,22,53.2,57.1,100.6
2009,CAR,2009-04-11,A,New Jersey Devils,2,3,L,,25,12,2,,0,35,10,0,,0,22,44,33.3,17,36,32.1,7,23,23.3,27.0,88.5
2009,CAR,2009-04-15,A,New Jersey Devils,1,4,L,,19,6,0,,0,39,4,0,,0,33,43,43.4,23,34,40.4,24,20,54.5,62.1,89.3
2017,CAR,2017-04-06,H,New York Islanders,0,3,L,,29,8,0,3,0,23,6,1,4,0,49,39,55.7,33,30,52.4,25,13,65.8,50.3,90.0
2014,CAR,2014-04-08,A,New York Rangers,1,4,L,,28,6,0,,0,36,0,2,,0,52,60,46.4,36,41,46.8,29,15,65.9,55.6,97.3
2014,CAR,2014-04-10,H,Washington Capitals,2,5,L,,38,2,0,,1,21,2,0,,0,67,37,64.4,47,28,62.7,34,14,70.8,62.5,78.0
2016,CAR,2016-04-09,A,Florida Panthers,2,5,L,,28,6,1,2,0,21,6,0,2,0,39,36,52.0,32,30,51.6,31,20,60.8,55.2,80.2
2019,CAR,2019-03-24,H,Montreal Canadiens,2,1,W,OT,40,2,0,3,0,29,6,0,1,0,87,49,64.0,69,38,64.5,32,27,54.2,64.8,101.3
2018,CAR,2018-04-02,A,Florida Panthers,2,3,L,,29,21,0,1,0,35,9,1,2,0,58,48,54.7,45,40,52.9,25,22,53.2,57.1,100.6
2018,CAR,2018-04-05,A,Philadelphia Flyers,3,4,L,,22,4,0,1,0,34,6,0,0,0,55,56,49.5,38,44,46.3,27,27,50.0,60.7,102.5
2009,CAR,2009-04-17,A,New Jersey Devils,2,1,W,OT,32,14,1,,0,34,8,1,,0,33,39,45.8,30,32,48.4,18,28,39.1,44.5,103.8
2017,CAR,2017-04-06,H,New York Islanders,0,3,L,,29,8,0,3,0,23,6,1,4,0,49,39,55.7,33,30,52.4,25,13,65.8,50.3,90.0
2017,CAR,2017-04-08,H,St. Louis Blues,4,5,L,SO,38,8,0,4,0,39,8,1,4,1,56,42,57.1,44,36,55.0,29,19,60.4,59.6,104.9
2017,CAR,2017-04-09,A,Philadelphia Flyers,4,3,W,SO,35,2,1,3,0,44,6,0,1,0,49,72,40.5,35,53,39.8,23,19,54.8,39.3,100.4
2014,CAR,2014-04-11,A,Detroit Red Wings,2,1,W,,19,6,1,,0,29,2,1,,0,26,40,39.4,19,33,36.5,24,22,52.2,39.4,106.3
2014,CAR,2014-04-13,A,Philadelphia Flyers,6,5,W,SO,38,6,1,,0,44,19,1,,0,53,66,44.5,39,51,43.3,30,21,58.8,43.3,102.8
2019,CAR,2019-03-26,A,Washington Capitals,1,4,L,,28,4,0,0,0,28,0,0,2,0,62,48,56.4,46,35,56.8,33,25,56.9,44.2,88.3
2019,CAR,2019-03-28,H,Washington Capitals,2,3,L,,26,2,0,1,0,20,2,0,1,0,54,46,54.0,42,37,53.2,26,15,63.4,41.7,92.5
